country,year,variant,gender,age5yearinterval,population
834,1950,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1950,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1950,estimates,female,0_4,738.609
834,1950,estimates,male,0_4,722.03
834,1950,estimates,female,5_9,567.768
834,1950,estimates,male,5_9,550.384
834,1950,estimates,female,10_14,475.688
834,1950,estimates,male,10_14,461.202
834,1950,estimates,female,15_19,404.764
834,1950,estimates,male,15_19,392.171
834,1950,estimates,female,20_24,343.247
834,1950,estimates,male,20_24,330.604
834,1950,estimates,female,25_29,289.174
834,1950,estimates,male,25_29,275.752
834,1950,estimates,female,30_34,242.154
834,1950,estimates,male,30_34,229.482
834,1950,estimates,female,35_39,200.619
834,1950,estimates,male,35_39,189.555
834,1950,estimates,female,40_44,165.354
834,1950,estimates,male,40_44,154.853
834,1950,estimates,female,45_49,135.183
834,1950,estimates,male,45_49,124.629
834,1950,estimates,female,50_54,109.321
834,1950,estimates,male,50_54,98.136
834,1950,estimates,female,55_59,86.205
834,1950,estimates,male,55_59,75.001
834,1950,estimates,female,60_64,65.045
834,1950,estimates,male,60_64,54.479
834,1950,estimates,female,65_69,45.454
834,1950,estimates,male,65_69,36.568
834,1950,estimates,female,70_74,28.213
834,1950,estimates,male,70_74,21.643
834,1950,estimates,female,75_79,14.499
834,1950,estimates,male,75_79,10.448
834,1950,estimates,female,80plus,7.054
834,1950,estimates,male,80plus,4.477
834,1955,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1955,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1955,estimates,female,0_4,810.099
834,1955,estimates,male,0_4,808.775
834,1955,estimates,female,5_9,660.915
834,1955,estimates,male,5_9,641.797
834,1955,estimates,female,10_14,546.739
834,1955,estimates,male,10_14,529.768
834,1955,estimates,female,15_19,462.422
834,1955,estimates,male,15_19,448.105
834,1955,estimates,female,20_24,391.869
834,1955,estimates,male,20_24,377.302
834,1955,estimates,female,25_29,330.513
834,1955,estimates,male,25_29,315.307
834,1955,estimates,female,30_34,276.713
834,1955,estimates,male,30_34,262.386
834,1955,estimates,female,35_39,230.167
834,1955,estimates,male,35_39,217.296
834,1955,estimates,female,40_44,189.475
834,1955,estimates,male,40_44,177.785
834,1955,estimates,female,45_49,155.346
834,1955,estimates,male,45_49,143.337
834,1955,estimates,female,50_54,125.734
834,1955,estimates,male,50_54,113.323
834,1955,estimates,female,55_59,99.472
834,1955,estimates,male,55_59,86.852
834,1955,estimates,female,60_64,75.416
834,1955,estimates,male,60_64,63.578
834,1955,estimates,female,65_69,53.244
834,1955,estimates,male,65_69,43.062
834,1955,estimates,female,70_74,33.368
834,1955,estimates,male,70_74,25.691
834,1955,estimates,female,75_79,17.567
834,1955,estimates,male,75_79,12.609
834,1955,estimates,female,80plus,9.204
834,1955,estimates,male,80plus,5.759
834,1960,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1960,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1960,estimates,female,0_4,949.668
834,1960,estimates,male,0_4,950.374
834,1960,estimates,female,5_9,731.414
834,1960,estimates,male,5_9,725.77
834,1960,estimates,female,10_14,638.252
834,1960,estimates,male,10_14,619.495
834,1960,estimates,female,15_19,532.539
834,1960,estimates,male,15_19,515.697
834,1960,estimates,female,20_24,448.641
834,1960,estimates,male,20_24,432.107
834,1960,estimates,female,25_29,378.248
834,1960,estimates,male,25_29,360.87
834,1960,estimates,female,30_34,317.182
834,1960,estimates,male,30_34,300.924
834,1960,estimates,female,35_39,263.911
834,1960,estimates,male,35_39,249.286
834,1960,estimates,female,40_44,218.183
834,1960,estimates,male,40_44,204.616
834,1960,estimates,female,45_49,178.682
834,1960,estimates,male,45_49,165.346
834,1960,estimates,female,50_54,145.077
834,1960,estimates,male,50_54,131.05
834,1960,estimates,female,55_59,114.99
834,1960,estimates,male,55_59,100.965
834,1960,estimates,female,60_64,87.647
834,1960,estimates,male,60_64,74.258
834,1960,estimates,female,65_69,62.36
834,1960,estimates,male,65_69,50.822
834,1960,estimates,female,70_74,39.671
834,1960,estimates,male,70_74,30.753
834,1960,estimates,female,75_79,21.222
834,1960,estimates,male,75_79,15.335
834,1960,estimates,female,80plus,11.794
834,1960,estimates,male,80plus,7.353
834,1965,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1965,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1965,estimates,female,0_4,1106.936
834,1965,estimates,male,0_4,1109.251
834,1965,estimates,female,5_9,864.764
834,1965,estimates,male,5_9,860.279
834,1965,estimates,female,10_14,709.418
834,1965,estimates,male,10_14,703.526
834,1965,estimates,female,15_19,623.981
834,1965,estimates,male,15_19,605.206
834,1965,estimates,female,20_24,518.641
834,1965,estimates,male,20_24,499.22
834,1965,estimates,female,25_29,434.791
834,1965,estimates,male,25_29,415.052
834,1965,estimates,female,30_34,364.573
834,1965,estimates,male,30_34,345.918
834,1965,estimates,female,35_39,303.938
834,1965,estimates,male,35_39,287.216
834,1965,estimates,female,40_44,251.396
834,1965,estimates,male,40_44,235.919
834,1965,estimates,female,45_49,206.774
834,1965,estimates,male,45_49,191.362
834,1965,estimates,female,50_54,167.732
834,1965,estimates,male,50_54,152.094
834,1965,estimates,female,55_59,133.461
834,1965,estimates,male,55_59,117.567
834,1965,estimates,female,60_64,102.061
834,1965,estimates,male,60_64,87.035
834,1965,estimates,female,65_69,73.154
834,1965,estimates,male,65_69,59.957
834,1965,estimates,female,70_74,47.052
834,1965,estimates,male,70_74,36.79
834,1965,estimates,female,75_79,25.666
834,1965,estimates,male,75_79,18.706
834,1965,estimates,female,80plus,14.807
834,1965,estimates,male,80plus,9.287
834,1970,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1970,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1970,estimates,female,0_4,1290.867
834,1970,estimates,male,0_4,1296.273
834,1970,estimates,female,5_9,1015.303
834,1970,estimates,male,5_9,1011.918
834,1970,estimates,female,10_14,840.848
834,1970,estimates,male,10_14,836.011
834,1970,estimates,female,15_19,694.917
834,1970,estimates,male,15_19,688.564
834,1970,estimates,female,20_24,608.901
834,1970,estimates,male,20_24,587.104
834,1970,estimates,female,25_29,503.751
834,1970,estimates,male,25_29,480.739
834,1970,estimates,female,30_34,420.161
834,1970,estimates,male,30_34,398.913
834,1970,estimates,female,35_39,350.397
834,1970,estimates,male,35_39,331.125
834,1970,estimates,female,40_44,290.458
834,1970,estimates,male,40_44,272.75
834,1970,estimates,female,45_49,239.04
834,1970,estimates,male,45_49,221.547
834,1970,estimates,female,50_54,194.785
834,1970,estimates,male,50_54,176.868
834,1970,estimates,female,55_59,154.973
834,1970,estimates,male,55_59,137.247
834,1970,estimates,female,60_64,119.158
834,1970,estimates,male,60_64,102.118
834,1970,estimates,female,65_69,85.892
834,1970,estimates,male,65_69,70.954
834,1970,estimates,female,70_74,55.858
834,1970,estimates,male,70_74,43.994
834,1970,estimates,female,75_79,30.966
834,1970,estimates,male,75_79,22.828
834,1970,estimates,female,80plus,18.539
834,1970,estimates,male,80plus,11.762
834,1975,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1975,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1975,estimates,female,0_4,1513.27
834,1975,estimates,male,0_4,1522.765
834,1975,estimates,female,5_9,1200.544
834,1975,estimates,male,5_9,1199.438
834,1975,estimates,female,10_14,994.775
834,1975,estimates,male,10_14,990.801
834,1975,estimates,female,15_19,829.005
834,1975,estimates,male,15_19,823.514
834,1975,estimates,female,20_24,682.742
834,1975,estimates,male,20_24,672.627
834,1975,estimates,female,25_29,595.473
834,1975,estimates,male,25_29,569.491
834,1975,estimates,female,30_34,490.373
834,1975,estimates,male,30_34,465.516
834,1975,estimates,female,35_39,406.958
834,1975,estimates,male,35_39,384.836
834,1975,estimates,female,40_44,337.538
834,1975,estimates,male,40_44,317.079
834,1975,estimates,female,45_49,278.41
834,1975,estimates,male,45_49,258.46
834,1975,estimates,female,50_54,227.047
834,1975,estimates,male,50_54,206.736
834,1975,estimates,female,55_59,181.628
834,1975,estimates,male,55_59,161.296
834,1975,estimates,female,60_64,139.891
834,1975,estimates,male,60_64,120.669
834,1975,estimates,female,65_69,101.605
834,1975,estimates,male,65_69,84.438
834,1975,estimates,female,70_74,66.681
834,1975,estimates,male,70_74,53.015
834,1975,estimates,female,75_79,37.536
834,1975,estimates,male,75_79,27.968
834,1975,estimates,female,80plus,23.2
834,1975,estimates,male,80plus,14.975
834,1980,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1980,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1980,estimates,female,0_4,1760.638
834,1980,estimates,male,0_4,1776.197
834,1980,estimates,female,5_9,1412.188
834,1980,estimates,male,5_9,1414.404
834,1980,estimates,female,10_14,1170.042
834,1980,estimates,male,10_14,1167.791
834,1980,estimates,female,15_19,974.458
834,1980,estimates,male,15_19,969.576
834,1980,estimates,female,20_24,809.145
834,1980,estimates,male,20_24,799.228
834,1980,estimates,female,25_29,663.581
834,1980,estimates,male,25_29,648.632
834,1980,estimates,female,30_34,576.34
834,1980,estimates,male,30_34,548.168
834,1980,estimates,female,35_39,472.464
834,1980,estimates,male,35_39,446.45
834,1980,estimates,female,40_44,390.007
834,1980,estimates,male,40_44,366.498
834,1980,estimates,female,45_49,321.9
834,1980,estimates,male,45_49,299.072
834,1980,estimates,female,50_54,263.178
834,1980,estimates,male,50_54,240.2
834,1980,estimates,female,55_59,210.894
834,1980,estimates,male,55_59,187.987
834,1980,estimates,female,60_64,163.614
834,1980,estimates,male,60_64,141.648
834,1980,estimates,female,65_69,119.34
834,1980,estimates,male,65_69,99.882
834,1980,estimates,female,70_74,79.215
834,1980,estimates,male,70_74,63.415
834,1980,estimates,female,75_79,45.213
834,1980,estimates,male,75_79,34.078
834,1980,estimates,female,80plus,28.813
834,1980,estimates,male,80plus,18.9
834,1985,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1985,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1985,estimates,female,0_4,2017.979
834,1985,estimates,male,0_4,2041.243
834,1985,estimates,female,5_9,1651.875
834,1985,estimates,male,5_9,1659.567
834,1985,estimates,female,10_14,1382.031
834,1985,estimates,male,10_14,1383.134
834,1985,estimates,female,15_19,1150.475
834,1985,estimates,male,15_19,1147.017
834,1985,estimates,female,20_24,954.667
834,1985,estimates,male,20_24,944.485
834,1985,estimates,female,25_29,789.23
834,1985,estimates,male,25_29,773.248
834,1985,estimates,female,30_34,644.476
834,1985,estimates,male,30_34,625.892
834,1985,estimates,female,35_39,557.206
834,1985,estimates,male,35_39,526.642
834,1985,estimates,female,40_44,454.383
834,1985,estimates,male,40_44,425.889
834,1985,estimates,female,45_49,373.295
834,1985,estimates,male,45_49,346.51
834,1985,estimates,female,50_54,305.422
834,1985,estimates,male,50_54,278.73
834,1985,estimates,female,55_59,245.487
834,1985,estimates,male,55_59,219.254
834,1985,estimates,female,60_64,190.933
834,1985,estimates,male,60_64,165.915
834,1985,estimates,female,65_69,140.397
834,1985,estimates,male,65_69,117.985
834,1985,estimates,female,70_74,93.702
834,1985,estimates,male,70_74,75.626
834,1985,estimates,female,75_79,54.176
834,1985,estimates,male,75_79,41.21
834,1985,estimates,female,80plus,35.356
834,1985,estimates,male,80plus,23.553
834,1990,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1990,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1990,estimates,female,0_4,2312.255
834,1990,estimates,male,0_4,2339.325
834,1990,estimates,female,5_9,1906.716
834,1990,estimates,male,5_9,1919.87
834,1990,estimates,female,10_14,1620.789
834,1990,estimates,male,10_14,1626.636
834,1990,estimates,female,15_19,1361.614
834,1990,estimates,male,15_19,1361.226
834,1990,estimates,female,20_24,1128.71
834,1990,estimates,male,20_24,1118.636
834,1990,estimates,female,25_29,931.489
834,1990,estimates,male,25_29,913.277
834,1990,estimates,female,30_34,766.033
834,1990,estimates,male,30_34,743.444
834,1990,estimates,female,35_39,622.492
834,1990,estimates,male,35_39,597.508
834,1990,estimates,female,40_44,535.307
834,1990,estimates,male,40_44,498.601
834,1990,estimates,female,45_49,434.691
834,1990,estimates,male,45_49,400.242
834,1990,estimates,female,50_54,354.106
834,1990,estimates,male,50_54,321.336
834,1990,estimates,female,55_59,285.129
834,1990,estimates,male,55_59,253.788
834,1990,estimates,female,60_64,222.799
834,1990,estimates,male,60_64,193.46
834,1990,estimates,female,65_69,164.577
834,1990,estimates,male,65_69,138.4
834,1990,estimates,female,70_74,110.988
834,1990,estimates,male,70_74,89.646
834,1990,estimates,female,75_79,64.717
834,1990,estimates,male,75_79,49.467
834,1990,estimates,female,80_84,30.379
834,1990,estimates,male,80_84,21.461
834,1990,estimates,female,85_89,10.259
834,1990,estimates,male,85_89,6.397
834,1990,estimates,female,90_94,2.267
834,1990,estimates,male,90_94,1.143
834,1990,estimates,female,95_99,0.298
834,1990,estimates,male,95_99,0.107
834,1990,estimates,female,100plus,0.022
834,1990,estimates,male,100plus,0.005
834,1995,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,1995,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,1995,estimates,female,0_4,2665.208
834,1995,estimates,male,0_4,2697.276
834,1995,estimates,female,5_9,2228.384
834,1995,estimates,male,5_9,2243.419
834,1995,estimates,female,10_14,1905.447
834,1995,estimates,male,10_14,1916.071
834,1995,estimates,female,15_19,1625.728
834,1995,estimates,male,15_19,1629.656
834,1995,estimates,female,20_24,1358.298
834,1995,estimates,male,20_24,1350.692
834,1995,estimates,female,25_29,1115.424
834,1995,estimates,male,25_29,1096.766
834,1995,estimates,female,30_34,911.564
834,1995,estimates,male,30_34,884.253
834,1995,estimates,female,35_39,744.011
834,1995,estimates,male,35_39,709.675
834,1995,estimates,female,40_44,601.504
834,1995,estimates,male,40_44,564.084
834,1995,estimates,female,45_49,515.861
834,1995,estimates,male,45_49,468.238
834,1995,estimates,female,50_54,415.67
834,1995,estimates,male,50_54,371.577
834,1995,estimates,female,55_59,334.095
834,1995,estimates,male,55_59,294.401
834,1995,estimates,female,60_64,262.252
834,1995,estimates,male,60_64,226.264
834,1995,estimates,female,65_69,195.136
834,1995,estimates,male,65_69,163.486
834,1995,estimates,female,70_74,132.51
834,1995,estimates,male,70_74,106.755
834,1995,estimates,female,75_79,78.214
834,1995,estimates,male,75_79,59.658
834,1995,estimates,female,80_84,37.406
834,1995,estimates,male,80_84,26.489
834,1995,estimates,female,85_89,12.551
834,1995,estimates,male,85_89,7.914
834,1995,estimates,female,90_94,2.827
834,1995,estimates,male,90_94,1.456
834,1995,estimates,female,95_99,0.378
834,1995,estimates,male,95_99,0.141
834,1995,estimates,female,100plus,0.029
834,1995,estimates,male,100plus,0.007
834,2000,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,2000,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,2000,estimates,female,0_4,2964.572
834,2000,estimates,male,0_4,3011.6
834,2000,estimates,female,5_9,2527.336
834,2000,estimates,male,5_9,2547.889
834,2000,estimates,female,10_14,2176.599
834,2000,estimates,male,10_14,2188.75
834,2000,estimates,female,15_19,1866.869
834,2000,estimates,male,15_19,1874.52
834,2000,estimates,female,20_24,1584.388
834,2000,estimates,male,20_24,1581.396
834,2000,estimates,female,25_29,1305.915
834,2000,estimates,male,25_29,1293.521
834,2000,estimates,female,30_34,1053.024
834,2000,estimates,male,30_34,1029.948
834,2000,estimates,female,35_39,848.649
834,2000,estimates,male,35_39,810.639
834,2000,estimates,female,40_44,688.294
834,2000,estimates,male,40_44,640.055
834,2000,estimates,female,45_49,557.244
834,2000,estimates,male,45_49,507.33
834,2000,estimates,female,50_54,475.139
834,2000,estimates,male,50_54,417.36
834,2000,estimates,female,55_59,379.569
834,2000,estimates,male,55_59,329.207
834,2000,estimates,female,60_64,299.029
834,2000,estimates,male,60_64,255.597
834,2000,estimates,female,65_69,224.837
834,2000,estimates,male,65_69,187.292
834,2000,estimates,female,70_74,154.862
834,2000,estimates,male,70_74,124.391
834,2000,estimates,female,75_79,92.682
834,2000,estimates,male,75_79,70.68
834,2000,estimates,female,80_84,44.675
834,2000,estimates,male,80_84,31.841
834,2000,estimates,female,85_89,15.928
834,2000,estimates,male,85_89,10.202
834,2000,estimates,female,90_94,3.579
834,2000,estimates,male,90_94,1.9
834,2000,estimates,female,95_99,0.487
834,2000,estimates,male,95_99,0.191
834,2000,estimates,female,100plus,0.038
834,2000,estimates,male,100plus,0.01
834,2005,estimates,female,"Region, subregion, country or area *",United Republic of Tanzania
834,2005,estimates,male,"Region, subregion, country or area *",United Republic of Tanzania
834,2005,estimates,female,0_4,3566.742
834,2005,estimates,male,0_4,3537.31
834,2005,estimates,female,5_9,2863.52
834,2005,estimates,male,5_9,2910.425
834,2005,estimates,female,10_14,2508.549
834,2005,estimates,male,10_14,2452.797
