country,year,variant,gender,age5yearinterval,population
646,1950,estimates,female,"Region, subregion, country or area *",Rwanda
646,1950,estimates,male,"Region, subregion, country or area *",Rwanda
646,1950,estimates,female,0_4,209.952
646,1950,estimates,male,0_4,210.95
646,1950,estimates,female,5_9,138.158
646,1950,estimates,male,5_9,139.85
646,1950,estimates,female,10_14,121.436
646,1950,estimates,male,10_14,124.244
646,1950,estimates,female,15_19,121.56
646,1950,estimates,male,15_19,125.097
646,1950,estimates,female,20_24,108.295
646,1950,estimates,male,20_24,111.847
646,1950,estimates,female,25_29,82.327
646,1950,estimates,male,25_29,80.172
646,1950,estimates,female,30_34,59.418
646,1950,estimates,male,30_34,52.009
646,1950,estimates,female,35_39,55.25
646,1950,estimates,male,35_39,43.695
646,1950,estimates,female,40_44,48.999
646,1950,estimates,male,40_44,40.871
646,1950,estimates,female,45_49,40.151
646,1950,estimates,male,45_49,35.84
646,1950,estimates,female,50_54,37.192
646,1950,estimates,male,50_54,32.183
646,1950,estimates,female,55_59,30.547
646,1950,estimates,male,55_59,26.132
646,1950,estimates,female,60_64,26.172
646,1950,estimates,male,60_64,22.816
646,1950,estimates,female,65_69,15.873
646,1950,estimates,male,65_69,16.053
646,1950,estimates,female,70_74,8.967
646,1950,estimates,male,70_74,7.267
646,1950,estimates,female,75_79,4.793
646,1950,estimates,male,75_79,3.64
646,1950,estimates,female,80plus,2.679
646,1950,estimates,male,80plus,1.748
646,1955,estimates,female,"Region, subregion, country or area *",Rwanda
646,1955,estimates,male,"Region, subregion, country or area *",Rwanda
646,1955,estimates,female,0_4,255.325
646,1955,estimates,male,0_4,249.993
646,1955,estimates,female,5_9,186.535
646,1955,estimates,male,5_9,186.312
646,1955,estimates,female,10_14,132.744
646,1955,estimates,male,10_14,134.36
646,1955,estimates,female,15_19,117.865
646,1955,estimates,male,15_19,120.564
646,1955,estimates,female,20_24,117.49
646,1955,estimates,male,20_24,120.17
646,1955,estimates,female,25_29,104.079
646,1955,estimates,male,25_29,106.47
