country,year,variant,gender,age5yearinterval,population
887,1950,estimates,female,"Region, subregion, country or area *",Yemen
887,1950,estimates,male,"Region, subregion, country or area *",Yemen
887,1950,estimates,female,0_4,379.746
887,1950,estimates,male,0_4,390.456
887,1950,estimates,female,5_9,288.455
887,1950,estimates,male,5_9,298.043
887,1950,estimates,female,10_14,248.166
887,1950,estimates,male,10_14,256.937
887,1950,estimates,female,15_19,215.323
887,1950,estimates,male,15_19,223.686
887,1950,estimates,female,20_24,184.824
887,1950,estimates,male,20_24,191.964
887,1950,estimates,female,25_29,157.385
887,1950,estimates,male,25_29,163.506
887,1950,estimates,female,30_34,133.824
887,1950,estimates,male,30_34,139.128
887,1950,estimates,female,35_39,113.729
887,1950,estimates,male,35_39,118.626
887,1950,estimates,female,40_44,97.205
887,1950,estimates,male,40_44,100.776
887,1950,estimates,female,45_49,83.334
887,1950,estimates,male,45_49,84.457
887,1950,estimates,female,50_54,72.011
887,1950,estimates,male,50_54,71.093
887,1950,estimates,female,55_59,60.486
887,1950,estimates,male,55_59,56.202
887,1950,estimates,female,60_64,52.122
887,1950,estimates,male,60_64,47.226
887,1950,estimates,female,65_69,41.004
887,1950,estimates,male,65_69,36.312
887,1950,estimates,female,70_74,28.356
887,1950,estimates,male,70_74,25.092
887,1950,estimates,female,75_79,15.809
887,1950,estimates,male,75_79,13.057
887,1950,estimates,female,80plus,7.751
887,1950,estimates,male,80plus,6.224
887,1955,estimates,female,"Region, subregion, country or area *",Yemen
887,1955,estimates,male,"Region, subregion, country or area *",Yemen
887,1955,estimates,female,0_4,386.643
887,1955,estimates,male,0_4,391.244
887,1955,estimates,female,5_9,333.89
887,1955,estimates,male,5_9,343.246
887,1955,estimates,female,10_14,279.62
887,1955,estimates,male,10_14,289.538
887,1955,estimates,female,15_19,239.624
887,1955,estimates,male,15_19,248.457
887,1955,estimates,female,20_24,204.177
887,1955,estimates,male,20_24,210.666
887,1955,estimates,female,25_29,172.945
887,1955,estimates,male,25_29,177.187
887,1955,estimates,female,30_34,146.497
887,1955,estimates,male,30_34,150.035
887,1955,estimates,female,35_39,124.201
887,1955,estimates,male,35_39,127.114
887,1955,estimates,female,40_44,105.317
887,1955,estimates,male,40_44,107.563
887,1955,estimates,female,45_49,89.719
887,1955,estimates,male,45_49,90.378
887,1955,estimates,female,50_54,75.914
887,1955,estimates,male,50_54,74.29
887,1955,estimates,female,55_59,63.958
887,1955,estimates,male,55_59,60.652
887,1955,estimates,female,60_64,51.353
887,1955,estimates,male,60_64,45.622
887,1955,estimates,female,65_69,41.246
887,1955,estimates,male,65_69,35.464
887,1955,estimates,female,70_74,29.176
887,1955,estimates,male,70_74,24.308
887,1955,estimates,female,75_79,16.96
887,1955,estimates,male,75_79,13.942
887,1955,estimates,female,80plus,9.557
887,1955,estimates,male,80plus,7.087
887,1960,estimates,female,"Region, subregion, country or area *",Yemen
887,1960,estimates,male,"Region, subregion, country or area *",Yemen
887,1960,estimates,female,0_4,427.588
887,1960,estimates,male,0_4,432.681
887,1960,estimates,female,5_9,339.589
887,1960,estimates,male,5_9,343.559
887,1960,estimates,female,10_14,323.508
887,1960,estimates,male,10_14,333.274
887,1960,estimates,female,15_19,269.516
887,1960,estimates,male,15_19,279.258
887,1960,estimates,female,20_24,226.092
887,1960,estimates,male,20_24,232.164
887,1960,estimates,female,25_29,189.656
887,1960,estimates,male,25_29,192.071
887,1960,estimates,female,30_34,159.805
887,1960,estimates,male,30_34,160.479
887,1960,estimates,female,35_39,135.131
887,1960,estimates,male,35_39,135.53
887,1960,estimates,female,40_44,114.463
887,1960,estimates,male,40_44,114.189
887,1960,estimates,female,45_49,96.845
887,1960,estimates,male,45_49,95.749
887,1960,estimates,female,50_54,81.499
887,1960,estimates,male,50_54,79.034
887,1960,estimates,female,55_59,67.27
887,1960,estimates,male,55_59,63.059
887,1960,estimates,female,60_64,54.207
887,1960,estimates,male,60_64,49.047
887,1960,estimates,female,65_69,40.573
887,1960,estimates,male,65_69,34.108
887,1960,estimates,female,70_74,29.31
887,1960,estimates,male,70_74,23.648
887,1960,estimates,female,75_79,17.427
887,1960,estimates,male,75_79,13.449
887,1960,estimates,female,80plus,10.669
887,1960,estimates,male,80plus,7.68
887,1965,estimates,female,"Region, subregion, country or area *",Yemen
887,1965,estimates,male,"Region, subregion, country or area *",Yemen
887,1965,estimates,female,0_4,486.107
887,1965,estimates,male,0_4,491.896
887,1965,estimates,female,5_9,375.292
887,1965,estimates,male,5_9,379.684
887,1965,estimates,female,10_14,328.818
887,1965,estimates,male,10_14,333.331
887,1965,estimates,female,15_19,311.482
887,1965,estimates,male,15_19,320.913
887,1965,estimates,female,20_24,253.382
887,1965,estimates,male,20_24,259.468
887,1965,estimates,female,25_29,208.81
887,1965,estimates,male,25_29,209.622
887,1965,estimates,female,30_34,174.207
887,1965,estimates,male,30_34,172.066
887,1965,estimates,female,35_39,146.66
887,1965,estimates,male,35_39,143.51
887,1965,estimates,female,40_44,124.041
887,1965,estimates,male,40_44,120.748
887,1965,estimates,female,45_49,104.937
887,1965,estimates,male,45_49,100.974
887,1965,estimates,female,50_54,87.765
887,1965,estimates,male,50_54,83.287
887,1965,estimates,female,55_59,72.085
887,1965,estimates,male,55_59,66.804
887,1965,estimates,female,60_64,56.927
887,1965,estimates,male,60_64,50.795
887,1965,estimates,female,65_69,42.775
887,1965,estimates,male,65_69,36.558
887,1965,estimates,female,70_74,28.79
887,1965,estimates,male,70_74,22.647
887,1965,estimates,female,75_79,17.487
887,1965,estimates,male,75_79,13.028
887,1965,estimates,female,80plus,11.167
887,1965,estimates,male,80plus,7.578
887,1970,estimates,female,"Region, subregion, country or area *",Yemen
887,1970,estimates,male,"Region, subregion, country or area *",Yemen
887,1970,estimates,female,0_4,581.409
887,1970,estimates,male,0_4,591.956
887,1970,estimates,female,5_9,434.997
887,1970,estimates,male,5_9,439.926
887,1970,estimates,female,10_14,359.406
887,1970,estimates,male,10_14,363.976
887,1970,estimates,female,15_19,309.112
887,1970,estimates,male,15_19,312.082
887,1970,estimates,female,20_24,289.184
887,1970,estimates,male,20_24,287.351
887,1970,estimates,female,25_29,232.71
887,1970,estimates,male,25_29,219.915
887,1970,estimates,female,30_34,190.962
887,1970,estimates,male,30_34,175.28
887,1970,estimates,female,35_39,158.627
887,1970,estimates,male,35_39,144.95
887,1970,estimates,female,40_44,132.97
887,1970,estimates,male,40_44,122.112
887,1970,estimates,female,45_49,112.37
887,1970,estimates,male,45_49,103.322
887,1970,estimates,female,50_54,94.563
887,1970,estimates,male,50_54,85.91
887,1970,estimates,female,55_59,77.656
887,1970,estimates,male,55_59,69.46
887,1970,estimates,female,60_64,61.445
887,1970,estimates,male,60_64,53.496
887,1970,estimates,female,65_69,45.574
887,1970,estimates,male,65_69,37.897
887,1970,estimates,female,70_74,31.024
887,1970,estimates,male,70_74,24.465
887,1970,estimates,female,75_79,17.721
887,1970,estimates,male,75_79,12.628
887,1970,estimates,female,80plus,11.836
887,1970,estimates,male,80plus,7.522
887,1975,estimates,female,"Region, subregion, country or area *",Yemen
887,1975,estimates,male,"Region, subregion, country or area *",Yemen
887,1975,estimates,female,0_4,666.45
887,1975,estimates,male,0_4,681.988
887,1975,estimates,female,5_9,529.538
887,1975,estimates,male,5_9,538.753
887,1975,estimates,female,10_14,417.798
887,1975,estimates,male,10_14,422.613
887,1975,estimates,female,15_19,337.887
887,1975,estimates,male,15_19,338.39
887,1975,estimates,female,20_24,282.745
887,1975,estimates,male,20_24,269.877
887,1975,estimates,female,25_29,259.317
887,1975,estimates,male,25_29,235.276
887,1975,estimates,female,30_34,207.623
887,1975,estimates,male,30_34,175.318
887,1975,estimates,female,35_39,172.734
887,1975,estimates,male,35_39,141.103
887,1975,estimates,female,40_44,144.015
887,1975,estimates,male,40_44,119.087
887,1975,estimates,female,45_49,120.284
887,1975,estimates,male,45_49,101.983
887,1975,estimates,female,50_54,101.131
887,1975,estimates,male,50_54,86.631
887,1975,estimates,female,55_59,83.938
887,1975,estimates,male,55_59,71.118
887,1975,estimates,female,60_64,66.74
887,1975,estimates,male,60_64,55.55
887,1975,estimates,female,65_69,49.876
887,1975,estimates,male,65_69,40.11
887,1975,estimates,female,70_74,33.697
887,1975,estimates,male,70_74,25.592
887,1975,estimates,female,75_79,19.621
887,1975,estimates,male,75_79,13.868
887,1975,estimates,female,80plus,12.581
887,1975,estimates,male,80plus,7.463
887,1980,estimates,female,"Region, subregion, country or area *",Yemen
887,1980,estimates,male,"Region, subregion, country or area *",Yemen
887,1980,estimates,female,0_4,842.852
887,1980,estimates,male,0_4,866.836
887,1980,estimates,female,5_9,623.918
887,1980,estimates,male,5_9,637.92
887,1980,estimates,female,10_14,520.342
887,1980,estimates,male,10_14,529.379
887,1980,estimates,female,15_19,408.93
887,1980,estimates,male,15_19,413.005
887,1980,estimates,female,20_24,325.748
887,1980,estimates,male,20_24,323.191
887,1980,estimates,female,25_29,269.602
887,1980,estimates,male,25_29,252.97
887,1980,estimates,female,30_34,246.85
887,1980,estimates,male,30_34,219.951
887,1980,estimates,female,35_39,197.266
887,1980,estimates,male,35_39,163.057
887,1980,estimates,female,40_44,163.912
887,1980,estimates,male,40_44,130.704
887,1980,estimates,female,45_49,136.211
887,1980,estimates,male,45_49,109.6
887,1980,estimates,female,50_54,112.603
887,1980,estimates,male,50_54,92.573
887,1980,estimates,female,55_59,92.879
887,1980,estimates,male,55_59,76.72
887,1980,estimates,female,60_64,74.534
887,1980,estimates,male,60_64,60.421
887,1980,estimates,female,65_69,56.046
887,1980,estimates,male,65_69,44.175
887,1980,estimates,female,70_74,38.283
887,1980,estimates,male,70_74,28.82
887,1980,estimates,female,75_79,22.291
887,1980,estimates,male,75_79,15.606
887,1980,estimates,female,80plus,14.526
887,1980,estimates,male,80plus,8.772
887,1985,estimates,female,"Region, subregion, country or area *",Yemen
887,1985,estimates,male,"Region, subregion, country or area *",Yemen
887,1985,estimates,female,0_4,1040.329
887,1985,estimates,male,0_4,1074.954
887,1985,estimates,female,5_9,803.619
887,1985,estimates,male,5_9,825.915
887,1985,estimates,female,10_14,615.866
887,1985,estimates,male,10_14,629.389
887,1985,estimates,female,15_19,512.434
887,1985,estimates,male,15_19,520.684
887,1985,estimates,female,20_24,398.717
887,1985,estimates,male,20_24,400.205
887,1985,estimates,female,25_29,315.139
887,1985,estimates,male,25_29,309.495
887,1985,estimates,female,30_34,260.036
