country,year,variant,gender,age5yearinterval,population
408,1950,estimates,female,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1950,estimates,male,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1950,estimates,female,0_4,786.824
408,1950,estimates,male,0_4,767.152
408,1950,estimates,female,5_9,797.184
408,1950,estimates,male,5_9,756.138
408,1950,estimates,female,10_14,772.197
408,1950,estimates,male,10_14,702.919
408,1950,estimates,female,15_19,640.208
408,1950,estimates,male,15_19,507.955
408,1950,estimates,female,20_24,526.034
408,1950,estimates,male,20_24,391.694
408,1950,estimates,female,25_29,426.619
408,1950,estimates,male,25_29,322.265
408,1950,estimates,female,30_34,334.062
408,1950,estimates,male,30_34,281.999
408,1950,estimates,female,35_39,266.159
408,1950,estimates,male,35_39,259.39
408,1950,estimates,female,40_44,241.64
408,1950,estimates,male,40_44,197.823
408,1950,estimates,female,45_49,216.804
408,1950,estimates,male,45_49,177.127
408,1950,estimates,female,50_54,187.827
408,1950,estimates,male,50_54,152.846
408,1950,estimates,female,55_59,167.647
408,1950,estimates,male,55_59,127.373
408,1950,estimates,female,60_64,124.7
408,1950,estimates,male,60_64,94.734
408,1950,estimates,female,65_69,95.724
408,1950,estimates,male,65_69,70.852
408,1950,estimates,female,70_74,50.19
408,1950,estimates,male,70_74,35.425
408,1950,estimates,female,75_79,29.494
408,1950,estimates,male,75_79,18.708
408,1950,estimates,female,80plus,14.333
408,1950,estimates,male,80plus,7.424
408,1955,estimates,female,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1955,estimates,male,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1955,estimates,female,0_4,524.943
408,1955,estimates,male,0_4,505.92
408,1955,estimates,female,5_9,721.269
408,1955,estimates,male,5_9,686.771
408,1955,estimates,female,10_14,754.697
408,1955,estimates,male,10_14,723.407
408,1955,estimates,female,15_19,711.476
408,1955,estimates,male,15_19,658.6
408,1955,estimates,female,20_24,550.44
408,1955,estimates,male,20_24,424.63
408,1955,estimates,female,25_29,440.669
408,1955,estimates,male,25_29,291.169
408,1955,estimates,female,30_34,357.06
408,1955,estimates,male,30_34,239.187
408,1955,estimates,female,35_39,282.383
408,1955,estimates,male,35_39,220.897
408,1955,estimates,female,40_44,229.531
408,1955,estimates,male,40_44,211.214
408,1955,estimates,female,45_49,215.035
408,1955,estimates,male,45_49,163.198
408,1955,estimates,female,50_54,194.631
408,1955,estimates,male,50_54,140.215
408,1955,estimates,female,55_59,164.753
408,1955,estimates,male,55_59,117.792
408,1955,estimates,female,60_64,137.036
408,1955,estimates,male,60_64,91.081
408,1955,estimates,female,65_69,95.577
408,1955,estimates,male,65_69,58.249
408,1955,estimates,female,70_74,68.654
408,1955,estimates,male,70_74,37.695
408,1955,estimates,female,75_79,29.157
408,1955,estimates,male,75_79,15.802
408,1955,estimates,female,80plus,15.862
408,1955,estimates,male,80plus,7.997
408,1960,estimates,female,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1960,estimates,male,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1960,estimates,female,0_4,965.099
408,1960,estimates,male,0_4,980.491
408,1960,estimates,female,5_9,505.809
408,1960,estimates,male,5_9,483.881
408,1960,estimates,female,10_14,704.211
408,1960,estimates,male,10_14,671.168
408,1960,estimates,female,15_19,733.966
408,1960,estimates,male,15_19,707.586
408,1960,estimates,female,20_24,683.258
408,1960,estimates,male,20_24,636.451
408,1960,estimates,female,25_29,525.339
408,1960,estimates,male,25_29,405.765
408,1960,estimates,female,30_34,420.197
408,1960,estimates,male,30_34,276.347
408,1960,estimates,female,35_39,341.21
408,1960,estimates,male,35_39,225.77
408,1960,estimates,female,40_44,270.644
408,1960,estimates,male,40_44,208.02
408,1960,estimates,female,45_49,219.419
408,1960,estimates,male,45_49,197.806
408,1960,estimates,female,50_54,204.18
408,1960,estimates,male,50_54,151.14
408,1960,estimates,female,55_59,179.988
408,1960,estimates,male,55_59,124.002
408,1960,estimates,female,60_64,143.039
408,1960,estimates,male,60_64,92.858
408,1960,estimates,female,65_69,112.314
408,1960,estimates,male,65_69,61.089
408,1960,estimates,female,70_74,73.579
408,1960,estimates,male,70_74,33.247
408,1960,estimates,female,75_79,44.176
408,1960,estimates,male,75_79,16.957
408,1960,estimates,female,80plus,18.585
408,1960,estimates,male,80plus,6.598
408,1965,estimates,female,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1965,estimates,male,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1965,estimates,female,0_4,873.057
408,1965,estimates,male,0_4,891.933
408,1965,estimates,female,5_9,933.337
408,1965,estimates,male,5_9,941.7
408,1965,estimates,female,10_14,495.632
408,1965,estimates,male,10_14,473.837
408,1965,estimates,female,15_19,687.769
408,1965,estimates,male,15_19,657.656
408,1965,estimates,female,20_24,709.296
408,1965,estimates,male,20_24,685.601
408,1965,estimates,female,25_29,656.712
408,1965,estimates,male,25_29,610.274
408,1965,estimates,female,30_34,504.351
408,1965,estimates,male,30_34,386.616
408,1965,estimates,female,35_39,403.973
408,1965,estimates,male,35_39,261.938
408,1965,estimates,female,40_44,328.654
408,1965,estimates,male,40_44,213.459
408,1965,estimates,female,45_49,259.898
408,1965,estimates,male,45_49,195.574
408,1965,estimates,female,50_54,209.307
408,1965,estimates,male,50_54,183.914
408,1965,estimates,female,55_59,189.995
408,1965,estimates,male,55_59,134.363
408,1965,estimates,female,60_64,157.829
408,1965,estimates,male,60_64,98.558
408,1965,estimates,female,65_69,118.697
408,1965,estimates,male,65_69,63.005
408,1965,estimates,female,70_74,87.71
408,1965,estimates,male,70_74,35.364
408,1965,estimates,female,75_79,48.354
408,1965,estimates,male,75_79,15.213
408,1965,estimates,female,80plus,27.207
408,1965,estimates,male,80plus,6.741
408,1970,estimates,female,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1970,estimates,male,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1970,estimates,female,0_4,1190.788
408,1970,estimates,male,0_4,1230.393
408,1970,estimates,female,5_9,854.312
408,1970,estimates,male,5_9,869.732
408,1970,estimates,female,10_14,920.41
408,1970,estimates,male,10_14,928.265
408,1970,estimates,female,15_19,487.681
408,1970,estimates,male,15_19,467.086
