country,year,variant,gender,age5yearinterval,population
372,1950,estimates,female,"Region, subregion, country or area *",Ireland
372,1950,estimates,male,"Region, subregion, country or area *",Ireland
372,1950,estimates,female,0_4,151.158
372,1950,estimates,male,0_4,158.733
372,1950,estimates,female,5_9,132.523
372,1950,estimates,male,5_9,138.219
372,1950,estimates,female,10_14,124.226
372,1950,estimates,male,10_14,128.746
372,1950,estimates,female,15_19,109.058
372,1950,estimates,male,15_19,119.78
372,1950,estimates,female,20_24,95.259
372,1950,estimates,male,20_24,101.121
372,1950,estimates,female,25_29,98.524
372,1950,estimates,male,25_29,99.025
372,1950,estimates,female,30_34,94.175
372,1950,estimates,male,30_34,95.755
372,1950,estimates,female,35_39,98.2
372,1950,estimates,male,35_39,102.9
372,1950,estimates,female,40_44,84.119
372,1950,estimates,male,40_44,90.978
372,1950,estimates,female,45_49,80.507
372,1950,estimates,male,45_49,84.236
372,1950,estimates,female,50_54,76.304
372,1950,estimates,male,50_54,78.904
372,1950,estimates,female,55_59,63.442
372,1950,estimates,male,55_59,65.116
372,1950,estimates,female,60_64,60.845
372,1950,estimates,male,60_64,61.557
372,1950,estimates,female,65_69,55.27
372,1950,estimates,male,65_69,55.721
372,1950,estimates,female,70_74,50.73
372,1950,estimates,male,70_74,49.269
372,1950,estimates,female,75_79,32.566
372,1950,estimates,male,75_79,31.599
372,1950,estimates,female,80plus,24.2
372,1950,estimates,male,80plus,20.331
372,1955,estimates,female,"Region, subregion, country or area *",Ireland
372,1955,estimates,male,"Region, subregion, country or area *",Ireland
372,1955,estimates,female,0_4,146.463
372,1955,estimates,male,0_4,154.101
372,1955,estimates,female,5_9,146.774
372,1955,estimates,male,5_9,153.118
372,1955,estimates,female,10_14,125.332
372,1955,estimates,male,10_14,131.231
372,1955,estimates,female,15_19,109.967
372,1955,estimates,male,15_19,114.259
372,1955,estimates,female,20_24,93.067
372,1955,estimates,male,20_24,101.128
372,1955,estimates,female,25_29,85.139
372,1955,estimates,male,25_29,87.161
372,1955,estimates,female,30_34,92.716
372,1955,estimates,male,30_34,90.873
372,1955,estimates,female,35_39,89.84
372,1955,estimates,male,35_39,90.349
372,1955,estimates,female,40_44,93.619
372,1955,estimates,male,40_44,97.937
372,1955,estimates,female,45_49,79.468
372,1955,estimates,male,45_49,85.932
372,1955,estimates,female,50_54,75.712
372,1955,estimates,male,50_54,78.448
372,1955,estimates,female,55_59,70.955
372,1955,estimates,male,55_59,71.928
372,1955,estimates,female,60_64,57.975
372,1955,estimates,male,60_64,58.049
372,1955,estimates,female,65_69,54.601
372,1955,estimates,male,65_69,53.445
372,1955,estimates,female,70_74,45.935
372,1955,estimates,male,70_74,44.066
372,1955,estimates,female,75_79,35.675
372,1955,estimates,male,75_79,32.394
372,1955,estimates,female,80plus,28.42
372,1955,estimates,male,80plus,23.713
372,1960,estimates,female,"Region, subregion, country or area *",Ireland
372,1960,estimates,male,"Region, subregion, country or area *",Ireland
372,1960,estimates,female,0_4,141.096
372,1960,estimates,male,0_4,148.089
372,1960,estimates,female,5_9,143.682
372,1960,estimates,male,5_9,149.775
372,1960,estimates,female,10_14,141.731
372,1960,estimates,male,10_14,148.22
372,1960,estimates,female,15_19,115.27
372,1960,estimates,male,15_19,121.488
372,1960,estimates,female,20_24,89.757
372,1960,estimates,male,20_24,93.57
372,1960,estimates,female,25_29,70.717
372,1960,estimates,male,25_29,75.009
372,1960,estimates,female,30_34,71.249
372,1960,estimates,male,30_34,67.868
372,1960,estimates,female,35_39,85.063
372,1960,estimates,male,35_39,79.918
372,1960,estimates,female,40_44,84.093
372,1960,estimates,male,40_44,83.203
372,1960,estimates,female,45_49,87.644
372,1960,estimates,male,45_49,91.337
372,1960,estimates,female,50_54,73.253
372,1960,estimates,male,50_54,78.897
372,1960,estimates,female,55_59,69.483
372,1960,estimates,male,55_59,70.57
372,1960,estimates,female,60_64,63.972
372,1960,estimates,male,60_64,62.478
372,1960,estimates,female,65_69,51.18
372,1960,estimates,male,65_69,49.098
372,1960,estimates,female,70_74,46.788
372,1960,estimates,male,70_74,43.38
372,1960,estimates,female,75_79,34.335
372,1960,estimates,male,75_79,30.288
372,1960,estimates,female,80plus,33.29
372,1960,estimates,male,80plus,26.315
