country,year,variant,gender,age5yearinterval,population
706,1950,estimates,female,0_4,193.504
706,1950,estimates,male,0_4,195.366
706,1950,estimates,female,5_9,144.103
706,1950,estimates,male,5_9,142.446
706,1950,estimates,female,10_14,130.464
706,1950,estimates,male,10_14,127.954
706,1950,estimates,female,15_19,107.196
706,1950,estimates,male,15_19,110.791
706,1950,estimates,female,20_24,96.227
706,1950,estimates,male,20_24,99.066
706,1950,estimates,female,25_29,86.215
706,1950,estimates,male,25_29,87.146
706,1950,estimates,female,30_34,76.2
706,1950,estimates,male,30_34,76.754
706,1950,estimates,female,35_39,66.569
706,1950,estimates,male,35_39,66.837
706,1950,estimates,female,40_44,57.317
706,1950,estimates,male,40_44,56.349
706,1950,estimates,female,45_49,48.829
706,1950,estimates,male,45_49,47.197
706,1950,estimates,female,50_54,41.009
706,1950,estimates,male,50_54,38.328
706,1950,estimates,female,55_59,33.379
706,1950,estimates,male,55_59,29.842
706,1950,estimates,female,60_64,25.369
706,1950,estimates,male,60_64,20.881
706,1950,estimates,female,65_69,17.547
706,1950,estimates,male,65_69,13.539
706,1950,estimates,female,70_74,10.111
706,1950,estimates,male,70_74,7.342
706,1950,estimates,female,75_79,4.577
706,1950,estimates,male,75_79,3.052
706,1950,estimates,female,80plus,1.619
706,1950,estimates,male,80plus,0.951
706,1955,estimates,female,0_4,218.479
706,1955,estimates,male,0_4,216.33
706,1955,estimates,female,5_9,165.667
706,1955,estimates,male,5_9,166.03
706,1955,estimates,female,10_14,136.893
706,1955,estimates,male,10_14,135.367
706,1955,estimates,female,15_19,125.632
706,1955,estimates,male,15_19,123.259
706,1955,estimates,female,20_24,102.735
706,1955,estimates,male,20_24,105.48
706,1955,estimates,female,25_29,91.591
706,1955,estimates,male,25_29,93.263
706,1955,estimates,female,30_34,81.373
706,1955,estimates,male,30_34,81.795
706,1955,estimates,female,35_39,71.261
706,1955,estimates,male,35_39,71.577
706,1955,estimates,female,40_44,61.771
706,1955,estimates,male,40_44,61.557
706,1955,estimates,female,45_49,52.885
706,1955,estimates,male,45_49,51.034
706,1955,estimates,female,50_54,44.541
706,1955,estimates,male,50_54,41.842
706,1955,estimates,female,55_59,36.411
706,1955,estimates,male,55_59,32.896
706,1955,estimates,female,60_64,28.216
706,1955,estimates,male,60_64,24.311
706,1955,estimates,female,65_69,19.769
706,1955,estimates,male,65_69,15.66
706,1955,estimates,female,70_74,11.976
706,1955,estimates,male,70_74,8.801
706,1955,estimates,female,75_79,5.661
706,1955,estimates,male,75_79,3.798
706,1955,estimates,female,80plus,2.332
706,1955,estimates,male,80plus,1.325
706,1960,estimates,female,0_4,241.609
706,1960,estimates,male,0_4,239.96
706,1960,estimates,female,5_9,189.539
706,1960,estimates,male,5_9,186.398
706,1960,estimates,female,10_14,157.999
706,1960,estimates,male,10_14,158.38
706,1960,estimates,female,15_19,132.146
706,1960,estimates,male,15_19,130.694
706,1960,estimates,female,20_24,120.661
706,1960,estimates,male,20_24,117.618
706,1960,estimates,female,25_29,97.992
706,1960,estimates,male,25_29,99.564
706,1960,estimates,female,30_34,86.694
706,1960,estimates,male,30_34,87.79
706,1960,estimates,female,35_39,76.391
706,1960,estimates,male,35_39,76.549
706,1960,estimates,female,40_44,66.425
706,1960,estimates,male,40_44,66.231
706,1960,estimates,female,45_49,57.268
706,1960,estimates,male,45_49,56.083
706,1960,estimates,female,50_54,48.501
706,1960,estimates,male,50_54,45.568
706,1960,estimates,female,55_59,39.825
706,1960,estimates,male,55_59,36.234
706,1960,estimates,female,60_64,31.089
706,1960,estimates,male,60_64,27.117
706,1960,estimates,female,65_69,22.311
706,1960,estimates,male,65_69,18.521
706,1960,estimates,female,70_74,13.79
706,1960,estimates,male,70_74,10.423
706,1960,estimates,female,75_79,6.925
706,1960,estimates,male,75_79,4.723
706,1960,estimates,female,80plus,3.136
706,1960,estimates,male,80plus,1.791
706,1965,estimates,female,0_4,269.836
706,1965,estimates,male,0_4,268.774
