country,year,variant,gender,age5yearinterval,population
804,1950,estimates,female,0_4,1511.573
804,1950,estimates,male,0_4,1476.317
804,1950,estimates,female,5_9,1475.611
804,1950,estimates,male,5_9,1394.012
804,1950,estimates,female,10_14,2199.917
804,1950,estimates,male,10_14,2102.301
804,1950,estimates,female,15_19,1551.265
804,1950,estimates,male,15_19,1504.321
804,1950,estimates,female,20_24,2119.427
804,1950,estimates,male,20_24,1807.845
804,1950,estimates,female,25_29,1715.87
804,1950,estimates,male,25_29,1139.953
804,1950,estimates,female,30_34,1220.037
804,1950,estimates,male,30_34,794.221
804,1950,estimates,female,35_39,1891.858
804,1950,estimates,male,35_39,1164.027
804,1950,estimates,female,40_44,1605.764
804,1950,estimates,male,40_44,1079.407
804,1950,estimates,female,45_49,1408.721
804,1950,estimates,male,45_49,884.379
804,1950,estimates,female,50_54,1021.885
804,1950,estimates,male,50_54,687.739
804,1950,estimates,female,55_59,864.129
804,1950,estimates,male,55_59,594.455
804,1950,estimates,female,60_64,774.272
804,1950,estimates,male,60_64,470.143
804,1950,estimates,female,65_69,660.841
804,1950,estimates,male,65_69,362.455
804,1950,estimates,female,70_74,538.04
804,1950,estimates,male,70_74,260.307
804,1950,estimates,female,75_79,403.355
804,1950,estimates,male,75_79,168.131
804,1950,estimates,female,80plus,326.294
804,1950,estimates,male,80plus,118.768
804,1955,estimates,female,0_4,2028.638
804,1955,estimates,male,0_4,2121.567
804,1955,estimates,female,5_9,1503.613
804,1955,estimates,male,5_9,1468.604
804,1955,estimates,female,10_14,1485.154
804,1955,estimates,male,10_14,1403.688
804,1955,estimates,female,15_19,2207.974
804,1955,estimates,male,15_19,2110.314
804,1955,estimates,female,20_24,1558.124
804,1955,estimates,male,20_24,1508.041
804,1955,estimates,female,25_29,2120.652
804,1955,estimates,male,25_29,1800.803
804,1955,estimates,female,30_34,1716.41
804,1955,estimates,male,30_34,1134.017
804,1955,estimates,female,35_39,1220.442
804,1955,estimates,male,35_39,787.36
804,1955,estimates,female,40_44,1880.041
804,1955,estimates,male,40_44,1142.428
804,1955,estimates,female,45_49,1588.134
804,1955,estimates,male,45_49,1045.872
804,1955,estimates,female,50_54,1380.572
804,1955,estimates,male,50_54,839.413
804,1955,estimates,female,55_59,989.361
804,1955,estimates,male,55_59,636.747
804,1955,estimates,female,60_64,815.702
804,1955,estimates,male,60_64,529.923
804,1955,estimates,female,65_69,700.369
804,1955,estimates,male,65_69,396.4
