country,year,variant,gender,age5yearinterval,population
756,1950,estimates,female,0_4,205.9
756,1950,estimates,male,0_4,215.799
756,1950,estimates,female,5_9,181.399
756,1950,estimates,male,5_9,187.3
756,1950,estimates,female,10_14,151.001
756,1950,estimates,male,10_14,156.3
756,1950,estimates,female,15_19,167.5
756,1950,estimates,male,15_19,166.001
756,1950,estimates,female,20_24,181.2
756,1950,estimates,male,20_24,167.3
756,1950,estimates,female,25_29,183.5
756,1950,estimates,male,25_29,174.7
756,1950,estimates,female,30_34,156.7
756,1950,estimates,male,30_34,152.3
756,1950,estimates,female,35_39,181.7
756,1950,estimates,male,35_39,173.4
756,1950,estimates,female,40_44,184.1
756,1950,estimates,male,40_44,171.7
756,1950,estimates,female,45_49,173.4
756,1950,estimates,male,45_49,156.9
756,1950,estimates,female,50_54,155.199
756,1950,estimates,male,50_54,134.599
756,1950,estimates,female,55_59,131.7
756,1950,estimates,male,55_59,110.599
756,1950,estimates,female,60_64,113.299
756,1950,estimates,male,60_64,94.101
756,1950,estimates,female,65_69,96.099
756,1950,estimates,male,65_69,78.001
756,1950,estimates,female,70_74,76.8
756,1950,estimates,male,70_74,58
756,1950,estimates,female,75_79,46.201
756,1950,estimates,male,75_79,33
756,1950,estimates,female,80plus,32.705
756,1950,estimates,male,80plus,19.686
756,1955,estimates,female,0_4,202.214
756,1955,estimates,male,0_4,211.61
756,1955,estimates,female,5_9,207.497
756,1955,estimates,male,5_9,217.098
756,1955,estimates,female,10_14,182.118
756,1955,estimates,male,10_14,188.921
756,1955,estimates,female,15_19,164.216
756,1955,estimates,male,15_19,159.82
756,1955,estimates,female,20_24,192.376
756,1955,estimates,male,20_24,180.98
756,1955,estimates,female,25_29,187.101
756,1955,estimates,male,25_29,180.199
756,1955,estimates,female,30_34,184.599
756,1955,estimates,male,30_34,178.801
756,1955,estimates,female,35_39,162.316
756,1955,estimates,male,35_39,157.114
756,1955,estimates,female,40_44,180.485
756,1955,estimates,male,40_44,170.988
756,1955,estimates,female,45_49,181.899
756,1955,estimates,male,45_49,168.998
756,1955,estimates,female,50_54,169.905
756,1955,estimates,male,50_54,152.108
756,1955,estimates,female,55_59,149.912
756,1955,estimates,male,55_59,127.413
756,1955,estimates,female,60_64,124.817
756,1955,estimates,male,60_64,101.312
756,1955,estimates,female,65_69,102.709
