country,year,variant,gender,age5yearinterval,population
728,1950,estimates,female,"Region, subregion, country or area *",South Sudan
728,1950,estimates,male,"Region, subregion, country or area *",South Sudan
728,1950,estimates,female,0_4,227.794
728,1950,estimates,male,0_4,233.789
728,1950,estimates,female,5_9,178.355
728,1950,estimates,male,5_9,183.023
728,1950,estimates,female,10_14,150.803
728,1950,estimates,male,10_14,154.75
728,1950,estimates,female,15_19,131.363
728,1950,estimates,male,15_19,132.718
728,1950,estimates,female,20_24,109.943
728,1950,estimates,male,20_24,113.658
728,1950,estimates,female,25_29,91.977
728,1950,estimates,male,25_29,97.35
728,1950,estimates,female,30_34,77.322
728,1950,estimates,male,30_34,81.84
728,1950,estimates,female,35_39,65.854
728,1950,estimates,male,35_39,68.991
728,1950,estimates,female,40_44,54.071
728,1950,estimates,male,40_44,57.745
728,1950,estimates,female,45_49,44.371
728,1950,estimates,male,45_49,47.387
728,1950,estimates,female,50_54,36.306
728,1950,estimates,male,50_54,38.773
728,1950,estimates,female,55_59,30.826
728,1950,estimates,male,55_59,33.909
728,1950,estimates,female,60_64,24.765
728,1950,estimates,male,60_64,27.242
728,1950,estimates,female,65_69,18.653
728,1950,estimates,male,65_69,20.517
728,1950,estimates,female,70_74,12.747
728,1950,estimates,male,70_74,14.022
728,1950,estimates,female,75_79,6.997
728,1950,estimates,male,75_79,7.697
728,1950,estimates,female,80plus,3.512
728,1950,estimates,male,80plus,3.862
728,1955,estimates,female,"Region, subregion, country or area *",South Sudan
728,1955,estimates,male,"Region, subregion, country or area *",South Sudan
728,1955,estimates,female,0_4,217.986
728,1955,estimates,male,0_4,215.543
728,1955,estimates,female,5_9,189.306
728,1955,estimates,male,5_9,192.612
728,1955,estimates,female,10_14,165.926
728,1955,estimates,male,10_14,170.362
728,1955,estimates,female,15_19,143.595
728,1955,estimates,male,15_19,147.527
728,1955,estimates,female,20_24,124.585
728,1955,estimates,male,20_24,124.968
728,1955,estimates,female,25_29,103.404
728,1955,estimates,male,25_29,105.547
728,1955,estimates,female,30_34,85.583
728,1955,estimates,male,30_34,90.06
728,1955,estimates,female,35_39,71.1
728,1955,estimates,male,35_39,75.099
728,1955,estimates,female,40_44,59.999
728,1955,estimates,male,40_44,62.331
728,1955,estimates,female,45_49,48.961
728,1955,estimates,male,45_49,51.096
728,1955,estimates,female,50_54,39.663
728,1955,estimates,male,50_54,40.895
728,1955,estimates,female,55_59,31.422
728,1955,estimates,male,55_59,32.199
728,1955,estimates,female,60_64,25.128
728,1955,estimates,male,60_64,26.458
728,1955,estimates,female,65_69,18.308
728,1955,estimates,male,65_69,19.285
728,1955,estimates,female,70_74,11.748
728,1955,estimates,male,70_74,12.22
728,1955,estimates,female,75_79,6.325
728,1955,estimates,male,75_79,6.301
728,1955,estimates,female,80plus,3.145
728,1955,estimates,male,80plus,2.859
728,1960,estimates,female,"Region, subregion, country or area *",South Sudan
728,1960,estimates,male,"Region, subregion, country or area *",South Sudan
728,1960,estimates,female,0_4,253.632
728,1960,estimates,male,0_4,252.362
728,1960,estimates,female,5_9,184.874
728,1960,estimates,male,5_9,181.497
728,1960,estimates,female,10_14,177.399
728,1960,estimates,male,10_14,180.587
728,1960,estimates,female,15_19,158.727
728,1960,estimates,male,15_19,163.125
728,1960,estimates,female,20_24,136.84
728,1960,estimates,male,20_24,139.635
728,1960,estimates,female,25_29,117.817
728,1960,estimates,male,25_29,116.801
728,1960,estimates,female,30_34,96.845
728,1960,estimates,male,30_34,98.314
728,1960,estimates,female,35_39,79.306
728,1960,estimates,male,35_39,83.272
728,1960,estimates,female,40_44,65.324
728,1960,estimates,male,40_44,68.467
728,1960,estimates,female,45_49,54.8
728,1960,estimates,male,45_49,55.761
728,1960,estimates,female,50_54,44.175
728,1960,estimates,male,50_54,44.66
728,1960,estimates,female,55_59,34.732
728,1960,estimates,male,55_59,34.494
728,1960,estimates,female,60_64,26.045
728,1960,estimates,male,60_64,25.642
728,1960,estimates,female,65_69,19.034
728,1960,estimates,male,65_69,19.252
728,1960,estimates,female,70_74,11.969
728,1960,estimates,male,70_74,11.977
728,1960,estimates,female,75_79,6.17
728,1960,estimates,male,75_79,5.88
728,1960,estimates,female,80plus,3.132
728,1960,estimates,male,80plus,2.6
728,1965,estimates,female,"Region, subregion, country or area *",South Sudan
728,1965,estimates,male,"Region, subregion, country or area *",South Sudan
728,1965,estimates,female,0_4,291.797
728,1965,estimates,male,0_4,291.595
728,1965,estimates,female,5_9,218.29
728,1965,estimates,male,5_9,215.852
728,1965,estimates,female,10_14,174.175
728,1965,estimates,male,10_14,171.067
728,1965,estimates,female,15_19,170.287
728,1965,estimates,male,15_19,173.479
728,1965,estimates,female,20_24,151.797
728,1965,estimates,male,20_24,154.99
728,1965,estimates,female,25_29,129.931
728,1965,estimates,male,25_29,131.13
728,1965,estimates,female,30_34,110.878
728,1965,estimates,male,30_34,109.34
728,1965,estimates,female,35_39,90.256
728,1965,estimates,male,35_39,91.414
728,1965,estimates,female,40_44,73.318
728,1965,estimates,male,40_44,76.428
728,1965,estimates,female,45_49,60.043
728,1965,estimates,male,45_49,61.746
728,1965,estimates,female,50_54,49.782
728,1965,estimates,male,50_54,49.196
