country,year,variant,gender,age5yearinterval,population
404,1950,estimates,female,"Region, subregion, country or area *",Kenya
404,1950,estimates,male,"Region, subregion, country or area *",Kenya
404,1950,estimates,female,0_4,526.128
404,1950,estimates,male,0_4,530.104
404,1950,estimates,female,5_9,352.595
404,1950,estimates,male,5_9,354.147
404,1950,estimates,female,10_14,326.793
404,1950,estimates,male,10_14,326.986
404,1950,estimates,female,15_19,306.908
404,1950,estimates,male,15_19,316.221
404,1950,estimates,female,20_24,254.819
404,1950,estimates,male,20_24,271.601
404,1950,estimates,female,25_29,207.579
404,1950,estimates,male,25_29,230.666
404,1950,estimates,female,30_34,178.965
404,1950,estimates,male,30_34,199.917
404,1950,estimates,female,35_39,155.2
404,1950,estimates,male,35_39,179.644
404,1950,estimates,female,40_44,140.553
404,1950,estimates,male,40_44,159.758
404,1950,estimates,female,45_49,130.561
404,1950,estimates,male,45_49,132.405
404,1950,estimates,female,50_54,116.206
404,1950,estimates,male,50_54,109.999
404,1950,estimates,female,55_59,97.0
404,1950,estimates,male,55_59,87.3
404,1950,estimates,female,60_64,78.376
404,1950,estimates,male,60_64,67.802
404,1950,estimates,female,65_69,60.14
404,1950,estimates,male,65_69,47.724
404,1950,estimates,female,70_74,40.061
404,1950,estimates,male,70_74,28.616
404,1950,estimates,female,75_79,26.19
404,1950,estimates,male,75_79,14.841
404,1950,estimates,female,80plus,14.16
404,1950,estimates,male,80plus,6.792
404,1955,estimates,female,"Region, subregion, country or area *",Kenya
404,1955,estimates,male,"Region, subregion, country or area *",Kenya
404,1955,estimates,female,0_4,681.3
404,1955,estimates,male,0_4,679.504
404,1955,estimates,female,5_9,473.767
404,1955,estimates,male,5_9,473.643
404,1955,estimates,female,10_14,340.215
404,1955,estimates,male,10_14,341.401
404,1955,estimates,female,15_19,318.12
404,1955,estimates,male,15_19,318.028
404,1955,estimates,female,20_24,297.575
404,1955,estimates,male,20_24,304.608
404,1955,estimates,female,25_29,245.783
404,1955,estimates,male,25_29,259.435
404,1955,estimates,female,30_34,199.038
404,1955,estimates,male,30_34,219.843
404,1955,estimates,female,35_39,170.515
404,1955,estimates,male,35_39,189.644
404,1955,estimates,female,40_44,146.957
404,1955,estimates,male,40_44,168.852
404,1955,estimates,female,45_49,132.397
404,1955,estimates,male,45_49,148.26
404,1955,estimates,female,50_54,121.782
404,1955,estimates,male,50_54,120.754
404,1955,estimates,female,55_59,106.115
404,1955,estimates,male,55_59,97.705
404,1955,estimates,female,60_64,85.288
404,1955,estimates,male,60_64,74.35
404,1955,estimates,female,65_69,64.612
404,1955,estimates,male,65_69,53.924
404,1955,estimates,female,70_74,44.611
404,1955,estimates,male,70_74,33.829
404,1955,estimates,female,75_79,25.317
404,1955,estimates,male,75_79,16.893
404,1955,estimates,female,80plus,17.413
404,1955,estimates,male,80plus,8.458
404,1960,estimates,female,"Region, subregion, country or area *",Kenya
404,1960,estimates,male,"Region, subregion, country or area *",Kenya
404,1960,estimates,female,0_4,805.238
404,1960,estimates,male,0_4,806.288
404,1960,estimates,female,5_9,620.553
404,1960,estimates,male,5_9,614.836
404,1960,estimates,female,10_14,458.811
