country,year,variant,gender,age5yearinterval,population
276,1950,estimates,female,0_4,2241.834
276,1950,estimates,male,0_4,2356.937
276,1950,estimates,female,5_9,2517.041
276,1950,estimates,male,5_9,2623.774
276,1950,estimates,female,10_14,3121.544
276,1950,estimates,male,10_14,3254.927
276,1950,estimates,female,15_19,2588.54
276,1950,estimates,male,15_19,2664.3
276,1950,estimates,female,20_24,2549.636
276,1950,estimates,male,20_24,2394.161
276,1950,estimates,female,25_29,2832.971
276,1950,estimates,male,25_29,2018.596
276,1950,estimates,female,30_34,2077.785
276,1950,estimates,male,30_34,1484.849
276,1950,estimates,female,35_39,3014.518
276,1950,estimates,male,35_39,2193.209
276,1950,estimates,female,40_44,3171.223
276,1950,estimates,male,40_44,2511.01
276,1950,estimates,female,45_49,2935.94
276,1950,estimates,male,45_49,2580.674
276,1950,estimates,female,50_54,2647.906
276,1950,estimates,male,50_54,2114.979
276,1950,estimates,female,55_59,2275.114
276,1950,estimates,male,55_59,1643.26
276,1950,estimates,female,60_64,1931.004
276,1950,estimates,male,60_64,1456.563
276,1950,estimates,female,65_69,1521.811
276,1950,estimates,male,65_69,1203.915
276,1950,estimates,female,70_74,1171.38
276,1950,estimates,male,70_74,950.141
276,1950,estimates,female,75_79,679.436
276,1950,estimates,male,75_79,545.591
276,1955,estimates,female,0_4,2576.319
276,1955,estimates,male,0_4,2699.911
276,1955,estimates,female,5_9,2227.597
276,1955,estimates,male,5_9,2334.219
276,1955,estimates,female,10_14,2510.597
276,1955,estimates,male,10_14,2613.333
276,1955,estimates,female,15_19,3110.454
276,1955,estimates,male,15_19,3237.002
276,1955,estimates,female,20_24,2572.727
276,1955,estimates,male,20_24,2637.007
276,1955,estimates,female,25_29,2530.585
276,1955,estimates,male,25_29,2365.179
276,1955,estimates,female,30_34,2807.941
276,1955,estimates,male,30_34,1992.109
276,1955,estimates,female,35_39,2055.912
276,1955,estimates,male,35_39,1463.215
276,1955,estimates,female,40_44,2975.948
276,1955,estimates,male,40_44,2155.78
276,1955,estimates,female,45_49,3114.348
276,1955,estimates,male,45_49,2450.191
276,1955,estimates,female,50_54,2859.399
276,1955,estimates,male,50_54,2485.31
276,1955,estimates,female,55_59,2544.779
276,1955,estimates,male,55_59,1992.373
276,1955,estimates,female,60_64,2136.458
276,1955,estimates,male,60_64,1498.638
276,1955,estimates,female,65_69,1736.795
276,1955,estimates,male,65_69,1262.044
276,1955,estimates,female,70_74,1261.059
276,1955,estimates,male,70_74,951.7
276,1955,estimates,female,75_79,835.19
276,1955,estimates,male,75_79,641.066
276,1960,estimates,female,0_4,2830.809
276,1960,estimates,male,0_4,2966.38
276,1960,estimates,female,5_9,2585.636
276,1960,estimates,male,5_9,2704.238
276,1960,estimates,female,10_14,2278.193
276,1960,estimates,male,10_14,2382.116
276,1960,estimates,female,15_19,2527.127
276,1960,estimates,male,15_19,2632.531
276,1960,estimates,female,20_24,3037.855
276,1960,estimates,male,20_24,3156.755
276,1960,estimates,female,25_29,2503.401
276,1960,estimates,male,25_29,2555.924
276,1960,estimates,female,30_34,2533.237
276,1960,estimates,male,30_34,2350.456
276,1960,estimates,female,35_39,2774.271
276,1960,estimates,male,35_39,1960.913
276,1960,estimates,female,40_44,1997.689
276,1960,estimates,male,40_44,1414.897
276,1960,estimates,female,45_49,2942.928
276,1960,estimates,male,45_49,2124.109
276,1960,estimates,female,50_54,3046.915
276,1960,estimates,male,50_54,2378.393
276,1960,estimates,female,55_59,2768.034
276,1960,estimates,male,55_59,2334.115
276,1960,estimates,female,60_64,2412.499
276,1960,estimates,male,60_64,1791.445
276,1960,estimates,female,65_69,1948.048
276,1960,estimates,male,65_69,1281.326
276,1960,estimates,female,70_74,1467.852
276,1960,estimates,male,70_74,988.629
276,1960,estimates,female,75_79,930.118
276,1960,estimates,male,75_79,646.246
276,1965,estimates,female,0_4,3113.422
276,1965,estimates,male,0_4,3267.97
276,1965,estimates,female,5_9,2822.824
276,1965,estimates,male,5_9,2954.465
276,1965,estimates,female,10_14,2598.779
