country,year,variant,gender,age5yearinterval,population
388,1950,estimates,female,0_4,93.901
388,1950,estimates,male,0_4,94.799
388,1950,estimates,female,5_9,83.301
388,1950,estimates,male,5_9,83.501
388,1950,estimates,female,10_14,75.001
388,1950,estimates,male,10_14,75
388,1950,estimates,female,15_19,70.9
388,1950,estimates,male,15_19,72.4
388,1950,estimates,female,20_24,60.9
388,1950,estimates,male,20_24,59.099
388,1950,estimates,female,25_29,58.201
388,1950,estimates,male,25_29,51.4
388,1950,estimates,female,30_34,55.799
388,1950,estimates,male,30_34,48.001
388,1950,estimates,female,35_39,51.199
388,1950,estimates,male,35_39,47.301
388,1950,estimates,female,40_44,40.6
388,1950,estimates,male,40_44,37.9
388,1950,estimates,female,45_49,36.4
388,1950,estimates,male,45_49,35.5
388,1950,estimates,female,50_54,25.6
388,1950,estimates,male,50_54,25
388,1950,estimates,female,55_59,21.3
388,1950,estimates,male,55_59,18.401
388,1950,estimates,female,60_64,15.3
388,1950,estimates,male,60_64,12.101
388,1950,estimates,female,65_69,13.701
388,1950,estimates,male,65_69,10.6
388,1950,estimates,female,70_74,10.6
388,1950,estimates,male,70_74,7.001
388,1950,estimates,female,75_79,5.399
388,1950,estimates,male,75_79,3.3
388,1955,estimates,female,0_4,111.411
388,1955,estimates,male,0_4,113.229
388,1955,estimates,female,5_9,91.105
388,1955,estimates,male,5_9,92.073
388,1955,estimates,female,10_14,80.768
388,1955,estimates,male,10_14,80.948
388,1955,estimates,female,15_19,73.553
388,1955,estimates,male,15_19,74.842
388,1955,estimates,female,20_24,66.299
388,1955,estimates,male,20_24,67.02
388,1955,estimates,female,25_29,58.431
388,1955,estimates,male,25_29,54.183
388,1955,estimates,female,30_34,55.236
388,1955,estimates,male,30_34,46.176
388,1955,estimates,female,35_39,54.695
388,1955,estimates,male,35_39,46.994
388,1955,estimates,female,40_44,45.589
388,1955,estimates,male,40_44,40.512
388,1955,estimates,female,45_49,40.38
388,1955,estimates,male,45_49,37.577
388,1955,estimates,female,50_54,32.844
388,1955,estimates,male,50_54,31.647
388,1955,estimates,female,55_59,24.986
388,1955,estimates,male,55_59,23.399
