variant,country,year,gender,childdependencyratio2564
estimates,312,1950,male,147.504
estimates,312,1951,male,148.245
estimates,312,1952,male,148.26
estimates,312,1953,male,148.589
estimates,312,1954,male,149.543
estimates,312,1955,male,150.96
estimates,312,1956,male,150.676
estimates,312,1957,male,151.497
estimates,312,1958,male,153.069
estimates,312,1959,male,154.997
estimates,312,1960,male,157.006
estimates,312,1961,male,165.077
estimates,312,1962,male,173.27
estimates,312,1963,male,181.733
estimates,312,1964,male,190.452
estimates,312,1965,male,199.009
estimates,312,1966,male,196.582
estimates,312,1967,male,195.231
estimates,312,1968,male,195.052
estimates,312,1969,male,195.569
estimates,312,1970,male,196.164
estimates,312,1971,male,191.779
estimates,312,1972,male,187.035
estimates,312,1973,male,182.666
estimates,312,1974,male,179.37
estimates,312,1975,male,177.494
estimates,312,1976,male,173.053
estimates,312,1977,male,168.013
estimates,312,1978,male,161.987
estimates,312,1979,male,154.828
estimates,312,1980,male,147.157
estimates,312,1981,male,142.271
estimates,312,1982,male,136.42
estimates,312,1983,male,130.773
estimates,312,1984,male,126.214
estimates,312,1985,male,122.904
estimates,312,1986,male,118.122
estimates,312,1987,male,113.965
estimates,312,1988,male,109.836
estimates,312,1989,male,105.426
estimates,312,1990,male,101.075
estimates,312,1991,male,98.495
estimates,312,1992,male,95.774
estimates,312,1993,male,92.777
estimates,312,1994,male,89.888
estimates,312,1995,male,87.672
estimates,312,1996,male,85.301
estimates,312,1997,male,83.492
estimates,312,1998,male,81.913
estimates,312,1999,male,80.241
estimates,312,2000,male,78.523
estimates,312,2001,male,77.076
estimates,312,2002,male,75.904
estimates,312,2003,male,75.079
estimates,312,2004,male,74.584
estimates,312,2005,male,74.312
estimates,312,2006,male,72.446
estimates,312,2007,male,70.984
estimates,312,2008,male,70.001
estimates,312,2009,male,69.652
estimates,312,2010,male,70.077
estimates,312,2011,male,70.04
estimates,312,2012,male,70.134
estimates,312,2013,male,70.211
estimates,312,2014,male,70.003
estimates,312,2015,male,69.425
medium_variant,312,2015,male,69.425
medium_variant,312,2016,male,69.351
medium_variant,312,2017,male,68.784
medium_variant,312,2018,male,67.864
medium_variant,312,2019,male,66.833
medium_variant,312,2020,male,65.841
medium_variant,312,2021,male,64.587
medium_variant,312,2022,male,63.416
medium_variant,312,2023,male,62.337
medium_variant,312,2024,male,61.334
medium_variant,312,2025,male,60.42
medium_variant,312,2026,male,59.749
medium_variant,312,2027,male,59.116
medium_variant,312,2028,male,58.587
medium_variant,312,2029,male,58.224
medium_variant,312,2030,male,58.051
medium_variant,312,2031,male,58.019
medium_variant,312,2032,male,58.134
medium_variant,312,2033,male,58.354
medium_variant,312,2034,male,58.597
medium_variant,312,2035,male,58.809
medium_variant,312,2036,male,58.883
medium_variant,312,2037,male,58.907
medium_variant,312,2038,male,58.908
medium_variant,312,2039,male,58.965
medium_variant,312,2040,male,59.131
medium_variant,312,2041,male,59.296
medium_variant,312,2042,male,59.549
medium_variant,312,2043,male,59.819
medium_variant,312,2044,male,59.981
medium_variant,312,2045,male,59.976
medium_variant,312,2046,male,59.752
medium_variant,312,2047,male,59.364
medium_variant,312,2048,male,58.829
medium_variant,312,2049,male,58.198
medium_variant,312,2050,male,57.49
medium_variant,312,2051,male,56.672
medium_variant,312,2052,male,55.779
medium_variant,312,2053,male,54.852
medium_variant,312,2054,male,53.917
medium_variant,312,2055,male,53.016
medium_variant,312,2056,male,52.109
medium_variant,312,2057,male,51.227
medium_variant,312,2058,male,50.426
medium_variant,312,2059,male,49.746
medium_variant,312,2060,male,49.239
medium_variant,312,2061,male,48.861
medium_variant,312,2062,male,48.623
medium_variant,312,2063,male,48.515
medium_variant,312,2064,male,48.507
medium_variant,312,2065,male,48.589
medium_variant,312,2066,male,48.708
medium_variant,312,2067,male,48.902
medium_variant,312,2068,male,49.158
medium_variant,312,2069,male,49.454
medium_variant,312,2070,male,49.774
medium_variant,312,2071,male,50.064
medium_variant,312,2072,male,50.352
medium_variant,312,2073,male,50.638
medium_variant,312,2074,male,50.907
medium_variant,312,2075,male,51.161
medium_variant,312,2076,male,51.335
medium_variant,312,2077,male,51.474
medium_variant,312,2078,male,51.58
medium_variant,312,2079,male,51.652
medium_variant,312,2080,male,51.701
medium_variant,312,2081,male,51.689
medium_variant,312,2082,male,51.644
medium_variant,312,2083,male,51.565
medium_variant,312,2084,male,51.438
medium_variant,312,2085,male,51.279
medium_variant,312,2086,male,51.05
medium_variant,312,2087,male,50.779
medium_variant,312,2088,male,50.487
medium_variant,312,2089,male,50.208
medium_variant,312,2090,male,49.966
medium_variant,312,2091,male,49.738
medium_variant,312,2092,male,49.531
medium_variant,312,2093,male,49.366
medium_variant,312,2094,male,49.251
medium_variant,312,2095,male,49.199
medium_variant,312,2096,male,49.171
medium_variant,312,2097,male,49.193
medium_variant,312,2098,male,49.261
medium_variant,312,2099,male,49.369
medium_variant,312,2100,male,49.503
estimates,312,1950,female,133.333
estimates,312,1951,female,135.254
estimates,312,1952,female,135.486
estimates,312,1953,female,135.9
estimates,312,1954,female,136.984
estimates,312,1955,female,138.583
estimates,312,1956,female,138.732
estimates,312,1957,female,140.065
estimates,312,1958,female,142.283
estimates,312,1959,female,144.907
estimates,312,1960,female,147.58
estimates,312,1961,female,152.092
estimates,312,1962,female,156.413
estimates,312,1963,female,160.49
estimates,312,1964,female,164.435
estimates,312,1965,female,168.229
estimates,312,1966,female,168.922
estimates,312,1967,female,169.356
estimates,312,1968,female,169.347
estimates,312,1969,female,168.784
estimates,312,1970,female,167.762
estimates,312,1971,female,164.965
estimates,312,1972,female,162.133
estimates,312,1973,female,159.669
estimates,312,1974,female,158.077
estimates,312,1975,female,157.654
estimates,312,1976,female,153.115
estimates,312,1977,female,148.178
estimates,312,1978,female,142.391
estimates,312,1979,female,135.557
estimates,312,1980,female,128.313
estimates,312,1981,female,125.232
estimates,312,1982,female,121.204
estimates,312,1983,female,117.202
estimates,312,1984,female,113.992
estimates,312,1985,female,111.711
estimates,312,1986,female,108.032
estimates,312,1987,female,104.843
estimates,312,1988,female,101.562
estimates,312,1989,female,97.827
estimates,312,1990,female,93.919
estimates,312,1991,female,90.681
estimates,312,1992,female,87.275
estimates,312,1993,female,83.726
estimates,312,1994,female,80.514
estimates,312,1995,female,78.08
estimates,312,1996,female,75.698
estimates,312,1997,female,73.74
estimates,312,1998,female,71.867
estimates,312,1999,female,69.82
estimates,312,2000,female,67.702
estimates,312,2001,female,66.153
estimates,312,2002,female,64.678
estimates,312,2003,female,63.207
estimates,312,2004,female,61.927
estimates,312,2005,female,61.085
estimates,312,2006,female,59.772
estimates,312,2007,female,58.545
estimates,312,2008,female,57.184
estimates,312,2009,female,55.722
estimates,312,2010,female,54.442
estimates,312,2011,female,54.221
estimates,312,2012,female,54.262
estimates,312,2013,female,54.386
estimates,312,2014,female,54.326
estimates,312,2015,female,53.973
medium_variant,312,2015,female,53.973
medium_variant,312,2016,female,53.956
medium_variant,312,2017,female,53.562
medium_variant,312,2018,female,52.905
medium_variant,312,2019,female,52.183
medium_variant,312,2020,female,51.514
medium_variant,312,2021,female,50.691
medium_variant,312,2022,female,49.943
medium_variant,312,2023,female,49.262
medium_variant,312,2024,female,48.614
medium_variant,312,2025,female,48
medium_variant,312,2026,female,47.569
medium_variant,312,2027,female,47.15
medium_variant,312,2028,female,46.802
medium_variant,312,2029,female,46.582
medium_variant,312,2030,female,46.521
medium_variant,312,2031,female,46.596
medium_variant,312,2032,female,46.801
medium_variant,312,2033,female,47.108
medium_variant,312,2034,female,47.467
medium_variant,312,2035,female,47.835
medium_variant,312,2036,female,48.138
medium_variant,312,2037,female,48.437
medium_variant,312,2038,female,48.747
medium_variant,312,2039,female,49.126
medium_variant,312,2040,female,49.608
medium_variant,312,2041,female,50.118
medium_variant,312,2042,female,50.727
medium_variant,312,2043,female,51.37
medium_variant,312,2044,female,51.944
medium_variant,312,2045,female,52.387
medium_variant,312,2046,female,52.658
medium_variant,312,2047,female,52.778
medium_variant,312,2048,female,52.756
medium_variant,312,2049,female,52.633
medium_variant,312,2050,female,52.434
medium_variant,312,2051,female,52.112
medium_variant,312,2052,female,51.71
medium_variant,312,2053,female,51.235
medium_variant,312,2054,female,50.678
medium_variant,312,2055,female,50.055
medium_variant,312,2056,female,49.35
medium_variant,312,2057,female,48.587
medium_variant,312,2058,female,47.841
medium_variant,312,2059,female,47.206
medium_variant,312,2060,female,46.73
medium_variant,312,2061,female,46.386
medium_variant,312,2062,female,46.179
medium_variant,312,2063,female,46.098
medium_variant,312,2064,female,46.119
medium_variant,312,2065,female,46.216
medium_variant,312,2066,female,46.355
medium_variant,312,2067,female,46.564
medium_variant,312,2068,female,46.83
medium_variant,312,2069,female,47.138
medium_variant,312,2070,female,47.463
medium_variant,312,2071,female,47.751
medium_variant,312,2072,female,48.037
medium_variant,312,2073,female,48.313
medium_variant,312,2074,female,48.579
medium_variant,312,2075,female,48.825
medium_variant,312,2076,female,49.002
medium_variant,312,2077,female,49.143
medium_variant,312,2078,female,49.246
medium_variant,312,2079,female,49.327
medium_variant,312,2080,female,49.385
medium_variant,312,2081,female,49.388
medium_variant,312,2082,female,49.363
medium_variant,312,2083,female,49.306
medium_variant,312,2084,female,49.213
medium_variant,312,2085,female,49.084
medium_variant,312,2086,female,48.89
medium_variant,312,2087,female,48.653
medium_variant,312,2088,female,48.399
medium_variant,312,2089,female,48.163
medium_variant,312,2090,female,47.958
medium_variant,312,2091,female,47.755
medium_variant,312,2092,female,47.577
medium_variant,312,2093,female,47.438
medium_variant,312,2094,female,47.352
medium_variant,312,2095,female,47.317
medium_variant,312,2096,female,47.306
medium_variant,312,2097,female,47.348
medium_variant,312,2098,female,47.436
medium_variant,312,2099,female,47.554
medium_variant,312,2100,female,47.709
