variant,country,year,gender,childdependencyratio2564
estimates,231,1950,male,184.148
estimates,231,1951,male,184.828
estimates,231,1952,male,184.541
estimates,231,1953,male,183.919
estimates,231,1954,male,183.116
estimates,231,1955,male,182.087
estimates,231,1956,male,182.117
estimates,231,1957,male,181.902
estimates,231,1958,male,181.38
estimates,231,1959,male,180.567
estimates,231,1960,male,179.57
estimates,231,1961,male,180.116
estimates,231,1962,male,180.265
estimates,231,1963,male,180.104
estimates,231,1964,male,179.68
estimates,231,1965,male,179.016
estimates,231,1966,male,179.622
estimates,231,1967,male,179.691
estimates,231,1968,male,179.417
estimates,231,1969,male,179.017
estimates,231,1970,male,178.639
estimates,231,1971,male,179.305
estimates,231,1972,male,179.884
estimates,231,1973,male,180.407
estimates,231,1974,male,180.816
estimates,231,1975,male,181.048
estimates,231,1976,male,180.48
estimates,231,1977,male,179.887
estimates,231,1978,male,179.391
estimates,231,1979,male,179.169
estimates,231,1980,male,179.358
estimates,231,1981,male,182.217
estimates,231,1982,male,184.881
estimates,231,1983,male,187.285
estimates,231,1984,male,189.359
estimates,231,1985,male,191.136
estimates,231,1986,male,193.294
estimates,231,1987,male,195.018
estimates,231,1988,male,196.461
estimates,231,1989,male,197.722
estimates,231,1990,male,198.795
estimates,231,1991,male,201.067
estimates,231,1992,male,202.973
estimates,231,1993,male,204.432
estimates,231,1994,male,205.421
estimates,231,1995,male,205.995
estimates,231,1996,male,207.425
estimates,231,1997,male,208.374
estimates,231,1998,male,208.964
estimates,231,1999,male,209.308
estimates,231,2000,male,209.468
estimates,231,2001,male,210.396
estimates,231,2002,male,210.837
estimates,231,2003,male,210.839
estimates,231,2004,male,210.389
estimates,231,2005,male,209.468
estimates,231,2006,male,207.994
estimates,231,2007,male,206.085
estimates,231,2008,male,203.902
estimates,231,2009,male,201.676
estimates,231,2010,male,199.585
estimates,231,2011,male,197.383
estimates,231,2012,male,195.24
estimates,231,2013,male,192.95
estimates,231,2014,male,190.249
estimates,231,2015,male,187.04
medium_variant,231,2015,male,187.04
medium_variant,231,2016,male,184.013
medium_variant,231,2017,male,180.455
medium_variant,231,2018,male,176.524
medium_variant,231,2019,male,172.393
medium_variant,231,2020,male,168.162
medium_variant,231,2021,male,164.027
medium_variant,231,2022,male,159.813
medium_variant,231,2023,male,155.602
medium_variant,231,2024,male,151.455
medium_variant,231,2025,male,147.419
medium_variant,231,2026,male,143.737
medium_variant,231,2027,male,140.127
medium_variant,231,2028,male,136.627
medium_variant,231,2029,male,133.285
medium_variant,231,2030,male,130.119
medium_variant,231,2031,male,127.273
medium_variant,231,2032,male,124.571
medium_variant,231,2033,male,121.968
medium_variant,231,2034,male,119.403
medium_variant,231,2035,male,116.843
medium_variant,231,2036,male,114.475
medium_variant,231,2037,male,112.092
medium_variant,231,2038,male,109.719
medium_variant,231,2039,male,107.387
medium_variant,231,2040,male,105.114
medium_variant,231,2041,male,103.017
medium_variant,231,2042,male,100.96
medium_variant,231,2043,male,98.933
medium_variant,231,2044,male,96.924
medium_variant,231,2045,male,94.93
medium_variant,231,2046,male,93.09
medium_variant,231,2047,male,91.254
medium_variant,231,2048,male,89.441
medium_variant,231,2049,male,87.677
medium_variant,231,2050,male,85.972
medium_variant,231,2051,male,84.428
medium_variant,231,2052,male,82.925
medium_variant,231,2053,male,81.458
medium_variant,231,2054,male,80.02
medium_variant,231,2055,male,78.606
medium_variant,231,2056,male,77.321
medium_variant,231,2057,male,76.052
medium_variant,231,2058,male,74.811
medium_variant,231,2059,male,73.61
medium_variant,231,2060,male,72.456
medium_variant,231,2061,male,71.437
medium_variant,231,2062,male,70.448
medium_variant,231,2063,male,69.488
medium_variant,231,2064,male,68.556
medium_variant,231,2065,male,67.652
medium_variant,231,2066,male,66.859
medium_variant,231,2067,male,66.079
medium_variant,231,2068,male,65.31
medium_variant,231,2069,male,64.553
medium_variant,231,2070,male,63.807
medium_variant,231,2071,male,63.147
medium_variant,231,2072,male,62.49
medium_variant,231,2073,male,61.837
medium_variant,231,2074,male,61.185
medium_variant,231,2075,male,60.533
medium_variant,231,2076,male,59.958
medium_variant,231,2077,male,59.374
medium_variant,231,2078,male,58.79
medium_variant,231,2079,male,58.218
medium_variant,231,2080,male,57.665
medium_variant,231,2081,male,57.19
medium_variant,231,2082,male,56.724
medium_variant,231,2083,male,56.269
medium_variant,231,2084,male,55.822
medium_variant,231,2085,male,55.383
medium_variant,231,2086,male,55.017
medium_variant,231,2087,male,54.65
medium_variant,231,2088,male,54.287
medium_variant,231,2089,male,53.933
medium_variant,231,2090,male,53.589
medium_variant,231,2091,male,53.309
medium_variant,231,2092,male,53.033
medium_variant,231,2093,male,52.762
medium_variant,231,2094,male,52.494
medium_variant,231,2095,male,52.228
medium_variant,231,2096,male,52.019
medium_variant,231,2097,male,51.805
medium_variant,231,2098,male,51.587
medium_variant,231,2099,male,51.371
medium_variant,231,2100,male,51.16
estimates,231,1950,female,170.961
estimates,231,1951,female,172.269
estimates,231,1952,female,172.802
estimates,231,1953,female,172.938
estimates,231,1954,female,172.759
estimates,231,1955,female,172.253
estimates,231,1956,female,172.941
estimates,231,1957,female,173.218
estimates,231,1958,female,173.106
estimates,231,1959,female,172.683
estimates,231,1960,female,172.073
estimates,231,1961,female,172.838
estimates,231,1962,female,173.26
estimates,231,1963,female,173.39
estimates,231,1964,female,173.237
estimates,231,1965,female,172.813
estimates,231,1966,female,173.669
estimates,231,1967,female,173.972
estimates,231,1968,female,173.899
estimates,231,1969,female,173.669
estimates,231,1970,female,173.442
estimates,231,1971,female,174.222
estimates,231,1972,female,174.902
estimates,231,1973,female,175.508
estimates,231,1974,female,175.955
estimates,231,1975,female,176.134
estimates,231,1976,female,176.035
estimates,231,1977,female,175.669
estimates,231,1978,female,175.011
estimates,231,1979,female,174.174
estimates,231,1980,female,173.358
estimates,231,1981,female,175.457
estimates,231,1982,female,177.173
estimates,231,1983,female,178.637
estimates,231,1984,female,179.964
estimates,231,1985,female,181.227
estimates,231,1986,female,183.119
estimates,231,1987,female,184.758
estimates,231,1988,female,186.199
estimates,231,1989,female,187.374
estimates,231,1990,female,188.185
estimates,231,1991,female,189.797
estimates,231,1992,female,190.783
estimates,231,1993,female,191.209
estimates,231,1994,female,191.285
estimates,231,1995,female,191.224
estimates,231,1996,female,193.05
estimates,231,1997,female,194.723
estimates,231,1998,female,196.178
estimates,231,1999,female,197.278
estimates,231,2000,female,197.96
estimates,231,2001,female,198.988
estimates,231,2002,female,199.394
estimates,231,2003,female,199.272
estimates,231,2004,female,198.7
estimates,231,2005,female,197.716
estimates,231,2006,female,196.09
estimates,231,2007,female,194.014
estimates,231,2008,female,191.64
estimates,231,2009,female,189.221
estimates,231,2010,female,186.966
estimates,231,2011,female,184.87
estimates,231,2012,female,182.914
estimates,231,2013,female,180.895
estimates,231,2014,female,178.553
estimates,231,2015,female,175.782
medium_variant,231,2015,female,175.782
medium_variant,231,2016,female,173.229
medium_variant,231,2017,female,170.218
medium_variant,231,2018,female,166.854
medium_variant,231,2019,female,163.258
medium_variant,231,2020,female,159.501
medium_variant,231,2021,female,155.761
medium_variant,231,2022,female,151.887
medium_variant,231,2023,female,147.979
medium_variant,231,2024,female,144.121
medium_variant,231,2025,female,140.368
medium_variant,231,2026,female,136.911
medium_variant,231,2027,female,133.524
medium_variant,231,2028,female,130.236
medium_variant,231,2029,female,127.086
medium_variant,231,2030,female,124.091
medium_variant,231,2031,female,121.374
medium_variant,231,2032,female,118.787
medium_variant,231,2033,female,116.293
medium_variant,231,2034,female,113.833
medium_variant,231,2035,female,111.378
medium_variant,231,2036,female,109.083
medium_variant,231,2037,female,106.779
medium_variant,231,2038,female,104.483
medium_variant,231,2039,female,102.22
medium_variant,231,2040,female,100.004
medium_variant,231,2041,female,97.934
medium_variant,231,2042,female,95.899
medium_variant,231,2043,female,93.9
medium_variant,231,2044,female,91.935
medium_variant,231,2045,female,90.004
medium_variant,231,2046,female,88.222
medium_variant,231,2047,female,86.458
medium_variant,231,2048,female,84.73
medium_variant,231,2049,female,83.059
medium_variant,231,2050,female,81.454
medium_variant,231,2051,female,79.995
medium_variant,231,2052,female,78.586
medium_variant,231,2053,female,77.218
medium_variant,231,2054,female,75.879
medium_variant,231,2055,female,74.562
medium_variant,231,2056,female,73.35
medium_variant,231,2057,female,72.155
medium_variant,231,2058,female,70.986
medium_variant,231,2059,female,69.859
medium_variant,231,2060,female,68.78
medium_variant,231,2061,female,67.817
medium_variant,231,2062,female,66.887
medium_variant,231,2063,female,65.989
medium_variant,231,2064,female,65.123
medium_variant,231,2065,female,64.287
medium_variant,231,2066,female,63.551
medium_variant,231,2067,female,62.832
medium_variant,231,2068,female,62.128
medium_variant,231,2069,female,61.44
medium_variant,231,2070,female,60.766
medium_variant,231,2071,female,60.167
medium_variant,231,2072,female,59.574
medium_variant,231,2073,female,58.987
medium_variant,231,2074,female,58.403
medium_variant,231,2075,female,57.82
medium_variant,231,2076,female,57.301
medium_variant,231,2077,female,56.775
medium_variant,231,2078,female,56.251
medium_variant,231,2079,female,55.739
medium_variant,231,2080,female,55.246
medium_variant,231,2081,female,54.822
medium_variant,231,2082,female,54.409
medium_variant,231,2083,female,54.008
medium_variant,231,2084,female,53.616
medium_variant,231,2085,female,53.234
medium_variant,231,2086,female,52.916
medium_variant,231,2087,female,52.599
medium_variant,231,2088,female,52.287
medium_variant,231,2089,female,51.984
medium_variant,231,2090,female,51.692
medium_variant,231,2091,female,51.455
medium_variant,231,2092,female,51.222
medium_variant,231,2093,female,50.994
medium_variant,231,2094,female,50.77
medium_variant,231,2095,female,50.548
medium_variant,231,2096,female,50.376
medium_variant,231,2097,female,50.199
medium_variant,231,2098,female,50.02
medium_variant,231,2099,female,49.843
medium_variant,231,2100,female,49.67
