variant,country,year,gender,childdependencyratio2564
estimates,398,1950,male,145.607
estimates,398,1951,male,146.968
estimates,398,1952,male,144.046
estimates,398,1953,male,140.87
estimates,398,1954,male,139.57
estimates,398,1955,male,140.49
estimates,398,1956,male,142.423
estimates,398,1957,male,146.147
estimates,398,1958,male,150.148
estimates,398,1959,male,152.392
estimates,398,1960,male,151.985
estimates,398,1961,male,150.317
estimates,398,1962,male,146.891
estimates,398,1963,male,142.925
estimates,398,1964,male,139.92
estimates,398,1965,male,138.443
estimates,398,1966,male,138.868
estimates,398,1967,male,140.185
estimates,398,1968,male,141.989
estimates,398,1969,male,143.729
estimates,398,1970,male,145.033
estimates,398,1971,male,145.885
estimates,398,1972,male,146.975
estimates,398,1973,male,147.8
estimates,398,1974,male,147.754
estimates,398,1975,male,146.6
estimates,398,1976,male,145.152
estimates,398,1977,male,142.6
estimates,398,1978,male,139.457
estimates,398,1979,male,136.359
estimates,398,1980,male,133.551
estimates,398,1981,male,130.897
estimates,398,1982,male,128.479
estimates,398,1983,male,126.196
estimates,398,1984,male,123.831
estimates,398,1985,male,121.317
estimates,398,1986,male,118.191
estimates,398,1987,male,115.103
estimates,398,1988,male,112.169
estimates,398,1989,male,109.477
estimates,398,1990,male,107.008
estimates,398,1991,male,106.05
estimates,398,1992,male,104.99
estimates,398,1993,male,103.885
estimates,398,1994,male,102.804
estimates,398,1995,male,101.761
estimates,398,1996,male,101.061
estimates,398,1997,male,100.491
estimates,398,1998,male,99.985
estimates,398,1999,male,99.481
estimates,398,2000,male,99.037
estimates,398,2001,male,97.321
estimates,398,2002,male,95.81
estimates,398,2003,male,94.479
estimates,398,2004,male,93.278
estimates,398,2005,male,92.127
estimates,398,2006,male,91.501
estimates,398,2007,male,90.958
estimates,398,2008,male,90.403
estimates,398,2009,male,89.718
estimates,398,2010,male,88.875
estimates,398,2011,male,88.002
estimates,398,2012,male,86.829
estimates,398,2013,male,85.592
estimates,398,2014,male,84.442
estimates,398,2015,male,83.373
medium_variant,398,2015,male,83.373
medium_variant,398,2016,male,82.55
medium_variant,398,2017,male,81.684
medium_variant,398,2018,male,80.921
medium_variant,398,2019,male,80.507
medium_variant,398,2020,male,80.569
medium_variant,398,2021,male,80.647
medium_variant,398,2022,male,81.418
medium_variant,398,2023,male,82.569
medium_variant,398,2024,male,83.703
medium_variant,398,2025,male,84.626
medium_variant,398,2026,male,85.898
medium_variant,398,2027,male,86.924
medium_variant,398,2028,male,87.66
medium_variant,398,2029,male,88.092
medium_variant,398,2030,male,88.178
medium_variant,398,2031,male,88.054
medium_variant,398,2032,male,87.543
medium_variant,398,2033,male,86.647
medium_variant,398,2034,male,85.349
medium_variant,398,2035,male,83.687
medium_variant,398,2036,male,81.947
medium_variant,398,2037,male,79.897
medium_variant,398,2038,male,77.742
medium_variant,398,2039,male,75.734
medium_variant,398,2040,male,74.007
medium_variant,398,2041,male,72.712
medium_variant,398,2042,male,71.651
medium_variant,398,2043,male,70.785
medium_variant,398,2044,male,70.034
medium_variant,398,2045,male,69.349
medium_variant,398,2046,male,68.882
medium_variant,398,2047,male,68.488
medium_variant,398,2048,male,68.157
medium_variant,398,2049,male,67.881
medium_variant,398,2050,male,67.647
medium_variant,398,2051,male,67.546
medium_variant,398,2052,male,67.459
medium_variant,398,2053,male,67.378
medium_variant,398,2054,male,67.303
medium_variant,398,2055,male,67.226
medium_variant,398,2056,male,67.231
medium_variant,398,2057,male,67.214
medium_variant,398,2058,male,67.138
medium_variant,398,2059,male,66.962
medium_variant,398,2060,male,66.668
medium_variant,398,2061,male,66.375
medium_variant,398,2062,male,65.978
medium_variant,398,2063,male,65.466
medium_variant,398,2064,male,64.827
medium_variant,398,2065,male,64.064
medium_variant,398,2066,male,63.319
medium_variant,398,2067,male,62.471
medium_variant,398,2068,male,61.558
medium_variant,398,2069,male,60.621
medium_variant,398,2070,male,59.688
medium_variant,398,2071,male,58.87
medium_variant,398,2072,male,58.05
medium_variant,398,2073,male,57.266
medium_variant,398,2074,male,56.564
medium_variant,398,2075,male,55.966
medium_variant,398,2076,male,55.55
medium_variant,398,2077,male,55.211
medium_variant,398,2078,male,54.949
medium_variant,398,2079,male,54.765
medium_variant,398,2080,male,54.656
medium_variant,398,2081,male,54.691
medium_variant,398,2082,male,54.789
medium_variant,398,2083,male,54.918
medium_variant,398,2084,male,55.033
medium_variant,398,2085,male,55.106
medium_variant,398,2086,male,55.205
medium_variant,398,2087,male,55.256
medium_variant,398,2088,male,55.258
medium_variant,398,2089,male,55.214
medium_variant,398,2090,male,55.124
medium_variant,398,2091,male,55.052
medium_variant,398,2092,male,54.927
medium_variant,398,2093,male,54.75
medium_variant,398,2094,male,54.525
medium_variant,398,2095,male,54.256
medium_variant,398,2096,male,54.019
medium_variant,398,2097,male,53.736
medium_variant,398,2098,male,53.422
medium_variant,398,2099,male,53.091
medium_variant,398,2100,male,52.759
estimates,398,1950,female,113.857
estimates,398,1951,female,112.97
estimates,398,1952,female,109.538
estimates,398,1953,female,106.411
estimates,398,1954,female,105.037
estimates,398,1955,female,105.607
estimates,398,1956,female,107.109
estimates,398,1957,female,110.19
estimates,398,1958,female,113.719
estimates,398,1959,female,116.154
estimates,398,1960,female,116.764
estimates,398,1961,female,116.55
estimates,398,1962,female,114.94
estimates,398,1963,female,112.773
estimates,398,1964,female,111.145
estimates,398,1965,female,110.512
estimates,398,1966,female,111.117
estimates,398,1967,female,112.278
estimates,398,1968,female,113.779
estimates,398,1969,female,115.325
estimates,398,1970,female,116.715
estimates,398,1971,female,117.804
estimates,398,1972,female,119.196
estimates,398,1973,female,120.474
estimates,398,1974,female,121.117
estimates,398,1975,female,120.895
estimates,398,1976,female,120.33
estimates,398,1977,female,118.771
estimates,398,1978,female,116.605
estimates,398,1979,female,114.365
estimates,398,1980,female,112.312
estimates,398,1981,female,110.797
estimates,398,1982,female,109.376
estimates,398,1983,female,107.928
estimates,398,1984,female,106.278
estimates,398,1985,female,104.413
estimates,398,1986,female,102.093
estimates,398,1987,female,99.776
estimates,398,1988,female,97.538
estimates,398,1989,female,95.443
estimates,398,1990,female,93.493
estimates,398,1991,female,92.928
estimates,398,1992,female,92.15
estimates,398,1993,female,91.248
estimates,398,1994,female,90.349
estimates,398,1995,female,89.485
estimates,398,1996,female,88.47
estimates,398,1997,female,87.576
estimates,398,1998,female,86.673
estimates,398,1999,female,85.623
estimates,398,2000,female,84.466
estimates,398,2001,female,83.239
estimates,398,2002,female,82.122
estimates,398,2003,female,81.165
estimates,398,2004,female,80.404
estimates,398,2005,female,79.779
estimates,398,2006,female,79.628
estimates,398,2007,female,79.595
estimates,398,2008,female,79.536
estimates,398,2009,female,79.252
estimates,398,2010,female,78.656
estimates,398,2011,female,77.637
estimates,398,2012,female,76.285
estimates,398,2013,female,74.856
estimates,398,2014,female,73.549
estimates,398,2015,female,72.387
medium_variant,398,2015,female,72.387
medium_variant,398,2016,female,71.419
medium_variant,398,2017,female,70.451
medium_variant,398,2018,female,69.624
medium_variant,398,2019,female,69.16
medium_variant,398,2020,female,69.166
medium_variant,398,2021,female,69.194
medium_variant,398,2022,female,69.884
medium_variant,398,2023,female,70.952
medium_variant,398,2024,female,72.02
medium_variant,398,2025,female,72.895
medium_variant,398,2026,female,74.002
medium_variant,398,2027,female,74.884
medium_variant,398,2028,female,75.527
medium_variant,398,2029,female,75.96
medium_variant,398,2030,female,76.171
medium_variant,398,2031,female,76.203
medium_variant,398,2032,female,75.961
medium_variant,398,2033,female,75.434
medium_variant,398,2034,female,74.581
medium_variant,398,2035,female,73.409
medium_variant,398,2036,female,72.091
medium_variant,398,2037,female,70.485
medium_variant,398,2038,female,68.77
medium_variant,398,2039,female,67.175
medium_variant,398,2040,female,65.825
medium_variant,398,2041,female,64.786
medium_variant,398,2042,female,63.955
medium_variant,398,2043,female,63.303
medium_variant,398,2044,female,62.762
medium_variant,398,2045,female,62.287
medium_variant,398,2046,female,61.958
