variant,country,year,gender,childdependencyratio2564
estimates,446,1950,male,102.175
estimates,446,1951,male,101.74
estimates,446,1952,male,102.936
estimates,446,1953,male,105.07
estimates,446,1954,male,107.539
estimates,446,1955,male,110.239
estimates,446,1956,male,114.178
estimates,446,1957,male,117.655
estimates,446,1958,male,121.689
estimates,446,1959,male,127.711
estimates,446,1960,male,137.24
estimates,446,1961,male,141.609
estimates,446,1962,male,147.552
estimates,446,1963,male,154.811
estimates,446,1964,male,162.251
estimates,446,1965,male,168.865
estimates,446,1966,male,175.086
estimates,446,1967,male,179.681
estimates,446,1968,male,183.194
estimates,446,1969,male,185.918
estimates,446,1970,male,187.516
estimates,446,1971,male,181.128
estimates,446,1972,male,173.518
estimates,446,1973,male,164.672
estimates,446,1974,male,154.524
estimates,446,1975,male,143.572
estimates,446,1976,male,134.241
estimates,446,1977,male,124.689
estimates,446,1978,male,115.937
estimates,446,1979,male,108.939
estimates,446,1980,male,103.807
estimates,446,1981,male,97.486
estimates,446,1982,male,92.491
estimates,446,1983,male,88.179
estimates,446,1984,male,83.91
estimates,446,1985,male,79.689
estimates,446,1986,male,79.125
estimates,446,1987,male,77.617
estimates,446,1988,male,75.759
estimates,446,1989,male,74.195
estimates,446,1990,male,73.106
estimates,446,1991,male,71.868
estimates,446,1992,male,71.066
estimates,446,1993,male,70.505
estimates,446,1994,male,69.857
estimates,446,1995,male,69.025
estimates,446,1996,male,68.491
estimates,446,1997,male,67.865
estimates,446,1998,male,67.144
estimates,446,1999,male,66.454
estimates,446,2000,male,65.889
estimates,446,2001,male,66.155
estimates,446,2002,male,66.17
estimates,446,2003,male,65.723
estimates,446,2004,male,64.685
estimates,446,2005,male,63.057
estimates,446,2006,male,61.114
estimates,446,2007,male,58.897
estimates,446,2008,male,56.403
estimates,446,2009,male,53.626
estimates,446,2010,male,50.654
estimates,446,2011,male,48.352
estimates,446,2012,male,45.885
estimates,446,2013,male,43.536
estimates,446,2014,male,41.509
estimates,446,2015,male,39.84
medium_variant,446,2015,male,39.84
medium_variant,446,2016,male,38.82
medium_variant,446,2017,male,38.053
medium_variant,446,2018,male,37.514
medium_variant,446,2019,male,37.154
medium_variant,446,2020,male,36.93
medium_variant,446,2021,male,37.045
medium_variant,446,2022,male,37.291
medium_variant,446,2023,male,37.664
medium_variant,446,2024,male,38.167
medium_variant,446,2025,male,38.799
medium_variant,446,2026,male,39.723
medium_variant,446,2027,male,40.813
