variant,country,year,gender,childdependencyratio2564
estimates,36,1950,male,77.291
estimates,36,1951,male,78.048
estimates,36,1952,male,78.431
estimates,36,1953,male,78.899
estimates,36,1954,male,79.598
estimates,36,1955,male,80.474
estimates,36,1956,male,81.779
estimates,36,1957,male,83.519
estimates,36,1958,male,85.361
estimates,36,1959,male,86.998
estimates,36,1960,male,88.299
estimates,36,1961,male,90.216
estimates,36,1962,male,91.752
estimates,36,1963,male,92.952
estimates,36,1964,male,93.952
estimates,36,1965,male,94.815
estimates,36,1966,male,96.179
estimates,36,1967,male,97.237
estimates,36,1968,male,97.929
estimates,36,1969,male,98.125
estimates,36,1970,male,97.736
estimates,36,1971,male,96.918
estimates,36,1972,male,95.832
estimates,36,1973,male,94.514
estimates,36,1974,male,93.029
estimates,36,1975,male,91.432
estimates,36,1976,male,90.68
estimates,36,1977,male,89.491
estimates,36,1978,male,88.046
estimates,36,1979,male,86.585
estimates,36,1980,male,85.22
estimates,36,1981,male,83.486
estimates,36,1982,male,82.114
estimates,36,1983,male,80.895
estimates,36,1984,male,79.543
estimates,36,1985,male,77.981
estimates,36,1986,male,76.915
estimates,36,1987,male,75.515
estimates,36,1988,male,73.98
estimates,36,1989,male,72.576
estimates,36,1990,male,71.397
estimates,36,1991,male,70.308
estimates,36,1992,male,69.476
estimates,36,1993,male,68.791
estimates,36,1994,male,68.059
estimates,36,1995,male,67.195
estimates,36,1996,male,66.172
estimates,36,1997,male,65.006
estimates,36,1998,male,63.815
estimates,36,1999,male,62.777
estimates,36,2000,male,61.979
estimates,36,2001,male,61.579
estimates,36,2002,male,61.344
estimates,36,2003,male,61.189
estimates,36,2004,male,60.995
estimates,36,2005,male,60.709
estimates,36,2006,male,60.822
estimates,36,2007,male,60.762
estimates,36,2008,male,60.518
estimates,36,2009,male,60.08
estimates,36,2010,male,59.438
estimates,36,2011,male,59.087
estimates,36,2012,male,58.59
estimates,36,2013,male,58.056
estimates,36,2014,male,57.601
estimates,36,2015,male,57.25
medium_variant,36,2015,male,57.25
medium_variant,36,2016,male,56.966
medium_variant,36,2017,male,56.828
medium_variant,36,2018,male,56.79
medium_variant,36,2019,male,56.772
medium_variant,36,2020,male,56.736
medium_variant,36,2021,male,56.898
medium_variant,36,2022,male,57.019
medium_variant,36,2023,male,57.117
medium_variant,36,2024,male,57.232
medium_variant,36,2025,male,57.372
medium_variant,36,2026,male,57.569
medium_variant,36,2027,male,57.8
medium_variant,36,2028,male,58.019
medium_variant,36,2029,male,58.156
medium_variant,36,2030,male,58.175
medium_variant,36,2031,male,58.245
medium_variant,36,2032,male,58.197
medium_variant,36,2033,male,58.052
medium_variant,36,2034,male,57.85
medium_variant,36,2035,male,57.615
medium_variant,36,2036,male,57.457
medium_variant,36,2037,male,57.266
medium_variant,36,2038,male,57.045
medium_variant,36,2039,male,56.791
medium_variant,36,2040,male,56.504
medium_variant,36,2041,male,56.322
medium_variant,36,2042,male,56.11
medium_variant,36,2043,male,55.876
medium_variant,36,2044,male,55.626
medium_variant,36,2045,male,55.366
medium_variant,36,2046,male,55.203
