variant,country,year,gender,childdependencyratio2564
estimates,792,1950,male,170.277
estimates,792,1951,male,170.788
estimates,792,1952,male,171.023
estimates,792,1953,male,170.475
estimates,792,1954,male,169.036
estimates,792,1955,male,166.892
estimates,792,1956,male,165.892
estimates,792,1957,male,163.869
estimates,792,1958,male,161.429
estimates,792,1959,male,159.136
estimates,792,1960,male,157.249
estimates,792,1961,male,156.09
estimates,792,1962,male,155.311
estimates,792,1963,male,154.826
estimates,792,1964,male,154.452
estimates,792,1965,male,154.126
estimates,792,1966,male,154.91
estimates,792,1967,male,155.575
estimates,792,1968,male,156.138
estimates,792,1969,male,156.653
estimates,792,1970,male,157.139
estimates,792,1971,male,157.264
estimates,792,1972,male,157.298
estimates,792,1973,male,157.15
estimates,792,1974,male,156.708
estimates,792,1975,male,155.984
estimates,792,1976,male,156.309
estimates,792,1977,male,156.135
estimates,792,1978,male,155.615
estimates,792,1979,male,154.934
estimates,792,1980,male,154.181
estimates,792,1981,male,153.315
estimates,792,1982,male,152.275
estimates,792,1983,male,150.976
estimates,792,1984,male,149.292
estimates,792,1985,male,147.194
estimates,792,1986,male,145.589
estimates,792,1987,male,143.525
estimates,792,1988,male,141.169
estimates,792,1989,male,138.705
estimates,792,1990,male,136.226
estimates,792,1991,male,133.873
estimates,792,1992,male,131.509
estimates,792,1993,male,129.112
estimates,792,1994,male,126.662
estimates,792,1995,male,124.184
estimates,792,1996,male,121.954
estimates,792,1997,male,119.738
estimates,792,1998,male,117.514
estimates,792,1999,male,115.241
estimates,792,2000,male,112.9
estimates,792,2001,male,110.912
estimates,792,2002,male,108.717
estimates,792,2003,male,106.407
estimates,792,2004,male,104.082
estimates,792,2005,male,101.784
estimates,792,2006,male,99.47
estimates,792,2007,male,97.221
estimates,792,2008,male,95.044
estimates,792,2009,male,92.958
estimates,792,2010,male,91.008
estimates,792,2011,male,89.378
estimates,792,2012,male,87.893
estimates,792,2013,male,86.527
estimates,792,2014,male,85.212
estimates,792,2015,male,83.887
medium_variant,792,2015,male,83.887
medium_variant,792,2016,male,82.635
medium_variant,792,2017,male,81.245
medium_variant,792,2018,male,79.758
medium_variant,792,2019,male,78.244
medium_variant,792,2020,male,76.742
medium_variant,792,2021,male,75.156
medium_variant,792,2022,male,73.689
medium_variant,792,2023,male,72.314
medium_variant,792,2024,male,70.978
medium_variant,792,2025,male,69.66
medium_variant,792,2026,male,68.517
medium_variant,792,2027,male,67.38
medium_variant,792,2028,male,66.268
medium_variant,792,2029,male,65.221
medium_variant,792,2030,male,64.258
medium_variant,792,2031,male,63.36
medium_variant,792,2032,male,62.516
medium_variant,792,2033,male,61.711
medium_variant,792,2034,male,60.916
medium_variant,792,2035,male,60.119
medium_variant,792,2036,male,59.321
medium_variant,792,2037,male,58.514
medium_variant,792,2038,male,57.715
medium_variant,792,2039,male,56.955
medium_variant,792,2040,male,56.25
medium_variant,792,2041,male,55.611
medium_variant,792,2042,male,55.011
medium_variant,792,2043,male,54.451
medium_variant,792,2044,male,53.926
medium_variant,792,2045,male,53.436
medium_variant,792,2046,male,53.013
medium_variant,792,2047,male,52.608
medium_variant,792,2048,male,52.226
medium_variant,792,2049,male,51.873
medium_variant,792,2050,male,51.551
medium_variant,792,2051,male,51.277
medium_variant,792,2052,male,51.02
medium_variant,792,2053,male,50.776
medium_variant,792,2054,male,50.536
medium_variant,792,2055,male,50.297
medium_variant,792,2056,male,50.081
medium_variant,792,2057,male,49.855
medium_variant,792,2058,male,49.623
medium_variant,792,2059,male,49.392
medium_variant,792,2060,male,49.168
