variant,country,year,gender,childdependencyratio2564
estimates,132,1950,male,133.755
estimates,132,1951,male,137.3
estimates,132,1952,male,142.924
estimates,132,1953,male,147.165
estimates,132,1954,male,148.942
estimates,132,1955,male,148.807
estimates,132,1956,male,153.282
estimates,132,1957,male,154.591
estimates,132,1958,male,154.967
estimates,132,1959,male,156.277
estimates,132,1960,male,159.597
estimates,132,1961,male,161.098
estimates,132,1962,male,164.566
estimates,132,1963,male,169.492
estimates,132,1964,male,174.709
estimates,132,1965,male,179.871
estimates,132,1966,male,188.068
estimates,132,1967,male,195.843
estimates,132,1968,male,203.63
estimates,132,1969,male,211.931
estimates,132,1970,male,220.518
estimates,132,1971,male,226.463
estimates,132,1972,male,233.712
estimates,132,1973,male,241.191
estimates,132,1974,male,247.646
estimates,132,1975,male,252.706
estimates,132,1976,male,256.483
estimates,132,1977,male,260.283
estimates,132,1978,male,265.594
estimates,132,1979,male,274.293
estimates,132,1980,male,287.811
estimates,132,1981,male,289.671
estimates,132,1982,male,292.462
estimates,132,1983,male,295.242
estimates,132,1984,male,295.712
estimates,132,1985,male,292.739
estimates,132,1986,male,284.319
estimates,132,1987,male,274.648
estimates,132,1988,male,265.669
estimates,132,1989,male,258.672
estimates,132,1990,male,254.089
estimates,132,1991,male,248.587
estimates,132,1992,male,242.568
estimates,132,1993,male,236.513
estimates,132,1994,male,230.813
estimates,132,1995,male,225.708
estimates,132,1996,male,221.613
estimates,132,1997,male,218.4
estimates,132,1998,male,215.914
estimates,132,1999,male,213.848
estimates,132,2000,male,211.999
estimates,132,2001,male,208.05
estimates,132,2002,male,203.923
estimates,132,2003,male,199.401
estimates,132,2004,male,194.217
estimates,132,2005,male,188.303
estimates,132,2006,male,180.159
estimates,132,2007,male,171.625
estimates,132,2008,male,162.966
estimates,132,2009,male,154.428
estimates,132,2010,male,146.264
estimates,132,2011,male,140.738
estimates,132,2012,male,135.168
estimates,132,2013,male,129.778
estimates,132,2014,male,124.728
estimates,132,2015,male,120.076
medium_variant,132,2015,male,120.076
