variant,country,year,gender,childdependencyratio2564
estimates,450,1950,male,131.027
estimates,450,1951,male,132.069
estimates,450,1952,male,133.535
estimates,450,1953,male,134.681
estimates,450,1954,male,135.316
estimates,450,1955,male,135.625
estimates,450,1956,male,137.94
estimates,450,1957,male,139.374
estimates,450,1958,male,140.469
estimates,450,1959,male,141.657
estimates,450,1960,male,143.088
estimates,450,1961,male,145.211
estimates,450,1962,male,147.607
estimates,450,1963,male,150.16
estimates,450,1964,male,152.657
estimates,450,1965,male,155.049
estimates,450,1966,male,158.872
estimates,450,1967,male,162.476
estimates,450,1968,male,165.895
estimates,450,1969,male,169.227
estimates,450,1970,male,172.499
estimates,450,1971,male,176.952
estimates,450,1972,male,181.15
estimates,450,1973,male,184.949
estimates,450,1974,male,188.111
estimates,450,1975,male,190.501
estimates,450,1976,male,193.46
estimates,450,1977,male,195.506
estimates,450,1978,male,196.788
estimates,450,1979,male,197.527
estimates,450,1980,male,197.892
estimates,450,1981,male,198.98
estimates,450,1982,male,199.542
estimates,450,1983,male,199.725
estimates,450,1984,male,199.656
estimates,450,1985,male,199.39
estimates,450,1986,male,199.714
estimates,450,1987,male,199.836
estimates,450,1988,male,199.748
estimates,450,1989,male,199.438
estimates,450,1990,male,198.943
estimates,450,1991,male,199.231
estimates,450,1992,male,199.23
estimates,450,1993,male,198.985
estimates,450,1994,male,198.55
estimates,450,1995,male,197.975
estimates,450,1996,male,198.193
estimates,450,1997,male,198.076
estimates,450,1998,male,197.648
estimates,450,1999,male,196.882
estimates,450,2000,male,195.777
estimates,450,2001,male,195.218
estimates,450,2002,male,194.133
estimates,450,2003,male,192.72
estimates,450,2004,male,191.206
estimates,450,2005,male,189.7
estimates,450,2006,male,188.484
estimates,450,2007,male,187.278
estimates,450,2008,male,186.002
estimates,450,2009,male,184.546
estimates,450,2010,male,182.88
estimates,450,2011,male,181.516
estimates,450,2012,male,179.912
estimates,450,2013,male,178.103
estimates,450,2014,male,176.151
estimates,450,2015,male,174.095
medium_variant,450,2015,male,174.095
medium_variant,450,2016,male,172.208
medium_variant,450,2017,male,170.242
medium_variant,450,2018,male,168.175
medium_variant,450,2019,male,165.961
medium_variant,450,2020,male,163.598
medium_variant,450,2021,male,161.574
medium_variant,450,2022,male,159.341
medium_variant,450,2023,male,156.994
medium_variant,450,2024,male,154.645
medium_variant,450,2025,male,152.351
medium_variant,450,2026,male,150.363
medium_variant,450,2027,male,148.382
medium_variant,450,2028,male,146.409
medium_variant,450,2029,male,144.431
medium_variant,450,2030,male,142.447
medium_variant,450,2031,male,140.711
medium_variant,450,2032,male,138.949
medium_variant,450,2033,male,137.173
medium_variant,450,2034,male,135.403
medium_variant,450,2035,male,133.65
medium_variant,450,2036,male,132.138
medium_variant,450,2037,male,130.622
medium_variant,450,2038,male,129.081
medium_variant,450,2039,male,127.492
medium_variant,450,2040,male,125.847
medium_variant,450,2041,male,124.375
medium_variant,450,2042,male,122.838
medium_variant,450,2043,male,121.249
medium_variant,450,2044,male,119.624
medium_variant,450,2045,male,117.978
medium_variant,450,2046,male,116.517
medium_variant,450,2047,male,115.014
medium_variant,450,2048,male,113.482
medium_variant,450,2049,male,111.935
medium_variant,450,2050,male,110.382
medium_variant,450,2051,male,109.006
medium_variant,450,2052,male,107.611
medium_variant,450,2053,male,106.21
medium_variant,450,2054,male,104.811
medium_variant,450,2055,male,103.423
medium_variant,450,2056,male,102.209
medium_variant,450,2057,male,100.988
medium_variant,450,2058,male,99.769
medium_variant,450,2059,male,98.557
medium_variant,450,2060,male,97.36
medium_variant,450,2061,male,96.318
medium_variant,450,2062,male,95.274
medium_variant,450,2063,male,94.231
medium_variant,450,2064,male,93.189
medium_variant,450,2065,male,92.153
medium_variant,450,2066,male,91.259
medium_variant,450,2067,male,90.354
medium_variant,450,2068,male,89.436
medium_variant,450,2069,male,88.503
medium_variant,450,2070,male,87.555
medium_variant,450,2071,male,86.721
medium_variant,450,2072,male,85.859
medium_variant,450,2073,male,84.975
medium_variant,450,2074,male,84.078
medium_variant,450,2075,male,83.174
medium_variant,450,2076,male,82.371
medium_variant,450,2077,male,81.552
medium_variant,450,2078,male,80.722
medium_variant,450,2079,male,79.881
medium_variant,450,2080,male,79.033
medium_variant,450,2081,male,78.289
medium_variant,450,2082,male,77.526
medium_variant,450,2083,male,76.753
medium_variant,450,2084,male,75.978
medium_variant,450,2085,male,75.208
medium_variant,450,2086,male,74.533
medium_variant,450,2087,male,73.851
medium_variant,450,2088,male,73.165
medium_variant,450,2089,male,72.477
medium_variant,450,2090,male,71.791
medium_variant,450,2091,male,71.189
medium_variant,450,2092,male,70.581
medium_variant,450,2093,male,69.967
medium_variant,450,2094,male,69.35
medium_variant,450,2095,male,68.732
medium_variant,450,2096,male,68.194
medium_variant,450,2097,male,67.644
medium_variant,450,2098,male,67.082
medium_variant,450,2099,male,66.511
medium_variant,450,2100,male,65.934
estimates,450,1950,female,147.383
estimates,450,1951,female,149.987
estimates,450,1952,female,152.874
estimates,450,1953,female,155.161
estimates,450,1954,female,156.62
estimates,450,1955,female,157.447
estimates,450,1956,female,160.299
estimates,450,1957,female,161.934
estimates,450,1958,female,162.977
estimates,450,1959,female,163.955
estimates,450,1960,female,165.069
estimates,450,1961,female,166.947
estimates,450,1962,female,168.971
estimates,450,1963,female,171.029
estimates,450,1964,female,172.908
estimates,450,1965,female,174.565
estimates,450,1966,female,177.676
estimates,450,1967,female,180.433
estimates,450,1968,female,182.916
estimates,450,1969,female,185.289
estimates,450,1970,female,187.622
estimates,450,1971,female,191.217
estimates,450,1972,female,194.575
estimates,450,1973,female,197.529
estimates,450,1974,female,199.8
estimates,450,1975,female,201.238
estimates,450,1976,female,203.139
estimates,450,1977,female,204.085
estimates,450,1978,female,204.264
estimates,450,1979,female,203.925
estimates,450,1980,female,203.249
estimates,450,1981,female,203.197
estimates,450,1982,female,202.679
estimates,450,1983,female,201.82
estimates,450,1984,female,200.717
estimates,450,1985,female,199.429
estimates,450,1986,female,198.821
estimates,450,1987,female,198.013
estimates,450,1988,female,197.033
estimates,450,1989,female,195.919
estimates,450,1990,female,194.729
estimates,450,1991,female,194.423
estimates,450,1992,female,193.919
estimates,450,1993,female,193.246
estimates,450,1994,female,192.442
estimates,450,1995,female,191.548
estimates,450,1996,female,191.514
estimates,450,1997,female,191.222
estimates,450,1998,female,190.711
estimates,450,1999,female,189.967
estimates,450,2000,female,188.985
estimates,450,2001,female,188.496
estimates,450,2002,female,187.563
estimates,450,2003,female,186.355
estimates,450,2004,female,185.065
estimates,450,2005,female,183.785
estimates,450,2006,female,182.644
estimates,450,2007,female,181.529
estimates,450,2008,female,180.353
estimates,450,2009,female,178.996
estimates,450,2010,female,177.424
estimates,450,2011,female,176.08
estimates,450,2012,female,174.487
estimates,450,2013,female,172.683
estimates,450,2014,female,170.733
estimates,450,2015,female,168.68
medium_variant,450,2015,female,168.68
medium_variant,450,2016,female,166.712
medium_variant,450,2017,female,164.684
medium_variant,450,2018,female,162.57
medium_variant,450,2019,female,160.318
medium_variant,450,2020,female,157.923
medium_variant,450,2021,female,155.803
medium_variant,450,2022,female,153.478
medium_variant,450,2023,female,151.055
medium_variant,450,2024,female,148.663
medium_variant,450,2025,female,146.365
medium_variant,450,2026,female,144.307
medium_variant,450,2027,female,142.299
medium_variant,450,2028,female,140.334
medium_variant,450,2029,female,138.387
medium_variant,450,2030,female,136.45
medium_variant,450,2031,female,134.715
medium_variant,450,2032,female,132.971
medium_variant,450,2033,female,131.231
medium_variant,450,2034,female,129.518
medium_variant,450,2035,female,127.843
medium_variant,450,2036,female,126.358
medium_variant,450,2037,female,124.888
medium_variant,450,2038,female,123.412
