variant,country,year,gender,childdependencyratio2564
estimates,894,1950,male,189.364
estimates,894,1951,male,190.149
estimates,894,1952,male,190.249
estimates,894,1953,male,190.27
estimates,894,1954,male,190.368
estimates,894,1955,male,190.478
estimates,894,1956,male,191.412
estimates,894,1957,male,192.343
estimates,894,1958,male,193.087
estimates,894,1959,male,193.54
estimates,894,1960,male,193.742
estimates,894,1961,male,195.253
estimates,894,1962,male,196.266
estimates,894,1963,male,196.942
estimates,894,1964,male,197.431
estimates,894,1965,male,197.79
estimates,894,1966,male,199.405
estimates,894,1967,male,200.58
estimates,894,1968,male,201.458
estimates,894,1969,male,202.205
estimates,894,1970,male,202.934
estimates,894,1971,male,204.186
estimates,894,1972,male,205.306
estimates,894,1973,male,206.289
estimates,894,1974,male,207.099
estimates,894,1975,male,207.74
estimates,894,1976,male,209.781
estimates,894,1977,male,211.398
estimates,894,1978,male,212.625
estimates,894,1979,male,213.493
estimates,894,1980,male,213.999
estimates,894,1981,male,215.356
estimates,894,1982,male,216.136
estimates,894,1983,male,216.385
estimates,894,1984,male,216.128
estimates,894,1985,male,215.403
estimates,894,1986,male,216.865
estimates,894,1987,male,217.903
estimates,894,1988,male,218.539
estimates,894,1989,male,218.806
estimates,894,1990,male,218.742
estimates,894,1991,male,220.808
estimates,894,1992,male,222.485
estimates,894,1993,male,223.759
estimates,894,1994,male,224.652
estimates,894,1995,male,225.195
estimates,894,1996,male,226.255
estimates,894,1997,male,226.858
estimates,894,1998,male,227.001
estimates,894,1999,male,226.673
estimates,894,2000,male,225.917
estimates,894,2001,male,226.607
estimates,894,2002,male,226.989
estimates,894,2003,male,227.153
estimates,894,2004,male,227.183
estimates,894,2005,male,227.098
estimates,894,2006,male,226.304
estimates,894,2007,male,225.332
estimates,894,2008,male,224.267
estimates,894,2009,male,223.182
estimates,894,2010,male,222.106
estimates,894,2011,male,219.566
estimates,894,2012,male,217.078
estimates,894,2013,male,214.605
estimates,894,2014,male,212.1
estimates,894,2015,male,209.558
medium_variant,894,2015,male,209.558
medium_variant,894,2016,male,207.406
medium_variant,894,2017,male,205.197
medium_variant,894,2018,male,202.901
medium_variant,894,2019,male,200.48
medium_variant,894,2020,male,197.918
medium_variant,894,2021,male,195.598
medium_variant,894,2022,male,193.115
medium_variant,894,2023,male,190.518
medium_variant,894,2024,male,187.847
medium_variant,894,2025,male,185.13
medium_variant,894,2026,male,182.512
medium_variant,894,2027,male,179.83
medium_variant,894,2028,male,177.147
medium_variant,894,2029,male,174.53
medium_variant,894,2030,male,172.012
medium_variant,894,2031,male,169.735
medium_variant,894,2032,male,167.516
medium_variant,894,2033,male,165.348
medium_variant,894,2034,male,163.221
medium_variant,894,2035,male,161.128
medium_variant,894,2036,male,159.21
medium_variant,894,2037,male,157.304
medium_variant,894,2038,male,155.405
medium_variant,894,2039,male,153.51
medium_variant,894,2040,male,151.617
medium_variant,894,2041,male,149.868
medium_variant,894,2042,male,148.102
medium_variant,894,2043,male,146.322
medium_variant,894,2044,male,144.532
medium_variant,894,2045,male,142.737
medium_variant,894,2046,male,141.087
medium_variant,894,2047,male,139.409
medium_variant,894,2048,male,137.714
medium_variant,894,2049,male,136.016
medium_variant,894,2050,male,134.321
medium_variant,894,2051,male,132.768
medium_variant,894,2052,male,131.205
medium_variant,894,2053,male,129.64
medium_variant,894,2054,male,128.075
medium_variant,894,2055,male,126.514
medium_variant,894,2056,male,125.109
medium_variant,894,2057,male,123.685
medium_variant,894,2058,male,122.254
medium_variant,894,2059,male,120.832
medium_variant,894,2060,male,119.426
medium_variant,894,2061,male,118.15
medium_variant,894,2062,male,116.879
medium_variant,894,2063,male,115.613
medium_variant,894,2064,male,114.352
medium_variant,894,2065,male,113.096
medium_variant,894,2066,male,111.979
medium_variant,894,2067,male,110.847
medium_variant,894,2068,male,109.709
medium_variant,894,2069,male,108.573
medium_variant,894,2070,male,107.445
medium_variant,894,2071,male,106.439
medium_variant,894,2072,male,105.425
medium_variant,894,2073,male,104.401
medium_variant,894,2074,male,103.364
medium_variant,894,2075,male,102.316
medium_variant,894,2076,male,101.372
medium_variant,894,2077,male,100.404
medium_variant,894,2078,male,99.423
medium_variant,894,2079,male,98.436
medium_variant,894,2080,male,97.45
medium_variant,894,2081,male,96.573
medium_variant,894,2082,male,95.683
medium_variant,894,2083,male,94.785
medium_variant,894,2084,male,93.885
medium_variant,894,2085,male,92.987
medium_variant,894,2086,male,92.189
medium_variant,894,2087,male,91.379
medium_variant,894,2088,male,90.563
medium_variant,894,2089,male,89.743
medium_variant,894,2090,male,88.924
medium_variant,894,2091,male,88.198
medium_variant,894,2092,male,87.46
medium_variant,894,2093,male,86.713
medium_variant,894,2094,male,85.959
medium_variant,894,2095,male,85.202
medium_variant,894,2096,male,84.53
medium_variant,894,2097,male,83.843
medium_variant,894,2098,male,83.144
medium_variant,894,2099,male,82.437
medium_variant,894,2100,male,81.723
estimates,894,1950,female,179.67
estimates,894,1951,female,179.883
estimates,894,1952,female,179.905
estimates,894,1953,female,179.848
estimates,894,1954,female,179.688
estimates,894,1955,female,179.4
estimates,894,1956,female,180.244
estimates,894,1957,female,180.809
estimates,894,1958,female,181.155
estimates,894,1959,female,181.399
estimates,894,1960,female,181.636
estimates,894,1961,female,183.06
estimates,894,1962,female,184.292
estimates,894,1963,female,185.353
estimates,894,1964,female,186.218
estimates,894,1965,female,186.879
estimates,894,1966,female,188.751
estimates,894,1967,female,190.145
estimates,894,1968,female,191.241
estimates,894,1969,female,192.279
estimates,894,1970,female,193.407
estimates,894,1971,female,195.128
estimates,894,1972,female,196.778
estimates,894,1973,female,198.256
estimates,894,1974,female,199.394
estimates,894,1975,female,200.142
estimates,894,1976,female,202.125
estimates,894,1977,female,203.505
estimates,894,1978,female,204.4
estimates,894,1979,female,204.952
estimates,894,1980,female,205.218
estimates,894,1981,female,206.087
estimates,894,1982,female,206.447
estimates,894,1983,female,206.327
estimates,894,1984,female,205.724
estimates,894,1985,female,204.675
estimates,894,1986,female,205.377
estimates,894,1987,female,205.717
estimates,894,1988,female,205.731
estimates,894,1989,female,205.477
estimates,894,1990,female,204.993
estimates,894,1991,female,206.324
estimates,894,1992,female,207.365
estimates,894,1993,female,208.095
estimates,894,1994,female,208.51
estimates,894,1995,female,208.63
estimates,894,1996,female,209.456
estimates,894,1997,female,209.877
estimates,894,1998,female,209.895
estimates,894,1999,female,209.515
estimates,894,2000,female,208.775
estimates,894,2001,female,209.548
estimates,894,2002,female,210.086
estimates,894,2003,female,210.456
estimates,894,2004,female,210.717
estimates,894,2005,female,210.874
estimates,894,2006,female,210.342
estimates,894,2007,female,209.641
estimates,894,2008,female,208.847
estimates,894,2009,female,208.038
estimates,894,2010,female,207.236
estimates,894,2011,female,205.129
estimates,894,2012,female,203.056
estimates,894,2013,female,200.982
estimates,894,2014,female,198.861
estimates,894,2015,female,196.687
medium_variant,894,2015,female,196.687
medium_variant,894,2016,female,194.673
medium_variant,894,2017,female,192.596
medium_variant,894,2018,female,190.44
medium_variant,894,2019,female,188.182
medium_variant,894,2020,female,185.813
medium_variant,894,2021,female,183.654
medium_variant,894,2022,female,181.351
medium_variant,894,2023,female,178.951
medium_variant,894,2024,female,176.487
medium_variant,894,2025,female,173.983
medium_variant,894,2026,female,171.609
medium_variant,894,2027,female,169.172
medium_variant,894,2028,female,166.732
medium_variant,894,2029,female,164.351
medium_variant,894,2030,female,162.057
medium_variant,894,2031,female,160.007
medium_variant,894,2032,female,158.007
medium_variant,894,2033,female,156.051
medium_variant,894,2034,female,154.126
medium_variant,894,2035,female,152.223
medium_variant,894,2036,female,150.491
medium_variant,894,2037,female,148.764
medium_variant,894,2038,female,147.041
medium_variant,894,2039,female,145.317
medium_variant,894,2040,female,143.593
medium_variant,894,2041,female,142.009
medium_variant,894,2042,female,140.406
medium_variant,894,2043,female,138.789
medium_variant,894,2044,female,137.163
medium_variant,894,2045,female,135.532
medium_variant,894,2046,female,134.041
medium_variant,894,2047,female,132.524
medium_variant,894,2048,female,130.994
medium_variant,894,2049,female,129.46
medium_variant,894,2050,female,127.929
medium_variant,894,2051,female,126.518
medium_variant,894,2052,female,125.097
medium_variant,894,2053,female,123.675
medium_variant,894,2054,female,122.255
medium_variant,894,2055,female,120.841
medium_variant,894,2056,female,119.551
medium_variant,894,2057,female,118.247
medium_variant,894,2058,female,116.941
medium_variant,894,2059,female,115.646
medium_variant,894,2060,female,114.366
medium_variant,894,2061,female,113.187
medium_variant,894,2062,female,112.016
medium_variant,894,2063,female,110.854
medium_variant,894,2064,female,109.698
medium_variant,894,2065,female,108.55
medium_variant,894,2066,female,107.51
medium_variant,894,2067,female,106.461
medium_variant,894,2068,female,105.41
medium_variant,894,2069,female,104.365
medium_variant,894,2070,female,103.328
medium_variant,894,2071,female,102.383
medium_variant,894,2072,female,101.433
medium_variant,894,2073,female,100.48
medium_variant,894,2074,female,99.519
medium_variant,894,2075,female,98.55
medium_variant,894,2076,female,97.659
medium_variant,894,2077,female,96.751
medium_variant,894,2078,female,95.835
medium_variant,894,2079,female,94.919
medium_variant,894,2080,female,94.008
medium_variant,894,2081,female,93.182
medium_variant,894,2082,female,92.349
medium_variant,894,2083,female,91.514
medium_variant,894,2084,female,90.682
medium_variant,894,2085,female,89.857
medium_variant,894,2086,female,89.108
medium_variant,894,2087,female,88.355
medium_variant,894,2088,female,87.602
medium_variant,894,2089,female,86.85
medium_variant,894,2090,female,86.102
medium_variant,894,2091,female,85.426
medium_variant,894,2092,female,84.744
medium_variant,894,2093,female,84.057
medium_variant,894,2094,female,83.368
medium_variant,894,2095,female,82.679
medium_variant,894,2096,female,82.054
medium_variant,894,2097,female,81.418
medium_variant,894,2098,female,80.775
medium_variant,894,2099,female,80.126
medium_variant,894,2100,female,79.473
