variant,country,year,gender,childdependencyratio2564
estimates,262,1950,male,205.435
estimates,262,1951,male,203.784
estimates,262,1952,male,199.652
estimates,262,1953,male,196.067
estimates,262,1954,male,193.684
estimates,262,1955,male,192.09
estimates,262,1956,male,189.336
estimates,262,1957,male,188.185
estimates,262,1958,male,187.504
estimates,262,1959,male,186.592
estimates,262,1960,male,185.692
estimates,262,1961,male,187.34
estimates,262,1962,male,187.749
estimates,262,1963,male,187.645
estimates,262,1964,male,187.49
estimates,262,1965,male,187.453
estimates,262,1966,male,188.754
estimates,262,1967,male,189.716
estimates,262,1968,male,190.336
estimates,262,1969,male,190.475
estimates,262,1970,male,190.13
estimates,262,1971,male,190.561
estimates,262,1972,male,190.224
estimates,262,1973,male,189.743
estimates,262,1974,male,190.068
estimates,262,1975,male,191.732
estimates,262,1976,male,199.16
estimates,262,1977,male,206.716
estimates,262,1978,male,213.664
estimates,262,1979,male,218.316
estimates,262,1980,male,219.43
estimates,262,1981,male,219.532
estimates,262,1982,male,217.023
estimates,262,1983,male,212.863
estimates,262,1984,male,208.84
estimates,262,1985,male,206.2
estimates,262,1986,male,202.358
estimates,262,1987,male,200.098
estimates,262,1988,male,198.595
estimates,262,1989,male,196.432
estimates,262,1990,male,192.734
estimates,262,1991,male,192.01
estimates,262,1992,male,189.683
estimates,262,1993,male,186.311
estimates,262,1994,male,183.114
estimates,262,1995,male,180.785
estimates,262,1996,male,177.862
estimates,262,1997,male,175.749
estimates,262,1998,male,173.934
estimates,262,1999,male,171.508
estimates,262,2000,male,168.099
estimates,262,2001,male,165.804
estimates,262,2002,male,162.753
estimates,262,2003,male,159.295
estimates,262,2004,male,156
estimates,262,2005,male,153.104
estimates,262,2006,male,150.404
estimates,262,2007,male,147.807
estimates,262,2008,male,145.126
estimates,262,2009,male,142.066
estimates,262,2010,male,138.519
estimates,262,2011,male,134.559
estimates,262,2012,male,130.329
estimates,262,2013,male,126.015
estimates,262,2014,male,121.849
estimates,262,2015,male,117.958
medium_variant,262,2015,male,117.958
medium_variant,262,2016,male,114.866
medium_variant,262,2017,male,111.878
medium_variant,262,2018,male,108.99
medium_variant,262,2019,male,106.175
medium_variant,262,2020,male,103.423
medium_variant,262,2021,male,100.939
medium_variant,262,2022,male,98.527
medium_variant,262,2023,male,96.2
medium_variant,262,2024,male,93.943
medium_variant,262,2025,male,91.76
medium_variant,262,2026,male,89.915
medium_variant,262,2027,male,88.095
medium_variant,262,2028,male,86.325
medium_variant,262,2029,male,84.646
medium_variant,262,2030,male,83.079
medium_variant,262,2031,male,81.83
medium_variant,262,2032,male,80.647
medium_variant,262,2033,male,79.494
medium_variant,262,2034,male,78.317
medium_variant,262,2035,male,77.089
medium_variant,262,2036,male,76.031
medium_variant,262,2037,male,74.917
medium_variant,262,2038,male,73.763
medium_variant,262,2039,male,72.582
medium_variant,262,2040,male,71.392
medium_variant,262,2041,male,70.393
medium_variant,262,2042,male,69.365
medium_variant,262,2043,male,68.325
medium_variant,262,2044,male,67.287
medium_variant,262,2045,male,66.261
medium_variant,262,2046,male,65.447
medium_variant,262,2047,male,64.633
medium_variant,262,2048,male,63.811
medium_variant,262,2049,male,62.971
medium_variant,262,2050,male,62.113
medium_variant,262,2051,male,61.433
medium_variant,262,2052,male,60.725
medium_variant,262,2053,male,60.016
medium_variant,262,2054,male,59.341
medium_variant,262,2055,male,58.713
medium_variant,262,2056,male,58.303
medium_variant,262,2057,male,57.921
medium_variant,262,2058,male,57.549
medium_variant,262,2059,male,57.167
medium_variant,262,2060,male,56.766
medium_variant,262,2061,male,56.52
medium_variant,262,2062,male,56.249
medium_variant,262,2063,male,55.958
medium_variant,262,2064,male,55.656
medium_variant,262,2065,male,55.347
medium_variant,262,2066,male,55.189
medium_variant,262,2067,male,55.012
medium_variant,262,2068,male,54.816
medium_variant,262,2069,male,54.597
medium_variant,262,2070,male,54.356
medium_variant,262,2071,male,54.254
medium_variant,262,2072,male,54.12
medium_variant,262,2073,male,53.952
medium_variant,262,2074,male,53.75
