variant,country,year,gender,childdependencyratio2564
estimates,64,1950,male,176.921
estimates,64,1951,male,176.959
estimates,64,1952,male,175.406
estimates,64,1953,male,173.633
estimates,64,1954,male,172.058
estimates,64,1955,male,170.576
estimates,64,1956,male,169.627
estimates,64,1957,male,169.191
estimates,64,1958,male,168.734
estimates,64,1959,male,167.815
estimates,64,1960,male,166.383
estimates,64,1961,male,167.108
estimates,64,1962,male,166.903
estimates,64,1963,male,166.13
estimates,64,1964,male,165.265
estimates,64,1965,male,164.552
estimates,64,1966,male,164.616
estimates,64,1967,male,164.542
estimates,64,1968,male,164.251
estimates,64,1969,male,163.528
estimates,64,1970,male,162.351
estimates,64,1971,male,162.184
estimates,64,1972,male,161.265
estimates,64,1973,male,159.929
estimates,64,1974,male,158.523
estimates,64,1975,male,157.294
estimates,64,1976,male,158.068
estimates,64,1977,male,158.761
estimates,64,1978,male,159.228
estimates,64,1979,male,159.26
estimates,64,1980,male,158.755
estimates,64,1981,male,160.377
estimates,64,1982,male,161.605
estimates,64,1983,male,162.554
estimates,64,1984,male,163.471
estimates,64,1985,male,164.504
estimates,64,1986,male,166.008
estimates,64,1987,male,167.636
estimates,64,1988,male,169.124
estimates,64,1989,male,169.958
estimates,64,1990,male,169.748
estimates,64,1991,male,172.668
estimates,64,1992,male,174.701
estimates,64,1993,male,175.994
estimates,64,1994,male,177.28
estimates,64,1995,male,179.269
estimates,64,1996,male,177.543
estimates,64,1997,male,175.966
estimates,64,1998,male,174.383
estimates,64,1999,male,172.363
estimates,64,2000,male,169.677
estimates,64,2001,male,165.499
estimates,64,2002,male,160.191
estimates,64,2003,male,153.85
estimates,64,2004,male,146.734
estimates,64,2005,male,139.035
estimates,64,2006,male,132.94
estimates,64,2007,male,126.609
estimates,64,2008,male,120.23
estimates,64,2009,male,114.014
estimates,64,2010,male,108.109
estimates,64,2011,male,103.69
estimates,64,2012,male,99.415
estimates,64,2013,male,95.311
estimates,64,2014,male,91.437
estimates,64,2015,male,87.821
medium_variant,64,2015,male,87.821
medium_variant,64,2016,male,84.721
medium_variant,64,2017,male,82.025
medium_variant,64,2018,male,79.624
medium_variant,64,2019,male,77.376
medium_variant,64,2020,male,75.221
medium_variant,64,2021,male,73.402
medium_variant,64,2022,male,71.603
medium_variant,64,2023,male,69.871
medium_variant,64,2024,male,68.285
medium_variant,64,2025,male,66.864
medium_variant,64,2026,male,65.569
medium_variant,64,2027,male,64.419
medium_variant,64,2028,male,63.351
medium_variant,64,2029,male,62.273
medium_variant,64,2030,male,61.14
medium_variant,64,2031,male,60.049
medium_variant,64,2032,male,58.915
medium_variant,64,2033,male,57.776
medium_variant,64,2034,male,56.697
medium_variant,64,2035,male,55.71
medium_variant,64,2036,male,54.873
medium_variant,64,2037,male,54.11
medium_variant,64,2038,male,53.393
medium_variant,64,2039,male,52.664
medium_variant,64,2040,male,51.899
medium_variant,64,2041,male,51.178
medium_variant,64,2042,male,50.43
medium_variant,64,2043,male,49.686
medium_variant,64,2044,male,48.986
medium_variant,64,2045,male,48.355
medium_variant,64,2046,male,47.85
medium_variant,64,2047,male,47.394
medium_variant,64,2048,male,46.997
medium_variant,64,2049,male,46.665
medium_variant,64,2050,male,46.403
medium_variant,64,2051,male,46.263
medium_variant,64,2052,male,46.185
medium_variant,64,2053,male,46.152
medium_variant,64,2054,male,46.14
medium_variant,64,2055,male,46.132
medium_variant,64,2056,male,46.178
medium_variant,64,2057,male,46.225
medium_variant,64,2058,male,46.27
medium_variant,64,2059,male,46.313
medium_variant,64,2060,male,46.35
medium_variant,64,2061,male,46.427
medium_variant,64,2062,male,46.492
medium_variant,64,2063,male,46.542
medium_variant,64,2064,male,46.574
medium_variant,64,2065,male,46.585
medium_variant,64,2066,male,46.622
medium_variant,64,2067,male,46.636
medium_variant,64,2068,male,46.631
medium_variant,64,2069,male,46.603
medium_variant,64,2070,male,46.556
medium_variant,64,2071,male,46.54
medium_variant,64,2072,male,46.497
medium_variant,64,2073,male,46.444
medium_variant,64,2074,male,46.391
medium_variant,64,2075,male,46.344
medium_variant,64,2076,male,46.351
medium_variant,64,2077,male,46.362
medium_variant,64,2078,male,46.38
medium_variant,64,2079,male,46.391
medium_variant,64,2080,male,46.402
medium_variant,64,2081,male,46.452
medium_variant,64,2082,male,46.491
medium_variant,64,2083,male,46.532
medium_variant,64,2084,male,46.582
medium_variant,64,2085,male,46.646
medium_variant,64,2086,male,46.76
medium_variant,64,2087,male,46.881
medium_variant,64,2088,male,47.01
medium_variant,64,2089,male,47.138
medium_variant,64,2090,male,47.258
medium_variant,64,2091,male,47.406
