variant,country,year,gender,childdependencyratio2564
estimates,380,1950,male,91.896
estimates,380,1951,male,90.351
estimates,380,1952,male,88.295
estimates,380,1953,male,86.562
estimates,380,1954,male,85.253
estimates,380,1955,male,84.177
estimates,380,1956,male,82.865
estimates,380,1957,male,82.123
estimates,380,1958,male,81.629
estimates,380,1959,male,81.134
estimates,380,1960,male,80.583
estimates,380,1961,male,80.081
estimates,380,1962,male,79.442
estimates,380,1963,male,78.776
estimates,380,1964,male,78.263
estimates,380,1965,male,77.963
estimates,380,1966,male,77.962
estimates,380,1967,male,78.016
estimates,380,1968,male,78.093
estimates,380,1969,male,78.104
estimates,380,1970,male,77.986
estimates,380,1971,male,77.738
estimates,380,1972,male,77.336
estimates,380,1973,male,76.812
estimates,380,1974,male,76.214
estimates,380,1975,male,75.579
estimates,380,1976,male,75.225
estimates,380,1977,male,74.721
estimates,380,1978,male,74.087
estimates,380,1979,male,73.369
estimates,380,1980,male,72.582
estimates,380,1981,male,71.747
estimates,380,1982,male,70.872
estimates,380,1983,male,69.849
estimates,380,1984,male,68.525
estimates,380,1985,male,66.857
estimates,380,1986,male,65.247
estimates,380,1987,male,63.366
estimates,380,1988,male,61.357
estimates,380,1989,male,59.393
estimates,380,1990,male,57.555
estimates,380,1991,male,55.935
estimates,380,1992,male,54.377
estimates,380,1993,male,52.875
estimates,380,1994,male,51.401
estimates,380,1995,male,49.946
estimates,380,1996,male,48.615
estimates,380,1997,male,47.305
estimates,380,1998,male,46.066
estimates,380,1999,male,44.963
estimates,380,2000,male,44.035
estimates,380,2001,male,43.232
estimates,380,2002,male,42.561
estimates,380,2003,male,42.005
estimates,380,2004,male,41.527
estimates,380,2005,male,41.104
estimates,380,2006,male,41.002
estimates,380,2007,male,40.95
estimates,380,2008,male,40.915
estimates,380,2009,male,40.858
estimates,380,2010,male,40.748
estimates,380,2011,male,40.663
estimates,380,2012,male,40.494
estimates,380,2013,male,40.284
estimates,380,2014,male,40.096
estimates,380,2015,male,39.967
medium_variant,380,2015,male,39.967
medium_variant,380,2016,male,39.854
medium_variant,380,2017,male,39.824
medium_variant,380,2018,male,39.83
medium_variant,380,2019,male,39.806
medium_variant,380,2020,male,39.725
medium_variant,380,2021,male,39.763
medium_variant,380,2022,male,39.732
medium_variant,380,2023,male,39.652
medium_variant,380,2024,male,39.56
medium_variant,380,2025,male,39.474
medium_variant,380,2026,male,39.466
medium_variant,380,2027,male,39.452
medium_variant,380,2028,male,39.434
medium_variant,380,2029,male,39.407
medium_variant,380,2030,male,39.375
medium_variant,380,2031,male,39.445
medium_variant,380,2032,male,39.507
medium_variant,380,2033,male,39.576
medium_variant,380,2034,male,39.678
medium_variant,380,2035,male,39.829
medium_variant,380,2036,male,40.125
medium_variant,380,2037,male,40.468
medium_variant,380,2038,male,40.847
medium_variant,380,2039,male,41.244
medium_variant,380,2040,male,41.644
medium_variant,380,2041,male,42.145
medium_variant,380,2042,male,42.644
medium_variant,380,2043,male,43.129
medium_variant,380,2044,male,43.581
medium_variant,380,2045,male,43.99
medium_variant,380,2046,male,44.442
medium_variant,380,2047,male,44.841
medium_variant,380,2048,male,45.181
medium_variant,380,2049,male,45.461
medium_variant,380,2050,male,45.683
medium_variant,380,2051,male,45.938
medium_variant,380,2052,male,46.134
medium_variant,380,2053,male,46.273
medium_variant,380,2054,male,46.361
medium_variant,380,2055,male,46.406
medium_variant,380,2056,male,46.507
medium_variant,380,2057,male,46.568
medium_variant,380,2058,male,46.593
medium_variant,380,2059,male,46.586
medium_variant,380,2060,male,46.552
medium_variant,380,2061,male,46.591
medium_variant,380,2062,male,46.607
medium_variant,380,2063,male,46.603
medium_variant,380,2064,male,46.579
medium_variant,380,2065,male,46.54
medium_variant,380,2066,male,46.574
medium_variant,380,2067,male,46.594
medium_variant,380,2068,male,46.604
medium_variant,380,2069,male,46.614
medium_variant,380,2070,male,46.63
medium_variant,380,2071,male,46.727
medium_variant,380,2072,male,46.83
medium_variant,380,2073,male,46.935
medium_variant,380,2074,male,47.044
medium_variant,380,2075,male,47.157
medium_variant,380,2076,male,47.344
medium_variant,380,2077,male,47.536
medium_variant,380,2078,male,47.719
medium_variant,380,2079,male,47.877
medium_variant,380,2080,male,47.998
medium_variant,380,2081,male,48.152
medium_variant,380,2082,male,48.27
medium_variant,380,2083,male,48.351
medium_variant,380,2084,male,48.403
medium_variant,380,2085,male,48.43
medium_variant,380,2086,male,48.494
medium_variant,380,2087,male,48.534
medium_variant,380,2088,male,48.549
medium_variant,380,2089,male,48.538
medium_variant,380,2090,male,48.503
medium_variant,380,2091,male,48.508
medium_variant,380,2092,male,48.493
medium_variant,380,2093,male,48.457
medium_variant,380,2094,male,48.407
medium_variant,380,2095,male,48.345
medium_variant,380,2096,male,48.33
medium_variant,380,2097,male,48.305
medium_variant,380,2098,male,48.274
medium_variant,380,2099,male,48.236
medium_variant,380,2100,male,48.195
estimates,380,1950,female,80.66
estimates,380,1951,female,79.336
estimates,380,1952,female,77.618
estimates,380,1953,female,76.204
estimates,380,1954,female,75.152
estimates,380,1955,female,74.282
estimates,380,1956,female,73.095
estimates,380,1957,female,72.418
estimates,380,1958,female,71.981
estimates,380,1959,female,71.567
estimates,380,1960,female,71.122
estimates,380,1961,female,70.759
estimates,380,1962,female,70.293
estimates,380,1963,female,69.809
estimates,380,1964,female,69.466
estimates,380,1965,female,69.315
estimates,380,1966,female,69.433
estimates,380,1967,female,69.61
estimates,380,1968,female,69.808
estimates,380,1969,female,69.931
estimates,380,1970,female,69.917
estimates,380,1971,female,69.751
estimates,380,1972,female,69.448
estimates,380,1973,female,69.039
estimates,380,1974,female,68.567
estimates,380,1975,female,68.068
estimates,380,1976,female,67.766
estimates,380,1977,female,67.332
estimates,380,1978,female,66.786
estimates,380,1979,female,66.17
estimates,380,1980,female,65.5
estimates,380,1981,female,64.859
estimates,380,1982,female,64.211
estimates,380,1983,female,63.453
estimates,380,1984,female,62.433
estimates,380,1985,female,61.096
estimates,380,1986,female,59.673
estimates,380,1987,female,57.986
estimates,380,1988,female,56.174
estimates,380,1989,female,54.413
estimates,380,1990,female,52.788
estimates,380,1991,female,51.367
estimates,380,1992,female,50.023
estimates,380,1993,female,48.739
estimates,380,1994,female,47.471
estimates,380,1995,female,46.197
estimates,380,1996,female,45.005
estimates,380,1997,female,43.815
estimates,380,1998,female,42.678
estimates,380,1999,female,41.664
estimates,380,2000,female,40.815
estimates,380,2001,female,40.07
estimates,380,2002,female,39.46
estimates,380,2003,female,38.965
estimates,380,2004,female,38.549
estimates,380,2005,female,38.192
estimates,380,2006,female,38.084
estimates,380,2007,female,38.016
estimates,380,2008,female,37.957
estimates,380,2009,female,37.872
estimates,380,2010,female,37.735
estimates,380,2011,female,37.676
estimates,380,2012,female,37.543
estimates,380,2013,female,37.374
estimates,380,2014,female,37.228
estimates,380,2015,female,37.139
medium_variant,380,2015,female,37.139
medium_variant,380,2016,female,37.069
medium_variant,380,2017,female,37.083
medium_variant,380,2018,female,37.135
medium_variant,380,2019,female,37.163
medium_variant,380,2020,female,37.137
medium_variant,380,2021,female,37.217
medium_variant,380,2022,female,37.232
medium_variant,380,2023,female,37.199
medium_variant,380,2024,female,37.155
medium_variant,380,2025,female,37.117
medium_variant,380,2026,female,37.146
medium_variant,380,2027,female,37.17
medium_variant,380,2028,female,37.191
medium_variant,380,2029,female,37.208
medium_variant,380,2030,female,37.222
medium_variant,380,2031,female,37.332
medium_variant,380,2032,female,37.441
medium_variant,380,2033,female,37.561
medium_variant,380,2034,female,37.715
medium_variant,380,2035,female,37.915
medium_variant,380,2036,female,38.249
medium_variant,380,2037,female,38.631
medium_variant,380,2038,female,39.047
medium_variant,380,2039,female,39.48
medium_variant,380,2040,female,39.915
medium_variant,380,2041,female,40.439
medium_variant,380,2042,female,40.961
medium_variant,380,2043,female,41.467
medium_variant,380,2044,female,41.941
medium_variant,380,2045,female,42.371
medium_variant,380,2046,female,42.84
medium_variant,380,2047,female,43.256
medium_variant,380,2048,female,43.612
medium_variant,380,2049,female,43.908
medium_variant,380,2050,female,44.145
medium_variant,380,2051,female,44.408
medium_variant,380,2052,female,44.615
medium_variant,380,2053,female,44.764
medium_variant,380,2054,female,44.862
medium_variant,380,2055,female,44.916
medium_variant,380,2056,female,45.02
medium_variant,380,2057,female,45.088
medium_variant,380,2058,female,45.12
medium_variant,380,2059,female,45.119
medium_variant,380,2060,female,45.091
medium_variant,380,2061,female,45.13
medium_variant,380,2062,female,45.148
medium_variant,380,2063,female,45.146
medium_variant,380,2064,female,45.126
medium_variant,380,2065,female,45.091
medium_variant,380,2066,female,45.126
medium_variant,380,2067,female,45.15
medium_variant,380,2068,female,45.166
medium_variant,380,2069,female,45.183
medium_variant,380,2070,female,45.206
medium_variant,380,2071,female,45.308
medium_variant,380,2072,female,45.417
medium_variant,380,2073,female,45.531
medium_variant,380,2074,female,45.648
medium_variant,380,2075,female,45.768
medium_variant,380,2076,female,45.959
medium_variant,380,2077,female,46.155
medium_variant,380,2078,female,46.343
medium_variant,380,2079,female,46.507
medium_variant,380,2080,female,46.635
medium_variant,380,2081,female,46.793
medium_variant,380,2082,female,46.917
medium_variant,380,2083,female,47.007
medium_variant,380,2084,female,47.067
medium_variant,380,2085,female,47.104
medium_variant,380,2086,female,47.175
medium_variant,380,2087,female,47.226
medium_variant,380,2088,female,47.254
medium_variant,380,2089,female,47.255
medium_variant,380,2090,female,47.233
medium_variant,380,2091,female,47.249
medium_variant,380,2092,female,47.247
medium_variant,380,2093,female,47.226
medium_variant,380,2094,female,47.19
medium_variant,380,2095,female,47.143
medium_variant,380,2096,female,47.139
medium_variant,380,2097,female,47.128
medium_variant,380,2098,female,47.111
medium_variant,380,2099,female,47.089
medium_variant,380,2100,female,47.061
