variant,country,year,gender,childdependencyratio2564
estimates,440,1950,male,107.079
estimates,440,1951,male,106.541
estimates,440,1952,male,106.129
estimates,440,1953,male,105.393
estimates,440,1954,male,104.278
estimates,440,1955,male,102.89
estimates,440,1956,male,102.532
estimates,440,1957,male,101.491
estimates,440,1958,male,100.049
estimates,440,1959,male,98.561
estimates,440,1960,male,97.329
estimates,440,1961,male,96.494
estimates,440,1962,male,95.665
estimates,440,1963,male,94.894
estimates,440,1964,male,94.085
estimates,440,1965,male,93.157
estimates,440,1966,male,92.29
estimates,440,1967,male,91.405
estimates,440,1968,male,90.566
estimates,440,1969,male,89.884
estimates,440,1970,male,89.428
estimates,440,1971,male,89.389
estimates,440,1972,male,89.517
estimates,440,1973,male,89.64
estimates,440,1974,male,89.573
estimates,440,1975,male,89.228
estimates,440,1976,male,89.345
estimates,440,1977,male,89.098
estimates,440,1978,male,88.516
estimates,440,1979,male,87.658
estimates,440,1980,male,86.557
estimates,440,1981,male,85.479
estimates,440,1982,male,84.335
estimates,440,1983,male,83.128
estimates,440,1984,male,81.823
estimates,440,1985,male,80.431
estimates,440,1986,male,79.292
estimates,440,1987,male,77.997
estimates,440,1988,male,76.65
estimates,440,1989,male,75.366
estimates,440,1990,male,74.162
estimates,440,1991,male,73.302
estimates,440,1992,male,72.495
estimates,440,1993,male,71.689
estimates,440,1994,male,70.834
estimates,440,1995,male,69.918
estimates,440,1996,male,68.887
estimates,440,1997,male,67.934
estimates,440,1998,male,67.062
estimates,440,1999,male,66.299
estimates,440,2000,male,65.662
estimates,440,2001,male,64.393
estimates,440,2002,male,63.313
estimates,440,2003,male,62.316
estimates,440,2004,male,61.278
estimates,440,2005,male,60.153
estimates,440,2006,male,59.051
estimates,440,2007,male,57.945
estimates,440,2008,male,56.895
estimates,440,2009,male,55.919
estimates,440,2010,male,55.004
estimates,440,2011,male,54.151
estimates,440,2012,male,53.265
estimates,440,2013,male,52.406
estimates,440,2014,male,51.618
estimates,440,2015,male,50.919
medium_variant,440,2015,male,50.919
medium_variant,440,2016,male,50.057
medium_variant,440,2017,male,49.075
medium_variant,440,2018,male,48.105
medium_variant,440,2019,male,47.299
medium_variant,440,2020,male,46.742
medium_variant,440,2021,male,46.332
medium_variant,440,2022,male,46.198
medium_variant,440,2023,male,46.283
medium_variant,440,2024,male,46.497
medium_variant,440,2025,male,46.789
medium_variant,440,2026,male,47.318
medium_variant,440,2027,male,47.905
medium_variant,440,2028,male,48.526
medium_variant,440,2029,male,49.165
medium_variant,440,2030,male,49.787
medium_variant,440,2031,male,50.358
medium_variant,440,2032,male,50.897
medium_variant,440,2033,male,51.369
medium_variant,440,2034,male,51.721
medium_variant,440,2035,male,51.931
medium_variant,440,2036,male,52.036
medium_variant,440,2037,male,52.006
medium_variant,440,2038,male,51.871
medium_variant,440,2039,male,51.688
medium_variant,440,2040,male,51.5
medium_variant,440,2041,male,51.392
medium_variant,440,2042,male,51.274
medium_variant,440,2043,male,51.142
medium_variant,440,2044,male,50.972
medium_variant,440,2045,male,50.753
medium_variant,440,2046,male,50.565
medium_variant,440,2047,male,50.323
medium_variant,440,2048,male,50.066
medium_variant,440,2049,male,49.837
medium_variant,440,2050,male,49.663
medium_variant,440,2051,male,49.565
medium_variant,440,2052,male,49.51
medium_variant,440,2053,male,49.512
medium_variant,440,2054,male,49.581
medium_variant,440,2055,male,49.725
medium_variant,440,2056,male,49.962
medium_variant,440,2057,male,50.264
medium_variant,440,2058,male,50.619
medium_variant,440,2059,male,51.016
medium_variant,440,2060,male,51.444
medium_variant,440,2061,male,51.922
medium_variant,440,2062,male,52.419
medium_variant,440,2063,male,52.897
medium_variant,440,2064,male,53.302
medium_variant,440,2065,male,53.596
medium_variant,440,2066,male,53.809
medium_variant,440,2067,male,53.908
medium_variant,440,2068,male,53.9
medium_variant,440,2069,male,53.793
medium_variant,440,2070,male,53.603
medium_variant,440,2071,male,53.375
medium_variant,440,2072,male,53.061
medium_variant,440,2073,male,52.694
medium_variant,440,2074,male,52.309
medium_variant,440,2075,male,51.936
medium_variant,440,2076,male,51.628
medium_variant,440,2077,male,51.32
medium_variant,440,2078,male,51.033
medium_variant,440,2079,male,50.785
medium_variant,440,2080,male,50.589
medium_variant,440,2081,male,50.485
medium_variant,440,2082,male,50.422
medium_variant,440,2083,male,50.4
medium_variant,440,2084,male,50.409
medium_variant,440,2085,male,50.445
medium_variant,440,2086,male,50.537
medium_variant,440,2087,male,50.644
medium_variant,440,2088,male,50.768
medium_variant,440,2089,male,50.912
medium_variant,440,2090,male,51.075
medium_variant,440,2091,male,51.275
medium_variant,440,2092,male,51.484
medium_variant,440,2093,male,51.689
medium_variant,440,2094,male,51.869
medium_variant,440,2095,male,52.014
medium_variant,440,2096,male,52.155
medium_variant,440,2097,male,52.252
