variant,country,year,gender,childdependencyratio2564
estimates,392,1950,male,137.587
estimates,392,1951,male,136.665
estimates,392,1952,male,134.238
estimates,392,1953,male,131.511
estimates,392,1954,male,128.815
estimates,392,1955,male,126.051
estimates,392,1956,male,122.477
estimates,392,1957,male,119.326
estimates,392,1958,male,116.294
estimates,392,1959,male,113.237
estimates,392,1960,male,110.187
estimates,392,1961,male,107.537
estimates,392,1962,male,104.991
estimates,392,1963,male,102.49
estimates,392,1964,male,100.022
estimates,392,1965,male,97.578
estimates,392,1966,male,95.688
estimates,392,1967,male,93.645
estimates,392,1968,male,91.505
estimates,392,1969,male,89.294
estimates,392,1970,male,87.028
estimates,392,1971,male,84.64
estimates,392,1972,male,82.274
estimates,392,1973,male,79.984
estimates,392,1974,male,77.788
estimates,392,1975,male,75.698
estimates,392,1976,male,74.253
estimates,392,1977,male,72.636
estimates,392,1978,male,71.017
estimates,392,1979,male,69.643
estimates,392,1980,male,68.602
estimates,392,1981,male,67.357
estimates,392,1982,male,66.643
estimates,392,1983,male,66.189
estimates,392,1984,male,65.618
estimates,392,1985,male,64.769
estimates,392,1986,male,64.048
estimates,392,1987,male,63.031
estimates,392,1988,male,61.817
estimates,392,1989,male,60.584
estimates,392,1990,male,59.406
estimates,392,1991,male,58.352
estimates,392,1992,male,57.282
estimates,392,1993,male,56.172
estimates,392,1994,male,54.947
estimates,392,1995,male,53.578
estimates,392,1996,male,52.062
estimates,392,1997,male,50.436
estimates,392,1998,male,48.78
estimates,392,1999,male,47.224
estimates,392,2000,male,45.858
estimates,392,2001,male,44.843
estimates,392,2002,male,43.968
estimates,392,2003,male,43.214
estimates,392,2004,male,42.534
estimates,392,2005,male,41.895
estimates,392,2006,male,41.276
estimates,392,2007,male,40.734
estimates,392,2008,male,40.259
estimates,392,2009,male,39.835
estimates,392,2010,male,39.457
estimates,392,2011,male,39.242
estimates,392,2012,male,39.041
estimates,392,2013,male,38.876
estimates,392,2014,male,38.784
estimates,392,2015,male,38.777
medium_variant,392,2015,male,38.777
medium_variant,392,2016,male,38.898
medium_variant,392,2017,male,39.087
medium_variant,392,2018,male,39.309
medium_variant,392,2019,male,39.506
medium_variant,392,2020,male,39.641
medium_variant,392,2021,male,39.765
medium_variant,392,2022,male,39.828
medium_variant,392,2023,male,39.838
medium_variant,392,2024,male,39.817
medium_variant,392,2025,male,39.78
medium_variant,392,2026,male,39.786
medium_variant,392,2027,male,39.77
medium_variant,392,2028,male,39.737
medium_variant,392,2029,male,39.695
medium_variant,392,2030,male,39.649
medium_variant,392,2031,male,39.662
medium_variant,392,2032,male,39.673
medium_variant,392,2033,male,39.685
medium_variant,392,2034,male,39.702
medium_variant,392,2035,male,39.728
medium_variant,392,2036,male,39.824
medium_variant,392,2037,male,39.921
medium_variant,392,2038,male,40.039
medium_variant,392,2039,male,40.208
medium_variant,392,2040,male,40.444
medium_variant,392,2041,male,40.801
medium_variant,392,2042,male,41.227
medium_variant,392,2043,male,41.692
medium_variant,392,2044,male,42.144
medium_variant,392,2045,male,42.548
medium_variant,392,2046,male,42.957
medium_variant,392,2047,male,43.309
medium_variant,392,2048,male,43.616
medium_variant,392,2049,male,43.901
medium_variant,392,2050,male,44.177
medium_variant,392,2051,male,44.489
medium_variant,392,2052,male,44.78
medium_variant,392,2053,male,45.047
medium_variant,392,2054,male,45.282
medium_variant,392,2055,male,45.48
medium_variant,392,2056,male,45.692
medium_variant,392,2057,male,45.869
medium_variant,392,2058,male,46.01
medium_variant,392,2059,male,46.12
medium_variant,392,2060,male,46.199
medium_variant,392,2061,male,46.298
medium_variant,392,2062,male,46.366
medium_variant,392,2063,male,46.412
medium_variant,392,2064,male,46.445
medium_variant,392,2065,male,46.474
medium_variant,392,2066,male,46.547
medium_variant,392,2067,male,46.617
medium_variant,392,2068,male,46.679
medium_variant,392,2069,male,46.729
medium_variant,392,2070,male,46.765
medium_variant,392,2071,male,46.831
medium_variant,392,2072,male,46.881
medium_variant,392,2073,male,46.922
medium_variant,392,2074,male,46.961
medium_variant,392,2075,male,47.004
medium_variant,392,2076,male,47.086
medium_variant,392,2077,male,47.17
medium_variant,392,2078,male,47.255
medium_variant,392,2079,male,47.337
medium_variant,392,2080,male,47.414
medium_variant,392,2081,male,47.526
medium_variant,392,2082,male,47.63
medium_variant,392,2083,male,47.726
medium_variant,392,2084,male,47.811
medium_variant,392,2085,male,47.883
medium_variant,392,2086,male,47.971
medium_variant,392,2087,male,48.046
medium_variant,392,2088,male,48.106
medium_variant,392,2089,male,48.151
medium_variant,392,2090,male,48.18
medium_variant,392,2091,male,48.226
medium_variant,392,2092,male,48.257
medium_variant,392,2093,male,48.274
medium_variant,392,2094,male,48.279
medium_variant,392,2095,male,48.274
medium_variant,392,2096,male,48.29
medium_variant,392,2097,male,48.296
medium_variant,392,2098,male,48.292
medium_variant,392,2099,male,48.281
medium_variant,392,2100,male,48.263
estimates,392,1950,female,123.089
estimates,392,1951,female,121.714
estimates,392,1952,female,119.402
estimates,392,1953,female,117.058
estimates,392,1954,female,114.808
estimates,392,1955,female,112.473
estimates,392,1956,female,109.339
estimates,392,1957,female,106.566
estimates,392,1958,female,103.894
estimates,392,1959,female,101.209
estimates,392,1960,female,98.544
estimates,392,1961,female,96.208
estimates,392,1962,female,93.961
estimates,392,1963,female,91.761
estimates,392,1964,female,89.596
estimates,392,1965,female,87.453
estimates,392,1966,female,85.704
estimates,392,1967,female,83.832
estimates,392,1968,female,81.891
estimates,392,1969,female,79.912
estimates,392,1970,female,77.919
