variant,country,year,gender,childdependencyratio2564
estimates,776,1950,male,230.979
estimates,776,1951,male,224.226
estimates,776,1952,male,217.745
estimates,776,1953,male,211.494
estimates,776,1954,male,205.477
estimates,776,1955,male,199.287
estimates,776,1956,male,198.119
estimates,776,1957,male,197.244
estimates,776,1958,male,196.359
estimates,776,1959,male,195.851
estimates,776,1960,male,196.107
estimates,776,1961,male,196.987
estimates,776,1962,male,197.317
estimates,776,1963,male,197.282
estimates,776,1964,male,197.127
estimates,776,1965,male,196.72
estimates,776,1966,male,199.984
estimates,776,1967,male,203.131
estimates,776,1968,male,206.098
estimates,776,1969,male,208.701
estimates,776,1970,male,210.736
estimates,776,1971,male,208.201
estimates,776,1972,male,205.771
estimates,776,1973,male,203.551
estimates,776,1974,male,201.922
estimates,776,1975,male,201.042
estimates,776,1976,male,196.598
estimates,776,1977,male,193.244
estimates,776,1978,male,190.597
estimates,776,1979,male,188.145
estimates,776,1980,male,185.551
estimates,776,1981,male,189.307
estimates,776,1982,male,193.164
estimates,776,1983,male,197.52
estimates,776,1984,male,202.532
estimates,776,1985,male,207.875
estimates,776,1986,male,205.507
estimates,776,1987,male,201.909
estimates,776,1988,male,198.058
estimates,776,1989,male,194.367
estimates,776,1990,male,190.812
estimates,776,1991,male,182.403
estimates,776,1992,male,175.698
estimates,776,1993,male,170.952
estimates,776,1994,male,168.113
estimates,776,1995,male,167.161
estimates,776,1996,male,167.409
estimates,776,1997,male,167.659
estimates,776,1998,male,168.244
estimates,776,1999,male,169.305
estimates,776,2000,male,170.869
estimates,776,2001,male,165.963
estimates,776,2002,male,162.412
estimates,776,2003,male,160.161
estimates,776,2004,male,158.642
estimates,776,2005,male,157.317
estimates,776,2006,male,155.262
estimates,776,2007,male,152.835
estimates,776,2008,male,150.636
estimates,776,2009,male,149.262
estimates,776,2010,male,148.814
estimates,776,2011,male,149.5
estimates,776,2012,male,150.574
estimates,776,2013,male,151.92
estimates,776,2014,male,153.076
estimates,776,2015,male,153.828
medium_variant,776,2015,male,153.828
medium_variant,776,2016,male,152.251
medium_variant,776,2017,male,150.188
medium_variant,776,2018,male,147.675
medium_variant,776,2019,male,145.2
medium_variant,776,2020,male,142.728
medium_variant,776,2021,male,139.824
medium_variant,776,2022,male,137.012
medium_variant,776,2023,male,134.368
medium_variant,776,2024,male,131.823
medium_variant,776,2025,male,129.405
medium_variant,776,2026,male,126.801
medium_variant,776,2027,male,124.224
medium_variant,776,2028,male,121.806
medium_variant,776,2029,male,119.493
medium_variant,776,2030,male,117.309
medium_variant,776,2031,male,114.892
medium_variant,776,2032,male,112.608
medium_variant,776,2033,male,110.542
medium_variant,776,2034,male,108.736
medium_variant,776,2035,male,107.261
medium_variant,776,2036,male,105.698
medium_variant,776,2037,male,104.369
medium_variant,776,2038,male,103.285
medium_variant,776,2039,male,102.441
medium_variant,776,2040,male,101.795
medium_variant,776,2041,male,101.014
medium_variant,776,2042,male,100.37
medium_variant,776,2043,male,99.836
medium_variant,776,2044,male,99.336
medium_variant,776,2045,male,98.788
medium_variant,776,2046,male,97.853
medium_variant,776,2047,male,96.903
medium_variant,776,2048,male,95.91
medium_variant,776,2049,male,94.914
medium_variant,776,2050,male,93.919
medium_variant,776,2051,male,92.642
medium_variant,776,2052,male,91.366
medium_variant,776,2053,male,90.071
medium_variant,776,2054,male,88.768
medium_variant,776,2055,male,87.448
medium_variant,776,2056,male,85.932
medium_variant,776,2057,male,84.401
medium_variant,776,2058,male,82.916
medium_variant,776,2059,male,81.578
medium_variant,776,2060,male,80.384
medium_variant,776,2061,male,79.218
medium_variant,776,2062,male,78.129
medium_variant,776,2063,male,77.201
medium_variant,776,2064,male,76.352
medium_variant,776,2065,male,75.64
medium_variant,776,2066,male,74.875
medium_variant,776,2067,male,74.198
medium_variant,776,2068,male,73.605
medium_variant,776,2069,male,73.135
medium_variant,776,2070,male,72.759
medium_variant,776,2071,male,72.357
medium_variant,776,2072,male,72.016
medium_variant,776,2073,male,71.734
medium_variant,776,2074,male,71.505
medium_variant,776,2075,male,71.315
medium_variant,776,2076,male,71.024
medium_variant,776,2077,male,70.726
medium_variant,776,2078,male,70.446
medium_variant,776,2079,male,70.136
medium_variant,776,2080,male,69.788
medium_variant,776,2081,male,69.304
medium_variant,776,2082,male,68.759
medium_variant,776,2083,male,68.18
medium_variant,776,2084,male,67.574
medium_variant,776,2085,male,66.947
medium_variant,776,2086,male,66.216
medium_variant,776,2087,male,65.449
medium_variant,776,2088,male,64.686
medium_variant,776,2089,male,63.937
medium_variant,776,2090,male,63.228
medium_variant,776,2091,male,62.51
medium_variant,776,2092,male,61.78
medium_variant,776,2093,male,61.108
medium_variant,776,2094,male,60.486
medium_variant,776,2095,male,59.946
medium_variant,776,2096,male,59.41
medium_variant,776,2097,male,58.921
medium_variant,776,2098,male,58.503
medium_variant,776,2099,male,58.13
medium_variant,776,2100,male,57.817
estimates,776,1950,female,216.747
estimates,776,1951,female,210.881
estimates,776,1952,female,204.768
estimates,776,1953,female,198.335
estimates,776,1954,female,191.611
estimates,776,1955,female,184.615
estimates,776,1956,female,182.91
estimates,776,1957,female,181.308
estimates,776,1958,female,179.871
estimates,776,1959,female,178.763
estimates,776,1960,female,178.334
estimates,776,1961,female,180.357
estimates,776,1962,female,181.672
estimates,776,1963,female,182.588
estimates,776,1964,female,183.131
estimates,776,1965,female,183.296
estimates,776,1966,female,187.424
estimates,776,1967,female,191.184
estimates,776,1968,female,194.578
estimates,776,1969,female,197.757
estimates,776,1970,female,200.23
estimates,776,1971,female,198.178
estimates,776,1972,female,195.914
