variant,country,year,gender,childdependencyratio2564
estimates,148,1950,male,139.038
estimates,148,1951,male,140.908
estimates,148,1952,male,142.933
estimates,148,1953,male,144.583
estimates,148,1954,male,145.739
estimates,148,1955,male,146.531
estimates,148,1956,male,148.957
estimates,148,1957,male,150.584
estimates,148,1958,male,151.754
estimates,148,1959,male,152.725
estimates,148,1960,male,153.601
estimates,148,1961,male,155.145
estimates,148,1962,male,156.567
estimates,148,1963,male,157.85
estimates,148,1964,male,158.896
estimates,148,1965,male,159.69
estimates,148,1966,male,161.629
estimates,148,1967,male,163.199
estimates,148,1968,male,164.532
estimates,148,1969,male,165.866
estimates,148,1970,male,167.354
estimates,148,1971,male,169.936
estimates,148,1972,male,172.612
estimates,148,1973,male,175.22
estimates,148,1974,male,177.43
estimates,148,1975,male,179.036
estimates,148,1976,male,181.617
estimates,148,1977,male,183.51
estimates,148,1978,male,184.93
estimates,148,1979,male,186.192
estimates,148,1980,male,187.501
estimates,148,1981,male,189.675
estimates,148,1982,male,191.636
estimates,148,1983,male,193.467
estimates,148,1984,male,195.229
estimates,148,1985,male,197.005
estimates,148,1986,male,199.649
estimates,148,1987,male,202.063
estimates,148,1988,male,204.305
estimates,148,1989,male,206.393
estimates,148,1990,male,208.319
estimates,148,1991,male,211.348
estimates,148,1992,male,214.069
estimates,148,1993,male,216.45
estimates,148,1994,male,218.445
estimates,148,1995,male,220.054
estimates,148,1996,male,222.552
estimates,148,1997,male,224.454
estimates,148,1998,male,225.873
estimates,148,1999,male,226.941
estimates,148,2000,male,227.76
estimates,148,2001,male,229.478
estimates,148,2002,male,230.718
estimates,148,2003,male,231.536
estimates,148,2004,male,231.927
estimates,148,2005,male,231.864
estimates,148,2006,male,232.599
estimates,148,2007,male,232.804
estimates,148,2008,male,232.526
estimates,148,2009,male,231.849
estimates,148,2010,male,230.85
estimates,148,2011,male,230.402
estimates,148,2012,male,229.544
estimates,148,2013,male,228.306
estimates,148,2014,male,226.683
estimates,148,2015,male,224.681
medium_variant,148,2015,male,224.681
medium_variant,148,2016,male,223.257
medium_variant,148,2017,male,221.433
medium_variant,148,2018,male,219.276
medium_variant,148,2019,male,216.862
medium_variant,148,2020,male,214.244
medium_variant,148,2021,male,212.126
medium_variant,148,2022,male,209.745
medium_variant,148,2023,male,207.132
medium_variant,148,2024,male,204.307
medium_variant,148,2025,male,201.294
medium_variant,148,2026,male,198.666
medium_variant,148,2027,male,195.808
medium_variant,148,2028,male,192.78
medium_variant,148,2029,male,189.637
medium_variant,148,2030,male,186.415
medium_variant,148,2031,male,183.586
medium_variant,148,2032,male,180.635
medium_variant,148,2033,male,177.594
medium_variant,148,2034,male,174.482
medium_variant,148,2035,male,171.321
medium_variant,148,2036,male,168.531
medium_variant,148,2037,male,165.657
medium_variant,148,2038,male,162.727
medium_variant,148,2039,male,159.764
medium_variant,148,2040,male,156.784
medium_variant,148,2041,male,154.163
medium_variant,148,2042,male,151.48
medium_variant,148,2043,male,148.761
medium_variant,148,2044,male,146.026
medium_variant,148,2045,male,143.289
medium_variant,148,2046,male,140.878
medium_variant,148,2047,male,138.431
medium_variant,148,2048,male,135.967
medium_variant,148,2049,male,133.501
medium_variant,148,2050,male,131.045
