variant,country,year,gender,childdependencyratio2564
estimates,454,1950,male,193.955
estimates,454,1951,male,195.699
estimates,454,1952,male,196.067
estimates,454,1953,male,196.249
estimates,454,1954,male,196.626
estimates,454,1955,male,197.071
estimates,454,1956,male,197.905
estimates,454,1957,male,199.057
estimates,454,1958,male,200.103
estimates,454,1959,male,200.745
estimates,454,1960,male,200.959
estimates,454,1961,male,203.193
estimates,454,1962,male,204.612
estimates,454,1963,male,205.485
estimates,454,1964,male,206.131
estimates,454,1965,male,206.683
estimates,454,1966,male,207.985
estimates,454,1967,male,208.924
estimates,454,1968,male,209.541
estimates,454,1969,male,209.757
estimates,454,1970,male,209.592
estimates,454,1971,male,210.149
estimates,454,1972,male,210.05
estimates,454,1973,male,209.658
estimates,454,1974,male,209.407
estimates,454,1975,male,209.533
estimates,454,1976,male,210.893
estimates,454,1977,male,212.296
estimates,454,1978,male,213.647
estimates,454,1979,male,214.701
estimates,454,1980,male,215.325
estimates,454,1981,male,217.059
estimates,454,1982,male,217.99
estimates,454,1983,male,218.416
estimates,454,1984,male,218.814
estimates,454,1985,male,219.526
estimates,454,1986,male,217.048
estimates,454,1987,male,214.344
estimates,454,1988,male,211.324
estimates,454,1989,male,207.589
estimates,454,1990,male,202.891
estimates,454,1991,male,204.32
estimates,454,1992,male,205.001
estimates,454,1993,male,205.113
estimates,454,1994,male,205.194
estimates,454,1995,male,205.751
estimates,454,1996,male,208.219
estimates,454,1997,male,210.549
estimates,454,1998,male,212.769
estimates,454,1999,male,214.652
estimates,454,2000,male,216.042
estimates,454,2001,male,218.408
estimates,454,2002,male,220.12
estimates,454,2003,male,221.357
estimates,454,2004,male,222.466
estimates,454,2005,male,223.636
estimates,454,2006,male,224.173
estimates,454,2007,male,224.87
estimates,454,2008,male,225.396
estimates,454,2009,male,225.218
estimates,454,2010,male,224.084
estimates,454,2011,male,222.151
estimates,454,2012,male,219.077
estimates,454,2013,male,215.389
estimates,454,2014,male,211.759
estimates,454,2015,male,208.479
medium_variant,454,2015,male,208.479
medium_variant,454,2016,male,204.946
medium_variant,454,2017,male,202.001
medium_variant,454,2018,male,199.311
medium_variant,454,2019,male,196.436
medium_variant,454,2020,male,193.231
medium_variant,454,2021,male,190.458
medium_variant,454,2022,male,187.298
medium_variant,454,2023,male,183.946
medium_variant,454,2024,male,180.657
medium_variant,454,2025,male,177.517
medium_variant,454,2026,male,174.362
medium_variant,454,2027,male,171.311
medium_variant,454,2028,male,168.281
medium_variant,454,2029,male,165.117
medium_variant,454,2030,male,161.771
medium_variant,454,2031,male,158.437
medium_variant,454,2032,male,154.966
medium_variant,454,2033,male,151.497
medium_variant,454,2034,male,148.211
medium_variant,454,2035,male,145.192
medium_variant,454,2036,male,142.513
medium_variant,454,2037,male,140.028
medium_variant,454,2038,male,137.668
medium_variant,454,2039,male,135.332
medium_variant,454,2040,male,132.97
medium_variant,454,2041,male,130.761
medium_variant,454,2042,male,128.526
medium_variant,454,2043,male,126.288
medium_variant,454,2044,male,124.076
medium_variant,454,2045,male,121.906
medium_variant,454,2046,male,119.921
medium_variant,454,2047,male,117.946
medium_variant,454,2048,male,115.988
medium_variant,454,2049,male,114.05
medium_variant,454,2050,male,112.138
medium_variant,454,2051,male,110.384
medium_variant,454,2052,male,108.64
medium_variant,454,2053,male,106.921
medium_variant,454,2054,male,105.243
medium_variant,454,2055,male,103.613
medium_variant,454,2056,male,102.162
medium_variant,454,2057,male,100.731
medium_variant,454,2058,male,99.32
medium_variant,454,2059,male,97.926
medium_variant,454,2060,male,96.55
medium_variant,454,2061,male,95.307
medium_variant,454,2062,male,94.065
medium_variant,454,2063,male,92.829
medium_variant,454,2064,male,91.602
medium_variant,454,2065,male,90.385
medium_variant,454,2066,male,89.292
medium_variant,454,2067,male,88.193
medium_variant,454,2068,male,87.094
medium_variant,454,2069,male,85.999
medium_variant,454,2070,male,84.912
medium_variant,454,2071,male,83.936
medium_variant,454,2072,male,82.952
medium_variant,454,2073,male,81.969
medium_variant,454,2074,male,80.999
medium_variant,454,2075,male,80.047
medium_variant,454,2076,male,79.209
medium_variant,454,2077,male,78.374
medium_variant,454,2078,male,77.535
medium_variant,454,2079,male,76.687
medium_variant,454,2080,male,75.826
medium_variant,454,2081,male,75.046
medium_variant,454,2082,male,74.245
medium_variant,454,2083,male,73.433
medium_variant,454,2084,male,72.623
medium_variant,454,2085,male,71.821
medium_variant,454,2086,male,71.113
medium_variant,454,2087,male,70.397
medium_variant,454,2088,male,69.679
medium_variant,454,2089,male,68.965
medium_variant,454,2090,male,68.258
medium_variant,454,2091,male,67.633
medium_variant,454,2092,male,67.005
medium_variant,454,2093,male,66.378
medium_variant,454,2094,male,65.754
medium_variant,454,2095,male,65.133
medium_variant,454,2096,male,64.594
medium_variant,454,2097,male,64.047
medium_variant,454,2098,male,63.495
medium_variant,454,2099,male,62.943
medium_variant,454,2100,male,62.397
estimates,454,1950,female,185.647
estimates,454,1951,female,186.28
estimates,454,1952,female,185.204
