variant,country,year,gender,childdependencyratio2564
estimates,31,1950,male,176.706
estimates,31,1951,male,175.641
estimates,31,1952,male,171.847
estimates,31,1953,male,167.558
estimates,31,1954,male,163.904
estimates,31,1955,male,161.181
estimates,31,1956,male,159.829
estimates,31,1957,male,158.989
estimates,31,1958,male,158.477
estimates,31,1959,male,157.996
estimates,31,1960,male,157.473
estimates,31,1961,male,157.124
estimates,31,1962,male,156.917
estimates,31,1963,male,157.103
estimates,31,1964,male,158.01
estimates,31,1965,male,159.763
estimates,31,1966,male,163.297
estimates,31,1967,male,167.137
estimates,31,1968,male,171.188
estimates,31,1969,male,175.167
estimates,31,1970,male,178.706
estimates,31,1971,male,180.935
estimates,31,1972,male,182.835
estimates,31,1973,male,184.015
estimates,31,1974,male,184.036
estimates,31,1975,male,182.834
estimates,31,1976,male,181.558
estimates,31,1977,male,179.269
estimates,31,1978,male,176.183
estimates,31,1979,male,172.549
estimates,31,1980,male,168.432
estimates,31,1981,male,162.876
estimates,31,1982,male,157.081
estimates,31,1983,male,151.215
estimates,31,1984,male,145.42
estimates,31,1985,male,139.892
estimates,31,1986,male,134.885
estimates,31,1987,male,130.141
estimates,31,1988,male,125.882
estimates,31,1989,male,122.371
estimates,31,1990,male,119.778
estimates,31,1991,male,118.825
estimates,31,1992,male,117.962
estimates,31,1993,male,117.102
estimates,31,1994,male,116.129
estimates,31,1995,male,115.002
estimates,31,1996,male,113.769
estimates,31,1997,male,112.491
estimates,31,1998,male,111.262
estimates,31,1999,male,110.185
estimates,31,2000,male,109.3
estimates,31,2001,male,108.022
estimates,31,2002,male,106.86
estimates,31,2003,male,105.558
estimates,31,2004,male,103.84
estimates,31,2005,male,101.612
estimates,31,2006,male,99.597
estimates,31,2007,male,97.087
estimates,31,2008,male,94.205
estimates,31,2009,male,91.169
estimates,31,2010,male,88.166
estimates,31,2011,male,85.623
estimates,31,2012,male,83.23
estimates,31,2013,male,80.993
estimates,31,2014,male,78.799
estimates,31,2015,male,76.573
medium_variant,31,2015,male,76.573
medium_variant,31,2016,male,74.944
medium_variant,31,2017,male,72.98
medium_variant,31,2018,male,70.959
medium_variant,31,2019,male,69.235
medium_variant,31,2020,male,67.944
medium_variant,31,2021,male,66.577
medium_variant,31,2022,male,65.759
medium_variant,31,2023,male,65.28
medium_variant,31,2024,male,64.86
medium_variant,31,2025,male,64.387
medium_variant,31,2026,male,64.254
medium_variant,31,2027,male,64.081
medium_variant,31,2028,male,63.852
medium_variant,31,2029,male,63.612
medium_variant,31,2030,male,63.366
medium_variant,31,2031,male,63.275
medium_variant,31,2032,male,63.135
medium_variant,31,2033,male,62.872
medium_variant,31,2034,male,62.355
medium_variant,31,2035,male,61.52
medium_variant,31,2036,male,60.605
medium_variant,31,2037,male,59.367
medium_variant,31,2038,male,57.952
medium_variant,31,2039,male,56.558
medium_variant,31,2040,male,55.299
medium_variant,31,2041,male,54.276
medium_variant,31,2042,male,53.362
medium_variant,31,2043,male,52.554
medium_variant,31,2044,male,51.827
medium_variant,31,2045,male,51.164
medium_variant,31,2046,male,50.676
medium_variant,31,2047,male,50.268
medium_variant,31,2048,male,49.934
medium_variant,31,2049,male,49.666
medium_variant,31,2050,male,49.46
medium_variant,31,2051,male,49.417
medium_variant,31,2052,male,49.424
medium_variant,31,2053,male,49.457
medium_variant,31,2054,male,49.49
medium_variant,31,2055,male,49.508
medium_variant,31,2056,male,49.624
medium_variant,31,2057,male,49.706
medium_variant,31,2058,male,49.747
medium_variant,31,2059,male,49.745
medium_variant,31,2060,male,49.701
medium_variant,31,2061,male,49.717
medium_variant,31,2062,male,49.68
medium_variant,31,2063,male,49.588
medium_variant,31,2064,male,49.437
medium_variant,31,2065,male,49.228
medium_variant,31,2066,male,49.075
medium_variant,31,2067,male,48.863
medium_variant,31,2068,male,48.609
medium_variant,31,2069,male,48.331
medium_variant,31,2070,male,48.043
medium_variant,31,2071,male,47.836
medium_variant,31,2072,male,47.616
medium_variant,31,2073,male,47.397
medium_variant,31,2074,male,47.192
medium_variant,31,2075,male,47.01
medium_variant,31,2076,male,46.929
medium_variant,31,2077,male,46.86
medium_variant,31,2078,male,46.818
medium_variant,31,2079,male,46.826
medium_variant,31,2080,male,46.899
medium_variant,31,2081,male,47.11
medium_variant,31,2082,male,47.374
medium_variant,31,2083,male,47.661
medium_variant,31,2084,male,47.927
medium_variant,31,2085,male,48.146
medium_variant,31,2086,male,48.395
medium_variant,31,2087,male,48.591
medium_variant,31,2088,male,48.736
medium_variant,31,2089,male,48.833
medium_variant,31,2090,male,48.885
medium_variant,31,2091,male,48.962
medium_variant,31,2092,male,48.983
medium_variant,31,2093,male,48.958
medium_variant,31,2094,male,48.898
medium_variant,31,2095,male,48.811
medium_variant,31,2096,male,48.766
medium_variant,31,2097,male,48.689
medium_variant,31,2098,male,48.591
medium_variant,31,2099,male,48.486
medium_variant,31,2100,male,48.385
estimates,31,1950,female,130.875
estimates,31,1951,female,130.71
estimates,31,1952,female,129.079
estimates,31,1953,female,127.314
estimates,31,1954,female,125.892
estimates,31,1955,female,124.883
estimates,31,1956,female,124.958
estimates,31,1957,female,125.141
estimates,31,1958,female,125.332
estimates,31,1959,female,125.268
estimates,31,1960,female,124.872
estimates,31,1961,female,124.179
estimates,31,1962,female,123.404
estimates,31,1963,female,122.903
estimates,31,1964,female,123.135
estimates,31,1965,female,124.329
estimates,31,1966,female,127.614
estimates,31,1967,female,131.261
estimates,31,1968,female,135.148
estimates,31,1969,female,139.017
estimates,31,1970,female,142.537
estimates,31,1971,female,145.571
estimates,31,1972,female,148.49
estimates,31,1973,female,150.93
estimates,31,1974,female,152.426
estimates,31,1975,female,152.799
estimates,31,1976,female,152.872
estimates,31,1977,female,151.838
estimates,31,1978,female,149.881
estimates,31,1979,female,147.328
estimates,31,1980,female,144.392
estimates,31,1981,female,141.064
estimates,31,1982,female,137.479
estimates,31,1983,female,133.708
estimates,31,1984,female,129.742
estimates,31,1985,female,125.641
estimates,31,1986,female,121.648
estimates,31,1987,female,117.615
estimates,31,1988,female,113.736
estimates,31,1989,female,110.246
estimates,31,1990,female,107.292
estimates,31,1991,female,106.451
estimates,31,1992,female,105.572
estimates,31,1993,female,104.701
estimates,31,1994,female,103.846
estimates,31,1995,female,102.952
estimates,31,1996,female,101.856
estimates,31,1997,female,100.691
estimates,31,1998,female,99.425
estimates,31,1999,female,98.043
estimates,31,2000,female,96.558
estimates,31,2001,female,94.788
estimates,31,2002,female,93.223
estimates,31,2003,female,91.687
estimates,31,2004,female,89.983
estimates,31,2005,female,88.021
estimates,31,2006,female,86.364
estimates,31,2007,female,84.355
estimates,31,2008,female,82.024
estimates,31,2009,female,79.474
estimates,31,2010,female,76.812
estimates,31,2011,female,74.105
estimates,31,2012,female,71.453
estimates,31,2013,female,68.936
estimates,31,2014,female,66.549
estimates,31,2015,female,64.277
medium_variant,31,2015,female,64.277
medium_variant,31,2016,female,62.52
medium_variant,31,2017,female,60.632
medium_variant,31,2018,female,58.81
medium_variant,31,2019,female,57.303
medium_variant,31,2020,female,56.203
medium_variant,31,2021,female,55.109
medium_variant,31,2022,female,54.498
medium_variant,31,2023,female,54.204
medium_variant,31,2024,female,54.011
medium_variant,31,2025,female,53.826
medium_variant,31,2026,female,53.876
medium_variant,31,2027,female,53.96
medium_variant,31,2028,female,54.045
medium_variant,31,2029,female,54.142
medium_variant,31,2030,female,54.243
medium_variant,31,2031,female,54.478
medium_variant,31,2032,female,54.673
medium_variant,31,2033,female,54.774
medium_variant,31,2034,female,54.682
medium_variant,31,2035,female,54.343
medium_variant,31,2036,female,53.913
medium_variant,31,2037,female,53.207
medium_variant,31,2038,female,52.337
medium_variant,31,2039,female,51.454
medium_variant,31,2040,female,50.648
medium_variant,31,2041,female,49.985
medium_variant,31,2042,female,49.381
medium_variant,31,2043,female,48.846
medium_variant,31,2044,female,48.372
medium_variant,31,2045,female,47.959
medium_variant,31,2046,female,47.676
medium_variant,31,2047,female,47.469
medium_variant,31,2048,female,47.332
medium_variant,31,2049,female,47.257
medium_variant,31,2050,female,47.24
medium_variant,31,2051,female,47.357
medium_variant,31,2052,female,47.518
medium_variant,31,2053,female,47.712
medium_variant,31,2054,female,47.924
medium_variant,31,2055,female,48.147
medium_variant,31,2056,female,48.454
medium_variant,31,2057,female,48.754
medium_variant,31,2058,female,49.032
medium_variant,31,2059,female,49.265
medium_variant,31,2060,female,49.44
medium_variant,31,2061,female,49.64
medium_variant,31,2062,female,49.769
medium_variant,31,2063,female,49.822
medium_variant,31,2064,female,49.795
medium_variant,31,2065,female,49.687
medium_variant,31,2066,female,49.578
medium_variant,31,2067,female,49.381
medium_variant,31,2068,female,49.12
medium_variant,31,2069,female,48.82
medium_variant,31,2070,female,48.502
medium_variant,31,2071,female,48.228
medium_variant,31,2072,female,47.934
medium_variant,31,2073,female,47.637
medium_variant,31,2074,female,47.357
medium_variant,31,2075,female,47.109
medium_variant,31,2076,female,46.946
medium_variant,31,2077,female,46.805
medium_variant,31,2078,female,46.702
medium_variant,31,2079,female,46.656
medium_variant,31,2080,female,46.679
medium_variant,31,2081,female,46.822
medium_variant,31,2082,female,47.026
medium_variant,31,2083,female,47.263
medium_variant,31,2084,female,47.494
medium_variant,31,2085,female,47.689
medium_variant,31,2086,female,47.905
medium_variant,31,2087,female,48.079
medium_variant,31,2088,female,48.211
medium_variant,31,2089,female,48.3
medium_variant,31,2090,female,48.348
medium_variant,31,2091,female,48.403
medium_variant,31,2092,female,48.407
medium_variant,31,2093,female,48.366
medium_variant,31,2094,female,48.295
medium_variant,31,2095,female,48.202
medium_variant,31,2096,female,48.138
medium_variant,31,2097,female,48.047
medium_variant,31,2098,female,47.94
medium_variant,31,2099,female,47.831
medium_variant,31,2100,female,47.729
