variant,country,year,gender,childdependencyratio2564
estimates,112,1950,male,114.909
estimates,112,1951,male,114.567
estimates,112,1952,male,112.886
estimates,112,1953,male,110.928
estimates,112,1954,male,109.401
estimates,112,1955,male,108.522
estimates,112,1956,male,107.692
estimates,112,1957,male,107.404
estimates,112,1958,male,107.356
estimates,112,1959,male,107.086
estimates,112,1960,male,106.362
estimates,112,1961,male,105.607
estimates,112,1962,male,104.209
estimates,112,1963,male,102.609
estimates,112,1964,male,101.453
estimates,112,1965,male,101.041
estimates,112,1966,male,100.794
estimates,112,1967,male,101.243
estimates,112,1968,male,102.062
estimates,112,1969,male,102.805
estimates,112,1970,male,103.24
estimates,112,1971,male,102.624
estimates,112,1972,male,101.974
estimates,112,1973,male,101.106
estimates,112,1974,male,99.864
estimates,112,1975,male,98.23
estimates,112,1976,male,96.98
estimates,112,1977,male,95.006
estimates,112,1978,male,92.564
estimates,112,1979,male,89.982
estimates,112,1980,male,87.46
estimates,112,1981,male,85.434
estimates,112,1982,male,83.485
estimates,112,1983,male,81.575
estimates,112,1984,male,79.609
estimates,112,1985,male,77.609
estimates,112,1986,male,76.002
estimates,112,1987,male,74.314
estimates,112,1988,male,72.669
estimates,112,1989,male,71.224
estimates,112,1990,male,70.04
estimates,112,1991,male,69.659
estimates,112,1992,male,69.339
estimates,112,1993,male,69.048
estimates,112,1994,male,68.728
estimates,112,1995,male,68.327
estimates,112,1996,male,67.452
estimates,112,1997,male,66.661
estimates,112,1998,male,65.859
estimates,112,1999,male,64.925
estimates,112,2000,male,63.819
estimates,112,2001,male,62.949
estimates,112,2002,male,61.927
estimates,112,2003,male,60.791
estimates,112,2004,male,59.614
estimates,112,2005,male,58.433
estimates,112,2006,male,57.634
estimates,112,2007,male,56.76
estimates,112,2008,male,55.815
estimates,112,2009,male,54.76
estimates,112,2010,male,53.588
estimates,112,2011,male,52.31
estimates,112,2012,male,50.944
estimates,112,2013,male,49.645
estimates,112,2014,male,48.553
estimates,112,2015,male,47.717
medium_variant,112,2015,male,47.717
medium_variant,112,2016,male,47.22
medium_variant,112,2017,male,46.891
medium_variant,112,2018,male,46.73
medium_variant,112,2019,male,46.746
medium_variant,112,2020,male,46.934
medium_variant,112,2021,male,47.246
medium_variant,112,2022,male,47.799
medium_variant,112,2023,male,48.502
medium_variant,112,2024,male,49.233
medium_variant,112,2025,male,49.918
medium_variant,112,2026,male,50.753
medium_variant,112,2027,male,51.513
medium_variant,112,2028,male,52.171
medium_variant,112,2029,male,52.719
medium_variant,112,2030,male,53.138
medium_variant,112,2031,male,53.5
medium_variant,112,2032,male,53.73
medium_variant,112,2033,male,53.811
medium_variant,112,2034,male,53.717
medium_variant,112,2035,male,53.449
medium_variant,112,2036,male,53.166
medium_variant,112,2037,male,52.731
medium_variant,112,2038,male,52.206
medium_variant,112,2039,male,51.672
medium_variant,112,2040,male,51.184
medium_variant,112,2041,male,50.895
medium_variant,112,2042,male,50.645
medium_variant,112,2043,male,50.443
medium_variant,112,2044,male,50.283
medium_variant,112,2045,male,50.158
medium_variant,112,2046,male,50.182
medium_variant,112,2047,male,50.237
medium_variant,112,2048,male,50.34
medium_variant,112,2049,male,50.511
medium_variant,112,2050,male,50.755
medium_variant,112,2051,male,51.133
medium_variant,112,2052,male,51.573
medium_variant,112,2053,male,52.062
medium_variant,112,2054,male,52.584
medium_variant,112,2055,male,53.126
medium_variant,112,2056,male,53.746
medium_variant,112,2057,male,54.386
medium_variant,112,2058,male,54.998
medium_variant,112,2059,male,55.521
medium_variant,112,2060,male,55.913
medium_variant,112,2061,male,56.26
medium_variant,112,2062,male,56.482
medium_variant,112,2063,male,56.571
medium_variant,112,2064,male,56.521
medium_variant,112,2065,male,56.337
medium_variant,112,2066,male,56.122
medium_variant,112,2067,male,55.781
medium_variant,112,2068,male,55.348
medium_variant,112,2069,male,54.864
medium_variant,112,2070,male,54.362
medium_variant,112,2071,male,53.94
medium_variant,112,2072,male,53.5
medium_variant,112,2073,male,53.068
medium_variant,112,2074,male,52.674
medium_variant,112,2075,male,52.333
medium_variant,112,2076,male,52.133
medium_variant,112,2077,male,51.976
medium_variant,112,2078,male,51.871
medium_variant,112,2079,male,51.824
medium_variant,112,2080,male,51.835
medium_variant,112,2081,male,51.966
medium_variant,112,2082,male,52.148
medium_variant,112,2083,male,52.365
medium_variant,112,2084,male,52.591
medium_variant,112,2085,male,52.805
medium_variant,112,2086,male,53.067
medium_variant,112,2087,male,53.313
medium_variant,112,2088,male,53.536
medium_variant,112,2089,male,53.724
medium_variant,112,2090,male,53.871
medium_variant,112,2091,male,54.038
medium_variant,112,2092,male,54.159
medium_variant,112,2093,male,54.227
medium_variant,112,2094,male,54.235
medium_variant,112,2095,male,54.179
medium_variant,112,2096,male,54.131
medium_variant,112,2097,male,54.023
medium_variant,112,2098,male,53.864
medium_variant,112,2099,male,53.67
medium_variant,112,2100,male,53.455
estimates,112,1950,female,85.161
estimates,112,1951,female,83.833
estimates,112,1952,female,81.691
estimates,112,1953,female,79.582
estimates,112,1954,female,78.003
estimates,112,1955,female,77.067
estimates,112,1956,female,76.314
estimates,112,1957,female,76.17
estimates,112,1958,female,76.309
estimates,112,1959,female,76.263
estimates,112,1960,female,75.791
estimates,112,1961,female,75.332
estimates,112,1962,female,74.278
estimates,112,1963,female,72.999
estimates,112,1964,female,72.052
estimates,112,1965,female,71.706
estimates,112,1966,female,71.494
estimates,112,1967,female,71.851
estimates,112,1968,female,72.55
estimates,112,1969,female,73.275
estimates,112,1970,female,73.867
estimates,112,1971,female,73.882
estimates,112,1972,female,73.929
estimates,112,1973,female,73.854
estimates,112,1974,female,73.525
estimates,112,1975,female,72.914
estimates,112,1976,female,72.816
estimates,112,1977,female,72.162
estimates,112,1978,female,71.12
estimates,112,1979,female,69.939
estimates,112,1980,female,68.78
estimates,112,1981,female,67.977
estimates,112,1982,female,67.243
estimates,112,1983,female,66.524
estimates,112,1984,female,65.682
estimates,112,1985,female,64.681
estimates,112,1986,female,63.871
estimates,112,1987,female,62.871
estimates,112,1988,female,61.818
estimates,112,1989,female,60.895
estimates,112,1990,female,60.184
estimates,112,1991,female,59.806
estimates,112,1992,female,59.511
estimates,112,1993,female,59.259
estimates,112,1994,female,58.99
estimates,112,1995,female,58.663
estimates,112,1996,female,57.813
estimates,112,1997,female,57.041
estimates,112,1998,female,56.25
estimates,112,1999,female,55.341
estimates,112,2000,female,54.298
estimates,112,2001,female,53.457
estimates,112,2002,female,52.475
estimates,112,2003,female,51.398
estimates,112,2004,female,50.298
estimates,112,2005,female,49.22
estimates,112,2006,female,48.461
estimates,112,2007,female,47.67
estimates,112,2008,female,46.845
estimates,112,2009,female,45.942
