variant,country,year,gender,childdependencyratio2564
estimates,442,1950,male,64.706
estimates,442,1951,male,63.82
estimates,442,1952,male,62.73
estimates,442,1953,male,61.335
estimates,442,1954,male,59.756
estimates,442,1955,male,58.24
estimates,442,1956,male,58.659
estimates,442,1957,male,59.164
estimates,442,1958,male,59.781
estimates,442,1959,male,60.483
estimates,442,1960,male,61.196
estimates,442,1961,male,61.816
estimates,442,1962,male,62.417
estimates,442,1963,male,62.993
estimates,442,1964,male,63.529
estimates,442,1965,male,64.01
estimates,442,1966,male,64.718
estimates,442,1967,male,65.355
estimates,442,1968,male,65.872
estimates,442,1969,male,66.252
estimates,442,1970,male,66.476
estimates,442,1971,male,67.137
estimates,442,1972,male,67.418
estimates,442,1973,male,67.304
estimates,442,1974,male,66.846
estimates,442,1975,male,66.098
estimates,442,1976,male,65.484
estimates,442,1977,male,64.857
estimates,442,1978,male,64.167
estimates,442,1979,male,63.337
estimates,442,1980,male,62.328
estimates,442,1981,male,61.631
estimates,442,1982,male,60.774
estimates,442,1983,male,59.776
estimates,442,1984,male,58.664
estimates,442,1985,male,57.468
estimates,442,1986,male,56.647
estimates,442,1987,male,55.611
estimates,442,1988,male,54.43
estimates,442,1989,male,53.226
estimates,442,1990,male,52.104
estimates,442,1991,male,51.706
estimates,442,1992,male,51.363
estimates,442,1993,male,51.063
estimates,442,1994,male,50.794
estimates,442,1995,male,50.559
estimates,442,1996,male,50.881
estimates,442,1997,male,51.153
estimates,442,1998,male,51.337
estimates,442,1999,male,51.421
estimates,442,2000,male,51.404
estimates,442,2001,male,51.62
estimates,442,2002,male,51.821
estimates,442,2003,male,51.942
estimates,442,2004,male,51.951
estimates,442,2005,male,51.853
estimates,442,2006,male,51.941
estimates,442,2007,male,51.68
estimates,442,2008,male,51.137
estimates,442,2009,male,50.414
estimates,442,2010,male,49.619
estimates,442,2011,male,49.489
estimates,442,2012,male,49.207
estimates,442,2013,male,48.731
estimates,442,2014,male,48.017
estimates,442,2015,male,47.108
medium_variant,442,2015,male,47.108
medium_variant,442,2016,male,47.306
medium_variant,442,2017,male,47.415
medium_variant,442,2018,male,47.439
medium_variant,442,2019,male,47.384
medium_variant,442,2020,male,47.246
medium_variant,442,2021,male,47.419
medium_variant,442,2022,male,47.493
medium_variant,442,2023,male,47.483
medium_variant,442,2024,male,47.422
medium_variant,442,2025,male,47.322
medium_variant,442,2026,male,47.395
medium_variant,442,2027,male,47.484
medium_variant,442,2028,male,47.567
medium_variant,442,2029,male,47.635
medium_variant,442,2030,male,47.683
medium_variant,442,2031,male,48.033
medium_variant,442,2032,male,48.369
medium_variant,442,2033,male,48.67
medium_variant,442,2034,male,48.924
medium_variant,442,2035,male,49.117
medium_variant,442,2036,male,49.553
medium_variant,442,2037,male,49.925
medium_variant,442,2038,male,50.212
medium_variant,442,2039,male,50.384
medium_variant,442,2040,male,50.433
medium_variant,442,2041,male,50.65
medium_variant,442,2042,male,50.754
medium_variant,442,2043,male,50.751
medium_variant,442,2044,male,50.666
medium_variant,442,2045,male,50.519
medium_variant,442,2046,male,50.599
medium_variant,442,2047,male,50.623
medium_variant,442,2048,male,50.595
medium_variant,442,2049,male,50.526
medium_variant,442,2050,male,50.423
medium_variant,442,2051,male,50.56
medium_variant,442,2052,male,50.671
medium_variant,442,2053,male,50.747
medium_variant,442,2054,male,50.773
medium_variant,442,2055,male,50.737
medium_variant,442,2056,male,50.885
medium_variant,442,2057,male,50.979
medium_variant,442,2058,male,51.023
medium_variant,442,2059,male,51.024
medium_variant,442,2060,male,50.989
medium_variant,442,2061,male,51.126
medium_variant,442,2062,male,51.233
medium_variant,442,2063,male,51.304
medium_variant,442,2064,male,51.332
medium_variant,442,2065,male,51.316
medium_variant,442,2066,male,51.464
medium_variant,442,2067,male,51.577
medium_variant,442,2068,male,51.642
medium_variant,442,2069,male,51.657
medium_variant,442,2070,male,51.612
medium_variant,442,2071,male,51.698
medium_variant,442,2072,male,51.735
medium_variant,442,2073,male,51.719
medium_variant,442,2074,male,51.648
medium_variant,442,2075,male,51.521
medium_variant,442,2076,male,51.512
medium_variant,442,2077,male,51.455
medium_variant,442,2078,male,51.358
medium_variant,442,2079,male,51.224
medium_variant,442,2080,male,51.065
medium_variant,442,2081,male,51.033
medium_variant,442,2082,male,50.98
medium_variant,442,2083,male,50.909
medium_variant,442,2084,male,50.815
medium_variant,442,2085,male,50.703
medium_variant,442,2086,male,50.711
medium_variant,442,2087,male,50.709
medium_variant,442,2088,male,50.687
medium_variant,442,2089,male,50.644
medium_variant,442,2090,male,50.58
medium_variant,442,2091,male,50.613
medium_variant,442,2092,male,50.632
medium_variant,442,2093,male,50.63
medium_variant,442,2094,male,50.607
medium_variant,442,2095,male,50.56
medium_variant,442,2096,male,50.598
medium_variant,442,2097,male,50.618
medium_variant,442,2098,male,50.616
medium_variant,442,2099,male,50.589
medium_variant,442,2100,male,50.54
estimates,442,1950,female,59.776
estimates,442,1951,female,58.634
estimates,442,1952,female,57.68
estimates,442,1953,female,56.701
estimates,442,1954,female,55.751
estimates,442,1955,female,54.946
estimates,442,1956,female,55.03
estimates,442,1957,female,55.109
estimates,442,1958,female,55.288
estimates,442,1959,female,55.637
estimates,442,1960,female,56.128
estimates,442,1961,female,56.694
estimates,442,1962,female,57.298
estimates,442,1963,female,57.907
estimates,442,1964,female,58.449
estimates,442,1965,female,58.916
estimates,442,1966,female,59.539
estimates,442,1967,female,60.1
estimates,442,1968,female,60.57
estimates,442,1969,female,60.947
estimates,442,1970,female,61.199
estimates,442,1971,female,61.929
estimates,442,1972,female,62.376
estimates,442,1973,female,62.54
estimates,442,1974,female,62.475
estimates,442,1975,female,62.206
estimates,442,1976,female,61.833
estimates,442,1977,female,61.453
estimates,442,1978,female,60.986
estimates,442,1979,female,60.334
estimates,442,1980,female,59.452
estimates,442,1981,female,58.726
estimates,442,1982,female,57.789
estimates,442,1983,female,56.682
estimates,442,1984,female,55.466
estimates,442,1985,female,54.181
estimates,442,1986,female,53.229
estimates,442,1987,female,52.194
estimates,442,1988,female,51.153
estimates,442,1989,female,50.196
estimates,442,1990,female,49.393
estimates,442,1991,female,49.266
estimates,442,1992,female,49.187
estimates,442,1993,female,49.141
estimates,442,1994,female,49.105
estimates,442,1995,female,49.054
estimates,442,1996,female,49.409
estimates,442,1997,female,49.672
estimates,442,1998,female,49.813
estimates,442,1999,female,49.838
estimates,442,2000,female,49.748
estimates,442,2001,female,49.804
estimates,442,2002,female,49.825
estimates,442,2003,female,49.772
estimates,442,2004,female,49.659
estimates,442,2005,female,49.521
estimates,442,2006,female,49.811
estimates,442,2007,female,49.808
estimates,442,2008,female,49.507
estimates,442,2009,female,48.944
estimates,442,2010,female,48.211
estimates,442,2011,female,48.21
estimates,442,2012,female,48.016
estimates,442,2013,female,47.644
estimates,442,2014,female,47.098
estimates,442,2015,female,46.409
medium_variant,442,2015,female,46.409
medium_variant,442,2016,female,46.591
medium_variant,442,2017,female,46.735
medium_variant,442,2018,female,46.812
medium_variant,442,2019,female,46.797
medium_variant,442,2020,female,46.675
medium_variant,442,2021,female,46.886
medium_variant,442,2022,female,46.954
medium_variant,442,2023,female,46.915
medium_variant,442,2024,female,46.832
medium_variant,442,2025,female,46.737
medium_variant,442,2026,female,46.804
medium_variant,442,2027,female,46.908
medium_variant,442,2028,female,47.023
medium_variant,442,2029,female,47.113
medium_variant,442,2030,female,47.166
medium_variant,442,2031,female,47.502
medium_variant,442,2032,female,47.809
medium_variant,442,2033,female,48.075
medium_variant,442,2034,female,48.286
medium_variant,442,2035,female,48.442
medium_variant,442,2036,female,48.834
medium_variant,442,2037,female,49.163
medium_variant,442,2038,female,49.412
medium_variant,442,2039,female,49.559
medium_variant,442,2040,female,49.599
medium_variant,442,2041,female,49.806
medium_variant,442,2042,female,49.914
medium_variant,442,2043,female,49.925
medium_variant,442,2044,female,49.858
medium_variant,442,2045,female,49.727
medium_variant,442,2046,female,49.814
medium_variant,442,2047,female,49.843
medium_variant,442,2048,female,49.822
medium_variant,442,2049,female,49.771
medium_variant,442,2050,female,49.71
medium_variant,442,2051,female,49.885
medium_variant,442,2052,female,50.053
medium_variant,442,2053,female,50.196
medium_variant,442,2054,female,50.282
medium_variant,442,2055,female,50.293
medium_variant,442,2056,female,50.463
medium_variant,442,2057,female,50.569
medium_variant,442,2058,female,50.613
medium_variant,442,2059,female,50.611
medium_variant,442,2060,female,50.572
medium_variant,442,2061,female,50.694
medium_variant,442,2062,female,50.785
medium_variant,442,2063,female,50.84
medium_variant,442,2064,female,50.857
medium_variant,442,2065,female,50.837
medium_variant,442,2066,female,50.975
medium_variant,442,2067,female,51.087
medium_variant,442,2068,female,51.157
medium_variant,442,2069,female,51.174
medium_variant,442,2070,female,51.137
medium_variant,442,2071,female,51.219
medium_variant,442,2072,female,51.252
medium_variant,442,2073,female,51.231
medium_variant,442,2074,female,51.158
medium_variant,442,2075,female,51.038
medium_variant,442,2076,female,51.029
medium_variant,442,2077,female,50.98
medium_variant,442,2078,female,50.892
medium_variant,442,2079,female,50.767
medium_variant,442,2080,female,50.616
medium_variant,442,2081,female,50.578
medium_variant,442,2082,female,50.522
medium_variant,442,2083,female,50.447
medium_variant,442,2084,female,50.352
medium_variant,442,2085,female,50.243
medium_variant,442,2086,female,50.25
medium_variant,442,2087,female,50.249
medium_variant,442,2088,female,50.235
medium_variant,442,2089,female,50.202
medium_variant,442,2090,female,50.145
medium_variant,442,2091,female,50.182
medium_variant,442,2092,female,50.205
medium_variant,442,2093,female,50.209
medium_variant,442,2094,female,50.191
medium_variant,442,2095,female,50.152
medium_variant,442,2096,female,50.192
medium_variant,442,2097,female,50.216
medium_variant,442,2098,female,50.22
medium_variant,442,2099,female,50.199
medium_variant,442,2100,female,50.156
