variant,country,year,gender,childdependencyratio2564
estimates,591,1950,male,161.113
estimates,591,1951,male,162.431
estimates,591,1952,male,163.723
estimates,591,1953,male,165.02
estimates,591,1954,male,166.317
estimates,591,1955,male,167.615
estimates,591,1956,male,169.138
estimates,591,1957,male,170.555
estimates,591,1958,male,171.864
estimates,591,1959,male,173.078
estimates,591,1960,male,174.202
estimates,591,1961,male,175.617
estimates,591,1962,male,176.836
estimates,591,1963,male,177.881
estimates,591,1964,male,178.766
estimates,591,1965,male,179.475
estimates,591,1966,male,180.342
estimates,591,1967,male,180.919
estimates,591,1968,male,181.25
estimates,591,1969,male,181.405
estimates,591,1970,male,181.404
estimates,591,1971,male,181.334
estimates,591,1972,male,181.085
estimates,591,1973,male,180.604
estimates,591,1974,male,179.807
estimates,591,1975,male,178.664
estimates,591,1976,male,177.648
estimates,591,1977,male,176.222
estimates,591,1978,male,174.473
estimates,591,1979,male,172.498
estimates,591,1980,male,170.338
estimates,591,1981,male,167.98
estimates,591,1982,male,165.479
estimates,591,1983,male,162.832
estimates,591,1984,male,160.024
estimates,591,1985,male,157.069
estimates,591,1986,male,154.202
estimates,591,1987,male,151.242
estimates,591,1988,male,148.218
estimates,591,1989,male,145.156
estimates,591,1990,male,142.082
estimates,591,1991,male,139.153
estimates,591,1992,male,136.157
estimates,591,1993,male,133.149
estimates,591,1994,male,130.189
estimates,591,1995,male,127.313
estimates,591,1996,male,124.551
estimates,591,1997,male,121.915
estimates,591,1998,male,119.385
estimates,591,1999,male,116.913
estimates,591,2000,male,114.486
estimates,591,2001,male,112.396
estimates,591,2002,male,110.255
estimates,591,2003,male,108.135
estimates,591,2004,male,106.125
estimates,591,2005,male,104.26
estimates,591,2006,male,102.521
estimates,591,2007,male,100.938
estimates,591,2008,male,99.462
estimates,591,2009,male,98.025
estimates,591,2010,male,96.6
estimates,591,2011,male,95.403
estimates,591,2012,male,94.196
estimates,591,2013,male,92.991
estimates,591,2014,male,91.808
estimates,591,2015,male,90.643
medium_variant,591,2015,male,90.643
medium_variant,591,2016,male,89.66
medium_variant,591,2017,male,88.635
medium_variant,591,2018,male,87.583
medium_variant,591,2019,male,86.516
medium_variant,591,2020,male,85.439
medium_variant,591,2021,male,84.402
medium_variant,591,2022,male,83.376
medium_variant,591,2023,male,82.358
medium_variant,591,2024,male,81.344
medium_variant,591,2025,male,80.341
medium_variant,591,2026,male,79.514
medium_variant,591,2027,male,78.682
medium_variant,591,2028,male,77.846
medium_variant,591,2029,male,77.011
medium_variant,591,2030,male,76.175
medium_variant,591,2031,male,75.438
medium_variant,591,2032,male,74.689
medium_variant,591,2033,male,73.928
medium_variant,591,2034,male,73.149
medium_variant,591,2035,male,72.349
medium_variant,591,2036,male,71.611
medium_variant,591,2037,male,70.842
medium_variant,591,2038,male,70.062
medium_variant,591,2039,male,69.297
medium_variant,591,2040,male,68.56
medium_variant,591,2041,male,67.926
medium_variant,591,2042,male,67.309
medium_variant,591,2043,male,66.707
medium_variant,591,2044,male,66.104
medium_variant,591,2045,male,65.495
medium_variant,591,2046,male,64.962
medium_variant,591,2047,male,64.415
medium_variant,591,2048,male,63.859
medium_variant,591,2049,male,63.296
medium_variant,591,2050,male,62.728
medium_variant,591,2051,male,62.223
medium_variant,591,2052,male,61.706
medium_variant,591,2053,male,61.181
medium_variant,591,2054,male,60.652
medium_variant,591,2055,male,60.122
medium_variant,591,2056,male,59.66
medium_variant,591,2057,male,59.192
medium_variant,591,2058,male,58.719
medium_variant,591,2059,male,58.245
medium_variant,591,2060,male,57.77
medium_variant,591,2061,male,57.359
medium_variant,591,2062,male,56.943
medium_variant,591,2063,male,56.525
medium_variant,591,2064,male,56.111
medium_variant,591,2065,male,55.705
medium_variant,591,2066,male,55.368
medium_variant,591,2067,male,55.031
medium_variant,591,2068,male,54.694
medium_variant,591,2069,male,54.357
medium_variant,591,2070,male,54.021
medium_variant,591,2071,male,53.74
medium_variant,591,2072,male,53.456
medium_variant,591,2073,male,53.172
medium_variant,591,2074,male,52.892
medium_variant,591,2075,male,52.618
medium_variant,591,2076,male,52.405
medium_variant,591,2077,male,52.19
medium_variant,591,2078,male,51.979
medium_variant,591,2079,male,51.773
medium_variant,591,2080,male,51.575
medium_variant,591,2081,male,51.434
medium_variant,591,2082,male,51.295
medium_variant,591,2083,male,51.156
medium_variant,591,2084,male,51.014
medium_variant,591,2085,male,50.866
medium_variant,591,2086,male,50.76
medium_variant,591,2087,male,50.644
medium_variant,591,2088,male,50.52
medium_variant,591,2089,male,50.393
medium_variant,591,2090,male,50.266
medium_variant,591,2091,male,50.181
medium_variant,591,2092,male,50.091
medium_variant,591,2093,male,49.996
medium_variant,591,2094,male,49.899
medium_variant,591,2095,male,49.8
medium_variant,591,2096,male,49.741
medium_variant,591,2097,male,49.677
medium_variant,591,2098,male,49.607
medium_variant,591,2099,male,49.535
medium_variant,591,2100,male,49.46
estimates,591,1950,female,169.359
estimates,591,1951,female,170.419
estimates,591,1952,female,171.497
estimates,591,1953,female,172.57
estimates,591,1954,female,173.648
estimates,591,1955,female,174.713
estimates,591,1956,female,176.029
estimates,591,1957,female,177.229
estimates,591,1958,female,178.311
estimates,591,1959,female,179.31
estimates,591,1960,female,180.221
estimates,591,1961,female,181.236
estimates,591,1962,female,182.056
estimates,591,1963,female,182.701
estimates,591,1964,female,183.174
estimates,591,1965,female,183.472
estimates,591,1966,female,183.944
estimates,591,1967,female,184.136
estimates,591,1968,female,184.106
estimates,591,1969,female,183.911
estimates,591,1970,female,183.584
estimates,591,1971,female,183.292
estimates,591,1972,female,182.831
estimates,591,1973,female,182.158
estimates,591,1974,female,181.165
estimates,591,1975,female,179.827
estimates,591,1976,female,178.279
estimates,591,1977,female,176.321
estimates,591,1978,female,174.04
estimates,591,1979,female,171.535
estimates,591,1980,female,168.865
estimates,591,1981,female,166.042
estimates,591,1982,female,163.113
estimates,591,1983,female,160.095
estimates,591,1984,female,156.983
estimates,591,1985,female,153.81
estimates,591,1986,female,150.631
estimates,591,1987,female,147.447
estimates,591,1988,female,144.254
estimates,591,1989,female,141.046
estimates,591,1990,female,137.827
estimates,591,1991,female,134.823
estimates,591,1992,female,131.734
estimates,591,1993,female,128.629
estimates,591,1994,female,125.599
estimates,591,1995,female,122.685
estimates,591,1996,female,119.909
estimates,591,1997,female,117.284
estimates,591,1998,female,114.784
estimates,591,1999,female,112.351
estimates,591,2000,female,109.964
estimates,591,2001,female,107.947
estimates,591,2002,female,105.883
estimates,591,2003,female,103.844
estimates,591,2004,female,101.923
estimates,591,2005,female,100.153
estimates,591,2006,female,98.503
estimates,591,2007,female,97.01
estimates,591,2008,female,95.614
estimates,591,2009,female,94.241
estimates,591,2010,female,92.862
estimates,591,2011,female,91.685
estimates,591,2012,female,90.488
estimates,591,2013,female,89.282
estimates,591,2014,female,88.088
estimates,591,2015,female,86.907
medium_variant,591,2015,female,86.907
medium_variant,591,2016,female,85.935
medium_variant,591,2017,female,84.908
medium_variant,591,2018,female,83.847
medium_variant,591,2019,female,82.768
medium_variant,591,2020,female,81.681
medium_variant,591,2021,female,80.647
medium_variant,591,2022,female,79.629
medium_variant,591,2023,female,78.621
medium_variant,591,2024,female,77.617
medium_variant,591,2025,female,76.623
medium_variant,591,2026,female,75.816
medium_variant,591,2027,female,75.006
medium_variant,591,2028,female,74.194
medium_variant,591,2029,female,73.386
medium_variant,591,2030,female,72.581
medium_variant,591,2031,female,71.883
medium_variant,591,2032,female,71.179
medium_variant,591,2033,female,70.467
medium_variant,591,2034,female,69.737
medium_variant,591,2035,female,68.987
medium_variant,591,2036,female,68.302
medium_variant,591,2037,female,67.589
medium_variant,591,2038,female,66.866
medium_variant,591,2039,female,66.157
medium_variant,591,2040,female,65.477
medium_variant,591,2041,female,64.903
medium_variant,591,2042,female,64.349
medium_variant,591,2043,female,63.809
medium_variant,591,2044,female,63.269
medium_variant,591,2045,female,62.722
medium_variant,591,2046,female,62.249
medium_variant,591,2047,female,61.764
medium_variant,591,2048,female,61.269
medium_variant,591,2049,female,60.765
medium_variant,591,2050,female,60.256
medium_variant,591,2051,female,59.805
medium_variant,591,2052,female,59.341
medium_variant,591,2053,female,58.87
medium_variant,591,2054,female,58.395
medium_variant,591,2055,female,57.923
medium_variant,591,2056,female,57.514
medium_variant,591,2057,female,57.103
medium_variant,591,2058,female,56.689
medium_variant,591,2059,female,56.274
medium_variant,591,2060,female,55.858
medium_variant,591,2061,female,55.5
medium_variant,591,2062,female,55.138
medium_variant,591,2063,female,54.776
medium_variant,591,2064,female,54.417
medium_variant,591,2065,female,54.067
medium_variant,591,2066,female,53.778
medium_variant,591,2067,female,53.49
medium_variant,591,2068,female,53.204
medium_variant,591,2069,female,52.917
medium_variant,591,2070,female,52.632
medium_variant,591,2071,female,52.391
medium_variant,591,2072,female,52.148
medium_variant,591,2073,female,51.905
medium_variant,591,2074,female,51.665
medium_variant,591,2075,female,51.431
medium_variant,591,2076,female,51.247
medium_variant,591,2077,female,51.064
medium_variant,591,2078,female,50.884
medium_variant,591,2079,female,50.71
medium_variant,591,2080,female,50.545
medium_variant,591,2081,female,50.428
medium_variant,591,2082,female,50.316
medium_variant,591,2083,female,50.205
medium_variant,591,2084,female,50.092
medium_variant,591,2085,female,49.973
medium_variant,591,2086,female,49.886
medium_variant,591,2087,female,49.79
medium_variant,591,2088,female,49.688
medium_variant,591,2089,female,49.583
medium_variant,591,2090,female,49.479
medium_variant,591,2091,female,49.41
medium_variant,591,2092,female,49.336
medium_variant,591,2093,female,49.26
medium_variant,591,2094,female,49.183
medium_variant,591,2095,female,49.105
medium_variant,591,2096,female,49.057
medium_variant,591,2097,female,49.007
medium_variant,591,2098,female,48.954
medium_variant,591,2099,female,48.898
medium_variant,591,2100,female,48.841
