variant,country,year,gender,childdependencyratio2564
estimates,410,1950,male,155.757
estimates,410,1951,male,157.972
estimates,410,1952,male,159.654
estimates,410,1953,male,161.844
estimates,410,1954,male,165.079
estimates,410,1955,male,169.314
estimates,410,1956,male,171.666
estimates,410,1957,male,174.282
estimates,410,1958,male,176.278
estimates,410,1959,male,176.904
estimates,410,1960,male,176.134
estimates,410,1961,male,178.05
estimates,410,1962,male,178.004
estimates,410,1963,male,176.699
estimates,410,1964,male,175.251
estimates,410,1965,male,174.242
estimates,410,1966,male,173.115
estimates,410,1967,male,172.633
estimates,410,1968,male,172.393
estimates,410,1969,male,171.746
estimates,410,1970,male,170.43
estimates,410,1971,male,169.194
estimates,410,1972,male,167.513
estimates,410,1973,male,165.469
estimates,410,1974,male,163.165
estimates,410,1975,male,160.593
estimates,410,1976,male,158.046
estimates,410,1977,male,154.829
estimates,410,1978,male,151.062
estimates,410,1979,male,146.873
estimates,410,1980,male,142.349
estimates,410,1981,male,137.283
estimates,410,1982,male,132.22
estimates,410,1983,male,127.131
estimates,410,1984,male,121.924
estimates,410,1985,male,116.638
estimates,410,1986,male,112.317
estimates,410,1987,male,107.578
estimates,410,1988,male,102.757
estimates,410,1989,male,98.332
estimates,410,1990,male,94.501
estimates,410,1991,male,90.603
estimates,410,1992,male,87.624
estimates,410,1993,male,85.141
estimates,410,1994,male,82.554
estimates,410,1995,male,79.619
estimates,410,1996,male,77.406
estimates,410,1997,male,74.547
estimates,410,1998,male,71.426
estimates,410,1999,male,68.565
estimates,410,2000,male,66.158
estimates,410,2001,male,63.615
estimates,410,2002,male,61.516
estimates,410,2003,male,59.695
estimates,410,2004,male,57.898
estimates,410,2005,male,56.04
estimates,410,2006,male,54.235
estimates,410,2007,male,52.533
estimates,410,2008,male,50.932
estimates,410,2009,male,49.489
estimates,410,2010,male,48.233
estimates,410,2011,male,47.44
estimates,410,2012,male,46.665
estimates,410,2013,male,45.868
estimates,410,2014,male,44.972
estimates,410,2015,male,43.936
medium_variant,410,2015,male,43.936
medium_variant,410,2016,male,42.834
medium_variant,410,2017,male,41.648
medium_variant,410,2018,male,40.444
medium_variant,410,2019,male,39.302
medium_variant,410,2020,male,38.276
medium_variant,410,2021,male,37.416
medium_variant,410,2022,male,36.649
medium_variant,410,2023,male,36.001
medium_variant,410,2024,male,35.505
medium_variant,410,2025,male,35.178
medium_variant,410,2026,male,35.053
medium_variant,410,2027,male,35.109
medium_variant,410,2028,male,35.296
medium_variant,410,2029,male,35.54
medium_variant,410,2030,male,35.79
medium_variant,410,2031,male,36.14
medium_variant,410,2032,male,36.476
medium_variant,410,2033,male,36.803
medium_variant,410,2034,male,37.134
medium_variant,410,2035,male,37.469
medium_variant,410,2036,male,37.831
medium_variant,410,2037,male,38.174
medium_variant,410,2038,male,38.493
medium_variant,410,2039,male,38.789
medium_variant,410,2040,male,39.059
medium_variant,410,2041,male,39.337
medium_variant,410,2042,male,39.608
medium_variant,410,2043,male,39.851
medium_variant,410,2044,male,40.041
medium_variant,410,2045,male,40.169
medium_variant,410,2046,male,40.339
medium_variant,410,2047,male,40.438
medium_variant,410,2048,male,40.489
medium_variant,410,2049,male,40.525
medium_variant,410,2050,male,40.564
medium_variant,410,2051,male,40.681
medium_variant,410,2052,male,40.796
medium_variant,410,2053,male,40.905
medium_variant,410,2054,male,40.994
medium_variant,410,2055,male,41.053
medium_variant,410,2056,male,41.143
medium_variant,410,2057,male,41.202
medium_variant,410,2058,male,41.268
medium_variant,410,2059,male,41.4
medium_variant,410,2060,male,41.633
medium_variant,410,2061,male,42.02
medium_variant,410,2062,male,42.507
medium_variant,410,2063,male,43.064
medium_variant,410,2064,male,43.638
medium_variant,410,2065,male,44.188
medium_variant,410,2066,male,44.772
medium_variant,410,2067,male,45.327
medium_variant,410,2068,male,45.836
medium_variant,410,2069,male,46.284
medium_variant,410,2070,male,46.655
medium_variant,410,2071,male,46.984
medium_variant,410,2072,male,47.223
medium_variant,410,2073,male,47.378
medium_variant,410,2074,male,47.468
medium_variant,410,2075,male,47.509
medium_variant,410,2076,male,47.539
medium_variant,410,2077,male,47.527
medium_variant,410,2078,male,47.474
medium_variant,410,2079,male,47.381
medium_variant,410,2080,male,47.254
medium_variant,410,2081,male,47.163
medium_variant,410,2082,male,47.045
medium_variant,410,2083,male,46.91
medium_variant,410,2084,male,46.765
medium_variant,410,2085,male,46.619
medium_variant,410,2086,male,46.529
medium_variant,410,2087,male,46.437
medium_variant,410,2088,male,46.351
medium_variant,410,2089,male,46.281
medium_variant,410,2090,male,46.231
medium_variant,410,2091,male,46.243
medium_variant,410,2092,male,46.272
medium_variant,410,2093,male,46.325
medium_variant,410,2094,male,46.408
medium_variant,410,2095,male,46.522
medium_variant,410,2096,male,46.703
medium_variant,410,2097,male,46.911
medium_variant,410,2098,male,47.138
medium_variant,410,2099,male,47.369
medium_variant,410,2100,male,47.592
estimates,410,1950,female,150.129
estimates,410,1951,female,150.1
estimates,410,1952,female,149.662
estimates,410,1953,female,149.439
estimates,410,1954,female,149.953
estimates,410,1955,female,151.297
estimates,410,1956,female,152.238
estimates,410,1957,female,153.61
estimates,410,1958,female,154.855
estimates,410,1959,female,155.501
estimates,410,1960,female,155.467
estimates,410,1961,female,156.892
estimates,410,1962,female,156.982
estimates,410,1963,female,156.277
estimates,410,1964,female,155.569
estimates,410,1965,female,155.245
estimates,410,1966,female,154.592
estimates,410,1967,female,154.387
estimates,410,1968,female,154.25
estimates,410,1969,female,153.711
estimates,410,1970,female,152.661
estimates,410,1971,female,151.797
estimates,410,1972,female,150.69
estimates,410,1973,female,149.297
estimates,410,1974,female,147.595
estimates,410,1975,female,145.544
estimates,410,1976,female,143.582
estimates,410,1977,female,140.952
estimates,410,1978,female,137.789
estimates,410,1979,female,134.245
estimates,410,1980,female,130.413
estimates,410,1981,female,125.963
estimates,410,1982,female,121.518
estimates,410,1983,female,117.038
estimates,410,1984,female,112.389
estimates,410,1985,female,107.572
estimates,410,1986,female,103.613
estimates,410,1987,female,99.145
estimates,410,1988,female,94.539
estimates,410,1989,female,90.322
estimates,410,1990,female,86.716
estimates,410,1991,female,82.869
estimates,410,1992,female,79.983
estimates,410,1993,female,77.633
estimates,410,1994,female,75.216
estimates,410,1995,female,72.491
estimates,410,1996,female,70.52
estimates,410,1997,female,67.96
estimates,410,1998,female,65.157
estimates,410,1999,female,62.588
estimates,410,2000,female,60.42
estimates,410,2001,female,58.136
estimates,410,2002,female,56.211
estimates,410,2003,female,54.516
estimates,410,2004,female,52.847
estimates,410,2005,female,51.139
estimates,410,2006,female,49.39
estimates,410,2007,female,47.796
estimates,410,2008,female,46.344
estimates,410,2009,female,45.072
estimates,410,2010,female,44
estimates,410,2011,female,43.463
estimates,410,2012,female,42.936
estimates,410,2013,female,42.375
estimates,410,2014,female,41.722
estimates,410,2015,female,40.945
medium_variant,410,2015,female,40.945
medium_variant,410,2016,female,40.054
medium_variant,410,2017,female,39.111
