variant,country,year,gender,childdependencyratio2564
estimates,748,1950,male,173.762
estimates,748,1951,male,175.939
estimates,748,1952,male,177.666
estimates,748,1953,male,179.401
estimates,748,1954,male,181.245
estimates,748,1955,male,183.119
estimates,748,1956,male,185.102
estimates,748,1957,male,187.03
estimates,748,1958,male,188.898
estimates,748,1959,male,190.581
estimates,748,1960,male,192.12
estimates,748,1961,male,194.239
estimates,748,1962,male,196.723
estimates,748,1963,male,199.66
estimates,748,1964,male,203.271
estimates,748,1965,male,207.659
estimates,748,1966,male,210.207
estimates,748,1967,male,213.394
estimates,748,1968,male,217.23
estimates,748,1969,male,221.504
estimates,748,1970,male,226.057
estimates,748,1971,male,225.982
estimates,748,1972,male,226.084
estimates,748,1973,male,226.741
estimates,748,1974,male,228.127
estimates,748,1975,male,230.252
estimates,748,1976,male,234.207
estimates,748,1977,male,237.95
estimates,748,1978,male,241.68
estimates,748,1979,male,245.479
estimates,748,1980,male,249.346
estimates,748,1981,male,248.737
estimates,748,1982,male,248.556
estimates,748,1983,male,249.065
estimates,748,1984,male,250.416
estimates,748,1985,male,252.695
estimates,748,1986,male,253.097
estimates,748,1987,male,253.053
estimates,748,1988,male,252.639
estimates,748,1989,male,251.65
estimates,748,1990,male,249.93
estimates,748,1991,male,246.825
estimates,748,1992,male,243.343
estimates,748,1993,male,239.807
estimates,748,1994,male,236.548
estimates,748,1995,male,233.722
estimates,748,1996,male,233.015
estimates,748,1997,male,231.964
estimates,748,1998,male,230.611
estimates,748,1999,male,228.874
estimates,748,2000,male,226.721
estimates,748,2001,male,225.464
estimates,748,2002,male,224.192
estimates,748,2003,male,222.949
estimates,748,2004,male,221.722
estimates,748,2005,male,220.401
estimates,748,2006,male,218.284
estimates,748,2007,male,215.523
estimates,748,2008,male,212.115
estimates,748,2009,male,207.999
estimates,748,2010,male,203.209
estimates,748,2011,male,197.341
estimates,748,2012,male,190.984
estimates,748,2013,male,184.537
estimates,748,2014,male,178.42
estimates,748,2015,male,172.799
medium_variant,748,2015,male,172.799
medium_variant,748,2016,male,167.304
medium_variant,748,2017,male,162.35
