variant,country,year,gender,childdependencyratio2564
estimates,417,1950,male,119.52
estimates,417,1951,male,120.629
estimates,417,1952,male,120.435
estimates,417,1953,male,119.767
estimates,417,1954,male,119.499
estimates,417,1955,male,120.125
estimates,417,1956,male,122.558
estimates,417,1957,male,125.329
estimates,417,1958,male,128.336
estimates,417,1959,male,131.123
estimates,417,1960,male,133.415
estimates,417,1961,male,134.928
estimates,417,1962,male,136.053
estimates,417,1963,male,137.202
estimates,417,1964,male,138.884
estimates,417,1965,male,141.363
estimates,417,1966,male,145.193
estimates,417,1967,male,149.453
estimates,417,1968,male,153.979
estimates,417,1969,male,158.585
estimates,417,1970,male,163.058
estimates,417,1971,male,167.365
estimates,417,1972,male,171.862
estimates,417,1973,male,175.82
estimates,417,1974,male,178.35
estimates,417,1975,male,179.052
estimates,417,1976,male,177.961
estimates,417,1977,male,175.137
estimates,417,1978,male,171.176
estimates,417,1979,male,166.885
estimates,417,1980,male,162.771
estimates,417,1981,male,160.061
estimates,417,1982,male,157.531
estimates,417,1983,male,155.108
estimates,417,1984,male,152.577
estimates,417,1985,male,149.881
estimates,417,1986,male,148.185
estimates,417,1987,male,146.379
estimates,417,1988,male,144.641
estimates,417,1989,male,143.111
estimates,417,1990,male,141.782
estimates,417,1991,male,141.911
estimates,417,1992,male,141.829
estimates,417,1993,male,141.642
estimates,417,1994,male,141.495
estimates,417,1995,male,141.442
estimates,417,1996,male,140.251
estimates,417,1997,male,139.136
estimates,417,1998,male,137.94
estimates,417,1999,male,136.401
estimates,417,2000,male,134.351
estimates,417,2001,male,132.396
estimates,417,2002,male,130.082
estimates,417,2003,male,127.426
estimates,417,2004,male,124.688
estimates,417,2005,male,122.152
estimates,417,2006,male,121.949
estimates,417,2007,male,122.153
estimates,417,2008,male,122.571
estimates,417,2009,male,122.792
estimates,417,2010,male,122.516
estimates,417,2011,male,119.86
estimates,417,2012,male,116.904
estimates,417,2013,male,113.931
estimates,417,2014,male,111.194
estimates,417,2015,male,108.782
medium_variant,417,2015,male,108.782
