country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
300,1950,estimates,female,5yearly,0,67.699214
300,1950,estimates,male,5yearly,0,63.745046
300,1950,estimates,female,5yearly,1,69.882061
300,1950,estimates,male,5yearly,1,65.847512
300,1950,estimates,female,5yearly,5,66.7317
300,1950,estimates,male,5yearly,5,62.713075
300,1950,estimates,female,5yearly,10,62.034754
300,1950,estimates,male,5yearly,10,58.081532
300,1950,estimates,female,5yearly,15,57.247222
300,1950,estimates,male,5yearly,15,53.317609
300,1950,estimates,female,5yearly,20,52.568116
300,1950,estimates,male,5yearly,20,48.720113
300,1950,estimates,female,5yearly,25,48.002245
300,1950,estimates,male,5yearly,25,44.283873
300,1950,estimates,female,5yearly,30,43.455737
300,1950,estimates,male,5yearly,30,39.802762
300,1950,estimates,female,5yearly,35,38.896476
300,1950,estimates,male,5yearly,35,35.315469
300,1950,estimates,female,5yearly,40,34.361968
300,1950,estimates,male,5yearly,40,30.874334
300,1950,estimates,female,5yearly,45,29.910737
300,1950,estimates,male,5yearly,45,26.534448
300,1950,estimates,female,5yearly,50,25.582847
300,1950,estimates,male,5yearly,50,22.410216
300,1950,estimates,female,5yearly,55,21.440239
300,1950,estimates,male,5yearly,55,18.592253
300,1950,estimates,female,5yearly,60,17.486177
300,1950,estimates,male,5yearly,60,15.100056
300,1950,estimates,female,5yearly,65,13.844791
300,1950,estimates,male,5yearly,65,11.979332
300,1950,estimates,female,5yearly,70,10.599746
300,1950,estimates,male,5yearly,70,9.2196882
300,1950,estimates,female,5yearly,75,7.9029191
300,1950,estimates,male,5yearly,75,6.8892498
300,1950,estimates,female,5yearly,80,5.7571415
300,1950,estimates,male,5yearly,80,5.0461425
300,1950,estimates,female,5yearly,85,4.1420321
300,1950,estimates,male,5yearly,85,3.6490661
300,1950,estimates,female,5yearly,90,3.0039679
300,1950,estimates,male,5yearly,90,2.6760436
300,1950,estimates,female,5yearly,95,2.2096915
300,1950,estimates,male,5yearly,95,2.0199493
300,1950,estimates,female,5yearly,100plus,1.7170531
300,1950,estimates,male,5yearly,100plus,1.6006065
300,1955,estimates,female,5yearly,0,69.432657
300,1955,estimates,male,5yearly,0,64.842052
300,1955,estimates,female,5yearly,1,71.371463
300,1955,estimates,male,5yearly,1,66.652142
300,1955,estimates,female,5yearly,5,68.041809
300,1955,estimates,male,5yearly,5,63.305191
300,1955,estimates,female,5yearly,10,63.2355
300,1955,estimates,male,5yearly,10,58.541301
300,1955,estimates,female,5yearly,15,58.363626
300,1955,estimates,male,5yearly,15,53.736152
300,1955,estimates,female,5yearly,20,53.564425
300,1955,estimates,male,5yearly,20,49.071626
300,1955,estimates,female,5yearly,25,48.840279
300,1955,estimates,male,5yearly,25,44.501253
300,1955,estimates,female,5yearly,30,44.148392
300,1955,estimates,male,5yearly,30,39.92721
300,1955,estimates,female,5yearly,35,39.484525
300,1955,estimates,male,5yearly,35,35.362855
300,1955,estimates,female,5yearly,40,34.890753
300,1955,estimates,male,5yearly,40,30.862433
300,1955,estimates,female,5yearly,45,30.369758
300,1955,estimates,male,5yearly,45,26.476894
300,1955,estimates,female,5yearly,50,25.995274
300,1955,estimates,male,5yearly,50,22.301753
300,1955,estimates,female,5yearly,55,21.788386
300,1955,estimates,male,5yearly,55,18.46925
300,1955,estimates,female,5yearly,60,17.763925
300,1955,estimates,male,5yearly,60,14.964005
300,1955,estimates,female,5yearly,65,14.031792
300,1955,estimates,male,5yearly,65,11.852644
300,1955,estimates,female,5yearly,70,10.702432
300,1955,estimates,male,5yearly,70,9.1637923
300,1955,estimates,female,5yearly,75,7.9568997
300,1955,estimates,male,5yearly,75,6.8889912
300,1955,estimates,female,5yearly,80,5.7590771
300,1955,estimates,male,5yearly,80,5.0448072
300,1955,estimates,female,5yearly,85,4.1307762
300,1955,estimates,male,5yearly,85,3.6459392
300,1955,estimates,female,5yearly,90,3.0035466
300,1955,estimates,male,5yearly,90,2.6618801
300,1955,estimates,female,5yearly,95,2.2073632
300,1955,estimates,male,5yearly,95,1.9922195
300,1955,estimates,female,5yearly,100plus,1.7085272
300,1955,estimates,male,5yearly,100plus,1.5907454
300,1960,estimates,female,5yearly,0,71.558541
300,1960,estimates,male,5yearly,0,66.898662
300,1960,estimates,female,5yearly,1,73.232963
300,1960,estimates,male,5yearly,1,68.666343
300,1960,estimates,female,5yearly,5,69.693573
300,1960,estimates,male,5yearly,5,65.141004
300,1960,estimates,female,5yearly,10,64.847072
