country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
156,1950,estimates,female,5yearly,0,45.291556
156,1950,estimates,male,5yearly,0,42.538207
156,1950,estimates,female,5yearly,1,50.843011
156,1950,estimates,male,5yearly,1,47.869729
156,1950,estimates,female,5yearly,5,51.514971
156,1950,estimates,male,5yearly,5,48.419864
156,1950,estimates,female,5yearly,10,48.515582
156,1950,estimates,male,5yearly,10,45.663758
156,1950,estimates,female,5yearly,15,44.562713
156,1950,estimates,male,5yearly,15,41.933925
156,1950,estimates,female,5yearly,20,40.583756
156,1950,estimates,male,5yearly,20,38.134552
156,1950,estimates,female,5yearly,25,36.617988
156,1950,estimates,male,5yearly,25,34.286863
156,1950,estimates,female,5yearly,30,32.913138
156,1950,estimates,male,5yearly,30,30.338971
156,1950,estimates,female,5yearly,35,29.18176
156,1950,estimates,male,5yearly,35,26.364738
156,1950,estimates,female,5yearly,40,25.5032
156,1950,estimates,male,5yearly,40,22.51048
156,1950,estimates,female,5yearly,45,22.175558
156,1950,estimates,male,5yearly,45,19.022188
156,1950,estimates,female,5yearly,50,18.820911
156,1950,estimates,male,5yearly,50,15.917096
156,1950,estimates,female,5yearly,55,15.24143
156,1950,estimates,male,5yearly,55,12.8227
156,1950,estimates,female,5yearly,60,11.903818
156,1950,estimates,male,5yearly,60,10.062214
156,1950,estimates,female,5yearly,65,9.4467445
156,1950,estimates,male,5yearly,65,7.8892959
156,1950,estimates,female,5yearly,70,7.3139224
156,1950,estimates,male,5yearly,70,5.9596793
156,1950,estimates,female,5yearly,75,5.3807734
156,1950,estimates,male,5yearly,75,4.3989983
156,1950,estimates,female,5yearly,80,4.2059763
156,1950,estimates,male,5yearly,80,3.4831339
156,1950,estimates,female,5yearly,85,3.4155886
156,1950,estimates,male,5yearly,85,2.9153747
156,1950,estimates,female,5yearly,90,2.6735852
156,1950,estimates,male,5yearly,90,2.4333876
156,1950,estimates,female,5yearly,95,2.2744826
156,1950,estimates,male,5yearly,95,2.0824593
156,1950,estimates,female,5yearly,100plus,1.9806208
156,1950,estimates,male,5yearly,100plus,1.8780816
156,1955,estimates,female,5yearly,0,46.101624
156,1955,estimates,male,5yearly,0,43.043652
156,1955,estimates,female,5yearly,1,51.838214
156,1955,estimates,male,5yearly,1,48.628787
156,1955,estimates,female,5yearly,5,52.399903
156,1955,estimates,male,5yearly,5,49.016024
156,1955,estimates,female,5yearly,10,49.180093
156,1955,estimates,male,5yearly,10,45.815209
156,1955,estimates,female,5yearly,15,45.137415
156,1955,estimates,male,5yearly,15,41.907355
156,1955,estimates,female,5yearly,20,41.052527
156,1955,estimates,male,5yearly,20,37.9972
156,1955,estimates,female,5yearly,25,36.992404
156,1955,estimates,male,5yearly,25,34.087249
156,1955,estimates,female,5yearly,30,33.186911
156,1955,estimates,male,5yearly,30,30.116861
156,1955,estimates,female,5yearly,35,29.443593
156,1955,estimates,male,5yearly,35,26.129295
156,1955,estimates,female,5yearly,40,25.7703
156,1955,estimates,male,5yearly,40,22.240513
156,1955,estimates,female,5yearly,45,22.146649
156,1955,estimates,male,5yearly,45,18.618074
156,1955,estimates,female,5yearly,50,18.494213
156,1955,estimates,male,5yearly,50,15.253328
156,1955,estimates,female,5yearly,55,14.932892
156,1955,estimates,male,5yearly,55,12.19154
156,1955,estimates,female,5yearly,60,11.678962
156,1955,estimates,male,5yearly,60,9.603307
156,1955,estimates,female,5yearly,65,9.0428166
156,1955,estimates,male,5yearly,65,7.3970269
156,1955,estimates,female,5yearly,70,6.8164757
156,1955,estimates,male,5yearly,70,5.371847
156,1955,estimates,female,5yearly,75,4.7989629
156,1955,estimates,male,5yearly,75,3.8063166
156,1955,estimates,female,5yearly,80,3.4465612
156,1955,estimates,male,5yearly,80,2.7983879
156,1955,estimates,female,5yearly,85,2.6907016
156,1955,estimates,male,5yearly,85,2.2677745
156,1955,estimates,female,5yearly,90,2.1489257
156,1955,estimates,male,5yearly,90,1.890603
156,1955,estimates,female,5yearly,95,1.8478538
156,1955,estimates,male,5yearly,95,1.5793702
156,1955,estimates,female,5yearly,100plus,1.5504311
156,1955,estimates,male,5yearly,100plus,1.3830114
156,1960,estimates,female,5yearly,0,45.919138
156,1960,estimates,male,5yearly,0,43.315697
156,1960,estimates,female,5yearly,1,52.000924
156,1960,estimates,male,5yearly,1,49.055532
156,1960,estimates,female,5yearly,5,52.780911
156,1960,estimates,male,5yearly,5,49.607564
156,1960,estimates,female,5yearly,10,49.63265
156,1960,estimates,male,5yearly,10,46.407119
