country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
275,1950,estimates,female,5yearly,0,48.850868
275,1950,estimates,male,5yearly,0,44.699226
275,1950,estimates,female,5yearly,1,54.786664
275,1950,estimates,male,5yearly,1,51.798073
275,1950,estimates,female,5yearly,5,55.258794
275,1950,estimates,male,5yearly,5,52.366492
275,1950,estimates,female,5yearly,10,51.482615
275,1950,estimates,male,5yearly,10,48.572142
275,1950,estimates,female,5yearly,15,47.365914
275,1950,estimates,male,5yearly,15,44.375253
275,1950,estimates,female,5yearly,20,43.470134
275,1950,estimates,male,5yearly,20,40.407388
275,1950,estimates,female,5yearly,25,39.760723
275,1950,estimates,male,5yearly,25,36.754793
275,1950,estimates,female,5yearly,30,36.083699
275,1950,estimates,male,5yearly,30,33.092114
275,1950,estimates,female,5yearly,35,32.442785
275,1950,estimates,male,5yearly,35,29.463241
275,1950,estimates,female,5yearly,40,28.803322
275,1950,estimates,male,5yearly,40,25.916865
275,1950,estimates,female,5yearly,45,25.147039
275,1950,estimates,male,5yearly,45,22.496227
275,1950,estimates,female,5yearly,50,21.490263
275,1950,estimates,male,5yearly,50,19.164417
275,1950,estimates,female,5yearly,55,18.009586
275,1950,estimates,male,5yearly,55,16.041964
275,1950,estimates,female,5yearly,60,14.694907
275,1950,estimates,male,5yearly,60,13.101433
275,1950,estimates,female,5yearly,65,11.738674
275,1950,estimates,male,5yearly,65,10.481782
275,1950,estimates,female,5yearly,70,9.0775465
275,1950,estimates,male,5yearly,70,8.1519406
275,1950,estimates,female,5yearly,75,6.8591954
275,1950,estimates,male,5yearly,75,6.1658974
275,1950,estimates,female,5yearly,80,5.0892612
275,1950,estimates,male,5yearly,80,4.5996821
275,1950,estimates,female,5yearly,85,3.7801512
275,1950,estimates,male,5yearly,85,3.3948846
275,1950,estimates,female,5yearly,90,2.8542284
275,1950,estimates,male,5yearly,90,2.5390148
275,1950,estimates,female,5yearly,95,2.2013372
275,1950,estimates,male,5yearly,95,1.9311529
275,1950,estimates,female,5yearly,100plus,1.7636541
275,1950,estimates,male,5yearly,100plus,1.5752594
275,1955,estimates,female,5yearly,0,50.426917
275,1955,estimates,male,5yearly,0,46.312683
275,1955,estimates,female,5yearly,1,56.049778
275,1955,estimates,male,5yearly,1,53.071376
275,1955,estimates,female,5yearly,5,56.182655
275,1955,estimates,male,5yearly,5,53.269564
275,1955,estimates,female,5yearly,10,52.327893
275,1955,estimates,male,5yearly,10,49.398232
275,1955,estimates,female,5yearly,15,48.152997
275,1955,estimates,male,5yearly,15,45.148319
275,1955,estimates,female,5yearly,20,44.195732
275,1955,estimates,male,5yearly,20,41.132641
275,1955,estimates,female,5yearly,25,40.420078
275,1955,estimates,male,5yearly,25,37.418542
275,1955,estimates,female,5yearly,30,36.676556
275,1955,estimates,male,5yearly,30,33.694333
275,1955,estimates,female,5yearly,35,32.966584
275,1955,estimates,male,5yearly,35,30.00133
275,1955,estimates,female,5yearly,40,29.260245
275,1955,estimates,male,5yearly,40,26.388575
275,1955,estimates,female,5yearly,45,25.543583
275,1955,estimates,male,5yearly,45,22.896821
275,1955,estimates,female,5yearly,50,21.837057
275,1955,estimates,male,5yearly,50,19.502471
275,1955,estimates,female,5yearly,55,18.30579
275,1955,estimates,male,5yearly,55,16.317583
275,1955,estimates,female,5yearly,60,14.944027
275,1955,estimates,male,5yearly,60,13.32517
275,1955,estimates,female,5yearly,65,11.934511
275,1955,estimates,male,5yearly,65,10.656182
275,1955,estimates,female,5yearly,70,9.2280627
275,1955,estimates,male,5yearly,70,8.2839484
275,1955,estimates,female,5yearly,75,6.9680538
275,1955,estimates,male,5yearly,75,6.2635948
275,1955,estimates,female,5yearly,80,5.1627338
275,1955,estimates,male,5yearly,80,4.6653362
275,1955,estimates,female,5yearly,85,3.8264692
275,1955,estimates,male,5yearly,85,3.4363731
275,1955,estimates,female,5yearly,90,2.881656
275,1955,estimates,male,5yearly,90,2.5637168
275,1955,estimates,female,5yearly,95,2.2163365
275,1955,estimates,male,5yearly,95,1.9448393
275,1955,estimates,female,5yearly,100plus,1.7706245
275,1955,estimates,male,5yearly,100plus,1.5821624
275,1960,estimates,female,5yearly,0,52.825863
275,1960,estimates,male,5yearly,0,48.912661
275,1960,estimates,female,5yearly,1,57.955456
275,1960,estimates,male,5yearly,1,55.088242
275,1960,estimates,female,5yearly,5,57.502743
275,1960,estimates,male,5yearly,5,54.709435
275,1960,estimates,female,5yearly,10,53.520426
275,1960,estimates,male,5yearly,10,50.718094
275,1960,estimates,female,5yearly,15,49.246069
275,1960,estimates,male,5yearly,15,46.390059
275,1960,estimates,female,5yearly,20,45.195001
275,1960,estimates,male,5yearly,20,42.295067
275,1960,estimates,female,5yearly,25,41.326553
275,1960,estimates,male,5yearly,25,38.477306
275,1960,estimates,female,5yearly,30,37.493476
275,1960,estimates,male,5yearly,30,34.646001
275,1960,estimates,female,5yearly,35,33.68744
275,1960,estimates,male,5yearly,35,30.841405
275,1960,estimates,female,5yearly,40,29.8868
275,1960,estimates,male,5yearly,40,27.114178
275,1960,estimates,female,5yearly,45,26.083365
275,1960,estimates,male,5yearly,45,23.50615
275,1960,estimates,female,5yearly,50,22.305618
275,1960,estimates,male,5yearly,50,20.011286
275,1960,estimates,female,5yearly,55,18.702988
275,1960,estimates,male,5yearly,55,16.729962
275,1960,estimates,female,5yearly,60,15.275434
275,1960,estimates,male,5yearly,60,13.658717
275,1960,estimates,female,5yearly,65,12.191503
275,1960,estimates,male,5yearly,65,10.915002
275,1960,estimates,female,5yearly,70,9.4238828
275,1960,estimates,male,5yearly,70,8.4791661
275,1960,estimates,female,5yearly,75,7.1082355
275,1960,estimates,male,5yearly,75,6.4069568
275,1960,estimates,female,5yearly,80,5.2552876
275,1960,estimates,male,5yearly,80,4.7606803
275,1960,estimates,female,5yearly,85,3.8830947
275,1960,estimates,male,5yearly,85,3.4956442
275,1960,estimates,female,5yearly,90,2.913806
275,1960,estimates,male,5yearly,90,2.5982371
275,1960,estimates,female,5yearly,95,2.2329497
275,1960,estimates,male,5yearly,95,1.9634639
275,1960,estimates,female,5yearly,100plus,1.7772852
275,1960,estimates,male,5yearly,100plus,1.5910579
275,1965,estimates,female,5yearly,0,56.074053
275,1965,estimates,male,5yearly,0,52.280119
275,1965,estimates,female,5yearly,1,60.525756
275,1965,estimates,male,5yearly,1,57.645657
275,1965,estimates,female,5yearly,5,59.418878
275,1965,estimates,male,5yearly,5,56.58967
275,1965,estimates,female,5yearly,10,55.270671
275,1965,estimates,male,5yearly,10,52.451332
275,1965,estimates,female,5yearly,15,50.881619
275,1965,estimates,male,5yearly,15,48.032703
275,1965,estimates,female,5yearly,20,46.689607
275,1965,estimates,male,5yearly,20,43.831016
275,1965,estimates,female,5yearly,25,42.658456
275,1965,estimates,male,5yearly,25,39.872905
275,1965,estimates,female,5yearly,30,38.663395
275,1965,estimates,male,5yearly,30,35.893036
275,1965,estimates,female,5yearly,35,34.69711
275,1965,estimates,male,5yearly,35,31.933213
275,1965,estimates,female,5yearly,40,30.749462
275,1965,estimates,male,5yearly,40,28.048565
275,1965,estimates,female,5yearly,45,26.820841
275,1965,estimates,male,5yearly,45,24.286734
275,1965,estimates,female,5yearly,50,22.943807
275,1965,estimates,male,5yearly,50,20.658447
275,1965,estimates,female,5yearly,55,19.242391
275,1965,estimates,male,5yearly,55,17.253088
275,1965,estimates,female,5yearly,60,15.723341
275,1965,estimates,male,5yearly,60,14.081687
275,1965,estimates,female,5yearly,65,12.538357
275,1965,estimates,male,5yearly,65,11.242577
275,1965,estimates,female,5yearly,70,9.6844385
275,1965,estimates,male,5yearly,70,8.7262364
275,1965,estimates,female,5yearly,75,7.2901494
275,1965,estimates,male,5yearly,75,6.5873115
275,1965,estimates,female,5yearly,80,5.3711737
275,1965,estimates,male,5yearly,80,4.8797227
275,1965,estimates,female,5yearly,85,3.9497369
275,1965,estimates,male,5yearly,85,3.5686096
275,1965,estimates,female,5yearly,90,2.9484161
275,1965,estimates,male,5yearly,90,2.6399865
275,1965,estimates,female,5yearly,95,2.2484631
275,1965,estimates,male,5yearly,95,1.9854193
275,1965,estimates,female,5yearly,100plus,1.7806754
275,1965,estimates,male,5yearly,100plus,1.6009309
275,1970,estimates,female,5yearly,0,59.32704
275,1970,estimates,male,5yearly,0,55.691647
275,1970,estimates,female,5yearly,1,63.068923
275,1970,estimates,male,5yearly,1,60.21273
275,1970,estimates,female,5yearly,5,61.353309
275,1970,estimates,male,5yearly,5,58.523714
275,1970,estimates,female,5yearly,10,57.046297
