country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
360,1950,estimates,female,5yearly,"Region, subregion, country or area *",Indonesia
360,1950,estimates,male,5yearly,"Region, subregion, country or area *",Indonesia
360,1950,estimates,female,5yearly,0,45.037846
360,1950,estimates,male,5yearly,0,41.999794
360,1950,estimates,female,5yearly,1,53.506507
360,1950,estimates,male,5yearly,1,52.001274
360,1950,estimates,female,5yearly,5,57.059356
360,1950,estimates,male,5yearly,5,56.006665
360,1950,estimates,female,5yearly,10,53.501209
360,1950,estimates,male,5yearly,10,52.598066
360,1950,estimates,female,5yearly,15,49.217576
360,1950,estimates,male,5yearly,15,48.418205
360,1950,estimates,female,5yearly,20,44.976333
360,1950,estimates,male,5yearly,20,44.351581
360,1950,estimates,female,5yearly,25,40.822949
360,1950,estimates,male,5yearly,25,40.432111
360,1950,estimates,female,5yearly,30,36.726397
360,1950,estimates,male,5yearly,30,36.352658
360,1950,estimates,female,5yearly,35,32.699494
360,1950,estimates,male,5yearly,35,32.218855
360,1950,estimates,female,5yearly,40,28.739536
360,1950,estimates,male,5yearly,40,28.116426
360,1950,estimates,female,5yearly,45,24.837642
360,1950,estimates,male,5yearly,45,24.096208
360,1950,estimates,female,5yearly,50,20.940322
360,1950,estimates,male,5yearly,50,20.189552
360,1950,estimates,female,5yearly,55,17.183714
360,1950,estimates,male,5yearly,55,16.49837
360,1950,estimates,female,5yearly,60,13.56663
360,1950,estimates,male,5yearly,60,13.040629
360,1950,estimates,female,5yearly,65,10.553083
360,1950,estimates,male,5yearly,65,10.159059
360,1950,estimates,female,5yearly,70,7.9280183
360,1950,estimates,male,5yearly,70,7.6680509
360,1950,estimates,female,5yearly,75,5.9173591
360,1950,estimates,male,5yearly,75,5.7109279
360,1950,estimates,female,5yearly,80,4.4156304
360,1950,estimates,male,5yearly,80,4.2157996
360,1950,estimates,female,5yearly,85,3.3287796
360,1950,estimates,male,5yearly,85,3.1192935
360,1950,estimates,female,5yearly,90,2.5329165
360,1950,estimates,male,5yearly,90,2.3838223
360,1950,estimates,female,5yearly,95,1.936863
360,1950,estimates,male,5yearly,95,1.8441884
360,1950,estimates,female,5yearly,100plus,1.5992624
360,1950,estimates,male,5yearly,100plus,1.5266474
360,1955,estimates,female,5yearly,"Region, subregion, country or area *",Indonesia
360,1955,estimates,male,5yearly,"Region, subregion, country or area *",Indonesia
360,1955,estimates,female,5yearly,0,48.456427
360,1955,estimates,male,5yearly,0,45.602293
360,1955,estimates,female,5yearly,1,56.016152
360,1955,estimates,male,5yearly,1,54.620284
360,1955,estimates,female,5yearly,5,58.108002
360,1955,estimates,male,5yearly,5,57.093311
360,1955,estimates,female,5yearly,10,54.358862
360,1955,estimates,male,5yearly,10,53.475049
360,1955,estimates,female,5yearly,15,50.002775
360,1955,estimates,male,5yearly,15,49.212637
360,1955,estimates,female,5yearly,20,45.707679
360,1955,estimates,male,5yearly,20,45.080034
360,1955,estimates,female,5yearly,25,41.496849
360,1955,estimates,male,5yearly,25,41.08718
360,1955,estimates,female,5yearly,30,37.339005
360,1955,estimates,male,5yearly,30,36.944981
360,1955,estimates,female,5yearly,35,33.247428
360,1955,estimates,male,5yearly,35,32.753385
360,1955,estimates,female,5yearly,40,29.225384
360,1955,estimates,male,5yearly,40,28.597381
360,1955,estimates,female,5yearly,45,25.267363
360,1955,estimates,male,5yearly,45,24.527435
360,1955,estimates,female,5yearly,50,21.330478
360,1955,estimates,male,5yearly,50,20.582276
360,1955,estimates,female,5yearly,55,17.536615
360,1955,estimates,male,5yearly,55,16.852979
360,1955,estimates,female,5yearly,60,13.887339
360,1955,estimates,male,5yearly,60,13.36069
360,1955,estimates,female,5yearly,65,10.82219
360,1955,estimates,male,5yearly,65,10.425716
360,1955,estimates,female,5yearly,70,8.1467672
360,1955,estimates,male,5yearly,70,7.8828889
360,1955,estimates,female,5yearly,75,6.0744804
360,1955,estimates,male,5yearly,75,5.8639726
360,1955,estimates,female,5yearly,80,4.5175891
360,1955,estimates,male,5yearly,80,4.3143061
360,1955,estimates,female,5yearly,85,3.3860352
