country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
704,1950,estimates,female,5yearly,0,56.518443
704,1950,estimates,male,5yearly,0,50.74748
704,1950,estimates,female,5yearly,1,61.503518
704,1950,estimates,male,5yearly,1,56.012939
704,1950,estimates,female,5yearly,5,61.469499
704,1950,estimates,male,5yearly,5,55.466702
704,1950,estimates,female,5yearly,10,58.585162
704,1950,estimates,male,5yearly,10,52.174702
704,1950,estimates,female,5yearly,15,54.476939
704,1950,estimates,male,5yearly,15,48.275637
704,1950,estimates,female,5yearly,20,49.968758
704,1950,estimates,male,5yearly,20,43.810697
704,1950,estimates,female,5yearly,25,45.422937
704,1950,estimates,male,5yearly,25,39.242935
704,1950,estimates,female,5yearly,30,40.864614
704,1950,estimates,male,5yearly,30,35.001701
704,1950,estimates,female,5yearly,35,36.555564
704,1950,estimates,male,5yearly,35,30.856056
704,1950,estimates,female,5yearly,40,32.523503
704,1950,estimates,male,5yearly,40,27.200075
704,1950,estimates,female,5yearly,45,28.300235
704,1950,estimates,male,5yearly,45,23.62224
704,1950,estimates,female,5yearly,50,24.383682
704,1950,estimates,male,5yearly,50,20.282852
704,1950,estimates,female,5yearly,55,20.523516
704,1950,estimates,male,5yearly,55,16.720487
704,1950,estimates,female,5yearly,60,16.883915
704,1950,estimates,male,5yearly,60,13.312394
704,1950,estimates,female,5yearly,65,13.372138
704,1950,estimates,male,5yearly,65,10.627568
704,1950,estimates,female,5yearly,70,10.554105
704,1950,estimates,male,5yearly,70,8.3754344
704,1950,estimates,female,5yearly,75,8.1764721
704,1950,estimates,male,5yearly,75,6.5218752
704,1950,estimates,female,5yearly,80,6.241569
704,1950,estimates,male,5yearly,80,5.0437058
704,1950,estimates,female,5yearly,85,4.7259132
704,1950,estimates,male,5yearly,85,3.9014048
704,1950,estimates,female,5yearly,90,3.5833199
704,1950,estimates,male,5yearly,90,3.044695
704,1950,estimates,female,5yearly,95,2.7527614
704,1950,estimates,male,5yearly,95,2.4193584
704,1950,estimates,female,5yearly,100plus,2.1684577
704,1950,estimates,male,5yearly,100plus,1.9734879
704,1955,estimates,female,5yearly,0,60.724078
704,1955,estimates,male,5yearly,0,54.047838
704,1955,estimates,female,5yearly,1,64.6111
704,1955,estimates,male,5yearly,1,58.220674
704,1955,estimates,female,5yearly,5,63.966595
704,1955,estimates,male,5yearly,5,57.204813
704,1955,estimates,female,5yearly,10,60.668803
704,1955,estimates,male,5yearly,10,53.677328
704,1955,estimates,female,5yearly,15,56.506607
704,1955,estimates,male,5yearly,15,49.705731
704,1955,estimates,female,5yearly,20,51.97972
704,1955,estimates,male,5yearly,20,45.283678
704,1955,estimates,female,5yearly,25,47.391156
704,1955,estimates,male,5yearly,25,40.711478
704,1955,estimates,female,5yearly,30,42.779274
704,1955,estimates,male,5yearly,30,36.470316
704,1955,estimates,female,5yearly,35,38.311433
704,1955,estimates,male,5yearly,35,32.297498
704,1955,estimates,female,5yearly,40,34.105154
704,1955,estimates,male,5yearly,40,28.484293
704,1955,estimates,female,5yearly,45,29.769235
704,1955,estimates,male,5yearly,45,24.723016
704,1955,estimates,female,5yearly,50,25.669589
704,1955,estimates,male,5yearly,50,21.182576
704,1955,estimates,female,5yearly,55,21.665589
704,1955,estimates,male,5yearly,55,17.409854
704,1955,estimates,female,5yearly,60,17.933947
704,1955,estimates,male,5yearly,60,13.831238
704,1955,estimates,female,5yearly,65,14.209454
704,1955,estimates,male,5yearly,65,10.821922
704,1955,estimates,female,5yearly,70,11.237144
704,1955,estimates,male,5yearly,70,8.4494881
