country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
368,1950,estimates,female,5yearly,0,38.879162
368,1950,estimates,male,5yearly,0,37.024781
368,1950,estimates,female,5yearly,1,48.259152
368,1950,estimates,male,5yearly,1,47.45241
368,1950,estimates,female,5yearly,5,51.114757
368,1950,estimates,male,5yearly,5,50.552777
368,1950,estimates,female,5yearly,10,47.650596
368,1950,estimates,male,5yearly,10,46.924697
368,1950,estimates,female,5yearly,15,43.789679
368,1950,estimates,male,5yearly,15,42.805279
368,1950,estimates,female,5yearly,20,40.163448
368,1950,estimates,male,5yearly,20,38.932741
368,1950,estimates,female,5yearly,25,36.756367
368,1950,estimates,male,5yearly,25,35.402749
368,1950,estimates,female,5yearly,30,33.387803
368,1950,estimates,male,5yearly,30,31.868808
368,1950,estimates,female,5yearly,35,30.062994
368,1950,estimates,male,5yearly,35,28.375643
368,1950,estimates,female,5yearly,40,26.727536
368,1950,estimates,male,5yearly,40,24.96714
368,1950,estimates,female,5yearly,45,23.342403
368,1950,estimates,male,5yearly,45,21.686992
368,1950,estimates,female,5yearly,50,19.907757
368,1950,estimates,male,5yearly,50,18.481954
368,1950,estimates,female,5yearly,55,16.652904
368,1950,estimates,male,5yearly,55,15.481767
368,1950,estimates,female,5yearly,60,13.548409
368,1950,estimates,male,5yearly,60,12.641816
368,1950,estimates,female,5yearly,65,10.829782
368,1950,estimates,male,5yearly,65,10.119453
368,1950,estimates,female,5yearly,70,8.3725182
368,1950,estimates,male,5yearly,70,7.8725284
368,1950,estimates,female,5yearly,75,6.3428444
368,1950,estimates,male,5yearly,75,5.9561438
368,1950,estimates,female,5yearly,80,4.7325325
368,1950,estimates,male,5yearly,80,4.4543162
368,1950,estimates,female,5yearly,85,3.5552821
368,1950,estimates,male,5yearly,85,3.3019306
368,1950,estimates,female,5yearly,90,2.7024289
368,1950,estimates,male,5yearly,90,2.4793569
368,1950,estimates,female,5yearly,95,2.1073099
368,1950,estimates,male,5yearly,95,1.8928532
368,1950,estimates,female,5yearly,100plus,1.817713
368,1950,estimates,male,5yearly,100plus,1.4920265
368,1955,estimates,female,5yearly,0,44.798471
368,1955,estimates,male,5yearly,0,45.028201
368,1955,estimates,female,5yearly,1,52.252251
368,1955,estimates,male,5yearly,1,53.790853
368,1955,estimates,female,5yearly,5,53.214738
368,1955,estimates,male,5yearly,5,55.153053
368,1955,estimates,female,5yearly,10,49.59271
368,1955,estimates,male,5yearly,10,51.158076
368,1955,estimates,female,5yearly,15,45.597104
368,1955,estimates,male,5yearly,15,46.802465
368,1955,estimates,female,5yearly,20,41.835522
368,1955,estimates,male,5yearly,20,42.680606
368,1955,estimates,female,5yearly,25,38.276522
368,1955,estimates,male,5yearly,25,38.827072
368,1955,estimates,female,5yearly,30,34.752785
368,1955,estimates,male,5yearly,30,34.957854
368,1955,estimates,female,5yearly,35,31.268773
368,1955,estimates,male,5yearly,35,31.113778
368,1955,estimates,female,5yearly,40,27.779963
368,1955,estimates,male,5yearly,40,27.346416
368,1955,estimates,female,5yearly,45,24.257893
368,1955,estimates,male,5yearly,45,23.69931
368,1955,estimates,female,5yearly,50,20.711189
368,1955,estimates,male,5yearly,50,20.170828
368,1955,estimates,female,5yearly,55,17.342506
368,1955,estimates,male,5yearly,55,16.858552
368,1955,estimates,female,5yearly,60,14.132289
368,1955,estimates,male,5yearly,60,13.762522
368,1955,estimates,female,5yearly,65,11.293863
368,1955,estimates,male,5yearly,65,10.995201
368,1955,estimates,female,5yearly,70,8.7339579
368,1955,estimates,male,5yearly,70,8.5393317
368,1955,estimates,female,5yearly,75,6.6093255
368,1955,estimates,male,5yearly,75,6.4513218
368,1955,estimates,female,5yearly,80,4.9188255
368,1955,estimates,male,5yearly,80,4.7903277
368,1955,estimates,female,5yearly,85,3.678544
368,1955,estimates,male,5yearly,85,3.5156966
368,1955,estimates,female,5yearly,90,2.7811204
368,1955,estimates,male,5yearly,90,2.6106804
368,1955,estimates,female,5yearly,95,2.1600689
368,1955,estimates,male,5yearly,95,1.9893835
368,1955,estimates,female,5yearly,100plus,1.8487025
368,1955,estimates,male,5yearly,100plus,1.6421107
368,1960,estimates,female,5yearly,0,50.268033
368,1960,estimates,male,5yearly,0,51.481
368,1960,estimates,female,5yearly,1,56.126007
368,1960,estimates,male,5yearly,1,58.522955
368,1960,estimates,female,5yearly,5,55.837976
368,1960,estimates,male,5yearly,5,58.583869
368,1960,estimates,female,5yearly,10,52.01045
368,1960,estimates,male,5yearly,10,54.324511
368,1960,estimates,female,5yearly,15,47.857374
368,1960,estimates,male,5yearly,15,49.80719
368,1960,estimates,female,5yearly,20,43.924653
368,1960,estimates,male,5yearly,20,45.492118
368,1960,estimates,female,5yearly,25,40.173554
368,1960,estimates,male,5yearly,25,41.385227
368,1960,estimates,female,5yearly,30,36.454129
368,1960,estimates,male,5yearly,30,37.249337
368,1960,estimates,female,5yearly,35,32.769881
368,1960,estimates,male,5yearly,35,33.127073
368,1960,estimates,female,5yearly,40,29.088815
368,1960,estimates,male,5yearly,40,29.077248
368,1960,estimates,female,5yearly,45,25.395334
368,1960,estimates,male,5yearly,45,25.151587
