country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
140,1950,estimates,female,5yearly,0,34.91
140,1950,estimates,male,5yearly,0,32.030002
140,1950,estimates,female,5yearly,1,41.939026
140,1950,estimates,male,5yearly,1,39.908869
140,1950,estimates,female,5yearly,5,46.107158
140,1950,estimates,male,5yearly,5,44.041816
140,1950,estimates,female,5yearly,10,44.536245
140,1950,estimates,male,5yearly,10,42.338037
140,1950,estimates,female,5yearly,15,41.212926
140,1950,estimates,male,5yearly,15,38.884031
140,1950,estimates,female,5yearly,20,37.824288
140,1950,estimates,male,5yearly,20,35.428927
140,1950,estimates,female,5yearly,25,34.507495
140,1950,estimates,male,5yearly,25,32.424513
140,1950,estimates,female,5yearly,30,31.300621
140,1950,estimates,male,5yearly,30,29.356814
140,1950,estimates,female,5yearly,35,28.193273
140,1950,estimates,male,5yearly,35,26.21378
140,1950,estimates,female,5yearly,40,25.141466
140,1950,estimates,male,5yearly,40,23.091868
140,1950,estimates,female,5yearly,45,22.012608
140,1950,estimates,male,5yearly,45,20.07766
140,1950,estimates,female,5yearly,50,18.758231
140,1950,estimates,male,5yearly,50,17.130151
140,1950,estimates,female,5yearly,55,15.538176
140,1950,estimates,male,5yearly,55,14.265353
140,1950,estimates,female,5yearly,60,12.52113
140,1950,estimates,male,5yearly,60,11.555664
140,1950,estimates,female,5yearly,65,9.8107721
140,1950,estimates,male,5yearly,65,9.0665029
140,1950,estimates,female,5yearly,70,7.4868869
140,1950,estimates,male,5yearly,70,6.8434647
140,1950,estimates,female,5yearly,75,5.6351671
140,1950,estimates,male,5yearly,75,5.0762796
140,1950,estimates,female,5yearly,80,4.1622096
140,1950,estimates,male,5yearly,80,3.6883162
140,1950,estimates,female,5yearly,85,3.1135972
140,1950,estimates,male,5yearly,85,2.6845189
140,1950,estimates,female,5yearly,90,2.3956477
140,1950,estimates,male,5yearly,90,2.0169759
140,1950,estimates,female,5yearly,95,1.9032056
140,1950,estimates,male,5yearly,95,1.5723948
140,1950,estimates,female,5yearly,100plus,1.5733016
140,1950,estimates,male,5yearly,100plus,1.3347911
140,1955,estimates,female,5yearly,0,37.060006
140,1955,estimates,male,5yearly,0,34
140,1955,estimates,female,5yearly,1,43.82583
140,1955,estimates,male,5yearly,1,41.613136
140,1955,estimates,female,5yearly,5,47.552107
140,1955,estimates,male,5yearly,5,45.334062
140,1955,estimates,female,5yearly,10,45.785454
140,1955,estimates,male,5yearly,10,43.460689
140,1955,estimates,female,5yearly,15,42.370957
140,1955,estimates,male,5yearly,15,39.93058
140,1955,estimates,female,5yearly,20,38.902064
140,1955,estimates,male,5yearly,20,36.414639
140,1955,estimates,female,5yearly,25,35.507021
140,1955,estimates,male,5yearly,25,33.333179
140,1955,estimates,female,5yearly,30,32.216904
140,1955,estimates,male,5yearly,30,30.190219
140,1955,estimates,female,5yearly,35,29.018588
140,1955,estimates,male,5yearly,35,26.97555
140,1955,estimates,female,5yearly,40,25.87143
140,1955,estimates,male,5yearly,40,23.779569
140,1955,estimates,female,5yearly,45,22.659624
140,1955,estimates,male,5yearly,45,20.688417
140,1955,estimates,female,5yearly,50,19.333303
140,1955,estimates,male,5yearly,50,17.663327
140,1955,estimates,female,5yearly,55,16.051883
140,1955,estimates,male,5yearly,55,14.731016
140,1955,estimates,female,5yearly,60,12.968455
140,1955,estimates,male,5yearly,60,11.952631
140,1955,estimates,female,5yearly,65,10.191734
140,1955,estimates,male,5yearly,65,9.4023543
140,1955,estimates,female,5yearly,70,7.8026137
140,1955,estimates,male,5yearly,70,7.1264284
140,1955,estimates,female,5yearly,75,5.8851494
140,1955,estimates,male,5yearly,75,5.3035996
140,1955,estimates,female,5yearly,80,4.3526995
140,1955,estimates,male,5yearly,80,3.8621054
140,1955,estimates,female,5yearly,85,3.2530364
140,1955,estimates,male,5yearly,85,2.8104432
140,1955,estimates,female,5yearly,90,2.4935681
140,1955,estimates,male,5yearly,90,2.1044411
140,1955,estimates,female,5yearly,95,1.9683348
140,1955,estimates,male,5yearly,95,1.6299103
140,1955,estimates,female,5yearly,100plus,1.6161836
140,1955,estimates,male,5yearly,100plus,1.3711275
140,1960,estimates,female,5yearly,0,39.220016
140,1960,estimates,male,5yearly,0,35.979994
140,1960,estimates,female,5yearly,1,45.70537
140,1960,estimates,male,5yearly,1,43.310658
140,1960,estimates,female,5yearly,5,48.989017
140,1960,estimates,male,5yearly,5,46.620177
140,1960,estimates,female,5yearly,10,47.028024
140,1960,estimates,male,5yearly,10,44.578959
140,1960,estimates,female,5yearly,15,43.522995
