country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
496,1950,estimates,female,5yearly,0,44.908827
496,1950,estimates,male,5yearly,0,41.47397
496,1950,estimates,female,5yearly,1,52.731765
496,1950,estimates,male,5yearly,1,50.759962
496,1950,estimates,female,5yearly,5,56.595635
496,1950,estimates,male,5yearly,5,54.712703
496,1950,estimates,female,5yearly,10,53.35909
496,1950,estimates,male,5yearly,10,51.823568
496,1950,estimates,female,5yearly,15,48.799638
496,1950,estimates,male,5yearly,15,47.222883
496,1950,estimates,female,5yearly,20,44.597388
496,1950,estimates,male,5yearly,20,42.877484
496,1950,estimates,female,5yearly,25,40.520501
496,1950,estimates,male,5yearly,25,38.606229
496,1950,estimates,female,5yearly,30,36.43949
496,1950,estimates,male,5yearly,30,34.38822
496,1950,estimates,female,5yearly,35,32.372098
496,1950,estimates,male,5yearly,35,30.251373
496,1950,estimates,female,5yearly,40,28.324144
496,1950,estimates,male,5yearly,40,26.246998
496,1950,estimates,female,5yearly,45,24.300774
496,1950,estimates,male,5yearly,45,22.426116
496,1950,estimates,female,5yearly,50,20.38845
496,1950,estimates,male,5yearly,50,18.849287
496,1950,estimates,female,5yearly,55,16.725946
496,1950,estimates,male,5yearly,55,15.549243
496,1950,estimates,female,5yearly,60,13.417502
496,1950,estimates,male,5yearly,60,12.540129
496,1950,estimates,female,5yearly,65,10.479377
496,1950,estimates,male,5yearly,65,9.8599441
496,1950,estimates,female,5yearly,70,7.8609243
496,1950,estimates,male,5yearly,70,7.4943353
496,1950,estimates,female,5yearly,75,5.8700024
496,1950,estimates,male,5yearly,75,5.5412957
496,1950,estimates,female,5yearly,80,4.5023228
496,1950,estimates,male,5yearly,80,4.1912755
496,1950,estimates,female,5yearly,85,3.312866
496,1950,estimates,male,5yearly,85,3.0565849
496,1950,estimates,female,5yearly,90,2.3971441
496,1950,estimates,male,5yearly,90,2.1732282
496,1950,estimates,female,5yearly,95,1.8624368
496,1950,estimates,male,5yearly,95,1.7136348
496,1950,estimates,female,5yearly,100plus,1.5127003
496,1950,estimates,male,5yearly,100plus,1.4070873
496,1955,estimates,female,5yearly,0,48.477505
496,1955,estimates,male,5yearly,0,43.779274
496,1955,estimates,female,5yearly,1,55.921344
496,1955,estimates,male,5yearly,1,52.316919
496,1955,estimates,female,5yearly,5,58.832575
496,1955,estimates,male,5yearly,5,56.570687
496,1955,estimates,female,5yearly,10,55.166757
496,1955,estimates,male,5yearly,10,53.091798
496,1955,estimates,female,5yearly,15,50.538026
496,1955,estimates,male,5yearly,15,48.452978
496,1955,estimates,female,5yearly,20,46.201541
496,1955,estimates,male,5yearly,20,44.03068
496,1955,estimates,female,5yearly,25,41.968858
496,1955,estimates,male,5yearly,25,39.676409
496,1955,estimates,female,5yearly,30,37.740064
496,1955,estimates,male,5yearly,30,35.371019
496,1955,estimates,female,5yearly,35,33.534419
496,1955,estimates,male,5yearly,35,31.140174
496,1955,estimates,female,5yearly,40,29.362485
496,1955,estimates,male,5yearly,40,27.036284
496,1955,estimates,female,5yearly,45,25.234299
496,1955,estimates,male,5yearly,45,23.113415
496,1955,estimates,female,5yearly,50,21.228053
496,1955,estimates,male,5yearly,50,19.435312
496,1955,estimates,female,5yearly,55,17.472132
496,1955,estimates,male,5yearly,55,16.041356
496,1955,estimates,female,5yearly,60,14.070531
496,1955,estimates,male,5yearly,60,12.953003
496,1955,estimates,female,5yearly,65,11.052223
496,1955,estimates,male,5yearly,65,10.210392
496,1955,estimates,female,5yearly,70,8.3896075
496,1955,estimates,male,5yearly,70,7.8045943
496,1955,estimates,female,5yearly,75,6.3041234
496,1955,estimates,male,5yearly,75,5.8085917
496,1955,estimates,female,5yearly,80,4.6464982
496,1955,estimates,male,5yearly,80,4.3377028
496,1955,estimates,female,5yearly,85,3.3352401
496,1955,estimates,male,5yearly,85,3.1091415
