country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
504,1950,estimates,female,5yearly,"Region, subregion, country or area *",Morocco
504,1950,estimates,male,5yearly,"Region, subregion, country or area *",Morocco
504,1950,estimates,female,5yearly,0,47.432166
504,1950,estimates,male,5yearly,0,43.995863
504,1950,estimates,female,5yearly,1,54.145772
504,1950,estimates,male,5yearly,1,51.376411
504,1950,estimates,female,5yearly,5,57.023461
504,1950,estimates,male,5yearly,5,54.352232
504,1950,estimates,female,5yearly,10,53.487959
504,1950,estimates,male,5yearly,10,50.810421
504,1950,estimates,female,5yearly,15,49.270166
504,1950,estimates,male,5yearly,15,46.516719
504,1950,estimates,female,5yearly,20,45.297429
504,1950,estimates,male,5yearly,20,42.496472
504,1950,estimates,female,5yearly,25,41.496102
504,1950,estimates,male,5yearly,25,38.875656
504,1950,estimates,female,5yearly,30,37.707958
504,1950,estimates,male,5yearly,30,35.121015
504,1950,estimates,female,5yearly,35,33.852892
504,1950,estimates,male,5yearly,35,31.315371
504,1950,estimates,female,5yearly,40,29.973344
504,1950,estimates,male,5yearly,40,27.505219
504,1950,estimates,female,5yearly,45,26.050171
504,1950,estimates,male,5yearly,45,23.792342
504,1950,estimates,female,5yearly,50,22.095975
504,1950,estimates,male,5yearly,50,20.156419
504,1950,estimates,female,5yearly,55,18.279398
504,1950,estimates,male,5yearly,55,16.692222
504,1950,estimates,female,5yearly,60,14.626998
504,1950,estimates,male,5yearly,60,13.430409
504,1950,estimates,female,5yearly,65,11.367438
504,1950,estimates,male,5yearly,65,10.50103
504,1950,estimates,female,5yearly,70,8.5040145
504,1950,estimates,male,5yearly,70,7.8918748
504,1950,estimates,female,5yearly,75,6.1754799
504,1950,estimates,male,5yearly,75,5.7414771
504,1950,estimates,female,5yearly,80,4.3704028
504,1950,estimates,male,5yearly,80,4.0873256
504,1950,estimates,female,5yearly,85,3.1343293
504,1950,estimates,male,5yearly,85,2.896224
504,1950,estimates,female,5yearly,90,2.304338
504,1950,estimates,male,5yearly,90,2.1204754
504,1950,estimates,female,5yearly,95,1.7752335
504,1950,estimates,male,5yearly,95,1.6429102
504,1950,estimates,female,5yearly,100plus,1.4515357
504,1950,estimates,male,5yearly,100plus,1.3613401
504,1955,estimates,female,5yearly,"Region, subregion, country or area *",Morocco
504,1955,estimates,male,5yearly,"Region, subregion, country or area *",Morocco
504,1955,estimates,female,5yearly,0,49.208339
504,1955,estimates,male,5yearly,0,45.760615
504,1955,estimates,female,5yearly,1,55.70943
504,1955,estimates,male,5yearly,1,52.929346
504,1955,estimates,female,5yearly,5,57.883811
504,1955,estimates,male,5yearly,5,55.15145
504,1955,estimates,female,5yearly,10,54.211763
504,1955,estimates,male,5yearly,10,51.475883
504,1955,estimates,female,5yearly,15,49.945905
504,1955,estimates,male,5yearly,15,47.145371
504,1955,estimates,female,5yearly,20,45.90846
504,1955,estimates,male,5yearly,20,43.068375
504,1955,estimates,female,5yearly,25,42.035344
504,1955,estimates,male,5yearly,25,39.356842
504,1955,estimates,female,5yearly,30,38.179438
504,1955,estimates,male,5yearly,30,35.531061
504,1955,estimates,female,5yearly,35,34.270525
504,1955,estimates,male,5yearly,35,31.672886
504,1955,estimates,female,5yearly,40,30.345365
504,1955,estimates,male,5yearly,40,27.820411
504,1955,estimates,female,5yearly,45,26.390739
504,1955,estimates,male,5yearly,45,24.070697
504,1955,estimates,female,5yearly,50,22.417172
504,1955,estimates,male,5yearly,50,20.406715
504,1955,estimates,female,5yearly,55,18.58523
504,1955,estimates,male,5yearly,55,16.923043
504,1955,estimates,female,5yearly,60,14.916777
504,1955,estimates,male,5yearly,60,13.64501
504,1955,estimates,female,5yearly,65,11.629686
504,1955,estimates,male,5yearly,65,10.695714
504,1955,estimates,female,5yearly,70,8.7299643
504,1955,estimates,male,5yearly,70,8.0643551
504,1955,estimates,female,5yearly,75,6.3596343
504,1955,estimates,male,5yearly,75,5.8844133
504,1955,estimates,female,5yearly,80,4.5141152
504,1955,estimates,male,5yearly,80,4.2016058
504,1955,estimates,female,5yearly,85,3.2390634
504,1955,estimates,male,5yearly,85,2.9801749
504,1955,estimates,female,5yearly,90,2.3771973
504,1955,estimates,male,5yearly,90,2.1789971
504,1955,estimates,female,5yearly,95,1.824351
504,1955,estimates,male,5yearly,95,1.6822725
