country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
12,1950,estimates,female,5yearly,"Region, subregion, country or area *",Algeria
12,1950,estimates,male,5yearly,"Region, subregion, country or area *",Algeria
12,1950,estimates,female,5yearly,0,43.537
12,1950,estimates,male,5yearly,0,42.294235
12,1950,estimates,female,5yearly,1,50.543409
12,1950,estimates,male,5yearly,1,49.846636
12,1950,estimates,female,5yearly,5,54.619357
12,1950,estimates,male,5yearly,5,53.37963
12,1950,estimates,female,5yearly,10,51.379264
12,1950,estimates,male,5yearly,10,49.958673
12,1950,estimates,female,5yearly,15,47.30084
12,1950,estimates,male,5yearly,15,45.710693
12,1950,estimates,female,5yearly,20,43.506356
12,1950,estimates,male,5yearly,20,41.754295
12,1950,estimates,female,5yearly,25,39.902945
12,1950,estimates,male,5yearly,25,38.22632
12,1950,estimates,female,5yearly,30,36.305843
12,1950,estimates,male,5yearly,30,34.554223
12,1950,estimates,female,5yearly,35,32.623287
12,1950,estimates,male,5yearly,35,30.815935
12,1950,estimates,female,5yearly,40,28.899395
12,1950,estimates,male,5yearly,40,27.068955
12,1950,estimates,female,5yearly,45,25.099811
12,1950,estimates,male,5yearly,45,23.415149
12,1950,estimates,female,5yearly,50,21.243659
12,1950,estimates,male,5yearly,50,19.830324
12,1950,estimates,female,5yearly,55,17.520909
12,1950,estimates,male,5yearly,55,16.41134
12,1950,estimates,female,5yearly,60,13.964283
12,1950,estimates,male,5yearly,60,13.190166
12,1950,estimates,female,5yearly,65,10.822248
12,1950,estimates,male,5yearly,65,10.304692
12,1950,estimates,female,5yearly,70,8.0793377
12,1950,estimates,male,5yearly,70,7.7395565
12,1950,estimates,female,5yearly,75,5.8670413
12,1950,estimates,male,5yearly,75,5.6316721
12,1950,estimates,female,5yearly,80,4.1608242
12,1950,estimates,male,5yearly,80,4.0129629
12,1950,estimates,female,5yearly,85,3.0032045
12,1950,estimates,male,5yearly,85,2.8508409
12,1950,estimates,female,5yearly,90,2.2278883
12,1950,estimates,male,5yearly,90,2.0948326
12,1950,estimates,female,5yearly,95,1.7333304
12,1950,estimates,male,5yearly,95,1.6293472
12,1950,estimates,female,5yearly,100plus,1.4296885
12,1950,estimates,male,5yearly,100plus,1.3545337
12,1955,estimates,female,5yearly,"Region, subregion, country or area *",Algeria
12,1955,estimates,male,5yearly,"Region, subregion, country or area *",Algeria
12,1955,estimates,female,5yearly,0,45.699529
12,1955,estimates,male,5yearly,0,44.337069
12,1955,estimates,female,5yearly,1,52.5398
12,1955,estimates,male,5yearly,1,51.678593
12,1955,estimates,female,5yearly,5,55.7338
12,1955,estimates,male,5yearly,5,54.339591
12,1955,estimates,female,5yearly,10,52.311357
12,1955,estimates,male,5yearly,10,50.758023
12,1955,estimates,female,5yearly,15,48.168014
12,1955,estimates,male,5yearly,15,46.465484
12,1955,estimates,female,5yearly,20,44.285411
12,1955,estimates,male,5yearly,20,42.440393
12,1955,estimates,female,5yearly,25,40.585139
12,1955,estimates,male,5yearly,25,38.803744
12,1955,estimates,female,5yearly,30,36.896931
