country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
231,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,female,5yearly,0,35.389988
231,1950,estimates,male,5yearly,0,32.8
231,1950,estimates,female,5yearly,1,42.361845
231,1950,estimates,male,5yearly,1,40.576712
231,1950,estimates,female,5yearly,5,46.431025
231,1950,estimates,male,5yearly,5,44.548605
231,1950,estimates,female,5yearly,10,44.816016
231,1950,estimates,male,5yearly,10,42.77845
231,1950,estimates,female,5yearly,15,41.472158
231,1950,estimates,male,5yearly,15,39.294658
231,1950,estimates,female,5yearly,20,38.065465
231,1950,estimates,male,5yearly,20,35.815723
231,1950,estimates,female,5yearly,25,34.73109
231,1950,estimates,male,5yearly,25,32.781106
231,1950,estimates,female,5yearly,30,31.505513
231,1950,estimates,male,5yearly,30,29.683936
231,1950,estimates,female,5yearly,35,28.377703
231,1950,estimates,male,5yearly,35,26.512861
231,1950,estimates,female,5yearly,40,25.30443
231,1950,estimates,male,5yearly,40,23.361972
231,1950,estimates,female,5yearly,45,22.156912
231,1950,estimates,male,5yearly,45,20.317666
231,1950,estimates,female,5yearly,50,18.886366
231,1950,estimates,male,5yearly,50,17.339809
231,1950,estimates,female,5yearly,55,15.652561
231,1950,estimates,male,5yearly,55,14.44859
231,1950,estimates,female,5yearly,60,12.620658
231,1950,estimates,male,5yearly,60,11.712036
231,1950,estimates,female,5yearly,65,9.895486
231,1950,estimates,male,5yearly,65,9.1989995
231,1950,estimates,female,5yearly,70,7.5570902
231,1950,estimates,male,5yearly,70,6.9553707
231,1950,estimates,female,5yearly,75,5.6907691
231,1950,estimates,male,5yearly,75,5.1665235
231,1950,estimates,female,5yearly,80,4.2045871
231,1950,estimates,male,5yearly,80,3.7574234
231,1950,estimates,female,5yearly,85,3.14464
231,1950,estimates,male,5yearly,85,2.7346676
231,1950,estimates,female,5yearly,90,2.4174825
231,1950,estimates,male,5yearly,90,2.0518525
231,1950,estimates,female,5yearly,95,1.9177644
231,1950,estimates,male,5yearly,95,1.5953697
231,1950,estimates,female,5yearly,100plus,1.5829079
231,1950,estimates,male,5yearly,100plus,1.3492875
231,1955,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1955,estimates,female,5yearly,0,38.089956
231,1955,estimates,male,5yearly,0,35.299988
231,1955,estimates,female,5yearly,1,44.723947
231,1955,estimates,male,5yearly,1,42.729043
231,1955,estimates,female,5yearly,5,48.238984
231,1955,estimates,male,5yearly,5,46.180158
231,1955,estimates,female,5yearly,10,46.379387
231,1955,estimates,male,5yearly,10,44.196643
231,1955,estimates,female,5yearly,15,42.921597
231,1955,estimates,male,5yearly,15,40.617077
231,1955,estimates,female,5yearly,20,39.414598
231,1955,estimates,male,5yearly,20,37.061407
231,1955,estimates,female,5yearly,25,35.982373
231,1955,estimates,male,5yearly,25,33.929648
231,1955,estimates,female,5yearly,30,32.652711
231,1955,estimates,male,5yearly,30,30.737566
231,1955,estimates,female,5yearly,35,29.411185
231,1955,estimates,male,5yearly,35,27.4761
231,1955,estimates,female,5yearly,40,26.218824
231,1955,estimates,male,5yearly,40,24.231737
231,1955,estimates,female,5yearly,45,22.967725
231,1955,estimates,male,5yearly,45,21.090299
231,1955,estimates,female,5yearly,50,19.6073
231,1955,estimates,male,5yearly,50,18.014527
231,1955,estimates,female,5yearly,55,16.2967
231,1955,estimates,male,5yearly,55,15.037967
231,1955,estimates,female,5yearly,60,13.181589
231,1955,estimates,male,5yearly,60,12.214494
231,1955,estimates,female,5yearly,65,10.373023
231,1955,estimates,male,5yearly,65,9.6239614
231,1955,estimates,female,5yearly,70,7.9524236
231,1955,estimates,male,5yearly,70,7.3128721
231,1955,estimates,female,5yearly,75,6.0032556
231,1955,estimates,male,5yearly,75,5.4529728
231,1955,estimates,female,5yearly,80,4.4424143
231,1955,estimates,male,5yearly,80,3.9762255
231,1955,estimates,female,5yearly,85,3.318391
231,1955,estimates,male,5yearly,85,2.8930554
231,1955,estimates,female,5yearly,90,2.5392277
231,1955,estimates,male,5yearly,90,2.1616781
231,1955,estimates,female,5yearly,95,1.9984938
231,1955,estimates,male,5yearly,95,1.6674114
231,1955,estimates,female,5yearly,100plus,1.6358635
231,1955,estimates,male,5yearly,100plus,1.3947697
231,1960,estimates,female,5yearly,"Region, subregion, country or area *",Ethiopia
231,1960,estimates,male,5yearly,"Region, subregion, country or area *",Ethiopia
231,1960,estimates,female,5yearly,0,41.630052
231,1960,estimates,male,5yearly,0,38.579972
231,1960,estimates,female,5yearly,1,47.78536
231,1960,estimates,male,5yearly,1,45.519138
231,1960,estimates,female,5yearly,5,50.576596
