country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
784,1950,estimates,female,5yearly,0,47
784,1950,estimates,male,5yearly,0,41.054
784,1950,estimates,female,5yearly,1,55.003
784,1950,estimates,male,5yearly,1,50.166
784,1950,estimates,female,5yearly,5,56.772
784,1950,estimates,male,5yearly,5,52.692
784,1950,estimates,female,5yearly,10,53.278
784,1950,estimates,male,5yearly,10,49.367
784,1950,estimates,female,5yearly,15,49.085
784,1950,estimates,male,5yearly,15,45.166
784,1950,estimates,female,5yearly,20,45.136
784,1950,estimates,male,5yearly,20,41.246
784,1950,estimates,female,5yearly,25,41.365
784,1950,estimates,male,5yearly,25,37.77
784,1950,estimates,female,5yearly,30,37.619
784,1950,estimates,male,5yearly,30,34.149
784,1950,estimates,female,5yearly,35,33.803
784,1950,estimates,male,5yearly,35,30.451
784,1950,estimates,female,5yearly,40,29.97
784,1950,estimates,male,5yearly,40,26.746
784,1950,estimates,female,5yearly,45,26.091
784,1950,estimates,male,5yearly,45,23.14
784,1950,estimates,female,5yearly,50,22.177
784,1950,estimates,male,5yearly,50,19.6
784,1950,estimates,female,5yearly,55,18.412
784,1950,estimates,male,5yearly,55,16.237
784,1950,estimates,female,5yearly,60,14.816
784,1950,estimates,male,5yearly,60,13.065
784,1950,estimates,female,5yearly,65,11.569
784,1950,estimates,male,5yearly,65,10.267
784,1950,estimates,female,5yearly,70,8.768
784,1950,estimates,male,5yearly,70,7.764
784,1950,estimates,female,5yearly,75,6.526
784,1950,estimates,male,5yearly,75,5.747
784,1950,estimates,female,5yearly,80,4.811
784,1950,estimates,male,5yearly,80,4.237
784,1950,estimates,female,5yearly,85,3.581
784,1950,estimates,male,5yearly,85,3.164
784,1950,estimates,female,5yearly,90,2.716
784,1950,estimates,male,5yearly,90,2.41
784,1950,estimates,female,5yearly,95,2.06
784,1950,estimates,male,5yearly,95,1.828
784,1950,estimates,female,5yearly,100plus,1.804
784,1950,estimates,male,5yearly,100plus,1.385
784,1955,estimates,female,5yearly,0,52.502
784,1955,estimates,male,5yearly,0,46.909
784,1955,estimates,female,5yearly,1,59.155
784,1955,estimates,male,5yearly,1,54.633
784,1955,estimates,female,5yearly,5,59.694
784,1955,estimates,male,5yearly,5,55.763
784,1955,estimates,female,5yearly,10,55.754
784,1955,estimates,male,5yearly,10,52.034
784,1955,estimates,female,5yearly,15,51.345
784,1955,estimates,male,5yearly,15,47.708
784,1955,estimates,female,5yearly,20,47.107
784,1955,estimates,male,5yearly,20,43.578
784,1955,estimates,female,5yearly,25,42.989
784,1955,estimates,male,5yearly,25,39.754
784,1955,estimates,female,5yearly,30,38.924
784,1955,estimates,male,5yearly,30,35.778
784,1955,estimates,female,5yearly,35,34.818
784,1955,estimates,male,5yearly,35,31.801
784,1955,estimates,female,5yearly,40,30.736
784,1955,estimates,male,5yearly,40,27.827
784,1955,estimates,female,5yearly,45,26.694
784,1955,estimates,male,5yearly,45,23.998
784,1955,estimates,female,5yearly,50,22.675
784,1955,estimates,male,5yearly,50,20.279
784,1955,estimates,female,5yearly,55,18.875
784,1955,estimates,male,5yearly,55,16.82
784,1955,estimates,female,5yearly,60,15.235
784,1955,estimates,male,5yearly,60,13.548
784,1955,estimates,female,5yearly,65,11.97
784,1955,estimates,male,5yearly,65,10.693
784,1955,estimates,female,5yearly,70,9.118
784,1955,estimates,male,5yearly,70,8.106
784,1955,estimates,female,5yearly,75,6.8
784,1955,estimates,male,5yearly,75,6.005
784,1955,estimates,female,5yearly,80,5.02
784,1955,estimates,male,5yearly,80,4.427
784,1955,estimates,female,5yearly,85,3.734
784,1955,estimates,male,5yearly,85,3.299
784,1955,estimates,female,5yearly,90,2.83
784,1955,estimates,male,5yearly,90,2.508
784,1955,estimates,female,5yearly,95,2.175
784,1955,estimates,male,5yearly,95,1.895
784,1955,estimates,female,5yearly,100plus,1.911
784,1955,estimates,male,5yearly,100plus,1.584
784,1960,estimates,female,5yearly,0,57.43
784,1960,estimates,male,5yearly,0,52.364
784,1960,estimates,female,5yearly,1,62.677
784,1960,estimates,male,5yearly,1,58.573
784,1960,estimates,female,5yearly,5,62.042
784,1960,estimates,male,5yearly,5,58.37
784,1960,estimates,female,5yearly,10,57.783
784,1960,estimates,male,5yearly,10,54.325
784,1960,estimates,female,5yearly,15,53.214
784,1960,estimates,male,5yearly,15,49.889
784,1960,estimates,female,5yearly,20,48.765
784,1960,estimates,male,5yearly,20,45.588
784,1960,estimates,female,5yearly,25,44.397
784,1960,estimates,male,5yearly,25,41.491
784,1960,estimates,female,5yearly,30,40.092
784,1960,estimates,male,5yearly,30,37.251
784,1960,estimates,female,5yearly,35,35.765
784,1960,estimates,male,5yearly,35,33.052
784,1960,estimates,female,5yearly,40,31.484
784,1960,estimates,male,5yearly,40,28.862
784,1960,estimates,female,5yearly,45,27.302
784,1960,estimates,male,5yearly,45,24.845
784,1960,estimates,female,5yearly,50,23.187
784,1960,estimates,male,5yearly,50,20.967
784,1960,estimates,female,5yearly,55,19.349
784,1960,estimates,male,5yearly,55,17.414
784,1960,estimates,female,5yearly,60,15.665
784,1960,estimates,male,5yearly,60,14.044
784,1960,estimates,female,5yearly,65,12.381
784,1960,estimates,male,5yearly,65,11.131
784,1960,estimates,female,5yearly,70,9.478
784,1960,estimates,male,5yearly,70,8.46
784,1960,estimates,female,5yearly,75,7.083
784,1960,estimates,male,5yearly,75,6.276
784,1960,estimates,female,5yearly,80,5.238
784,1960,estimates,male,5yearly,80,4.627
784,1960,estimates,female,5yearly,85,3.892
784,1960,estimates,male,5yearly,85,3.442
784,1960,estimates,female,5yearly,90,2.943
784,1960,estimates,male,5yearly,90,2.609
784,1960,estimates,female,5yearly,95,2.246
784,1960,estimates,male,5yearly,95,1.955
784,1960,estimates,female,5yearly,100plus,1.763
784,1960,estimates,male,5yearly,100plus,1.766
784,1965,estimates,female,5yearly,0,62.134
784,1965,estimates,male,5yearly,0,57.732
784,1965,estimates,female,5yearly,1,65.824
784,1965,estimates,male,5yearly,1,62.2
784,1965,estimates,female,5yearly,5,63.943
784,1965,estimates,male,5yearly,5,60.577
784,1965,estimates,female,5yearly,10,59.462
784,1965,estimates,male,5yearly,10,56.291
784,1965,estimates,female,5yearly,15,54.777
784,1965,estimates,male,5yearly,15,51.759
784,1965,estimates,female,5yearly,20,50.181
784,1965,estimates,male,5yearly,20,47.326
784,1965,estimates,female,5yearly,25,45.636
784,1965,estimates,male,5yearly,25,43.022
784,1965,estimates,female,5yearly,30,41.154
784,1965,estimates,male,5yearly,30,38.59
784,1965,estimates,female,5yearly,35,36.661
784,1965,estimates,male,5yearly,35,34.218
784,1965,estimates,female,5yearly,40,32.224
784,1965,estimates,male,5yearly,40,29.86
784,1965,estimates,female,5yearly,45,27.92
784,1965,estimates,male,5yearly,45,25.683
784,1965,estimates,female,5yearly,50,23.716
784,1965,estimates,male,5yearly,50,21.666
784,1965,estimates,female,5yearly,55,19.835
784,1965,estimates,male,5yearly,55,18.018
784,1965,estimates,female,5yearly,60,16.104
784,1965,estimates,male,5yearly,60,14.552
784,1965,estimates,female,5yearly,65,12.802
784,1965,estimates,male,5yearly,65,11.581
784,1965,estimates,female,5yearly,70,9.848
784,1965,estimates,male,5yearly,70,8.826
784,1965,estimates,female,5yearly,75,7.377
784,1965,estimates,male,5yearly,75,6.558
784,1965,estimates,female,5yearly,80,5.465
784,1965,estimates,male,5yearly,80,4.837
784,1965,estimates,female,5yearly,85,4.06
784,1965,estimates,male,5yearly,85,3.593
784,1965,estimates,female,5yearly,90,3.064
784,1965,estimates,male,5yearly,90,2.717
784,1965,estimates,female,5yearly,95,2.337
784,1965,estimates,male,5yearly,95,2.053
784,1965,estimates,female,5yearly,100plus,1.8
784,1965,estimates,male,5yearly,100plus,1.799
784,1970,estimates,female,5yearly,0,65.704
784,1970,estimates,male,5yearly,0,61.881
784,1970,estimates,female,5yearly,1,68.217
784,1970,estimates,male,5yearly,1,65.01
784,1970,estimates,female,5yearly,5,65.514
784,1970,estimates,male,5yearly,5,62.456
784,1970,estimates,female,5yearly,10,60.881
784,1970,estimates,male,5yearly,10,57.99
784,1970,estimates,female,5yearly,15,56.114
784,1970,estimates,male,5yearly,15,53.375
784,1970,estimates,female,5yearly,20,51.414
784,1970,estimates,male,5yearly,20,48.844
784,1970,estimates,female,5yearly,25,46.747
784,1970,estimates,male,5yearly,25,44.389
784,1970,estimates,female,5yearly,30,42.135
784,1970,estimates,male,5yearly,30,39.819
784,1970,estimates,female,5yearly,35,37.521
784,1970,estimates,male,5yearly,35,35.316
784,1970,estimates,female,5yearly,40,32.961
784,1970,estimates,male,5yearly,40,30.828
784,1970,estimates,female,5yearly,45,28.55
784,1970,estimates,male,5yearly,45,26.518
784,1970,estimates,female,5yearly,50,24.265
784,1970,estimates,male,5yearly,50,22.378
784,1970,estimates,female,5yearly,55,20.331
784,1970,estimates,male,5yearly,55,18.634
784,1970,estimates,female,5yearly,60,16.55
784,1970,estimates,male,5yearly,60,15.071
784,1970,estimates,female,5yearly,65,13.231
784,1970,estimates,male,5yearly,65,12.043
784,1970,estimates,female,5yearly,70,10.225
784,1970,estimates,male,5yearly,70,9.205
784,1970,estimates,female,5yearly,75,7.678
784,1970,estimates,male,5yearly,75,6.851
784,1970,estimates,female,5yearly,80,5.702
784,1970,estimates,male,5yearly,80,5.059
784,1970,estimates,female,5yearly,85,4.237
784,1970,estimates,male,5yearly,85,3.755
784,1970,estimates,female,5yearly,90,3.193
784,1970,estimates,male,5yearly,90,2.838
784,1970,estimates,female,5yearly,95,2.434
784,1970,estimates,male,5yearly,95,2.172
784,1970,estimates,female,5yearly,100plus,1.866
784,1970,estimates,male,5yearly,100plus,1.856
784,1975,estimates,female,5yearly,0,68.48
784,1975,estimates,male,5yearly,0,65.153
784,1975,estimates,female,5yearly,1,70.087
784,1975,estimates,male,5yearly,1,67.234
784,1975,estimates,female,5yearly,5,66.846
784,1975,estimates,male,5yearly,5,64.075
784,1975,estimates,female,5yearly,10,62.11
784,1975,estimates,male,5yearly,10,59.475
784,1975,estimates,female,5yearly,15,57.285
784,1975,estimates,male,5yearly,15,54.792
784,1975,estimates,female,5yearly,20,52.516
784,1975,estimates,male,5yearly,20,50.19
784,1975,estimates,female,5yearly,25,47.766
784,1975,estimates,male,5yearly,25,45.626
784,1975,estimates,female,5yearly,30,43.059
784,1975,estimates,male,5yearly,30,40.96
784,1975,estimates,female,5yearly,35,38.355
784,1975,estimates,male,5yearly,35,36.357
784,1975,estimates,female,5yearly,40,33.698
784,1975,estimates,male,5yearly,40,31.77
784,1975,estimates,female,5yearly,45,29.195
784,1975,estimates,male,5yearly,45,27.349
784,1975,estimates,female,5yearly,50,24.834
784,1975,estimates,male,5yearly,50,23.104
784,1975,estimates,female,5yearly,55,20.838
784,1975,estimates,male,5yearly,55,19.259
784,1975,estimates,female,5yearly,60,17.002
784,1975,estimates,male,5yearly,60,15.601
784,1975,estimates,female,5yearly,65,13.666
784,1975,estimates,male,5yearly,65,12.514
784,1975,estimates,female,5yearly,70,10.609
784,1975,estimates,male,5yearly,70,9.594
784,1975,estimates,female,5yearly,75,7.987
784,1975,estimates,male,5yearly,75,7.155
784,1975,estimates,female,5yearly,80,5.948
784,1975,estimates,male,5yearly,80,5.29
784,1975,estimates,female,5yearly,85,4.422
784,1975,estimates,male,5yearly,85,3.923
784,1975,estimates,female,5yearly,90,3.329
784,1975,estimates,male,5yearly,90,2.958
784,1975,estimates,female,5yearly,95,2.537
784,1975,estimates,male,5yearly,95,2.252
784,1975,estimates,female,5yearly,100plus,1.935
784,1975,estimates,male,5yearly,100plus,1.763
784,1980,estimates,female,5yearly,0,70.65
784,1980,estimates,male,5yearly,0,67.732
784,1980,estimates,female,5yearly,1,71.566
784,1980,estimates,male,5yearly,1,69.004
784,1980,estimates,female,5yearly,5,68.009
784,1980,estimates,male,5yearly,5,65.491
784,1980,estimates,female,5yearly,10,63.203
784,1980,estimates,male,5yearly,10,60.794
784,1980,estimates,female,5yearly,15,58.338
784,1980,estimates,male,5yearly,15,56.052
784,1980,estimates,female,5yearly,20,53.523
784,1980,estimates,male,5yearly,20,51.405
784,1980,estimates,female,5yearly,25,48.715
784,1980,estimates,male,5yearly,25,46.764
784,1980,estimates,female,5yearly,30,43.941
784,1980,estimates,male,5yearly,30,42.031
784,1980,estimates,female,5yearly,35,39.171
784,1980,estimates,male,5yearly,35,37.355
784,1980,estimates,female,5yearly,40,34.439
784,1980,estimates,male,5yearly,40,32.692
784,1980,estimates,female,5yearly,45,29.855
784,1980,estimates,male,5yearly,45,28.18
784,1980,estimates,female,5yearly,50,25.424
784,1980,estimates,male,5yearly,50,23.844
784,1980,estimates,female,5yearly,55,21.353
784,1980,estimates,male,5yearly,55,19.894
784,1980,estimates,female,5yearly,60,17.458
784,1980,estimates,male,5yearly,60,16.141
784,1980,estimates,female,5yearly,65,14.105
784,1980,estimates,male,5yearly,65,12.994
784,1980,estimates,female,5yearly,70,10.997
784,1980,estimates,male,5yearly,70,9.993
784,1980,estimates,female,5yearly,75,8.301
784,1980,estimates,male,5yearly,75,7.469
784,1980,estimates,female,5yearly,80,6.201
784,1980,estimates,male,5yearly,80,5.531
784,1980,estimates,female,5yearly,85,4.616
784,1980,estimates,male,5yearly,85,4.1
784,1980,estimates,female,5yearly,90,3.474
784,1980,estimates,male,5yearly,90,3.087
784,1980,estimates,female,5yearly,95,2.647
784,1980,estimates,male,5yearly,95,2.35
784,1980,estimates,female,5yearly,100plus,2.05
784,1980,estimates,male,5yearly,100plus,1.806
784,1985,estimates,female,5yearly,0,72.344
784,1985,estimates,male,5yearly,0,69.747
784,1985,estimates,female,5yearly,1,72.775
784,1985,estimates,male,5yearly,1,70.448
784,1985,estimates,female,5yearly,5,69.051
784,1985,estimates,male,5yearly,5,66.748
784,1985,estimates,female,5yearly,10,64.198
784,1985,estimates,male,5yearly,10,61.979
784,1985,estimates,female,5yearly,15,59.305
784,1985,estimates,male,5yearly,15,57.19
784,1985,estimates,female,5yearly,20,54.46
784,1985,estimates,male,5yearly,20,52.518
784,1985,estimates,female,5yearly,25,49.615
784,1985,estimates,male,5yearly,25,47.825
784,1985,estimates,female,5yearly,30,44.792
784,1985,estimates,male,5yearly,30,43.047
784,1985,estimates,female,5yearly,35,39.973
784,1985,estimates,male,5yearly,35,38.316
784,1985,estimates,female,5yearly,40,35.182
784,1985,estimates,male,5yearly,40,33.596
784,1985,estimates,female,5yearly,45,30.528
784,1985,estimates,male,5yearly,45,29.01
784,1985,estimates,female,5yearly,50,26.031
784,1985,estimates,male,5yearly,50,24.595
784,1985,estimates,female,5yearly,55,21.875
784,1985,estimates,male,5yearly,55,20.537
784,1985,estimates,female,5yearly,60,17.915
784,1985,estimates,male,5yearly,60,16.689
784,1985,estimates,female,5yearly,65,14.546
784,1985,estimates,male,5yearly,65,13.482
784,1985,estimates,female,5yearly,70,11.387
784,1985,estimates,male,5yearly,70,10.4
784,1985,estimates,female,5yearly,75,8.618
784,1985,estimates,male,5yearly,75,7.792
784,1985,estimates,female,5yearly,80,6.46
784,1985,estimates,male,5yearly,80,5.781
784,1985,estimates,female,5yearly,85,4.818
784,1985,estimates,male,5yearly,85,4.286
784,1985,estimates,female,5yearly,90,3.627
784,1985,estimates,male,5yearly,90,3.222
784,1985,estimates,female,5yearly,95,2.766
784,1985,estimates,male,5yearly,95,2.452
784,1985,estimates,female,5yearly,100plus,2.16
784,1985,estimates,male,5yearly,100plus,1.877
