country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
188,1950,estimates,female,5yearly,0,57.288261
188,1950,estimates,male,5yearly,0,54.80063
188,1950,estimates,female,5yearly,1,62.217577
188,1950,estimates,male,5yearly,1,60.657426
188,1950,estimates,female,5yearly,5,61.852758
188,1950,estimates,male,5yearly,5,60.152301
188,1950,estimates,female,5yearly,10,57.598794
188,1950,estimates,male,5yearly,10,55.956895
188,1950,estimates,female,5yearly,15,52.927174
188,1950,estimates,male,5yearly,15,51.350957
188,1950,estimates,female,5yearly,20,48.350384
188,1950,estimates,male,5yearly,20,46.854118
188,1950,estimates,female,5yearly,25,43.960466
188,1950,estimates,male,5yearly,25,42.547002
188,1950,estimates,female,5yearly,30,39.708499
188,1950,estimates,male,5yearly,30,38.326347
188,1950,estimates,female,5yearly,35,35.528643
188,1950,estimates,male,5yearly,35,34.123638
188,1950,estimates,female,5yearly,40,31.38846
188,1950,estimates,male,5yearly,40,29.953757
188,1950,estimates,female,5yearly,45,27.300132
188,1950,estimates,male,5yearly,45,25.877619
188,1950,estimates,female,5yearly,50,23.310588
188,1950,estimates,male,5yearly,50,21.965765
188,1950,estimates,female,5yearly,55,19.489313
188,1950,estimates,male,5yearly,55,18.294762
188,1950,estimates,female,5yearly,60,15.916653
188,1950,estimates,male,5yearly,60,14.934022
188,1950,estimates,female,5yearly,65,12.671534
188,1950,estimates,male,5yearly,65,11.940041
188,1950,estimates,female,5yearly,70,9.8222628
188,1950,estimates,male,5yearly,70,9.3586866
188,1950,estimates,female,5yearly,75,7.4147076
188,1950,estimates,male,5yearly,75,7.1912729
188,1950,estimates,female,5yearly,80,5.4645319
188,1950,estimates,male,5yearly,80,5.4098095
188,1950,estimates,female,5yearly,85,3.9564016
188,1950,estimates,male,5yearly,85,4.00709
188,1950,estimates,female,5yearly,90,2.8598138
188,1950,estimates,male,5yearly,90,2.9433624
188,1950,estimates,female,5yearly,95,2.2114396
188,1950,estimates,male,5yearly,95,2.1636073
188,1950,estimates,female,5yearly,100plus,1.7771767
188,1950,estimates,male,5yearly,100plus,1.6434024
188,1955,estimates,female,5yearly,0,60.200704
188,1955,estimates,male,5yearly,0,57.418556
188,1955,estimates,female,5yearly,1,64.68732
188,1955,estimates,male,5yearly,1,62.835292
188,1955,estimates,female,5yearly,5,63.670911
188,1955,estimates,male,5yearly,5,61.648452
188,1955,estimates,female,5yearly,10,59.300849
188,1955,estimates,male,5yearly,10,57.327372
188,1955,estimates,female,5yearly,15,54.586154
188,1955,estimates,male,5yearly,15,52.679372
188,1955,estimates,female,5yearly,20,49.939581
188,1955,estimates,male,5yearly,20,48.131323
188,1955,estimates,female,5yearly,25,45.445077
188,1955,estimates,male,5yearly,25,43.749097
188,1955,estimates,female,5yearly,30,41.070625
188,1955,estimates,male,5yearly,30,39.432093
188,1955,estimates,female,5yearly,35,36.768012
188,1955,estimates,male,5yearly,35,35.129444
188,1955,estimates,female,5yearly,40,32.513813
188,1955,estimates,male,5yearly,40,30.875432
188,1955,estimates,female,5yearly,45,28.320709
188,1955,estimates,male,5yearly,45,26.726662
188,1955,estimates,female,5yearly,50,24.23159
188,1955,estimates,male,5yearly,50,22.726709
188,1955,estimates,female,5yearly,55,20.310946
188,1955,estimates,male,5yearly,55,18.950766
188,1955,estimates,female,5yearly,60,16.634867
188,1955,estimates,male,5yearly,60,15.481081
188,1955,estimates,female,5yearly,65,13.281563
188,1955,estimates,male,5yearly,65,12.387775
188,1955,estimates,female,5yearly,70,10.321309
188,1955,estimates,male,5yearly,70,9.7523473
188,1955,estimates,female,5yearly,75,7.8047998
188,1955,estimates,male,5yearly,75,7.5311874
188,1955,estimates,female,5yearly,80,5.7537383
188,1955,estimates,male,5yearly,80,5.6299819
188,1955,estimates,female,5yearly,85,4.1575478
188,1955,estimates,male,5yearly,85,4.1183974
188,1955,estimates,female,5yearly,90,2.9833693
188,1955,estimates,male,5yearly,90,2.9790401
188,1955,estimates,female,5yearly,95,2.2308203
188,1955,estimates,male,5yearly,95,2.1573031
188,1955,estimates,female,5yearly,100plus,1.7674473
188,1955,estimates,male,5yearly,100plus,1.6255194
188,1960,estimates,female,5yearly,0,63.824311
188,1960,estimates,male,5yearly,0,61.01748
188,1960,estimates,female,5yearly,1,67.88339
188,1960,estimates,male,5yearly,1,66.027186
188,1960,estimates,female,5yearly,5,66.224051
188,1960,estimates,male,5yearly,5,64.169439
188,1960,estimates,female,5yearly,10,61.72626
188,1960,estimates,male,5yearly,10,59.704372
188,1960,estimates,female,5yearly,15,56.952784
188,1960,estimates,male,5yearly,15,54.988829
188,1960,estimates,female,5yearly,20,52.212186
188,1960,estimates,male,5yearly,20,50.358731
188,1960,estimates,female,5yearly,25,47.576355
188,1960,estimates,male,5yearly,25,45.856847
188,1960,estimates,female,5yearly,30,43.035649
188,1960,estimates,male,5yearly,30,41.388685
188,1960,estimates,female,5yearly,35,38.565543
188,1960,estimates,male,5yearly,35,36.929667
188,1960,estimates,female,5yearly,40,34.154773
188,1960,estimates,male,5yearly,40,32.540895
188,1960,estimates,female,5yearly,45,29.816613
188,1960,estimates,male,5yearly,45,28.271837
188,1960,estimates,female,5yearly,50,25.588283
188,1960,estimates,male,5yearly,50,24.127086
188,1960,estimates,female,5yearly,55,21.527156
188,1960,estimates,male,5yearly,55,20.179121
188,1960,estimates,female,5yearly,60,17.703177
188,1960,estimates,male,5yearly,60,16.528324
188,1960,estimates,female,5yearly,65,14.193301
188,1960,estimates,male,5yearly,65,13.26486
188,1960,estimates,female,5yearly,70,11.070529
188,1960,estimates,male,5yearly,70,10.521313
188,1960,estimates,female,5yearly,75,8.3927117
188,1960,estimates,male,5yearly,75,8.1872824
188,1960,estimates,female,5yearly,80,6.1908704
188,1960,estimates,male,5yearly,80,6.0757512
188,1960,estimates,female,5yearly,85,4.4621748
188,1960,estimates,male,5yearly,85,4.3777685
188,1960,estimates,female,5yearly,90,3.1717683
188,1960,estimates,male,5yearly,90,3.1093629
188,1960,estimates,female,5yearly,95,2.2772749
188,1960,estimates,male,5yearly,95,2.214083
188,1960,estimates,female,5yearly,100plus,1.7759
188,1960,estimates,male,5yearly,100plus,1.6566888
188,1965,estimates,female,5yearly,0,66.889623
188,1965,estimates,male,5yearly,0,63.575095
188,1965,estimates,female,5yearly,1,70.106629
188,1965,estimates,male,5yearly,1,68.039735
188,1965,estimates,female,5yearly,5,67.772546
188,1965,estimates,male,5yearly,5,65.762111
188,1965,estimates,female,5yearly,10,63.148102
188,1965,estimates,male,5yearly,10,61.195731
188,1965,estimates,female,5yearly,15,58.338685
188,1965,estimates,male,5yearly,15,56.437247
188,1965,estimates,female,5yearly,20,53.554859
188,1965,estimates,male,5yearly,20,51.76921
188,1965,estimates,female,5yearly,25,48.84794
188,1965,estimates,male,5yearly,25,47.211724
188,1965,estimates,female,5yearly,30,44.215947
188,1965,estimates,male,5yearly,30,42.680735
188,1965,estimates,female,5yearly,35,39.647245
188,1965,estimates,male,5yearly,35,38.158651
188,1965,estimates,female,5yearly,40,35.139157
188,1965,estimates,male,5yearly,40,33.704718
188,1965,estimates,female,5yearly,45,30.706984
188,1965,estimates,male,5yearly,45,29.365644
188,1965,estimates,female,5yearly,50,26.385314
188,1965,estimates,male,5yearly,50,25.146698
188,1965,estimates,female,5yearly,55,22.227215
188,1965,estimates,male,5yearly,55,21.117441
188,1965,estimates,female,5yearly,60,18.299256
188,1965,estimates,male,5yearly,60,17.375694
188,1965,estimates,female,5yearly,65,14.678486
188,1965,estimates,male,5yearly,65,14.011915
188,1965,estimates,female,5yearly,70,11.441333
188,1965,estimates,male,5yearly,70,11.157614
188,1965,estimates,female,5yearly,75,8.6525501
188,1965,estimates,male,5yearly,75,8.706938
188,1965,estimates,female,5yearly,80,6.3515741
188,1965,estimates,male,5yearly,80,6.468967
188,1965,estimates,female,5yearly,85,4.5423847
188,1965,estimates,male,5yearly,85,4.6629229
188,1965,estimates,female,5yearly,90,3.1915094
188,1965,estimates,male,5yearly,90,3.3121711
188,1965,estimates,female,5yearly,95,2.2451183
188,1965,estimates,male,5yearly,95,2.3610494
188,1965,estimates,female,5yearly,100plus,1.7487079
188,1965,estimates,male,5yearly,100plus,1.7739448
188,1970,estimates,female,5yearly,0,69.815696
188,1970,estimates,male,5yearly,0,65.744313
188,1970,estimates,female,5yearly,1,72.144962
188,1970,estimates,male,5yearly,1,69.407868
188,1970,estimates,female,5yearly,5,69.208388
188,1970,estimates,male,5yearly,5,66.670287
188,1970,estimates,female,5yearly,10,64.466439
188,1970,estimates,male,5yearly,10,62.003871
188,1970,estimates,female,5yearly,15,59.62589
188,1970,estimates,male,5yearly,15,57.217729
188,1970,estimates,female,5yearly,20,54.814538
188,1970,estimates,male,5yearly,20,52.535914
188,1970,estimates,female,5yearly,25,50.058388
188,1970,estimates,male,5yearly,25,47.95775
188,1970,estimates,female,5yearly,30,45.357254
188,1970,estimates,male,5yearly,30,43.409443
188,1970,estimates,female,5yearly,35,40.708442
188,1970,estimates,male,5yearly,35,38.871612
188,1970,estimates,female,5yearly,40,36.11676
188,1970,estimates,male,5yearly,40,34.390383
188,1970,estimates,female,5yearly,45,31.600154
188,1970,estimates,male,5yearly,45,30.012213
188,1970,estimates,female,5yearly,50,27.191503
188,1970,estimates,male,5yearly,50,25.760009
188,1970,estimates,female,5yearly,55,22.940186
188,1970,estimates,male,5yearly,55,21.701187
188,1970,estimates,female,5yearly,60,18.910014
188,1970,estimates,male,5yearly,60,17.923116
188,1970,estimates,female,5yearly,65,15.178344
188,1970,estimates,male,5yearly,65,14.510261
188,1970,estimates,female,5yearly,70,11.825524
188,1970,estimates,male,5yearly,70,11.568505
188,1970,estimates,female,5yearly,75,8.9239823
188,1970,estimates,male,5yearly,75,9.0273997
188,1970,estimates,female,5yearly,80,6.5226454
188,1970,estimates,male,5yearly,80,6.7280685
188,1970,estimates,female,5yearly,85,4.6335876
188,1970,estimates,male,5yearly,85,4.8723257
188,1970,estimates,female,5yearly,90,3.227521
188,1970,estimates,male,5yearly,90,3.4781205
188,1970,estimates,female,5yearly,95,2.2510547
188,1970,estimates,male,5yearly,95,2.4916277
188,1970,estimates,female,5yearly,100plus,1.7632953
188,1970,estimates,male,5yearly,100plus,1.8805782
188,1975,estimates,female,5yearly,0,73.003441
188,1975,estimates,male,5yearly,0,68.240407
188,1975,estimates,female,5yearly,1,74.297462
188,1975,estimates,male,5yearly,1,70.042572
188,1975,estimates,female,5yearly,5,70.908457
188,1975,estimates,male,5yearly,5,66.624754
188,1975,estimates,female,5yearly,10,66.078128
188,1975,estimates,male,5yearly,10,61.836277
188,1975,estimates,female,5yearly,15,61.208928
188,1975,estimates,male,5yearly,15,57.0265
188,1975,estimates,female,5yearly,20,56.366301
188,1975,estimates,male,5yearly,20,52.327326
188,1975,estimates,female,5yearly,25,51.563512
188,1975,estimates,male,5yearly,25,47.730309
188,1975,estimates,female,5yearly,30,46.802892
188,1975,estimates,male,5yearly,30,43.162242
188,1975,estimates,female,5yearly,35,42.087904
188,1975,estimates,male,5yearly,35,38.600323
188,1975,estimates,female,5yearly,40,37.42894
188,1975,estimates,male,5yearly,40,34.081897
188,1975,estimates,female,5yearly,45,32.84689
188,1975,estimates,male,5yearly,45,29.655389
188,1975,estimates,female,5yearly,50,28.374557
188,1975,estimates,male,5yearly,50,25.359536
188,1975,estimates,female,5yearly,55,24.058745
188,1975,estimates,male,5yearly,55,21.266005
188,1975,estimates,female,5yearly,60,19.959314
188,1975,estimates,male,5yearly,60,17.466223
188,1975,estimates,female,5yearly,65,16.148564
188,1975,estimates,male,5yearly,65,14.088511
188,1975,estimates,female,5yearly,70,12.703104
188,1975,estimates,male,5yearly,70,11.185893
188,1975,estimates,female,5yearly,75,9.6944321
188,1975,estimates,male,5yearly,75,8.6838842
188,1975,estimates,female,5yearly,80,7.1746876
188,1975,estimates,male,5yearly,80,6.4381841
188,1975,estimates,female,5yearly,85,5.1634739
188,1975,estimates,male,5yearly,85,4.6330562
188,1975,estimates,female,5yearly,90,3.6415536
188,1975,estimates,male,5yearly,90,3.2798904
188,1975,estimates,female,5yearly,95,2.564434
188,1975,estimates,male,5yearly,95,2.3208998
188,1975,estimates,female,5yearly,100plus,1.9680767
188,1975,estimates,male,5yearly,100plus,1.7182999
188,1980,estimates,female,5yearly,0,76.253271
188,1980,estimates,male,5yearly,0,70.903853
188,1980,estimates,female,5yearly,1,76.772785
188,1980,estimates,male,5yearly,1,71.761849
188,1980,estimates,female,5yearly,5,73.093746
188,1980,estimates,male,5yearly,5,68.081651
188,1980,estimates,female,5yearly,10,68.198774
188,1980,estimates,male,5yearly,10,63.223168
188,1980,estimates,female,5yearly,15,63.299962
188,1980,estimates,male,5yearly,15,58.364152
188,1980,estimates,female,5yearly,20,58.422547
188,1980,estimates,male,5yearly,20,53.606954
188,1980,estimates,female,5yearly,25,53.571066
188,1980,estimates,male,5yearly,25,48.940712
188,1980,estimates,female,5yearly,30,48.750644
188,1980,estimates,male,5yearly,30,44.298364
188,1980,estimates,female,5yearly,35,43.970061
