country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
531,1950,estimates,female,5yearly,0,62.232
531,1950,estimates,male,5yearly,0,59.081
531,1950,estimates,female,5yearly,1,65.272
531,1950,estimates,male,5yearly,1,62.591
531,1950,estimates,female,5yearly,5,62.592
531,1950,estimates,male,5yearly,5,60.112
531,1950,estimates,female,5yearly,10,58.246
531,1950,estimates,male,5yearly,10,55.868
531,1950,estimates,female,5yearly,15,53.588
531,1950,estimates,male,5yearly,15,51.244
531,1950,estimates,female,5yearly,20,48.988
531,1950,estimates,male,5yearly,20,46.904
531,1950,estimates,female,5yearly,25,44.537
531,1950,estimates,male,5yearly,25,42.911
531,1950,estimates,female,5yearly,30,40.309
531,1950,estimates,male,5yearly,30,38.954
531,1950,estimates,female,5yearly,35,36.187
531,1950,estimates,male,5yearly,35,34.887
531,1950,estimates,female,5yearly,40,32.027
531,1950,estimates,male,5yearly,40,30.807
531,1950,estimates,female,5yearly,45,27.902
531,1950,estimates,male,5yearly,45,26.81
531,1950,estimates,female,5yearly,50,23.918
531,1950,estimates,male,5yearly,50,22.969
531,1950,estimates,female,5yearly,55,20.157
531,1950,estimates,male,5yearly,55,19.362
531,1950,estimates,female,5yearly,60,16.689
531,1950,estimates,male,5yearly,60,16.022
531,1950,estimates,female,5yearly,65,13.469
531,1950,estimates,male,5yearly,65,12.995
531,1950,estimates,female,5yearly,70,10.697
531,1950,estimates,male,5yearly,70,10.35
531,1950,estimates,female,5yearly,75,8.361
531,1950,estimates,male,5yearly,75,8.107
531,1950,estimates,female,5yearly,80,6.447
531,1950,estimates,male,5yearly,80,6.273
531,1950,estimates,female,5yearly,85,4.933
531,1950,estimates,male,5yearly,85,4.822
531,1950,estimates,female,5yearly,90,3.775
531,1950,estimates,male,5yearly,90,3.712
531,1950,estimates,female,5yearly,95,2.92
531,1950,estimates,male,5yearly,95,2.889
531,1950,estimates,female,5yearly,100plus,2.306
531,1950,estimates,male,5yearly,100plus,2.296
531,1955,estimates,female,5yearly,0,65.782
531,1955,estimates,male,5yearly,0,62.974
531,1955,estimates,female,5yearly,1,67.909
531,1955,estimates,male,5yearly,1,65.518
531,1955,estimates,female,5yearly,5,64.81
531,1955,estimates,male,5yearly,5,62.563
531,1955,estimates,female,5yearly,10,60.246
531,1955,estimates,male,5yearly,10,58.07
531,1955,estimates,female,5yearly,15,55.498
531,1955,estimates,male,5yearly,15,53.347
531,1955,estimates,female,5yearly,20,50.848
531,1955,estimates,male,5yearly,20,48.906
531,1955,estimates,female,5yearly,25,46.283
531,1955,estimates,male,5yearly,25,44.802
531,1955,estimates,female,5yearly,30,41.79
531,1955,estimates,male,5yearly,30,40.722
531,1955,estimates,female,5yearly,35,37.399
531,1955,estimates,male,5yearly,35,36.512
531,1955,estimates,female,5yearly,40,33.078
531,1955,estimates,male,5yearly,40,32.273
531,1955,estimates,female,5yearly,45,28.826
531,1955,estimates,male,5yearly,45,28.111
531,1955,estimates,female,5yearly,50,24.712
531,1955,estimates,male,5yearly,50,24.111
531,1955,estimates,female,5yearly,55,20.811
531,1955,estimates,male,5yearly,55,20.358
531,1955,estimates,female,5yearly,60,17.16
531,1955,estimates,male,5yearly,60,16.886
531,1955,estimates,female,5yearly,65,13.838
531,1955,estimates,male,5yearly,65,13.73
531,1955,estimates,female,5yearly,70,11.004
531,1955,estimates,male,5yearly,70,10.958
531,1955,estimates,female,5yearly,75,8.609
531,1955,estimates,male,5yearly,75,8.594
531,1955,estimates,female,5yearly,80,6.64
531,1955,estimates,male,5yearly,80,6.648
531,1955,estimates,female,5yearly,85,5.076
531,1955,estimates,male,5yearly,85,5.1
531,1955,estimates,female,5yearly,90,3.878
531,1955,estimates,male,5yearly,90,3.91
531,1955,estimates,female,5yearly,95,2.991
531,1955,estimates,male,5yearly,95,3.025
531,1955,estimates,female,5yearly,100plus,2.353
531,1955,estimates,male,5yearly,100plus,2.385
531,1960,estimates,female,5yearly,0,68.238
531,1960,estimates,male,5yearly,0,64.772
531,1960,estimates,female,5yearly,1,69.886
531,1960,estimates,male,5yearly,1,66.766
531,1960,estimates,female,5yearly,5,66.602
531,1960,estimates,male,5yearly,5,63.588
531,1960,estimates,female,5yearly,10,61.946
531,1960,estimates,male,5yearly,10,58.982
531,1960,estimates,female,5yearly,15,57.162
531,1960,estimates,male,5yearly,15,54.216
531,1960,estimates,female,5yearly,20,52.488
531,1960,estimates,male,5yearly,20,49.733
531,1960,estimates,female,5yearly,25,47.919
531,1960,estimates,male,5yearly,25,45.584
531,1960,estimates,female,5yearly,30,43.37
531,1960,estimates,male,5yearly,30,41.455
531,1960,estimates,female,5yearly,35,38.808
531,1960,estimates,male,5yearly,35,37.184
531,1960,estimates,female,5yearly,40,34.321
531,1960,estimates,male,5yearly,40,32.876
531,1960,estimates,female,5yearly,45,29.947
531,1960,estimates,male,5yearly,45,28.642
531,1960,estimates,female,5yearly,50,25.716
531,1960,estimates,male,5yearly,50,24.573
531,1960,estimates,female,5yearly,55,21.7
531,1960,estimates,male,5yearly,55,20.759
531,1960,estimates,female,5yearly,60,17.928
531,1960,estimates,male,5yearly,60,17.23
531,1960,estimates,female,5yearly,65,14.472
531,1960,estimates,male,5yearly,65,14.019
531,1960,estimates,female,5yearly,70,11.49
531,1960,estimates,male,5yearly,70,11.193
531,1960,estimates,female,5yearly,75,8.961
531,1960,estimates,male,5yearly,75,8.777
531,1960,estimates,female,5yearly,80,6.875
531,1960,estimates,male,5yearly,80,6.785
531,1960,estimates,female,5yearly,85,5.218
531,1960,estimates,male,5yearly,85,5.197
531,1960,estimates,female,5yearly,90,3.952
531,1960,estimates,male,5yearly,90,3.975
531,1960,estimates,female,5yearly,95,3.019
531,1960,estimates,male,5yearly,95,3.066
531,1960,estimates,female,5yearly,100plus,2.355
531,1960,estimates,male,5yearly,100plus,2.41
531,1965,estimates,female,5yearly,0,69.957
531,1965,estimates,male,5yearly,0,66.365
531,1965,estimates,female,5yearly,1,71.191
531,1965,estimates,male,5yearly,1,67.916
531,1965,estimates,female,5yearly,5,67.774
531,1965,estimates,male,5yearly,5,64.573
531,1965,estimates,female,5yearly,10,63.052
531,1965,estimates,male,5yearly,10,59.885
531,1965,estimates,female,5yearly,15,58.231
531,1965,estimates,male,5yearly,15,55.083
531,1965,estimates,female,5yearly,20,53.488
531,1965,estimates,male,5yearly,20,50.561
531,1965,estimates,female,5yearly,25,48.822
531,1965,estimates,male,5yearly,25,46.372
531,1965,estimates,female,5yearly,30,44.201
531,1965,estimates,male,5yearly,30,42.197
531,1965,estimates,female,5yearly,35,39.623
531,1965,estimates,male,5yearly,35,37.872
531,1965,estimates,female,5yearly,40,35.084
531,1965,estimates,male,5yearly,40,33.508
531,1965,estimates,female,5yearly,45,30.62
531,1965,estimates,male,5yearly,45,29.211
531,1965,estimates,female,5yearly,50,26.306
531,1965,estimates,male,5yearly,50,25.079
531,1965,estimates,female,5yearly,55,22.2
531,1965,estimates,male,5yearly,55,21.202
531,1965,estimates,female,5yearly,60,18.361
531,1965,estimates,male,5yearly,60,17.608
531,1965,estimates,female,5yearly,65,14.824
531,1965,estimates,male,5yearly,65,14.344
531,1965,estimates,female,5yearly,70,11.721
531,1965,estimates,male,5yearly,70,11.463
531,1965,estimates,female,5yearly,75,9.105
531,1965,estimates,male,5yearly,75,8.992
531,1965,estimates,female,5yearly,80,6.948
531,1965,estimates,male,5yearly,80,6.947
531,1965,estimates,female,5yearly,85,5.238
