country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
404,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kenya
404,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kenya
404,1950,estimates,female,5yearly,0,44.17
404,1950,estimates,male,5yearly,0,40.54
404,1950,estimates,female,5yearly,1,49.959948
404,1950,estimates,male,5yearly,1,47.169995
404,1950,estimates,female,5yearly,5,52.233696
404,1950,estimates,male,5yearly,5,49.540238
404,1950,estimates,female,5yearly,10,49.835503
404,1950,estimates,male,5yearly,10,47.120193
404,1950,estimates,female,5yearly,15,46.126669
404,1950,estimates,male,5yearly,15,43.344141
404,1950,estimates,female,5yearly,20,42.398689
404,1950,estimates,male,5yearly,20,39.630692
404,1950,estimates,female,5yearly,25,38.750402
404,1950,estimates,male,5yearly,25,36.29929
404,1950,estimates,female,5yearly,30,35.190936
404,1950,estimates,male,5yearly,30,32.912365
404,1950,estimates,female,5yearly,35,31.698596
404,1950,estimates,male,5yearly,35,29.464885
404,1950,estimates,female,5yearly,40,28.244489
404,1950,estimates,male,5yearly,40,26.027765
404,1950,estimates,female,5yearly,45,24.765959
404,1950,estimates,male,5yearly,45,22.685783
404,1950,estimates,female,5yearly,50,21.207651
404,1950,estimates,male,5yearly,50,19.40789
404,1950,estimates,female,5yearly,55,17.726501
404,1950,estimates,male,5yearly,55,16.254358
404,1950,estimates,female,5yearly,60,14.42497
404,1950,estimates,male,5yearly,60,13.250035
404,1950,estimates,female,5yearly,65,11.427411
404,1950,estimates,male,5yearly,65,10.497346
404,1950,estimates,female,5yearly,70,8.8184645
404,1950,estimates,male,5yearly,70,8.0425167
404,1950,estimates,female,5yearly,75,6.6797806
404,1950,estimates,male,5yearly,75,6.0314603
404,1950,estimates,female,5yearly,80,4.9515062
404,1950,estimates,male,5yearly,80,4.4154822
404,1950,estimates,female,5yearly,85,3.6847626
404,1950,estimates,male,5yearly,85,3.2091029
404,1950,estimates,female,5yearly,90,2.7914065
404,1950,estimates,male,5yearly,90,2.378518
404,1950,estimates,female,5yearly,95,2.1623178
404,1950,estimates,male,5yearly,95,1.8079821
404,1950,estimates,female,5yearly,100plus,1.7404173
404,1950,estimates,male,5yearly,100plus,1.4829029
404,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kenya
404,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kenya
404,1955,estimates,female,5yearly,0,46.560046
404,1955,estimates,male,5yearly,0,43.0
404,1955,estimates,female,5yearly,1,51.992542
404,1955,estimates,male,5yearly,1,49.225265
404,1955,estimates,female,5yearly,5,53.781376
404,1955,estimates,male,5yearly,5,51.094048
404,1955,estimates,female,5yearly,10,51.17574
404,1955,estimates,male,5yearly,10,48.473463
404,1955,estimates,female,5yearly,15,47.370396
404,1955,estimates,male,5yearly,15,44.607871
404,1955,estimates,female,5yearly,20,43.557442
404,1955,estimates,male,5yearly,20,40.822413
404,1955,estimates,female,5yearly,25,39.825983
404,1955,estimates,male,5yearly,25,37.399778
404,1955,estimates,female,5yearly,30,36.178046
404,1955,estimates,male,5yearly,30,33.923888
404,1955,estimates,female,5yearly,35,32.589153
404,1955,estimates,male,5yearly,35,30.391263
404,1955,estimates,female,5yearly,40,29.034582
404,1955,estimates,male,5yearly,40,26.86591
404,1955,estimates,female,5yearly,45,25.468866
404,1955,estimates,male,5yearly,45,23.431843
404,1955,estimates,female,5yearly,50,21.834668
404,1955,estimates,male,5yearly,50,20.060365
404,1955,estimates,female,5yearly,55,18.287746
404,1955,estimates,male,5yearly,55,16.824474
404,1955,estimates,female,5yearly,60,14.913981
404,1955,estimates,male,5yearly,60,13.734253
404,1955,estimates,female,5yearly,65,11.84167
404,1955,estimates,male,5yearly,65,10.904038
404,1955,estimates,female,5yearly,70,9.1597522
404,1955,estimates,male,5yearly,70,8.3804097
404,1955,estimates,female,5yearly,75,6.9461145
404,1955,estimates,male,5yearly,75,6.2967983
404,1955,estimates,female,5yearly,80,5.1521732
404,1955,estimates,male,5yearly,80,4.6157704
404,1955,estimates,female,5yearly,85,3.8287272
404,1955,estimates,male,5yearly,85,3.3520232
404,1955,estimates,female,5yearly,90,2.8897486
404,1955,estimates,male,5yearly,90,2.4754282
404,1955,estimates,female,5yearly,95,2.2256054
404,1955,estimates,male,5yearly,95,1.8700126
404,1955,estimates,female,5yearly,100plus,1.7802333
404,1955,estimates,male,5yearly,100plus,1.5212526
404,1960,estimates,female,5yearly,"Region, subregion, country or area *",Kenya
404,1960,estimates,male,5yearly,"Region, subregion, country or area *",Kenya
404,1960,estimates,female,5yearly,0,50.18
404,1960,estimates,male,5yearly,0,46.0
404,1960,estimates,female,5yearly,1,55.050404
404,1960,estimates,male,5yearly,1,51.716625
404,1960,estimates,female,5yearly,5,56.008267
404,1960,estimates,male,5yearly,5,52.919228
404,1960,estimates,female,5yearly,10,53.054411
404,1960,estimates,male,5yearly,10,50.041888
404,1960,estimates,female,5yearly,15,49.103836
404,1960,estimates,male,5yearly,15,46.068933
404,1960,estimates,female,5yearly,20,45.168321
404,1960,estimates,male,5yearly,20,42.19966
404,1960,estimates,female,5yearly,25,41.323779
404,1960,estimates,male,5yearly,25,38.673072
404,1960,estimates,female,5yearly,30,37.54855
404,1960,estimates,male,5yearly,30,35.094194
404,1960,estimates,female,5yearly,35,33.822552
404,1960,estimates,male,5yearly,35,31.462829
404,1960,estimates,female,5yearly,40,30.126747
404,1960,estimates,male,5yearly,40,27.836339
404,1960,estimates,female,5yearly,45,26.438139
404,1960,estimates,male,5yearly,45,24.294315
404,1960,estimates,female,5yearly,50,22.695945
404,1960,estimates,male,5yearly,50,20.813265
404,1960,estimates,female,5yearly,55,19.056443
404,1960,estimates,male,5yearly,55,17.481791
404,1960,estimates,female,5yearly,60,15.574875
404,1960,estimates,male,5yearly,60,14.28878
404,1960,estimates,female,5yearly,65,12.392921
404,1960,estimates,male,5yearly,65,11.365893
404,1960,estimates,female,5yearly,70,9.6040428
404,1960,estimates,male,5yearly,70,8.7620199
404,1960,estimates,female,5yearly,75,7.2831547
404,1960,estimates,male,5yearly,75,6.5936674
404,1960,estimates,female,5yearly,80,5.3975303
404,1960,estimates,male,5yearly,80,4.8380062
404,1960,estimates,female,5yearly,85,3.9977203
404,1960,estimates,male,5yearly,85,3.5088662
