country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
512,1950,estimates,female,5yearly,0,36.503
512,1950,estimates,male,5yearly,0,35.636
512,1950,estimates,female,5yearly,1,44.857
512,1950,estimates,male,5yearly,1,44.368
512,1950,estimates,female,5yearly,5,51.156
512,1950,estimates,male,5yearly,5,50.107
512,1950,estimates,female,5yearly,10,48.335
512,1950,estimates,male,5yearly,10,47.111
512,1950,estimates,female,5yearly,15,44.46
512,1950,estimates,male,5yearly,15,43.019
512,1950,estimates,female,5yearly,20,40.894
512,1950,estimates,male,5yearly,20,39.275
512,1950,estimates,female,5yearly,25,37.552
512,1950,estimates,male,5yearly,25,36.034
512,1950,estimates,female,5yearly,30,34.206
512,1950,estimates,male,5yearly,30,32.632
512,1950,estimates,female,5yearly,35,30.761
512,1950,estimates,male,5yearly,35,29.1
512,1950,estimates,female,5yearly,40,27.256
512,1950,estimates,male,5yearly,40,25.553
512,1950,estimates,female,5yearly,45,23.635
512,1950,estimates,male,5yearly,45,22.087
512,1950,estimates,female,5yearly,50,19.922
512,1950,estimates,male,5yearly,50,18.67
512,1950,estimates,female,5yearly,55,16.344
512,1950,estimates,male,5yearly,55,15.408
512,1950,estimates,female,5yearly,60,12.931
512,1950,estimates,male,5yearly,60,12.329
512,1950,estimates,female,5yearly,65,9.97
512,1950,estimates,male,5yearly,65,9.596
512,1950,estimates,female,5yearly,70,7.409
512,1950,estimates,male,5yearly,70,7.183
512,1950,estimates,female,5yearly,75,5.369
512,1950,estimates,male,5yearly,75,5.222
512,1950,estimates,female,5yearly,80,3.819
512,1950,estimates,male,5yearly,80,3.729
512,1950,estimates,female,5yearly,85,2.774
512,1950,estimates,male,5yearly,85,2.67
512,1950,estimates,female,5yearly,90,2.051
512,1950,estimates,male,5yearly,90,1.938
512,1950,estimates,female,5yearly,95,1.493
512,1950,estimates,male,5yearly,95,1.416
512,1950,estimates,female,5yearly,100plus,0.636
512,1950,estimates,male,5yearly,100plus,0.639
512,1955,estimates,female,5yearly,0,41.249
512,1955,estimates,male,5yearly,0,39.852
512,1955,estimates,female,5yearly,1,48.946
512,1955,estimates,male,5yearly,1,47.837
512,1955,estimates,female,5yearly,5,53.172
512,1955,estimates,male,5yearly,5,51.856
512,1955,estimates,female,5yearly,10,50.089
512,1955,estimates,male,5yearly,10,48.611
512,1955,estimates,female,5yearly,15,46.085
512,1955,estimates,male,5yearly,15,44.435
512,1955,estimates,female,5yearly,20,42.373
512,1955,estimates,male,5yearly,20,40.574
512,1955,estimates,female,5yearly,25,38.865
512,1955,estimates,male,5yearly,25,37.169
512,1955,estimates,female,5yearly,30,35.361
512,1955,estimates,male,5yearly,30,33.615
512,1955,estimates,female,5yearly,35,31.77
512,1955,estimates,male,5yearly,35,29.966
512,1955,estimates,female,5yearly,40,28.132
512,1955,estimates,male,5yearly,40,26.307
512,1955,estimates,female,5yearly,45,24.407
512,1955,estimates,male,5yearly,45,22.738
512,1955,estimates,female,5yearly,50,20.611
512,1955,estimates,male,5yearly,50,19.232
