country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
120,1950,estimates,female,5yearly,"Region, subregion, country or area *",Cameroon
120,1950,estimates,male,5yearly,"Region, subregion, country or area *",Cameroon
120,1950,estimates,female,5yearly,0,39.884433
120,1950,estimates,male,5yearly,0,37.224306
120,1950,estimates,female,5yearly,1,46.280285
120,1950,estimates,male,5yearly,1,44.370132
120,1950,estimates,female,5yearly,5,49.428706
120,1950,estimates,male,5yearly,5,47.422962
120,1950,estimates,female,5yearly,10,47.408857
120,1950,estimates,male,5yearly,10,45.277764
120,1950,estimates,female,5yearly,15,43.876398
120,1950,estimates,male,5yearly,15,41.625409
120,1950,estimates,female,5yearly,20,40.303599
120,1950,estimates,male,5yearly,20,38.011286
120,1950,estimates,female,5yearly,25,36.807082
120,1950,estimates,male,5yearly,25,34.805597
120,1950,estimates,female,5yearly,30,33.409059
120,1950,estimates,male,5yearly,30,31.54143
120,1950,estimates,female,5yearly,35,30.092882
120,1950,estimates,male,5yearly,35,28.211159
120,1950,estimates,female,5yearly,40,26.822564
120,1950,estimates,male,5yearly,40,24.895591
120,1950,estimates,female,5yearly,45,23.503673
120,1950,estimates,male,5yearly,45,21.680048
120,1950,estimates,female,5yearly,50,20.084342
120,1950,estimates,male,5yearly,50,18.529638
120,1950,estimates,female,5yearly,55,16.723155
120,1950,estimates,male,5yearly,55,15.487789
120,1950,estimates,female,5yearly,60,13.552967
120,1950,estimates,male,5yearly,60,12.597642
120,1950,estimates,female,5yearly,65,10.688777
120,1950,estimates,male,5yearly,65,9.9475725
120,1950,estimates,female,5yearly,70,8.2129202
120,1950,estimates,male,5yearly,70,7.5839792
120,1950,estimates,female,5yearly,75,6.2080803
120,1950,estimates,male,5yearly,75,5.6688981
120,1950,estimates,female,5yearly,80,4.5976865
120,1950,estimates,male,5yearly,80,4.1406436
120,1950,estimates,female,5yearly,85,3.4311068
120,1950,estimates,male,5yearly,85,3.0117219
120,1950,estimates,female,5yearly,90,2.6176733
120,1950,estimates,male,5yearly,90,2.2434391
120,1950,estimates,female,5yearly,95,2.0500307
120,1950,estimates,male,5yearly,95,1.7207173
120,1950,estimates,female,5yearly,100plus,1.6692456
120,1950,estimates,male,5yearly,100plus,1.4283382
120,1955,estimates,female,5yearly,"Region, subregion, country or area *",Cameroon
120,1955,estimates,male,5yearly,"Region, subregion, country or area *",Cameroon
120,1955,estimates,female,5yearly,0,41.788456
120,1955,estimates,male,5yearly,0,39.139073
120,1955,estimates,female,5yearly,1,47.921457
120,1955,estimates,male,5yearly,1,45.991229
120,1955,estimates,female,5yearly,5,50.680478
120,1955,estimates,male,5yearly,5,48.648818
120,1955,estimates,female,5yearly,10,48.491532
120,1955,estimates,male,5yearly,10,46.344054
120,1955,estimates,female,5yearly,15,44.880149
120,1955,estimates,male,5yearly,15,42.619877
120,1955,estimates,female,5yearly,20,41.23797
120,1955,estimates,male,5yearly,20,38.948172
120,1955,estimates,female,5yearly,25,37.673724
120,1955,estimates,male,5yearly,25,35.669637
120,1955,estimates,female,5yearly,30,34.203614
120,1955,estimates,male,5yearly,30,32.334322
120,1955,estimates,female,5yearly,35,30.808684
120,1955,estimates,male,5yearly,35,28.936161
120,1955,estimates,female,5yearly,40,27.456188
120,1955,estimates,male,5yearly,40,25.550184
120,1955,estimates,female,5yearly,45,24.065899
120,1955,estimates,male,5yearly,45,22.261405
120,1955,estimates,female,5yearly,50,20.584462
120,1955,estimates,male,5yearly,50,19.037153
120,1955,estimates,female,5yearly,55,17.169828
120,1955,estimates,male,5yearly,55,15.930674
120,1955,estimates,female,5yearly,60,13.941235
120,1955,estimates,male,5yearly,60,12.97451
120,1955,estimates,female,5yearly,65,11.017922
120,1955,estimates,male,5yearly,65,10.265188
120,1955,estimates,female,5yearly,70,8.4831879
120,1955,estimates,male,5yearly,70,7.8490535
120,1955,estimates,female,5yearly,75,6.4191306
120,1955,estimates,male,5yearly,75,5.8787355
120,1955,estimates,female,5yearly,80,4.7564051
120,1955,estimates,male,5yearly,80,4.2998104
120,1955,estimates,female,5yearly,85,3.5453886
120,1955,estimates,male,5yearly,85,3.1261477
120,1955,estimates,female,5yearly,90,2.696345
