country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
174,1950,estimates,female,5yearly,"Region, subregion, country or area *",Comoros
174,1950,estimates,male,5yearly,"Region, subregion, country or area *",Comoros
174,1950,estimates,female,5yearly,0,40.000004
174,1950,estimates,male,5yearly,0,37.5
174,1950,estimates,female,5yearly,1,47.598769
174,1950,estimates,male,5yearly,1,46.129843
174,1950,estimates,female,5yearly,5,49.798147
174,1950,estimates,male,5yearly,5,48.085073
174,1950,estimates,female,5yearly,10,46.459466
174,1950,estimates,male,5yearly,10,44.604764
174,1950,estimates,female,5yearly,15,42.653427
174,1950,estimates,male,5yearly,15,40.605791
174,1950,estimates,female,5yearly,20,39.111324
174,1950,estimates,male,5yearly,20,36.864627
174,1950,estimates,female,5yearly,25,35.799032
174,1950,estimates,male,5yearly,25,33.504536
174,1950,estimates,female,5yearly,30,32.527469
174,1950,estimates,male,5yearly,30,30.148852
174,1950,estimates,female,5yearly,35,29.302187
174,1950,estimates,male,5yearly,35,26.843508
174,1950,estimates,female,5yearly,40,26.062761
174,1950,estimates,male,5yearly,40,23.625958
174,1950,estimates,female,5yearly,45,22.763374
174,1950,estimates,male,5yearly,45,20.540791
174,1950,estimates,female,5yearly,50,19.398525
174,1950,estimates,male,5yearly,50,17.511479
174,1950,estimates,female,5yearly,55,16.215217
174,1950,estimates,male,5yearly,55,14.682897
174,1950,estimates,female,5yearly,60,13.176672
174,1950,estimates,male,5yearly,60,11.983689
174,1950,estimates,female,5yearly,65,10.533379
174,1950,estimates,male,5yearly,65,9.5976318
174,1950,estimates,female,5yearly,70,8.1404015
174,1950,estimates,male,5yearly,70,7.4678904
174,1950,estimates,female,5yearly,75,6.1696681
174,1950,estimates,male,5yearly,75,5.6469158
174,1950,estimates,female,5yearly,80,4.609324
174,1950,estimates,male,5yearly,80,4.2356893
174,1950,estimates,female,5yearly,85,3.4640424
174,1950,estimates,male,5yearly,85,3.152119
174,1950,estimates,female,5yearly,90,2.656173
174,1950,estimates,male,5yearly,90,2.3848006
174,1950,estimates,female,5yearly,95,2.0849145
174,1950,estimates,male,5yearly,95,1.8388768
174,1950,estimates,female,5yearly,100plus,1.700421
174,1950,estimates,male,5yearly,100plus,1.5222333
174,1955,estimates,female,5yearly,"Region, subregion, country or area *",Comoros
174,1955,estimates,male,5yearly,"Region, subregion, country or area *",Comoros
174,1955,estimates,female,5yearly,0,42.0
174,1955,estimates,male,5yearly,0,39.000036
174,1955,estimates,female,5yearly,1,49.240098
174,1955,estimates,male,5yearly,1,47.323268
174,1955,estimates,female,5yearly,5,51.049503
174,1955,estimates,male,5yearly,5,48.98578
174,1955,estimates,female,5yearly,10,47.61105
174,1955,estimates,male,5yearly,10,45.439096
174,1955,estimates,female,5yearly,15,43.734324
174,1955,estimates,male,5yearly,15,41.39844
174,1955,estimates,female,5yearly,20,40.11169
174,1955,estimates,male,5yearly,20,37.609769
174,1955,estimates,female,5yearly,25,36.709091
174,1955,estimates,male,5yearly,25,34.188553
174,1955,estimates,female,5yearly,30,33.345045
174,1955,estimates,male,5yearly,30,30.768616
174,1955,estimates,female,5yearly,35,30.024786
174,1955,estimates,male,5yearly,35,27.395491
174,1955,estimates,female,5yearly,40,26.693737
174,1955,estimates,male,5yearly,40,24.108996
174,1955,estimates,female,5yearly,45,23.312605
174,1955,estimates,male,5yearly,45,20.953435
174,1955,estimates,female,5yearly,50,19.881061
174,1955,estimates,male,5yearly,50,17.860607
174,1955,estimates,female,5yearly,55,16.62994
174,1955,estimates,male,5yearly,55,14.970297
174,1955,estimates,female,5yearly,60,13.528681
174,1955,estimates,male,5yearly,60,12.220565
174,1955,estimates,female,5yearly,65,10.814193
174,1955,estimates,male,5yearly,65,9.7855583
174,1955,estimates,female,5yearly,70,8.3603818
174,1955,estimates,male,5yearly,70,7.6139611
174,1955,estimates,female,5yearly,75,6.3332762
174,1955,estimates,male,5yearly,75,5.7585929
174,1955,estimates,female,5yearly,80,4.7252007
174,1955,estimates,male,5yearly,80,4.31485
174,1955,estimates,female,5yearly,85,3.5421992
174,1955,estimates,male,5yearly,85,3.2057412
174,1955,estimates,female,5yearly,90,2.7066338
174,1955,estimates,male,5yearly,90,2.4194649
174,1955,estimates,female,5yearly,95,2.1155555
174,1955,estimates,male,5yearly,95,1.8600198
174,1955,estimates,female,5yearly,100plus,1.7181539
174,1955,estimates,male,5yearly,100plus,1.5347492
174,1960,estimates,female,5yearly,"Region, subregion, country or area *",Comoros
174,1960,estimates,male,5yearly,"Region, subregion, country or area *",Comoros
174,1960,estimates,female,5yearly,0,44.000072
174,1960,estimates,male,5yearly,0,41.0
174,1960,estimates,female,5yearly,1,50.870226
174,1960,estimates,male,5yearly,1,48.90329
174,1960,estimates,female,5yearly,5,52.291287
174,1960,estimates,male,5yearly,5,50.179452
174,1960,estimates,female,5yearly,10,48.75351
174,1960,estimates,male,5yearly,10,46.54534
174,1960,estimates,female,5yearly,15,44.806406
174,1960,estimates,male,5yearly,15,42.449639
174,1960,estimates,female,5yearly,20,41.103667
174,1960,estimates,male,5yearly,20,38.598014
174,1960,estimates,female,5yearly,25,37.61109
174,1960,estimates,male,5yearly,25,35.095528
174,1960,estimates,female,5yearly,30,34.155064
174,1960,estimates,male,5yearly,30,31.590313
174,1960,estimates,female,5yearly,35,30.740439
174,1960,estimates,male,5yearly,35,28.12729
174,1960,estimates,female,5yearly,40,27.318447
174,1960,estimates,male,5yearly,40,24.749378
174,1960,estimates,female,5yearly,45,23.856121
174,1960,estimates,male,5yearly,45,21.500531
174,1960,estimates,female,5yearly,50,20.358249
174,1960,estimates,male,5yearly,50,18.323525
174,1960,estimates,female,5yearly,55,17.039642
174,1960,estimates,male,5yearly,55,15.351335
174,1960,estimates,female,5yearly,60,13.875824
174,1960,estimates,male,5yearly,60,12.534357
174,1960,estimates,female,5yearly,65,11.09034
174,1960,estimates,male,5yearly,65,10.034261
174,1960,estimates,female,5yearly,70,8.5757804
174,1960,estimates,male,5yearly,70,7.8068747
174,1960,estimates,female,5yearly,75,6.4925127
174,1960,estimates,male,5yearly,75,5.9055328
174,1960,estimates,female,5yearly,80,4.8369153
174,1960,estimates,male,5yearly,80,4.4185202
174,1960,estimates,female,5yearly,85,3.6165547
174,1960,estimates,male,5yearly,85,3.2753618
174,1960,estimates,female,5yearly,90,2.753799
174,1960,estimates,male,5yearly,90,2.4640865
174,1960,estimates,female,5yearly,95,2.1437006
174,1960,estimates,male,5yearly,95,1.8869525
174,1960,estimates,female,5yearly,100plus,1.7338978
174,1960,estimates,male,5yearly,100plus,1.5504592
174,1965,estimates,female,5yearly,"Region, subregion, country or area *",Comoros
174,1965,estimates,male,5yearly,"Region, subregion, country or area *",Comoros
174,1965,estimates,female,5yearly,0,46.0
174,1965,estimates,male,5yearly,0,43.0
174,1965,estimates,female,5yearly,1,52.489852
174,1965,estimates,male,5yearly,1,50.47248
174,1965,estimates,female,5yearly,5,53.524147
174,1965,estimates,male,5yearly,5,51.365091
174,1965,estimates,female,5yearly,10,49.887571
174,1965,estimates,male,5yearly,10,47.644247
174,1965,estimates,female,5yearly,15,45.870376
174,1965,estimates,male,5yearly,15,43.493809
174,1965,estimates,female,5yearly,20,42.08775
174,1965,estimates,male,5yearly,20,39.579392
174,1965,estimates,female,5yearly,25,38.505413
174,1965,estimates,male,5yearly,25,35.995699
174,1965,estimates,female,5yearly,30,34.957823
174,1965,estimates,male,5yearly,30,32.405337
174,1965,estimates,female,5yearly,35,31.449361
174,1965,estimates,male,5yearly,35,28.852603
174,1965,estimates,female,5yearly,40,27.937069
174,1965,estimates,male,5yearly,40,25.383529
174,1965,estimates,female,5yearly,45,24.394158
174,1965,estimates,male,5yearly,45,22.041718
174,1965,estimates,female,5yearly,50,20.830355
174,1965,estimates,male,5yearly,50,18.780913
174,1965,estimates,female,5yearly,55,17.44455
174,1965,estimates,male,5yearly,55,15.727277
174,1965,estimates,female,5yearly,60,14.218266
174,1965,estimates,male,5yearly,60,12.843313
174,1965,estimates,female,5yearly,65,11.361994
174,1965,estimates,male,5yearly,65,10.278448
174,1965,estimates,female,5yearly,70,8.7867426
174,1965,estimates,male,5yearly,70,7.995513
174,1965,estimates,female,5yearly,75,6.6474839
174,1965,estimates,male,5yearly,75,6.0482992
174,1965,estimates,female,5yearly,80,4.9444855
174,1965,estimates,male,5yearly,80,4.5183613
174,1965,estimates,female,5yearly,85,3.6871324
174,1965,estimates,male,5yearly,85,3.3415544
174,1965,estimates,female,5yearly,90,2.7977612
174,1965,estimates,male,5yearly,90,2.5059019
174,1965,estimates,female,5yearly,95,2.1694012
174,1965,estimates,male,5yearly,95,1.9117903
174,1965,estimates,female,5yearly,100plus,1.7476791
174,1965,estimates,male,5yearly,100plus,1.5645874
174,1970,estimates,female,5yearly,"Region, subregion, country or area *",Comoros
174,1970,estimates,male,5yearly,"Region, subregion, country or area *",Comoros
174,1970,estimates,female,5yearly,0,48.58546
174,1970,estimates,male,5yearly,0,45.167711
174,1970,estimates,female,5yearly,1,54.573194
174,1970,estimates,male,5yearly,1,52.165082
174,1970,estimates,female,5yearly,5,55.098791
174,1970,estimates,male,5yearly,5,52.63632
174,1970,estimates,female,5yearly,10,51.335526
174,1970,estimates,male,5yearly,10,48.82085
174,1970,estimates,female,5yearly,15,47.228063
174,1970,estimates,male,5yearly,15,44.610026
174,1970,estimates,female,5yearly,20,43.342751
174,1970,estimates,male,5yearly,20,40.627844
174,1970,estimates,female,5yearly,25,39.645092
174,1970,estimates,male,5yearly,25,36.956804
174,1970,estimates,female,5yearly,30,35.980038
