country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
804,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ukraine
804,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ukraine
804,1950,estimates,female,5yearly,0,64.286223
804,1950,estimates,male,5yearly,0,58.706261
804,1950,estimates,female,5yearly,1,68.206971
804,1950,estimates,male,5yearly,1,63.182857
804,1950,estimates,female,5yearly,5,66.678256
804,1950,estimates,male,5yearly,5,61.631817
804,1950,estimates,female,5yearly,10,62.1488
804,1950,estimates,male,5yearly,10,57.17335
804,1950,estimates,female,5yearly,15,57.481103
804,1950,estimates,male,5yearly,15,52.594991
804,1950,estimates,female,5yearly,20,52.870534
804,1950,estimates,male,5yearly,20,48.05272
804,1950,estimates,female,5yearly,25,48.359764
804,1950,estimates,male,5yearly,25,43.61588
804,1950,estimates,female,5yearly,30,43.852656
804,1950,estimates,male,5yearly,30,39.261776
804,1950,estimates,female,5yearly,35,39.344133
804,1950,estimates,male,5yearly,35,34.947744
804,1950,estimates,female,5yearly,40,34.852361
804,1950,estimates,male,5yearly,40,30.710642
804,1950,estimates,female,5yearly,45,30.412697
804,1950,estimates,male,5yearly,45,26.583544
804,1950,estimates,female,5yearly,50,26.045884
804,1950,estimates,male,5yearly,50,22.686533
804,1950,estimates,female,5yearly,55,21.794626
804,1950,estimates,male,5yearly,55,19.10762
804,1950,estimates,female,5yearly,60,17.709802
804,1950,estimates,male,5yearly,60,15.695699
804,1950,estimates,female,5yearly,65,14.053902
804,1950,estimates,male,5yearly,65,12.652087
804,1950,estimates,female,5yearly,70,10.76026
804,1950,estimates,male,5yearly,70,9.9332885
804,1950,estimates,female,5yearly,75,8.0259601
804,1950,estimates,male,5yearly,75,7.6424091
804,1950,estimates,female,5yearly,80,5.8825942
804,1950,estimates,male,5yearly,80,5.7579332
804,1950,estimates,female,5yearly,85,4.2547142
804,1950,estimates,male,5yearly,85,4.3156433
804,1950,estimates,female,5yearly,90,3.067973
804,1950,estimates,male,5yearly,90,3.2737165
804,1950,estimates,female,5yearly,95,2.317714
804,1950,estimates,male,5yearly,95,2.4141289
804,1950,estimates,female,5yearly,100plus,1.7912249
804,1950,estimates,male,5yearly,100plus,1.8780227
804,1955,estimates,female,5yearly,"Region, subregion, country or area *",Ukraine
804,1955,estimates,male,5yearly,"Region, subregion, country or area *",Ukraine
804,1955,estimates,female,5yearly,0,69.48542
804,1955,estimates,male,5yearly,0,63.991314
804,1955,estimates,female,5yearly,1,71.502589
804,1955,estimates,male,5yearly,1,66.415238
804,1955,estimates,female,5yearly,5,68.594332
804,1955,estimates,male,5yearly,5,63.503001
804,1955,estimates,female,5yearly,10,63.86463
804,1955,estimates,male,5yearly,10,58.857959
804,1955,estimates,female,5yearly,15,59.058694
804,1955,estimates,male,5yearly,15,54.135205
804,1955,estimates,female,5yearly,20,54.305357
804,1955,estimates,male,5yearly,20,49.492974
804,1955,estimates,female,5yearly,25,49.61736
