country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
729,1950,estimates,female,5yearly,"Region, subregion, country or area *",Sudan
729,1950,estimates,male,5yearly,"Region, subregion, country or area *",Sudan
729,1950,estimates,female,5yearly,0,45.989891
729,1950,estimates,male,5yearly,0,43.154253
729,1950,estimates,female,5yearly,1,51.50874
729,1950,estimates,male,5yearly,1,49.353314
729,1950,estimates,female,5yearly,5,53.412947
729,1950,estimates,male,5yearly,5,51.190864
729,1950,estimates,female,5yearly,10,50.856506
729,1950,estimates,male,5yearly,10,48.557695
729,1950,estimates,female,5yearly,15,47.074052
729,1950,estimates,male,5yearly,15,44.686646
729,1950,estimates,female,5yearly,20,43.281256
729,1950,estimates,male,5yearly,20,40.896853
729,1950,estimates,female,5yearly,25,39.569512
729,1950,estimates,male,5yearly,25,37.468744
729,1950,estimates,female,5yearly,30,35.942554
729,1950,estimates,male,5yearly,30,33.987522
729,1950,estimates,female,5yearly,35,32.376577
729,1950,estimates,male,5yearly,35,30.449809
729,1950,estimates,female,5yearly,40,28.845817
729,1950,estimates,male,5yearly,40,26.919193
729,1950,estimates,female,5yearly,45,25.300768
729,1950,estimates,male,5yearly,45,23.479567
729,1950,estimates,female,5yearly,50,21.684548
729,1950,estimates,male,5yearly,50,20.102252
729,1950,estimates,female,5yearly,55,18.153212
729,1950,estimates,male,5yearly,55,16.861183
729,1950,estimates,female,5yearly,60,14.796566
729,1950,estimates,male,5yearly,60,13.765229
729,1950,estimates,female,5yearly,65,11.742109
729,1950,estimates,male,5yearly,65,10.929832
729,1950,estimates,female,5yearly,70,9.0773972
729,1950,estimates,male,5yearly,70,8.401785
729,1950,estimates,female,5yearly,75,6.8816416
729,1950,estimates,male,5yearly,75,6.3134941
729,1950,estimates,female,5yearly,80,5.1033733
729,1950,estimates,male,5yearly,80,4.6283229
729,1950,estimates,female,5yearly,85,3.7935748
729,1950,estimates,male,5yearly,85,3.3609296
729,1950,estimates,female,5yearly,90,2.8656693
729,1950,estimates,male,5yearly,90,2.4814343
729,1950,estimates,female,5yearly,95,2.2100743
729,1950,estimates,male,5yearly,95,1.8738308
729,1950,estimates,female,5yearly,100plus,1.7704356
729,1950,estimates,male,5yearly,100plus,1.5236005
729,1955,estimates,female,5yearly,"Region, subregion, country or area *",Sudan
729,1955,estimates,male,5yearly,"Region, subregion, country or area *",Sudan
729,1955,estimates,female,5yearly,0,48.527821
729,1955,estimates,male,5yearly,0,45.692418
729,1955,estimates,female,5yearly,1,53.657498
729,1955,estimates,male,5yearly,1,51.460104
729,1955,estimates,female,5yearly,5,55.008985
729,1955,estimates,male,5yearly,5,52.743915
729,1955,estimates,female,5yearly,10,52.219004
729,1955,estimates,male,5yearly,10,49.895933
729,1955,estimates,female,5yearly,15,48.334961
729,1955,estimates,male,5yearly,15,45.934477
729,1955,estimates,female,5yearly,20,44.454891
729,1955,estimates,male,5yearly,20,42.073765
729,1955,estimates,female,5yearly,25,40.660666
