country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
262,1950,estimates,female,5yearly,0,42.384423
262,1950,estimates,male,5yearly,0,39.724298
262,1950,estimates,female,5yearly,1,48.432813
262,1950,estimates,male,5yearly,1,46.484247
262,1950,estimates,female,5yearly,5,51.070986
262,1950,estimates,male,5yearly,5,49.022279
262,1950,estimates,female,5yearly,10,48.829976
262,1950,estimates,male,5yearly,10,46.669523
262,1950,estimates,female,5yearly,15,45.194267
262,1950,estimates,male,5yearly,15,42.923727
262,1950,estimates,female,5yearly,20,41.530642
262,1950,estimates,male,5yearly,20,39.234563
262,1950,estimates,female,5yearly,25,37.945388
262,1950,estimates,male,5yearly,25,35.933917
262,1950,estimates,female,5yearly,30,34.45292
262,1950,estimates,male,5yearly,30,32.577011
262,1950,estimates,female,5yearly,35,31.03362
262,1950,estimates,male,5yearly,35,29.158259
262,1950,estimates,female,5yearly,40,27.655716
262,1950,estimates,male,5yearly,40,25.75095
262,1950,estimates,female,5yearly,45,24.243303
262,1950,estimates,male,5yearly,45,22.43997
262,1950,estimates,female,5yearly,50,20.742575
262,1950,estimates,male,5yearly,50,19.193308
262,1950,estimates,female,5yearly,55,17.311247
262,1950,estimates,male,5yearly,55,16.067168
262,1950,estimates,female,5yearly,60,14.064364
262,1950,estimates,male,5yearly,60,13.090885
262,1950,estimates,female,5yearly,65,11.122447
262,1950,estimates,male,5yearly,65,10.363457
262,1950,estimates,female,5yearly,70,8.5691819
262,1950,estimates,male,5yearly,70,7.9311377
262,1950,estimates,female,5yearly,75,6.4864131
262,1950,estimates,male,5yearly,75,5.9437247
262,1950,estimates,female,5yearly,80,4.8071342
262,1950,estimates,male,5yearly,80,4.3491984
262,1950,estimates,female,5yearly,85,3.581887
262,1950,estimates,male,5yearly,85,3.1616499
262,1950,estimates,female,5yearly,90,2.721381
262,1950,estimates,male,5yearly,90,2.3461601
262,1950,estimates,female,5yearly,95,2.1174259
262,1950,estimates,male,5yearly,95,1.7871965
262,1950,estimates,female,5yearly,100plus,1.7122977
262,1950,estimates,male,5yearly,100plus,1.4699631
262,1955,estimates,female,5yearly,0,44.288421
262,1955,estimates,male,5yearly,0,41.639056
262,1955,estimates,female,5yearly,1,50.060917
262,1955,estimates,male,5yearly,1,48.090887
262,1955,estimates,female,5yearly,5,52.310672
262,1955,estimates,male,5yearly,5,50.235816
262,1955,estimates,female,5yearly,10,49.902178
262,1955,estimates,male,5yearly,10,47.725704
262,1955,estimates,female,5yearly,15,46.188553
262,1955,estimates,male,5yearly,15,43.909139
262,1955,estimates,female,5yearly,20,42.456341
262,1955,estimates,male,5yearly,20,40.163129
262,1955,estimates,female,5yearly,25,38.803896
262,1955,estimates,male,5yearly,25,36.790435
262,1955,estimates,female,5yearly,30,35.240014
262,1955,estimates,male,5yearly,30,33.363222
262,1955,estimates,female,5yearly,35,31.742873
262,1955,estimates,male,5yearly,35,29.877171
262,1955,estimates,female,5yearly,40,28.283758
262,1955,estimates,male,5yearly,40,26.400042
262,1955,estimates,female,5yearly,45,24.800863
262,1955,estimates,male,5yearly,45,23.016432
