country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
76,1950,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1950,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1950,estimates,female,5yearly,0,52.587163
76,1950,estimates,male,5yearly,0,49.099015
76,1950,estimates,female,5yearly,1,59.055797
76,1950,estimates,male,5yearly,1,56.513902
76,1950,estimates,female,5yearly,5,58.543833
76,1950,estimates,male,5yearly,5,56.481213
76,1950,estimates,female,5yearly,10,54.380007
76,1950,estimates,male,5yearly,10,52.412873
76,1950,estimates,female,5yearly,15,49.861286
76,1950,estimates,male,5yearly,15,47.916589
76,1950,estimates,female,5yearly,20,45.481441
76,1950,estimates,male,5yearly,20,43.563905
76,1950,estimates,female,5yearly,25,41.325699
76,1950,estimates,male,5yearly,25,39.440514
76,1950,estimates,female,5yearly,30,37.3477
76,1950,estimates,male,5yearly,30,35.493774
76,1950,estimates,female,5yearly,35,33.482158
76,1950,estimates,male,5yearly,35,31.652273
76,1950,estimates,female,5yearly,40,29.690098
76,1950,estimates,male,5yearly,40,27.87144
76,1950,estimates,female,5yearly,45,25.966394
76,1950,estimates,male,5yearly,45,24.152347
76,1950,estimates,female,5yearly,50,22.337959
76,1950,estimates,male,5yearly,50,20.580733
76,1950,estimates,female,5yearly,55,18.853905
76,1950,estimates,male,5yearly,55,17.219135
76,1950,estimates,female,5yearly,60,15.574073
76,1950,estimates,male,5yearly,60,14.086821
76,1950,estimates,female,5yearly,65,12.558123
76,1950,estimates,male,5yearly,65,11.27033
76,1950,estimates,female,5yearly,70,9.8508403
76,1950,estimates,male,5yearly,70,8.7739076
76,1950,estimates,female,5yearly,75,7.4620355
76,1950,estimates,male,5yearly,75,6.651824
76,1950,estimates,female,5yearly,80,5.4254136
76,1950,estimates,male,5yearly,80,4.950781
76,1950,estimates,female,5yearly,85,3.9702245
76,1950,estimates,male,5yearly,85,3.6498117
76,1950,estimates,female,5yearly,90,2.9455684
76,1950,estimates,male,5yearly,90,2.7213963
76,1950,estimates,female,5yearly,95,2.2537055
76,1950,estimates,male,5yearly,95,2.0952207
76,1950,estimates,female,5yearly,100plus,1.9618738
76,1950,estimates,male,5yearly,100plus,1.8285307
76,1955,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1955,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1955,estimates,female,5yearly,0,54.712188
76,1955,estimates,male,5yearly,0,51.296329
76,1955,estimates,female,5yearly,1,60.593724
76,1955,estimates,male,5yearly,1,58.236328
76,1955,estimates,female,5yearly,5,59.75186
76,1955,estimates,male,5yearly,5,57.917909
76,1955,estimates,female,5yearly,10,55.513248
76,1955,estimates,male,5yearly,10,53.775036
76,1955,estimates,female,5yearly,15,50.960945
76,1955,estimates,male,5yearly,15,49.229618
76,1955,estimates,female,5yearly,20,46.538364
76,1955,estimates,male,5yearly,20,44.814016
76,1955,estimates,female,5yearly,25,42.326412
76,1955,estimates,male,5yearly,25,40.607943
76,1955,estimates,female,5yearly,30,38.282098
76,1955,estimates,male,5yearly,30,36.563299
76,1955,estimates,female,5yearly,35,34.343379
76,1955,estimates,male,5yearly,35,32.614519
76,1955,estimates,female,5yearly,40,30.475012
76,1955,estimates,male,5yearly,40,28.7226
76,1955,estimates,female,5yearly,45,26.673947
76,1955,estimates,male,5yearly,45,24.891428
76,1955,estimates,female,5yearly,50,22.967249
76,1955,estimates,male,5yearly,50,21.202165
76,1955,estimates,female,5yearly,55,19.403194
76,1955,estimates,male,5yearly,55,17.732926
76,1955,estimates,female,5yearly,60,16.039931
76,1955,estimates,male,5yearly,60,14.50893
76,1955,estimates,female,5yearly,65,12.934538
76,1955,estimates,male,5yearly,65,11.60651
76,1955,estimates,female,5yearly,70,10.127843
76,1955,estimates,male,5yearly,70,9.0365453
76,1955,estimates,female,5yearly,75,7.6208959
76,1955,estimates,male,5yearly,75,6.851672
76,1955,estimates,female,5yearly,80,5.4630344
76,1955,estimates,male,5yearly,80,5.0932157
76,1955,estimates,female,5yearly,85,3.9696994
76,1955,estimates,male,5yearly,85,3.7473223
76,1955,estimates,female,5yearly,90,2.9308474
76,1955,estimates,male,5yearly,90,2.7879774
76,1955,estimates,female,5yearly,95,2.2265455
76,1955,estimates,male,5yearly,95,2.1442747
76,1955,estimates,female,5yearly,100plus,1.8747724
76,1955,estimates,male,5yearly,100plus,1.8351155
76,1960,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1960,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1960,estimates,female,5yearly,0,57.587178
76,1960,estimates,male,5yearly,0,53.526859
76,1960,estimates,female,5yearly,1,62.957959
76,1960,estimates,male,5yearly,1,59.984039
76,1960,estimates,female,5yearly,5,61.707487
76,1960,estimates,male,5yearly,5,59.376851
76,1960,estimates,female,5yearly,10,57.348411
76,1960,estimates,male,5yearly,10,55.154618
76,1960,estimates,female,5yearly,15,52.727876
76,1960,estimates,male,5yearly,15,50.552819
76,1960,estimates,female,5yearly,20,48.219111
76,1960,estimates,male,5yearly,20,46.065574
76,1960,estimates,female,5yearly,25,43.890595
76,1960,estimates,male,5yearly,25,41.762942
76,1960,estimates,female,5yearly,30,39.708995
76,1960,estimates,male,5yearly,30,37.602946
76,1960,estimates,female,5yearly,35,35.625077
76,1960,estimates,male,5yearly,35,33.527441
76,1960,estimates,female,5yearly,40,31.612398
76,1960,estimates,male,5yearly,40,29.502672
76,1960,estimates,female,5yearly,45,27.672004
76,1960,estimates,male,5yearly,45,25.526974
76,1960,estimates,female,5yearly,50,23.830794
76,1960,estimates,male,5yearly,50,21.699808
76,1960,estimates,female,5yearly,55,20.13517
76,1960,estimates,male,5yearly,55,18.137596
76,1960,estimates,female,5yearly,60,16.641412
76,1960,estimates,male,5yearly,60,14.836743
76,1960,estimates,female,5yearly,65,13.406097
76,1960,estimates,male,5yearly,65,11.865777
76,1960,estimates,female,5yearly,70,10.471597
76,1960,estimates,male,5yearly,70,9.2475827
76,1960,estimates,female,5yearly,75,7.8418524
76,1960,estimates,male,5yearly,75,7.0260567
76,1960,estimates,female,5yearly,80,5.581306
76,1960,estimates,male,5yearly,80,5.2271919
76,1960,estimates,female,5yearly,85,4.0358857
76,1960,estimates,male,5yearly,85,3.8471132
76,1960,estimates,female,5yearly,90,2.9670381
76,1960,estimates,male,5yearly,90,2.8637873
76,1960,estimates,female,5yearly,95,2.2468449
76,1960,estimates,male,5yearly,95,2.2073025
76,1960,estimates,female,5yearly,100plus,1.8846433
76,1960,estimates,male,5yearly,100plus,1.8707123
76,1965,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1965,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1965,estimates,female,5yearly,0,60.591824
76,1965,estimates,male,5yearly,0,55.4864
76,1965,estimates,female,5yearly,1,65.481595
76,1965,estimates,male,5yearly,1,61.52298
76,1965,estimates,female,5yearly,5,63.675216
76,1965,estimates,male,5yearly,5,60.66399
76,1965,estimates,female,5yearly,10,59.134776
76,1965,estimates,male,5yearly,10,56.350588
76,1965,estimates,female,5yearly,15,54.420739
76,1965,estimates,male,5yearly,15,51.684833
76,1965,estimates,female,5yearly,20,49.794579
76,1965,estimates,male,5yearly,20,47.129635
76,1965,estimates,female,5yearly,25,45.303993
76,1965,estimates,male,5yearly,25,42.741439
76,1965,estimates,female,5yearly,30,40.932462
76,1965,estimates,male,5yearly,30,38.482737
76,1965,estimates,female,5yearly,35,36.655331
76,1965,estimates,male,5yearly,35,34.304382
76,1965,estimates,female,5yearly,40,32.459937
76,1965,estimates,male,5yearly,40,30.181221
76,1965,estimates,female,5yearly,45,28.353129
76,1965,estimates,male,5yearly,45,26.114825
76,1965,estimates,female,5yearly,50,24.361368
76,1965,estimates,male,5yearly,50,22.201801
76,1965,estimates,female,5yearly,55,20.528676
76,1965,estimates,male,5yearly,55,18.561992
76,1965,estimates,female,5yearly,60,16.910744
76,1965,estimates,male,5yearly,60,15.193297
76,1965,estimates,female,5yearly,65,13.568392
76,1965,estimates,male,5yearly,65,12.160072
76,1965,estimates,female,5yearly,70,10.554861
76,1965,estimates,male,5yearly,70,9.4955091
76,1965,estimates,female,5yearly,75,7.8947099
76,1965,estimates,male,5yearly,75,7.2363055
76,1965,estimates,female,5yearly,80,5.6507768
76,1965,estimates,male,5yearly,80,5.3960872
76,1965,estimates,female,5yearly,85,4.0765138
76,1965,estimates,male,5yearly,85,3.9797362
76,1965,estimates,female,5yearly,90,2.9791555
76,1965,estimates,male,5yearly,90,2.9683326
76,1965,estimates,female,5yearly,95,2.2437053
76,1965,estimates,male,5yearly,95,2.28371
76,1965,estimates,female,5yearly,100plus,1.8794605
76,1965,estimates,male,5yearly,100plus,1.7765827
76,1970,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1970,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1970,estimates,female,5yearly,0,63.247037
76,1970,estimates,male,5yearly,0,57.182459
76,1970,estimates,female,5yearly,1,67.691387
76,1970,estimates,male,5yearly,1,62.742757
76,1970,estimates,female,5yearly,5,65.392451
76,1970,estimates,male,5yearly,5,61.315788
76,1970,estimates,female,5yearly,10,60.719172
76,1970,estimates,male,5yearly,10,56.858359
76,1970,estimates,female,5yearly,15,55.933351
76,1970,estimates,male,5yearly,15,52.134233
76,1970,estimates,female,5yearly,20,51.212131
76,1970,estimates,male,5yearly,20,47.529411
76,1970,estimates,female,5yearly,25,46.587407
76,1970,estimates,male,5yearly,25,43.085729
76,1970,estimates,female,5yearly,30,42.05769
76,1970,estimates,male,5yearly,30,38.76714
76,1970,estimates,female,5yearly,35,37.619094
76,1970,estimates,male,5yearly,35,34.532785
76,1970,estimates,female,5yearly,40,33.270521
76,1970,estimates,male,5yearly,40,30.367857
76,1970,estimates,female,5yearly,45,29.023489
76,1970,estimates,male,5yearly,45,26.285584
76,1970,estimates,female,5yearly,50,24.903574
76,1970,estimates,male,5yearly,50,22.359377
76,1970,estimates,female,5yearly,55,20.951888
76,1970,estimates,male,5yearly,55,18.681217
76,1970,estimates,female,5yearly,60,17.222546
76,1970,estimates,male,5yearly,60,15.281389
76,1970,estimates,female,5yearly,65,13.778827
76,1970,estimates,male,5yearly,65,12.222443
76,1970,estimates,female,5yearly,70,10.682107
76,1970,estimates,male,5yearly,70,9.5442201
76,1970,estimates,female,5yearly,75,7.9727106
76,1970,estimates,male,5yearly,75,7.2774279
76,1970,estimates,female,5yearly,80,5.7164489
76,1970,estimates,male,5yearly,80,5.4257601
76,1970,estimates,female,5yearly,85,4.1079676
76,1970,estimates,male,5yearly,85,3.9992918
76,1970,estimates,female,5yearly,90,2.9827349
76,1970,estimates,male,5yearly,90,2.9809057
76,1970,estimates,female,5yearly,95,2.2332017
76,1970,estimates,male,5yearly,95,2.2918721
76,1970,estimates,female,5yearly,100plus,1.8745086
76,1970,estimates,male,5yearly,100plus,1.7777749
76,1975,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1975,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1975,estimates,female,5yearly,0,64.543926
76,1975,estimates,male,5yearly,0,58.312604
76,1975,estimates,female,5yearly,1,68.568863
76,1975,estimates,male,5yearly,1,63.337812
76,1975,estimates,female,5yearly,5,65.887032
76,1975,estimates,male,5yearly,5,60.891642
76,1975,estimates,female,5yearly,10,61.187828
76,1975,estimates,male,5yearly,10,56.257936
76,1975,estimates,female,5yearly,15,56.40211
76,1975,estimates,male,5yearly,15,51.508214
76,1975,estimates,female,5yearly,20,51.66838
76,1975,estimates,male,5yearly,20,46.890093
76,1975,estimates,female,5yearly,25,47.018493
76,1975,estimates,male,5yearly,25,42.437089
76,1975,estimates,female,5yearly,30,42.456207
76,1975,estimates,male,5yearly,30,38.111864
76,1975,estimates,female,5yearly,35,37.982665
76,1975,estimates,male,5yearly,35,33.876834
76,1975,estimates,female,5yearly,40,33.599578
76,1975,estimates,male,5yearly,40,29.723151
76,1975,estimates,female,5yearly,45,29.319393
76,1975,estimates,male,5yearly,45,25.672051
76,1975,estimates,female,5yearly,50,25.166481
76,1975,estimates,male,5yearly,50,21.783217
76,1975,estimates,female,5yearly,55,21.179216
76,1975,estimates,male,5yearly,55,18.131798
76,1975,estimates,female,5yearly,60,17.408835
76,1975,estimates,male,5yearly,60,14.76944
76,1975,estimates,female,5yearly,65,13.916923
76,1975,estimates,male,5yearly,65,11.75684
76,1975,estimates,female,5yearly,70,10.765562
76,1975,estimates,male,5yearly,70,9.1361536
76,1975,estimates,female,5yearly,75,7.9978093
76,1975,estimates,male,5yearly,75,6.931003
76,1975,estimates,female,5yearly,80,5.6903107
76,1975,estimates,male,5yearly,80,5.1342064
76,1975,estimates,female,5yearly,85,4.0596966
76,1975,estimates,male,5yearly,85,3.7552199
76,1975,estimates,female,5yearly,90,2.9246952
76,1975,estimates,male,5yearly,90,2.7750954
76,1975,estimates,female,5yearly,95,2.1675889
76,1975,estimates,male,5yearly,95,2.1211554
76,1975,estimates,female,5yearly,100plus,1.7877188
76,1975,estimates,male,5yearly,100plus,1.8473848
76,1980,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1980,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1980,estimates,female,5yearly,0,66.129606
76,1980,estimates,male,5yearly,0,59.552051
76,1980,estimates,female,5yearly,1,69.518127
76,1980,estimates,male,5yearly,1,63.741045
76,1980,estimates,female,5yearly,5,66.484447
76,1980,estimates,male,5yearly,5,60.586501
76,1980,estimates,female,5yearly,10,61.752223
76,1980,estimates,male,5yearly,10,55.830545
76,1980,estimates,female,5yearly,15,56.966049
76,1980,estimates,male,5yearly,15,51.059088
76,1980,estimates,female,5yearly,20,52.216198
76,1980,estimates,male,5yearly,20,46.438837
76,1980,estimates,female,5yearly,25,47.534195
76,1980,estimates,male,5yearly,25,42.00013
76,1980,estimates,female,5yearly,30,42.930305
76,1980,estimates,male,5yearly,30,37.691037
76,1980,estimates,female,5yearly,35,38.412069
76,1980,estimates,male,5yearly,35,33.466593
76,1980,estimates,female,5yearly,40,33.984886
76,1980,estimates,male,5yearly,40,29.323057
76,1980,estimates,female,5yearly,45,29.662591
76,1980,estimates,male,5yearly,45,25.292065
76,1980,estimates,female,5yearly,50,25.46828
76,1980,estimates,male,5yearly,50,21.42812
76,1980,estimates,female,5yearly,55,21.437106
76,1980,estimates,male,5yearly,55,17.796511
76,1980,estimates,female,5yearly,60,17.616863
76,1980,estimates,male,5yearly,60,14.462894
76,1980,estimates,female,5yearly,65,14.067066
76,1980,estimates,male,5yearly,65,11.484814
76,1980,estimates,female,5yearly,70,10.850655
76,1980,estimates,male,5yearly,70,8.9034523
76,1980,estimates,female,5yearly,75,8.0140281
76,1980,estimates,male,5yearly,75,6.7345579
76,1980,estimates,female,5yearly,80,5.6467263
76,1980,estimates,male,5yearly,80,4.9597523
76,1980,estimates,female,5yearly,85,3.9913238
76,1980,estimates,male,5yearly,85,3.5978757
76,1980,estimates,female,5yearly,90,2.8465797
76,1980,estimates,male,5yearly,90,2.6307218
76,1980,estimates,female,5yearly,95,2.0815038
76,1980,estimates,male,5yearly,95,1.9657487
76,1980,estimates,female,5yearly,100plus,1.6894707
76,1980,estimates,male,5yearly,100plus,1.5818326
76,1985,estimates,female,5yearly,"Region, subregion, country or area *",Brazil
76,1985,estimates,male,5yearly,"Region, subregion, country or area *",Brazil
76,1985,estimates,female,5yearly,0,68.135785
76,1985,estimates,male,5yearly,0,60.929871
76,1985,estimates,female,5yearly,1,70.630176
76,1985,estimates,male,5yearly,1,63.930853
76,1985,estimates,female,5yearly,5,67.305488
76,1985,estimates,male,5yearly,5,60.541983
76,1985,estimates,female,5yearly,10,62.511108
76,1985,estimates,male,5yearly,10,55.745997
76,1985,estimates,female,5yearly,15,57.690028
76,1985,estimates,male,5yearly,15,50.963801
