country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
499,1950,estimates,female,5yearly,"Region, subregion, country or area *",Montenegro
499,1950,estimates,male,5yearly,"Region, subregion, country or area *",Montenegro
499,1950,estimates,female,5yearly,0,61.291136
499,1950,estimates,male,5yearly,0,58.129375
499,1950,estimates,female,5yearly,1,68.145127
499,1950,estimates,male,5yearly,1,65.430461
499,1950,estimates,female,5yearly,5,65.062754
499,1950,estimates,male,5yearly,5,62.437362
499,1950,estimates,female,5yearly,10,60.25807
499,1950,estimates,male,5yearly,10,57.65086
499,1950,estimates,female,5yearly,15,55.406894
499,1950,estimates,male,5yearly,15,52.82035
499,1950,estimates,female,5yearly,20,50.627425
499,1950,estimates,male,5yearly,20,48.157808
499,1950,estimates,female,5yearly,25,45.93181
499,1950,estimates,male,5yearly,25,43.608438
499,1950,estimates,female,5yearly,30,41.335429
499,1950,estimates,male,5yearly,30,39.071231
499,1950,estimates,female,5yearly,35,36.800299
499,1950,estimates,male,5yearly,35,34.570921
499,1950,estimates,female,5yearly,40,32.373927
499,1950,estimates,male,5yearly,40,30.17218
499,1950,estimates,female,5yearly,45,28.011768
499,1950,estimates,male,5yearly,45,25.87675
499,1950,estimates,female,5yearly,50,23.819068
499,1950,estimates,male,5yearly,50,21.72919
499,1950,estimates,female,5yearly,55,19.808397
499,1950,estimates,male,5yearly,55,17.973574
499,1950,estimates,female,5yearly,60,16.110245
499,1950,estimates,male,5yearly,60,14.711328
499,1950,estimates,female,5yearly,65,12.722093
499,1950,estimates,male,5yearly,65,11.782296
499,1950,estimates,female,5yearly,70,9.6298467
499,1950,estimates,male,5yearly,70,9.0977654
499,1950,estimates,female,5yearly,75,7.1401787
499,1950,estimates,male,5yearly,75,6.6979759
499,1950,estimates,female,5yearly,80,5.1576857
499,1950,estimates,male,5yearly,80,4.9051653
499,1950,estimates,female,5yearly,85,3.6300282
499,1950,estimates,male,5yearly,85,3.5705053
499,1950,estimates,female,5yearly,90,2.5844899
499,1950,estimates,male,5yearly,90,2.6291933
499,1950,estimates,female,5yearly,95,1.9230811
499,1950,estimates,male,5yearly,95,1.9865944
499,1950,estimates,female,5yearly,100plus,1.5916738
499,1950,estimates,male,5yearly,100plus,1.6592165
499,1955,estimates,female,5yearly,"Region, subregion, country or area *",Montenegro
499,1955,estimates,male,5yearly,"Region, subregion, country or area *",Montenegro
499,1955,estimates,female,5yearly,0,63.315161
499,1955,estimates,male,5yearly,0,60.73408
499,1955,estimates,female,5yearly,1,69.604497
499,1955,estimates,male,5yearly,1,66.79439
499,1955,estimates,female,5yearly,5,66.455754
499,1955,estimates,male,5yearly,5,63.649096
499,1955,estimates,female,5yearly,10,61.629305
499,1955,estimates,male,5yearly,10,58.8305
