country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
508,1950,estimates,female,5yearly,"Region, subregion, country or area *",Mozambique
508,1950,estimates,male,5yearly,"Region, subregion, country or area *",Mozambique
508,1950,estimates,female,5yearly,0,32.500018
508,1950,estimates,male,5yearly,0,30.099998
508,1950,estimates,female,5yearly,1,39.803192
508,1950,estimates,male,5yearly,1,38.222816
508,1950,estimates,female,5yearly,5,44.46761
508,1950,estimates,male,5yearly,5,42.761902
508,1950,estimates,female,5yearly,10,43.119039
508,1950,estimates,male,5yearly,10,41.226798
508,1950,estimates,female,5yearly,15,39.899266
508,1950,estimates,male,5yearly,15,37.848517
508,1950,estimates,female,5yearly,20,36.601854
508,1950,estimates,male,5yearly,20,34.453756
508,1950,estimates,female,5yearly,25,33.373884
508,1950,estimates,male,5yearly,25,31.525854
508,1950,estimates,female,5yearly,30,30.261428
508,1950,estimates,male,5yearly,30,28.532746
508,1950,estimates,female,5yearly,35,27.257502
508,1950,estimates,male,5yearly,35,25.460658
508,1950,estimates,female,5yearly,40,24.314162
508,1950,estimates,male,5yearly,40,22.412061
508,1950,estimates,female,5yearly,45,21.279831
508,1950,estimates,male,5yearly,45,19.474002
508,1950,estimates,female,5yearly,50,18.107235
508,1950,estimates,male,5yearly,50,16.603292
508,1950,estimates,female,5yearly,55,14.956568
508,1950,estimates,male,5yearly,55,13.80522
508,1950,estimates,female,5yearly,60,12.014199
508,1950,estimates,male,5yearly,60,11.163314
508,1950,estimates,female,5yearly,65,9.3781047
508,1950,estimates,male,5yearly,65,8.7341771
508,1950,estimates,female,5yearly,70,7.1264952
508,1950,estimates,male,5yearly,70,6.5625071
508,1950,estimates,female,5yearly,75,5.3477008
508,1950,estimates,male,5yearly,75,4.849167
508,1950,estimates,female,5yearly,80,3.9419323
508,1950,estimates,male,5yearly,80,3.5143592
508,1950,estimates,female,5yearly,85,2.9513295
508,1950,estimates,male,5yearly,85,2.5582158
508,1950,estimates,female,5yearly,90,2.2807131
508,1950,estimates,male,5yearly,90,1.929009
508,1950,estimates,female,5yearly,95,1.8258976
508,1950,estimates,male,5yearly,95,1.5142738
508,1950,estimates,female,5yearly,100plus,1.5219958
508,1950,estimates,male,5yearly,100plus,1.2980532
508,1955,estimates,female,5yearly,"Region, subregion, country or area *",Mozambique
508,1955,estimates,male,5yearly,"Region, subregion, country or area *",Mozambique
508,1955,estimates,female,5yearly,0,35.099998
508,1955,estimates,male,5yearly,0,32.5
508,1955,estimates,female,5yearly,1,42.106436
508,1955,estimates,male,5yearly,1,40.316521
508,1955,estimates,female,5yearly,5,46.235487
508,1955,estimates,male,5yearly,5,44.351572
508,1955,estimates,female,5yearly,10,44.647186
508,1955,estimates,male,5yearly,10,42.607544
508,1955,estimates,female,5yearly,15,41.315769
508,1955,estimates,male,5yearly,15,39.135478
508,1955,estimates,female,5yearly,20,37.92
508,1955,estimates,male,5yearly,20,35.665858
508,1955,estimates,female,5yearly,25,34.596259
508,1955,estimates,male,5yearly,25,32.643028
508,1955,estimates,female,5yearly,30,31.381996
508,1955,estimates,male,5yearly,30,29.557385
508,1955,estimates,female,5yearly,35,28.266566
508,1955,estimates,male,5yearly,35,26.397284
508,1955,estimates,female,5yearly,40,25.206285
508,1955,estimates,male,5yearly,40,23.257753
508,1955,estimates,female,5yearly,45,22.070051
508,1955,estimates,male,5yearly,45,20.225248
508,1955,estimates,female,5yearly,50,18.809283
508,1955,estimates,male,5yearly,50,17.259292
508,1955,estimates,female,5yearly,55,15.583789
508,1955,estimates,male,5yearly,55,14.378395
508,1955,estimates,female,5yearly,60,12.560872
508,1955,estimates,male,5yearly,60,11.652347
508,1955,estimates,female,5yearly,65,9.8446592
508,1955,estimates,male,5yearly,65,9.1486368
508,1955,estimates,female,5yearly,70,7.5150417
508,1955,estimates,male,5yearly,70,6.913063
508,1955,estimates,female,5yearly,75,5.6575397
508,1955,estimates,male,5yearly,75,5.132668
508,1955,estimates,female,5yearly,80,4.1793054
508,1955,estimates,male,5yearly,80,3.7316013
508,1955,estimates,female,5yearly,85,3.1261499
508,1955,estimates,male,5yearly,85,2.7159911
508,1955,estimates,female,5yearly,90,2.4044981
508,1955,estimates,male,5yearly,90,2.038889
508,1955,estimates,female,5yearly,95,1.9091224
508,1955,estimates,male,5yearly,95,1.5868463
508,1955,estimates,female,5yearly,100plus,1.5772105
508,1955,estimates,male,5yearly,100plus,1.3438852
508,1960,estimates,female,5yearly,"Region, subregion, country or area *",Mozambique
508,1960,estimates,male,5yearly,"Region, subregion, country or area *",Mozambique
508,1960,estimates,female,5yearly,0,37.579994
508,1960,estimates,male,5yearly,0,34.8
508,1960,estimates,female,5yearly,1,44.2795
508,1960,estimates,male,5yearly,1,42.300442
508,1960,estimates,female,5yearly,5,47.899505
508,1960,estimates,male,5yearly,5,45.85557
508,1960,estimates,female,5yearly,10,46.086207
508,1960,estimates,male,5yearly,10,43.914501
508,1960,estimates,female,5yearly,15,42.649981
508,1960,estimates,male,5yearly,15,40.354018
508,1960,estimates,female,5yearly,20,39.161917
508,1960,estimates,male,5yearly,20,36.813628
508,1960,estimates,female,5yearly,25,35.748145
508,1960,estimates,male,5yearly,25,33.701198
508,1960,estimates,female,5yearly,30,32.438106
508,1960,estimates,male,5yearly,30,30.527982
508,1960,estimates,female,5yearly,35,29.218053
508,1960,estimates,male,5yearly,35,27.284506
508,1960,estimates,female,5yearly,40,26.04815
508,1960,estimates,male,5yearly,40,24.058759
508,1960,estimates,female,5yearly,45,22.81653
508,1960,estimates,male,5yearly,45,20.936682
508,1960,estimates,female,5yearly,50,19.473001
508,1960,estimates,male,5yearly,50,17.880417
508,1960,estimates,female,5yearly,55,16.176834
508,1960,estimates,male,5yearly,55,14.920877
508,1960,estimates,female,5yearly,60,13.077424
508,1960,estimates,male,5yearly,60,12.114762
