country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
36,1950,estimates,female,5yearly,0,72.285514
36,1950,estimates,male,5yearly,0,66.734805
36,1950,estimates,female,5yearly,1,72.823089
36,1950,estimates,male,5yearly,1,67.538851
36,1950,estimates,female,5yearly,5,69.232442
36,1950,estimates,male,5yearly,5,64.003553
36,1950,estimates,female,5yearly,10,64.408898
36,1950,estimates,male,5yearly,10,59.228353
36,1950,estimates,female,5yearly,15,59.542665
36,1950,estimates,male,5yearly,15,54.420949
36,1950,estimates,female,5yearly,20,54.71706
36,1950,estimates,male,5yearly,20,49.82038
36,1950,estimates,female,5yearly,25,49.912172
36,1950,estimates,male,5yearly,25,45.289761
36,1950,estimates,female,5yearly,30,45.136798
36,1950,estimates,male,5yearly,30,40.663324
36,1950,estimates,female,5yearly,35,40.406874
36,1950,estimates,male,5yearly,35,36.016498
36,1950,estimates,female,5yearly,40,35.759309
36,1950,estimates,male,5yearly,40,31.437894
36,1950,estimates,female,5yearly,45,31.219277
36,1950,estimates,male,5yearly,45,26.991701
36,1950,estimates,female,5yearly,50,26.857917
36,1950,estimates,male,5yearly,50,22.77377
36,1950,estimates,female,5yearly,55,22.690012
36,1950,estimates,male,5yearly,55,18.895436
36,1950,estimates,female,5yearly,60,18.681863
36,1950,estimates,male,5yearly,60,15.383941
36,1950,estimates,female,5yearly,65,14.956586
36,1950,estimates,male,5yearly,65,12.276303
36,1950,estimates,female,5yearly,70,11.598429
36,1950,estimates,male,5yearly,70,9.5884946
36,1950,estimates,female,5yearly,75,8.7070186
36,1950,estimates,male,5yearly,75,7.3320617
36,1950,estimates,female,5yearly,80,6.4498192
36,1950,estimates,male,5yearly,80,5.5729796
36,1950,estimates,female,5yearly,85,4.5675618
36,1950,estimates,male,5yearly,85,4.0210241
36,1950,estimates,female,5yearly,90,3.3278198
36,1950,estimates,male,5yearly,90,3.0576641
36,1950,estimates,female,5yearly,95,2.3732139
36,1950,estimates,male,5yearly,95,2.223119
36,1950,estimates,female,5yearly,100plus,1.808
36,1950,estimates,male,5yearly,100plus,1.749
36,1955,estimates,female,5yearly,0,73.577075
36,1955,estimates,male,5yearly,0,67.550846
36,1955,estimates,female,5yearly,1,73.996211
36,1955,estimates,male,5yearly,1,68.185711
36,1955,estimates,female,5yearly,5,70.326678
36,1955,estimates,male,5yearly,5,64.556778
36,1955,estimates,female,5yearly,10,65.460508
36,1955,estimates,male,5yearly,10,59.734844
36,1955,estimates,female,5yearly,15,60.569488
36,1955,estimates,male,5yearly,15,54.886445
36,1955,estimates,female,5yearly,20,55.71893
36,1955,estimates,male,5yearly,20,50.250679
36,1955,estimates,female,5yearly,25,50.883271
36,1955,estimates,male,5yearly,25,45.678234
36,1955,estimates,female,5yearly,30,46.060852
36,1955,estimates,male,5yearly,30,41.017323
36,1955,estimates,female,5yearly,35,41.28685
36,1955,estimates,male,5yearly,35,36.371999
36,1955,estimates,female,5yearly,40,36.593217
36,1955,estimates,male,5yearly,40,31.768602
36,1955,estimates,female,5yearly,45,32.006856
36,1955,estimates,male,5yearly,45,27.287786
36,1955,estimates,female,5yearly,50,27.588209
36,1955,estimates,male,5yearly,50,23.033653
36,1955,estimates,female,5yearly,55,23.3137
36,1955,estimates,male,5yearly,55,19.087289
36,1955,estimates,female,5yearly,60,19.234715
36,1955,estimates,male,5yearly,60,15.544735
36,1955,estimates,female,5yearly,65,15.425976
36,1955,estimates,male,5yearly,65,12.387593
36,1955,estimates,female,5yearly,70,12.005193
36,1955,estimates,male,5yearly,70,9.7036477
36,1955,estimates,female,5yearly,75,9.0661419
36,1955,estimates,male,5yearly,75,7.4379394
36,1955,estimates,female,5yearly,80,6.6868618
36,1955,estimates,male,5yearly,80,5.6571712
36,1955,estimates,female,5yearly,85,4.7660933
36,1955,estimates,male,5yearly,85,4.0900105
36,1955,estimates,female,5yearly,90,3.4789658
36,1955,estimates,male,5yearly,90,3.0509778
36,1955,estimates,female,5yearly,95,2.4670259
36,1955,estimates,male,5yearly,95,2.2389114
36,1955,estimates,female,5yearly,100plus,1.873
36,1955,estimates,male,5yearly,100plus,1.754
36,1960,estimates,female,5yearly,0,74.242855
36,1960,estimates,male,5yearly,0,67.804857
36,1960,estimates,female,5yearly,1,74.536975
36,1960,estimates,male,5yearly,1,68.310489
36,1960,estimates,female,5yearly,5,70.811771
36,1960,estimates,male,5yearly,5,64.602379
36,1960,estimates,female,5yearly,10,65.938815
36,1960,estimates,male,5yearly,10,59.759716
36,1960,estimates,female,5yearly,15,61.031027
36,1960,estimates,male,5yearly,15,54.90427
36,1960,estimates,female,5yearly,20,56.180252
36,1960,estimates,male,5yearly,20,50.227656
36,1960,estimates,female,5yearly,25,51.345731
36,1960,estimates,male,5yearly,25,45.625215
36,1960,estimates,female,5yearly,30,46.520446
36,1960,estimates,male,5yearly,30,40.93939
36,1960,estimates,female,5yearly,35,41.732028
36,1960,estimates,male,5yearly,35,36.268147
36,1960,estimates,female,5yearly,40,37.030714
36,1960,estimates,male,5yearly,40,31.663894
36,1960,estimates,female,5yearly,45,32.429064
36,1960,estimates,male,5yearly,45,27.212614
36,1960,estimates,female,5yearly,50,27.987757
36,1960,estimates,male,5yearly,50,22.979475
36,1960,estimates,female,5yearly,55,23.712779
36,1960,estimates,male,5yearly,55,19.053172
36,1960,estimates,female,5yearly,60,19.608857
36,1960,estimates,male,5yearly,60,15.496559
36,1960,estimates,female,5yearly,65,15.808537
36,1960,estimates,male,5yearly,65,12.398373
36,1960,estimates,female,5yearly,70,12.326947
36,1960,estimates,male,5yearly,70,9.7210012
36,1960,estimates,female,5yearly,75,9.342473
36,1960,estimates,male,5yearly,75,7.4824252
36,1960,estimates,female,5yearly,80,6.9313797
36,1960,estimates,male,5yearly,80,5.6957599
36,1960,estimates,female,5yearly,85,4.9819477
36,1960,estimates,male,5yearly,85,4.1229708
36,1960,estimates,female,5yearly,90,3.5818464
36,1960,estimates,male,5yearly,90,3.0674339
36,1960,estimates,female,5yearly,95,2.5704002
36,1960,estimates,male,5yearly,95,2.2692676
