country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
646,1950,estimates,female,5yearly,"Region, subregion, country or area *",Rwanda
646,1950,estimates,male,5yearly,"Region, subregion, country or area *",Rwanda
646,1950,estimates,female,5yearly,0,41.587021
646,1950,estimates,male,5yearly,0,38.457359
646,1950,estimates,female,5yearly,1,47.748375
646,1950,estimates,male,5yearly,1,45.415461
646,1950,estimates,female,5yearly,5,50.54837
646,1950,estimates,male,5yearly,5,48.213257
646,1950,estimates,female,5yearly,10,48.377119
646,1950,estimates,male,5yearly,10,45.964958
646,1950,estimates,female,5yearly,15,44.774
646,1950,estimates,male,5yearly,15,42.266201
646,1950,estimates,female,5yearly,20,41.139104
646,1950,estimates,male,5yearly,20,38.614924
646,1950,estimates,female,5yearly,25,37.581979
646,1950,estimates,male,5yearly,25,35.36224
646,1950,estimates,female,5yearly,30,34.119449
646,1950,estimates,male,5yearly,30,32.052176
646,1950,estimates,female,5yearly,35,30.732789
646,1950,estimates,male,5yearly,35,28.678109
646,1950,estimates,female,5yearly,40,27.388914
646,1950,estimates,male,5yearly,40,25.317119
646,1950,estimates,female,5yearly,45,24.006129
646,1950,estimates,male,5yearly,45,22.054329
646,1950,estimates,female,5yearly,50,20.531228
646,1950,estimates,male,5yearly,50,18.856287
646,1950,estimates,female,5yearly,55,17.12224
646,1950,estimates,male,5yearly,55,15.772782
646,1950,estimates,female,5yearly,60,13.89982
646,1950,estimates,male,5yearly,60,12.84009
646,1950,estimates,female,5yearly,65,10.982774
646,1950,estimates,male,5yearly,65,10.15188
646,1950,estimates,female,5yearly,70,8.4543005
646,1950,estimates,male,5yearly,70,7.7545118
646,1950,estimates,female,5yearly,75,6.396554
646,1950,estimates,male,5yearly,75,5.803938
646,1950,estimates,female,5yearly,80,4.7394187
646,1950,estimates,male,5yearly,80,4.2430909
646,1950,estimates,female,5yearly,85,3.5331591
646,1950,estimates,male,5yearly,85,3.0853899
646,1950,estimates,female,5yearly,90,2.6879345
646,1950,estimates,male,5yearly,90,2.2939675
646,1950,estimates,female,5yearly,95,2.095702
646,1950,estimates,male,5yearly,95,1.7534514
646,1950,estimates,female,5yearly,100plus,1.6984355
646,1950,estimates,male,5yearly,100plus,1.448871
646,1955,estimates,female,5yearly,"Region, subregion, country or area *",Rwanda
646,1955,estimates,male,5yearly,"Region, subregion, country or area *",Rwanda
646,1955,estimates,female,5yearly,0,43.086923
646,1955,estimates,male,5yearly,0,39.915746
646,1955,estimates,female,5yearly,1,49.034705
646,1955,estimates,male,5yearly,1,46.645299
646,1955,estimates,female,5yearly,5,51.529107
646,1955,estimates,male,5yearly,5,49.144394
646,1955,estimates,female,5yearly,10,49.225934
646,1955,estimates,male,5yearly,10,46.776034
646,1955,estimates,female,5yearly,15,45.561309
646,1955,estimates,male,5yearly,15,43.023219
646,1955,estimates,female,5yearly,20,41.872257
646,1955,estimates,male,5yearly,20,39.328353
646,1955,estimates,female,5yearly,25,38.262136
646,1955,estimates,male,5yearly,25,36.020492
646,1955,estimates,female,5yearly,30,34.743232
646,1955,estimates,male,5yearly,30,32.656545
646,1955,estimates,female,5yearly,35,31.295086
646,1955,estimates,male,5yearly,35,29.231062
646,1955,estimates,female,5yearly,40,27.887085
646,1955,estimates,male,5yearly,40,25.816773
646,1955,estimates,female,5yearly,45,24.448568
646,1955,estimates,male,5yearly,45,22.498545
646,1955,estimates,female,5yearly,50,20.925129
646,1955,estimates,male,5yearly,50,19.244594
646,1955,estimates,female,5yearly,55,17.474189
646,1955,estimates,male,5yearly,55,16.111994
646,1955,estimates,female,5yearly,60,14.205825
646,1955,estimates,male,5yearly,60,13.129131
646,1955,estimates,female,5yearly,65,11.242079
646,1955,estimates,male,5yearly,65,10.395719
646,1955,estimates,female,5yearly,70,8.6669526
646,1955,estimates,male,5yearly,70,7.9580904
646,1955,estimates,female,5yearly,75,6.5622514
646,1955,estimates,male,5yearly,75,5.9651129
