country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
400,1950,estimates,female,5yearly,0,45.913678
400,1950,estimates,male,5yearly,0,47.110544
400,1950,estimates,female,5yearly,1,53.785786
400,1950,estimates,male,5yearly,1,53.255762
400,1950,estimates,female,5yearly,5,56.92742
400,1950,estimates,male,5yearly,5,54.70938
400,1950,estimates,female,5yearly,10,52.977229
400,1950,estimates,male,5yearly,10,50.728554
400,1950,estimates,female,5yearly,15,48.773459
400,1950,estimates,male,5yearly,15,46.398057
400,1950,estimates,female,5yearly,20,44.763183
400,1950,estimates,male,5yearly,20,42.302585
400,1950,estimates,female,5yearly,25,40.936458
400,1950,estimates,male,5yearly,25,38.483891
400,1950,estimates,female,5yearly,30,37.143981
400,1950,estimates,male,5yearly,30,34.651674
400,1950,estimates,female,5yearly,35,33.380564
400,1950,estimates,male,5yearly,35,30.846173
400,1950,estimates,female,5yearly,40,29.620947
400,1950,estimates,male,5yearly,40,27.118039
400,1950,estimates,female,5yearly,45,25.854464
400,1950,estimates,male,5yearly,45,23.509053
400,1950,estimates,female,5yearly,50,22.106849
400,1950,estimates,male,5yearly,50,20.013361
400,1950,estimates,female,5yearly,55,18.534352
400,1950,estimates,male,5yearly,55,16.731383
400,1950,estimates,female,5yearly,60,15.13472
400,1950,estimates,male,5yearly,60,13.659733
400,1950,estimates,female,5yearly,65,12.082005
400,1950,estimates,male,5yearly,65,10.915573
400,1950,estimates,female,5yearly,70,9.3404159
400,1950,estimates,male,5yearly,70,8.4792101
400,1950,estimates,female,5yearly,75,7.0487384
400,1950,estimates,male,5yearly,75,6.4073555
400,1950,estimates,female,5yearly,80,5.2165586
400,1950,estimates,male,5yearly,80,4.7611671
400,1950,estimates,female,5yearly,85,3.86713
400,1950,estimates,male,5yearly,85,3.4977261
400,1950,estimates,female,5yearly,90,2.8916932
400,1950,estimates,male,5yearly,90,2.6001907
400,1950,estimates,female,5yearly,95,2.2111392
400,1950,estimates,male,5yearly,95,1.9824295
400,1950,estimates,female,5yearly,100plus,1.6983915
400,1950,estimates,male,5yearly,100plus,1.6340789
400,1955,estimates,female,5yearly,0,50.666481
400,1955,estimates,male,5yearly,0,50.697508
400,1955,estimates,female,5yearly,1,57.155735
400,1955,estimates,male,5yearly,1,55.938735
400,1955,estimates,female,5yearly,5,58.090242
400,1955,estimates,male,5yearly,5,55.900639
400,1955,estimates,female,5yearly,10,54.041846
400,1955,estimates,male,5yearly,10,51.814077
400,1955,estimates,female,5yearly,15,49.748348
400,1955,estimates,male,5yearly,15,47.42791
400,1955,estimates,female,5yearly,20,45.653203
400,1955,estimates,male,5yearly,20,43.265256
400,1955,estimates,female,5yearly,25,41.733664
400,1955,estimates,male,5yearly,25,39.358091
400,1955,estimates,female,5yearly,30,37.849996
400,1955,estimates,male,5yearly,30,35.43203
400,1955,estimates,female,5yearly,35,33.993839
400,1955,estimates,male,5yearly,35,31.528482
400,1955,estimates,female,5yearly,40,30.147434
400,1955,estimates,male,5yearly,40,27.700892
400,1955,estimates,female,5yearly,45,26.305177
400,1955,estimates,male,5yearly,45,23.994981
400,1955,estimates,female,5yearly,50,22.496898
400,1955,estimates,male,5yearly,50,20.415562
400,1955,estimates,female,5yearly,55,18.864164
400,1955,estimates,male,5yearly,55,17.056092
400,1955,estimates,female,5yearly,60,15.408958
400,1955,estimates,male,5yearly,60,13.922049
400,1955,estimates,female,5yearly,65,12.294352
400,1955,estimates,male,5yearly,65,11.118577
400,1955,estimates,female,5yearly,70,9.5007762
400,1955,estimates,male,5yearly,70,8.6322576
400,1955,estimates,female,5yearly,75,7.1617496
400,1955,estimates,male,5yearly,75,6.5190109
400,1955,estimates,female,5yearly,80,5.2895943
400,1955,estimates,male,5yearly,80,4.8349089
400,1955,estimates,female,5yearly,85,3.9104171
400,1955,estimates,male,5yearly,85,3.5429123
400,1955,estimates,female,5yearly,90,2.9145501
400,1955,estimates,male,5yearly,90,2.6263322
400,1955,estimates,female,5yearly,95,2.2206038
400,1955,estimates,male,5yearly,95,1.9995036
400,1955,estimates,female,5yearly,100plus,1.6799619
400,1955,estimates,male,5yearly,100plus,1.6531748
400,1960,estimates,female,5yearly,0,55.089183
400,1960,estimates,male,5yearly,0,54.176434
400,1960,estimates,female,5yearly,1,60.256787
400,1960,estimates,male,5yearly,1,58.51181
400,1960,estimates,female,5yearly,5,59.568598
400,1960,estimates,male,5yearly,5,57.281635
400,1960,estimates,female,5yearly,10,55.399947
400,1960,estimates,male,5yearly,10,53.080604
400,1960,estimates,female,5yearly,15,51.008968
400,1960,estimates,male,5yearly,15,48.630419
400,1960,estimates,female,5yearly,20,46.80642
400,1960,estimates,male,5yearly,20,44.390201
400,1960,estimates,female,5yearly,25,42.762931
400,1960,estimates,male,5yearly,25,40.381308
400,1960,estimates,female,5yearly,30,38.755471
400,1960,estimates,male,5yearly,30,36.348048
400,1960,estimates,female,5yearly,35,34.776954
400,1960,estimates,male,5yearly,35,32.332581
400,1960,estimates,female,5yearly,40,30.817927
400,1960,estimates,male,5yearly,40,28.391411
400,1960,estimates,female,5yearly,45,26.879458
400,1960,estimates,male,5yearly,45,24.573687
400,1960,estimates,female,5yearly,50,22.994511
400,1960,estimates,male,5yearly,50,20.896263
400,1960,estimates,female,5yearly,55,19.285178
400,1960,estimates,male,5yearly,55,17.445258
400,1960,estimates,female,5yearly,60,15.758826
400,1960,estimates,male,5yearly,60,14.236741
400,1960,estimates,female,5yearly,65,12.565627
400,1960,estimates,male,5yearly,65,11.362159
400,1960,estimates,female,5yearly,70,9.7048176
400,1960,estimates,male,5yearly,70,8.8156459
400,1960,estimates,female,5yearly,75,7.3044142
400,1960,estimates,male,5yearly,75,6.6523003
400,1960,estimates,female,5yearly,80,5.3808035
400,1960,estimates,male,5yearly,80,4.9222793
400,1960,estimates,female,5yearly,85,3.9643217
400,1960,estimates,male,5yearly,85,3.5958308
400,1960,estimates,female,5yearly,90,2.9461239
400,1960,estimates,male,5yearly,90,2.6563097
400,1960,estimates,female,5yearly,95,2.2584442
400,1960,estimates,male,5yearly,95,2.0182872
400,1960,estimates,female,5yearly,100plus,1.9322815
400,1960,estimates,male,5yearly,100plus,1.6721588
400,1965,estimates,female,5yearly,0,59.284673
400,1965,estimates,male,5yearly,0,57.571625
400,1965,estimates,female,5yearly,1,63.435066
400,1965,estimates,male,5yearly,1,61.194977
400,1965,estimates,female,5yearly,5,61.668503
400,1965,estimates,male,5yearly,5,59.14123
400,1965,estimates,female,5yearly,10,57.332117
400,1965,estimates,male,5yearly,10,54.802567
400,1965,estimates,female,5yearly,15,52.817591
400,1965,estimates,male,5yearly,15,50.266326
400,1965,estimates,female,5yearly,20,48.468377
400,1965,estimates,male,5yearly,20,45.9224
400,1965,estimates,female,5yearly,25,44.255426
400,1965,estimates,male,5yearly,25,41.777725
400,1965,estimates,female,5yearly,30,40.076902
400,1965,estimates,male,5yearly,30,37.602466
400,1965,estimates,female,5yearly,35,35.928996
400,1965,estimates,male,5yearly,35,33.439309
400,1965,estimates,female,5yearly,40,31.811822
400,1965,estimates,male,5yearly,40,29.347841
400,1965,estimates,female,5yearly,45,27.735733
400,1965,estimates,male,5yearly,45,25.380529
400,1965,estimates,female,5yearly,50,23.738698
400,1965,estimates,male,5yearly,50,21.569989
400,1965,estimates,female,5yearly,55,19.916369
400,1965,estimates,male,5yearly,55,17.992745
400,1965,estimates,female,5yearly,60,16.28392
