country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
254,1950,estimates,female,5yearly,0,56.9
254,1950,estimates,male,5yearly,0,50.32
254,1950,estimates,female,5yearly,1,61.174102
254,1950,estimates,male,5yearly,1,56.160762
254,1950,estimates,female,5yearly,5,59.908776
254,1950,estimates,male,5yearly,5,55.491234
254,1950,estimates,female,5yearly,10,55.719648
254,1950,estimates,male,5yearly,10,51.437937
254,1950,estimates,female,5yearly,15,51.302191
254,1950,estimates,male,5yearly,15,47.071916
254,1950,estimates,female,5yearly,20,47.075211
254,1950,estimates,male,5yearly,20,42.93247
254,1950,estimates,female,5yearly,25,43.003619
254,1950,estimates,male,5yearly,25,39.056036
254,1950,estimates,female,5yearly,30,38.96789
254,1950,estimates,male,5yearly,30,35.162447
254,1950,estimates,female,5yearly,35,34.961476
254,1950,estimates,male,5yearly,35,31.292858
254,1950,estimates,female,5yearly,40,30.976601
254,1950,estimates,male,5yearly,40,27.499616
254,1950,estimates,female,5yearly,45,27.015916
254,1950,estimates,male,5yearly,45,23.827372
254,1950,estimates,female,5yearly,50,23.113056
254,1950,estimates,male,5yearly,50,20.277212
254,1950,estimates,female,5yearly,55,19.385746
254,1950,estimates,male,5yearly,55,16.944706
254,1950,estimates,female,5yearly,60,15.842529
254,1950,estimates,male,5yearly,60,13.832265
254,1950,estimates,female,5yearly,65,12.63078
254,1950,estimates,male,5yearly,65,11.049417
254,1950,estimates,female,5yearly,70,9.7538872
254,1950,estimates,male,5yearly,70,8.5805884
254,1950,estimates,female,5yearly,75,7.3385682
254,1950,estimates,male,5yearly,75,6.481121
254,1950,estimates,female,5yearly,80,5.4018105
254,1950,estimates,male,5yearly,80,4.8098031
254,1950,estimates,female,5yearly,85,3.96716
254,1950,estimates,male,5yearly,85,3.5259296
254,1950,estimates,female,5yearly,90,2.9573131
254,1950,estimates,male,5yearly,90,2.6156669
254,1950,estimates,female,5yearly,95,2.2523173
254,1950,estimates,male,5yearly,95,1.9727342
254,1950,estimates,female,5yearly,100plus,1.7813285
254,1950,estimates,male,5yearly,100plus,1.5953323
254,1955,estimates,female,5yearly,0,59.85
254,1955,estimates,male,5yearly,0,53
254,1955,estimates,female,5yearly,1,63.475411
254,1955,estimates,male,5yearly,1,58.18913
254,1955,estimates,female,5yearly,5,61.666589
254,1955,estimates,male,5yearly,5,56.995303
254,1955,estimates,female,5yearly,10,57.334867
254,1955,estimates,male,5yearly,10,52.826026
254,1955,estimates,female,5yearly,15,52.817712
254,1955,estimates,male,5yearly,15,48.388124
254,1955,estimates,female,5yearly,20,48.468361
254,1955,estimates,male,5yearly,20,44.163547
254,1955,estimates,female,5yearly,25,44.255338
254,1955,estimates,male,5yearly,25,40.175411
254,1955,estimates,female,5yearly,30,40.076743
254,1955,estimates,male,5yearly,30,36.163914
254,1955,estimates,female,5yearly,35,35.928758
254,1955,estimates,male,5yearly,35,32.171085
254,1955,estimates,female,5yearly,40,31.811525
254,1955,estimates,male,5yearly,40,28.252935
254,1955,estimates,female,5yearly,45,27.735422
254,1955,estimates,male,5yearly,45,24.458084
254,1955,estimates,female,5yearly,50,23.738361
254,1955,estimates,male,5yearly,50,20.800858
254,1955,estimates,female,5yearly,55,19.916132
254,1955,estimates,male,5yearly,55,17.368388
254,1955,estimates,female,5yearly,60,16.283719
254,1955,estimates,male,5yearly,60,14.174919
254,1955,estimates,female,5yearly,65,12.973108
254,1955,estimates,male,5yearly,65,11.314734
254,1955,estimates,female,5yearly,70,10.010717
254,1955,estimates,male,5yearly,70,8.7805336
254,1955,estimates,female,5yearly,75,7.5169759
254,1955,estimates,male,5yearly,75,6.6267643
254,1955,estimates,female,5yearly,80,5.5136288
254,1955,estimates,male,5yearly,80,4.9055308
254,1955,estimates,female,5yearly,85,4.0297562
254,1955,estimates,male,5yearly,85,3.5842341
254,1955,estimates,female,5yearly,90,2.9881964
254,1955,estimates,male,5yearly,90,2.6487615
254,1955,estimates,female,5yearly,95,2.2648554
254,1955,estimates,male,5yearly,95,1.9899274
254,1955,estimates,female,5yearly,100plus,1.7824238
254,1955,estimates,male,5yearly,100plus,1.6028363
254,1960,estimates,female,5yearly,0,63.200004
254,1960,estimates,male,5yearly,0,56.35
254,1960,estimates,female,5yearly,1,66.067164
254,1960,estimates,male,5yearly,1,60.706016
254,1960,estimates,female,5yearly,5,63.669858
254,1960,estimates,male,5yearly,5,58.8997
254,1960,estimates,female,5yearly,10,59.181564
254,1960,estimates,male,5yearly,10,54.589095
254,1960,estimates,female,5yearly,15,54.553985
254,1960,estimates,male,5yearly,15,50.062341
254,1960,estimates,female,5yearly,20,50.069861
254,1960,estimates,male,5yearly,20,45.731264
254,1960,estimates,female,5yearly,25,45.701519
254,1960,estimates,male,5yearly,25,41.603586
254,1960,estimates,female,5yearly,30,41.365401
254,1960,estimates,male,5yearly,30,37.445965
254,1960,estimates,female,5yearly,35,37.060024
254,1960,estimates,male,5yearly,35,33.301082
254,1960,estimates,female,5yearly,40,32.793885
254,1960,estimates,male,5yearly,40,29.228255
254,1960,estimates,female,5yearly,45,28.586
254,1960,estimates,male,5yearly,45,25.279684
254,1960,estimates,female,5yearly,50,24.479332
254,1960,estimates,male,5yearly,50,21.486051
254,1960,estimates,female,5yearly,55,20.545514
254,1960,estimates,male,5yearly,55,17.924681
254,1960,estimates,female,5yearly,60,16.807382
254,1960,estimates,male,5yearly,60,14.625144
254,1960,estimates,female,5yearly,65,13.379356
254,1960,estimates,male,5yearly,65,11.66338
254,1960,estimates,female,5yearly,70,10.314577
254,1960,estimates,male,5yearly,70,9.0426422
254,1960,estimates,female,5yearly,75,7.726386
254,1960,estimates,male,5yearly,75,6.8166355
254,1960,estimates,female,5yearly,80,5.6424647
254,1960,estimates,male,5yearly,80,5.0289935
254,1960,estimates,female,5yearly,85,4.0992
254,1960,estimates,male,5yearly,85,3.6582104
254,1960,estimates,female,5yearly,90,3.020248
254,1960,estimates,male,5yearly,90,2.6896526
254,1960,estimates,female,5yearly,95,2.275883
254,1960,estimates,male,5yearly,95,2.0104817
254,1960,estimates,female,5yearly,100plus,1.7806013
254,1960,estimates,male,5yearly,100plus,1.6110468
254,1965,estimates,female,5yearly,0,67.950016
254,1965,estimates,male,5yearly,0,61.359996
254,1965,estimates,female,5yearly,1,69.709167
254,1965,estimates,male,5yearly,1,64.44315
254,1965,estimates,female,5yearly,5,66.539573
254,1965,estimates,male,5yearly,5,61.786618
254,1965,estimates,female,5yearly,10,61.842646
254,1965,estimates,male,5yearly,10,57.271768
254,1965,estimates,female,5yearly,15,57.06642
254,1965,estimates,male,5yearly,15,52.614232
254,1965,estimates,female,5yearly,20,52.396274
254,1965,estimates,male,5yearly,20,48.124064
254,1965,estimates,female,5yearly,25,47.812864
254,1965,estimates,male,5yearly,25,43.78882
254,1965,estimates,female,5yearly,30,43.258605
254,1965,estimates,male,5yearly,30,39.416081
254,1965,estimates,female,5yearly,35,38.734147
254,1965,estimates,male,5yearly,35,35.047795
254,1965,estimates,female,5yearly,40,34.259772
254,1965,estimates,male,5yearly,40,30.747044
254,1965,estimates,female,5yearly,45,29.863783
254,1965,estimates,male,5yearly,45,26.568969
254,1965,estimates,female,5yearly,50,25.595807
254,1965,estimates,male,5yearly,50,22.567111
254,1965,estimates,female,5yearly,55,21.49723
254,1965,estimates,male,5yearly,55,18.806103
254,1965,estimates,female,5yearly,60,17.599973
254,1965,estimates,male,5yearly,60,15.339203
254,1965,estimates,female,5yearly,65,13.995624
254,1965,estimates,male,5yearly,65,12.216211
254,1965,estimates,female,5yearly,70,10.774004
254,1965,estimates,male,5yearly,70,9.4569741
254,1965,estimates,female,5yearly,75,8.0400122
254,1965,estimates,male,5yearly,75,7.1143475
254,1965,estimates,female,5yearly,80,5.8302544
254,1965,estimates,male,5yearly,80,5.2194303
254,1965,estimates,female,5yearly,85,4.1949093
254,1965,estimates,male,5yearly,85,3.7689762
254,1965,estimates,female,5yearly,90,3.0593792
254,1965,estimates,male,5yearly,90,2.7483139
254,1965,estimates,female,5yearly,95,2.2849131
254,1965,estimates,male,5yearly,95,2.0379521
254,1965,estimates,female,5yearly,100plus,1.7716539
254,1965,estimates,male,5yearly,100plus,1.6199741
